Date,SPY,GLD,TLT,0050.TW,USO
2024-02-29,493.2016906738281,189.30999755859375,84.96162414550781,34.42507553100586,73.36000061035156
2024-03-01,497.83203125,192.88999938964844,85.49102020263672,34.304954528808594,74.95999908447266
2024-03-04,497.2981262207031,196.00999450683594,85.14713287353516,35.30191421508789,74.01000213623047
2024-03-05,492.3280334472656,197.19000244140625,86.35977935791016,35.59019088745117,73.44999694824219
2024-03-06,494.8227844238281,198.80999755859375,86.86652374267578,35.75835418701172,74.33999633789062
2024-03-07,499.7346496582031,199.94000244140625,86.78507995605469,36.58715057373047,74.2300033569336
2024-03-08,496.73516845703125,201.6300048828125,86.63125610351562,37.10364532470703,73.36000061035156
2024-03-11,496.3079833984375,202.0,86.58600616455078,36.73128890991211,73.62000274658203
2024-03-12,501.6469421386719,199.7899932861328,85.86203002929688,37.11565399169922,73.3499984741211
2024-03-13,500.86065673828125,201.19000244140625,85.44575500488281,37.29582977294922,75.08999633789062
2024-03-14,499.87054443359375,200.35000610351562,84.13357543945312,37.259796142578125,76.30000305175781
2024-03-15,496.4381408691406,199.7100067138672,84.10643005371094,36.75531005859375,76.33000183105469
2024-03-18,499.3885498046875,200.02999877929688,83.85307312011719,37.09163284301758,77.9800033569336
2024-03-19,502.1637268066406,199.8000030517578,84.08833312988281,37.00755310058594,78.43000030517578
2024-03-20,506.8083801269531,202.17999267578125,84.06116485595703,36.8033561706543,77.25
2024-03-21,508.48321533203125,201.97000122070312,84.24217987060547,37.81232452392578,76.81999969482422
2024-03-22,507.5192565917969,200.35000610351562,85.04759216308594,37.764278411865234,76.68000030517578
2024-03-25,506.1170959472656,200.99000549316406,84.62226867675781,37.83634567260742,77.76000213623047
2024-03-26,505.18218994140625,201.63999938964844,84.85753631591797,37.86037826538086,77.29000091552734
2024-03-27,509.4277038574219,203.10000610351562,85.69915008544922,37.87238311767578,77.51000213623047
2024-03-28,509.3303527832031,205.72000122070312,85.62677001953125,37.69221115112305,78.7300033569336
2024-03-29,509.3303527832031,205.72000122070312,85.62677001953125,37.908416748046875,78.7300033569336
2024-04-01,508.4442138671875,207.82000732421875,84.03060150146484,37.81232452392578,79.66999816894531
2024-04-02,505.21148681640625,210.88999938964844,83.56753540039062,38.35284423828125,80.79000091552734
2024-04-03,505.7665100097656,212.74000549316406,83.54936981201172,38.088592529296875,81.25
2024-04-04,499.593017578125,211.52000427246094,84.14862823486328,38.088592529296875,82.2699966430664
2024-04-05,504.8122253417969,215.13999938964844,82.97735595703125,38.088592529296875,82.4000015258789
2024-04-08,505.0946350097656,216.47999572753906,82.96826934814453,38.3047981262207,82.19999694824219
2024-04-09,505.67889404296875,217.6699981689453,83.74003601074219,39.217674255371094,81.1500015258789
2024-04-10,500.61541748046875,215.61000061035156,81.91506958007812,39.15761947631836,82.08999633789062
2024-04-11,504.3935241699219,219.8000030517578,81.54280090332031,39.03750228881836,81.55000305175781
2024-04-12,497.43133544921875,216.88999938964844,81.97863006591797,38.94141387939453,81.52999877929688
2024-04-15,491.199462890625,220.9499969482422,80.70748901367188,38.436927795410156,81.6500015258789
2024-04-16,490.3036193847656,221.22000122070312,80.17181396484375,37.39192199707031,81.33000183105469
2024-04-17,487.40185546875,219.58999633789062,81.06159210205078,37.81232452392578,78.91000366210938
2024-04-18,486.3989562988281,220.33999633789062,80.65301513671875,38.1846809387207,78.77999877929688
2024-04-19,482.1534423828125,221.02999877929688,80.94356536865234,36.250823974609375,78.8499984741211
2024-04-22,486.59375,215.57000732421875,80.80738830566406,36.142723083496094,78.77999877929688
2024-04-23,492.3679504394531,215.0399932861328,80.83460998535156,36.49105453491211,79.9800033569336
2024-04-24,492.1342468261719,214.63999938964844,80.26260375976562,37.56008529663086,79.63999938964844
2024-04-25,490.2646484375,215.9199981689453,79.69966888427734,36.87542724609375,80.44000244140625
2024-04-26,494.90936279296875,216.6199951171875,80.11732482910156,37.47600555419922,80.38999938964844
2024-04-29,496.662109375,216.17999267578125,80.78922271728516,38.148651123046875,79.5
2024-04-30,488.7943420410156,211.8699951171875,80.09917449951172,38.01652145385742,78.37999725341797
2024-05-01,487.2071838378906,213.7899932861328,80.6895751953125,38.01652145385742,75.93000030517578
2024-05-02,491.7641906738281,213.1300048828125,81.03580474853516,37.51203536987305,75.93000030517578
2024-05-03,497.8597717285156,212.9600067138672,81.85580444335938,37.7042236328125,75.12999725341797
2024-05-06,503.0010070800781,215.1999969482422,82.17472076416016,38.24474334716797,75.66000366210938
2024-05-07,503.5561218261719,214.2100067138672,82.67581939697266,38.4609489440918,75.5
2024-05-08,503.60479736328125,213.5800018310547,82.17472076416016,38.60508728027344,76.11000061035156
2024-05-09,506.5065002441406,216.9499969482422,82.57559204101562,38.55704116821289,76.5199966430664
2024-05-10,507.1589660644531,218.7100067138672,82.1109390258789,38.83330154418945,75.30000305175781
2024-05-13,507.22698974609375,216.25999450683594,82.32049560546875,39.22969055175781,76.12999725341797
2024-05-14,509.5543212890625,218.08999633789062,82.78518676757812,39.49394226074219,75.20999908447266
2024-05-15,515.8640747070312,220.88999938964844,83.91496276855469,40.034461975097656,75.87999725341797
2024-05-16,514.8027954101562,220.02999877929688,83.83296966552734,40.226646423339844,76.25
2024-05-17,515.5427856445312,223.66000366210938,83.26806640625,40.17859649658203,76.97000122070312
2024-05-20,516.13671875,224.55999755859375,83.02206420898438,40.16658401489258,76.7300033569336
2024-05-21,517.402587890625,224.22999572753906,83.4502944946289,40.1185417175293,76.16000366210938
2024-05-22,515.9127807617188,220.11000061035156,83.55050659179688,40.839229583740234,74.87000274658203
2024-05-23,512.1444091796875,215.72000122070312,83.01295471191406,41.15153503417969,74.44999694824219
2024-05-24,515.5330810546875,215.9199981689453,83.25895690917969,40.98337173461914,75.3499984741211
2024-05-27,515.5330810546875,215.9199981689453,83.25895690917969,41.547916412353516,75.3499984741211
2024-05-28,515.893310546875,218.19000244140625,82.06537628173828,41.60797119140625,77.66000366210938
2024-05-29,512.2808227539062,216.16000366210938,81.07227325439453,41.043434143066406,76.56999969482422
2024-05-30,508.88250732421875,216.57000732421875,81.85580444335938,40.33474349975586,75.52999877929688
2024-05-31,513.5174560546875,215.3000030517578,82.4115982055664,39.87831115722656,74.81999969482422
2024-06-03,513.93603515625,217.22000122070312,83.74458312988281,40.73113250732422,71.83000183105469
2024-06-04,514.5106811523438,215.27000427246094,84.72281646728516,40.0825080871582,71.08999633789062
2024-06-05,520.6256713867188,217.82000732421875,85.3445053100586,40.46687316894531,71.88999938964844
2024-06-06,520.6159057617188,219.42999267578125,85.21649169921875,41.848201751708984,73.26000213623047
2024-06-07,519.9829711914062,211.60000610351562,83.65314483642578,41.52389144897461,73.0199966430664
2024-06-10,521.5896606445312,213.5399932861328,83.09547424316406,41.52389144897461,75.45999908447266
2024-06-11,522.845703125,214.14999389648438,83.95487213134766,41.631996154785156,75.51000213623047
2024-06-12,527.139892578125,214.72000122070312,84.58567810058594,42.376712799072266,75.9800033569336
2024-06-13,528.2012329101562,212.97000122070312,85.82904815673828,42.989295959472656,75.73999786376953
2024-06-14,528.522705078125,215.72999572753906,86.55130767822266,43.24154281616211,76.08000183105469
2024-06-17,532.7290649414062,214.61000061035156,85.69190979003906,43.24154281616211,77.79000091552734
2024-06-18,534.0826416015625,215.47000122070312,86.47816467285156,43.96223449707031,78.66999816894531
2024-06-19,534.0826416015625,215.47000122070312,86.47816467285156,45.15137481689453,78.66999816894531
2024-06-20,532.6318359375,218.16000366210938,85.9021987915039,45.58379364013672,79.41000366210938
2024-06-21,531.9176635742188,214.77999877929688,85.9021987915039,45.30752944946289,78.6500015258789
2024-06-24,530.1885986328125,215.6300048828125,86.2496109008789,44.20246505737305,79.69999694824219
2024-06-25,532.2303466796875,214.55999755859375,86.3958740234375,44.17844009399414,78.9000015258789
2024-06-26,532.8945922851562,212.5800018310547,85.16165924072266,44.52677536010742,78.75
2024-06-27,533.734619140625,214.99000549316406,85.49992370605469,44.514766693115234,79.91999816894531
2024-06-28,531.6343994140625,215.00999450683594,83.90914154052734,44.79103088378906,79.58999633789062
2024-07-01,532.7284545898438,215.57000732421875,82.46095275878906,44.82706832885742,81.54000091552734
2024-07-02,536.3135986328125,215.55999755859375,83.10296630859375,44.52677536010742,81.11000061035156
2024-07-03,538.70703125,217.99000549316406,84.19438171386719,45.06729507446289,81.2699966430664
2024-07-04,538.70703125,217.99000549316406,84.19438171386719,46.24442672729492,81.2699966430664
2024-07-05,541.8134155273438,220.92999267578125,84.89141082763672,46.07626724243164,81.30999755859375
2024-07-08,542.438720703125,218.19000244140625,85.07484436035156,47.5296630859375,80.41999816894531
2024-07-09,542.9661865234375,218.55999755859375,84.69879150390625,47.48161697387695,79.7699966430664
2024-07-10,548.3389892578125,219.36000061035156,84.96476745605469,47.649776458740234,80.4800033569336
2024-07-11,543.6107788085938,223.25,85.79019927978516,48.706790924072266,80.94000244140625
2024-07-12,547.0396728515625,223.11000061035156,86.15704345703125,47.169315338134766,80.25
2024-07-15,548.5440063476562,223.8300018310547,85.16654968261719,47.25339889526367,80.12000274658203
2024-07-16,551.797119140625,228.2899932861328,86.3680191040039,47.53107452392578,79.05999755859375
2024-07-17,544.0602416992188,227.22999572753906,86.38636779785156,46.867061614990234,80.62000274658203
2024-07-18,539.879150390625,225.77999877929688,85.72601318359375,46.02195739746094,79.9000015258789
2024-07-19,536.2941284179688,221.72999572753906,85.22159576416016,44.971614837646484,78.0
2024-07-22,541.8233032226562,221.8000030517578,84.97393798828125,43.63151931762695,77.62000274658203
2024-07-23,540.973388671875,222.5800018310547,84.85472106933594,44.98368835449219,76.62000274658203
2024-07-24,528.7135009765625,221.8000030517578,83.93755340576172,44.98368835449219,76.80999755859375
2024-07-25,525.958740234375,218.3300018310547,84.62542724609375,44.98368835449219,77.45999908447266
2024-07-26,531.8493041992188,220.6300048828125,85.28577423095703,43.22104263305664,76.11000061035156
2024-07-29,532.161865234375,220.32000732421875,85.74435424804688,43.60737991333008,75.19000244140625
2024-07-30,529.4657592773438,222.52000427246094,86.07453155517578,43.60737991333008,74.45999908447266
2024-07-31,538.072021484375,226.5500030517578,86.95500183105469,43.66773986816406,77.73999786376953
2024-08-01,530.452392578125,225.77000427246094,87.70496368408203,44.42832946777344,76.29000091552734
2024-08-02,520.576171875,225.33999633789062,90.43797302246094,42.18276596069336,73.38999938964844
2024-08-05,505.4151916503906,222.47999572753906,90.91648864746094,38.33150863647461,73.22000122070312
2024-08-06,510.0747985839844,220.6999969482422,88.88282012939453,40.444271087646484,72.44999694824219
2024-08-07,506.6654968261719,220.5500030517578,88.25707244873047,42.04996871948242,74.69000244140625
2024-08-08,518.3782958984375,224.00999450683594,87.71415710449219,41.18071746826172,75.36000061035156
2024-08-09,520.6641235351562,224.55999755859375,88.57915496826172,42.46044921875,76.22000122070312
2024-08-12,520.9376220703125,228.41000366210938,88.90123748779297,42.99165725708008,78.62999725341797
2024-08-13,529.5047607421875,228.05999755859375,89.51776885986328,43.10031509399414,77.63999938964844
2024-08-14,531.17529296875,226.1999969482422,90.07911682128906,43.64359664916992,76.58999633789062
2024-08-15,540.2796630859375,226.91000366210938,89.35211944580078,43.3055534362793,77.41000366210938
2024-08-16,541.4910888671875,231.99000549316406,89.66500091552734,44.28345489501953,76.31999969482422
2024-08-19,546.66845703125,231.61000061035156,90.07911682128906,44.34382247924805,74.37999725341797
2024-08-20,545.779541015625,232.4600067138672,90.79684448242188,44.36796569824219,73.83000183105469
2024-08-21,547.6550903320312,232.14999389648438,90.85208892822266,43.897125244140625,72.5999984741211
2024-08-22,543.3568725585938,229.3699951171875,89.95027923583984,43.66773986816406,73.58000183105469
2024-08-23,549.1302490234375,232.02000427246094,90.53921508789062,43.69188690185547,75.55000305175781
2024-08-26,547.8211669921875,232.75999450683594,90.30916595458984,43.76432418823242,77.83000183105469
2024-08-27,548.5734252929688,233.38999938964844,90.1527099609375,43.57115173339844,76.48999786376953
2024-08-28,545.3887939453125,231.75,90.04228210449219,44.18687438964844,75.4800033569336
2024-08-29,545.4375610351562,232.9499969482422,89.7478256225586,43.58322525024414,76.7699966430664
2024-08-30,550.6444702148438,231.2899932861328,88.79080963134766,43.78847122192383,74.33999633789062
2024-09-02,550.6444702148438,231.2899932861328,88.79080963134766,43.66773986816406,74.33999633789062
2024-09-03,539.3126831054688,230.2899932861328,90.24301147460938,43.47457504272461,71.08999633789062
2024-09-04,538.2088012695312,230.42999267578125,91.40625762939453,41.34973907470703,69.61000061035156
2024-09-05,536.8997192382812,232.35000610351562,91.92323303222656,41.603271484375,69.88999938964844
2024-09-06,527.8635864257812,230.6300048828125,91.91400146484375,42.19484329223633,68.93000030517578
2024-09-09,533.773681640625,231.60000610351562,92.31098175048828,41.54290771484375,69.2699966430664
2024-09-10,536.0986328125,232.6199951171875,92.95722961425781,41.6153450012207,66.95999908447266
2024-09-11,541.5985717773438,232.25,92.88335418701172,41.4946174621582,67.8499984741211
2024-09-12,546.1605224609375,236.3300018310547,92.44947052001953,43.05202102661133,69.88999938964844
2024-09-13,549.012939453125,238.67999267578125,92.69871520996094,43.0761604309082,69.83999633789062
2024-09-16,549.8237915039062,238.66000366210938,93.54805755615234,43.160675048828125,70.87999725341797
2024-09-17,550.0484008789062,237.33999633789062,93.095703125,43.160675048828125,71.72000122070312
2024-09-18,548.4171142578125,235.50999450683594,91.94169616699219,42.94336700439453,70.66000366210938
2024-09-19,557.7754516601562,239.1699981689453,91.63703918457031,43.49871826171875,72.75
2024-09-20,556.8113403320312,242.2100067138672,91.28621673583984,44.05406951904297,72.91999816894531
