Date,spy_close,spy_log_return,lag_rv22_ann,vix_close,vix_dec,vix9d_vix,vix_vix3m
2024-07-30,529.4656982421875,-0.0050795488788298905,0.1325638635762459,17.690000534057617,0.17690000534057618,1.068400172297514,0.9822321104521116
2024-07-31,538.0719604492188,0.016123925168381226,0.1334874167617644,16.360000610351562,0.16360000610351563,1.0091686804971978,0.9640542882919922
2024-08-01,530.452392578125,-0.014262093335322532,0.14390365986680925,18.59000015258789,0.1859000015258789,1.0511027840312956,0.9712644067607439
2024-08-02,520.5762939453125,-0.018793757865284765,0.15220854312301996,23.389999389648438,0.2338999938964844,0.9965797381020258,1.0021422123707657
2024-08-05,505.41510009765625,-0.02955638347264292,0.16245707122289102,38.56999969482422,0.3856999969482422,1.1094114921984148,1.1441708911997615
2024-08-06,510.07489013671875,0.009177486317378324,0.18681927285277836,27.709999084472656,0.2770999908447266,1.0440274724291403,1.0355007043148488
2024-08-07,506.66546630859375,-0.00670660230163431,0.1890702514088964,27.850000381469727,0.27850000381469725,1.0506283600753652,1.0310995981292024
2024-08-08,518.3781127929688,0.022853967412540144,0.18899755378852456,23.790000915527344,0.23790000915527343,1.0046237368125166,0.9859097282609083
2024-08-09,520.6640625,0.004400116664330657,0.20819172930493582,20.3700008392334,0.203700008392334,0.9847814746922375,0.9617563997039017
2024-08-12,520.9376831054688,0.0005253843187516568,0.2052343105628679,20.709999084472656,0.20709999084472655,1.058425931690576,0.9574664765608184
2024-08-13,529.5048217773438,0.016311846846681518,0.20419940910941065,18.1200008392334,0.181200008392334,1.0248343727786415,0.9123867211659988
2024-08-14,531.17529296875,0.0031498140660695963,0.21172369763025597,16.190000534057617,0.16190000534057616,0.9752933564539952,0.8775067677275384
2024-08-15,540.2797241210938,0.016994927720332405,0.2118247567617049,15.229999542236328,0.15229999542236328,0.943532522486802,0.851789723550711
2024-08-16,541.4910278320312,0.002239484132851063,0.21963186935430706,14.800000190734863,0.14800000190734863,0.8763513580998684,0.8309938593224854
2024-08-19,546.6685180664062,0.00951612164805265,0.21479329343294992,14.649999618530273,0.14649999618530274,0.9638225428824713,0.832859550394883
2024-08-20,545.779541015625,-0.0016274956774618569,0.21548943612543392,15.880000114440918,0.15880000114440918,0.9981108480632874,0.8687089451830319
2024-08-21,547.6552124023438,0.003430791312655145,0.21413148086960904,16.270000457763672,0.16270000457763673,0.9618930041924155,0.8756727946486654
2024-08-22,543.35693359375,-0.007879474234937062,0.21174551683664541,17.549999237060547,0.17549999237060546,0.9430199405428868,0.9065081964758188
2024-08-23,549.1301879882812,0.010569109736273369,0.21355001000390153,15.859999656677246,0.15859999656677246,0.8631777980284918,0.8719075970878698
2024-08-26,547.8212280273438,-0.0023865424905803994,0.19966438842149062,16.149999618530273,0.16149999618530272,0.9207430487179369,0.8849314859468643
2024-08-27,548.5734252929688,0.001372128879619928,0.19870850959676672,15.430000305175781,0.1543000030517578,0.9183408811431335,0.8702764074200059
2024-08-28,545.3887939453125,-0.005822212664645623,0.19596167064083414,17.110000610351562,0.1711000061035156,0.972530613446105,0.9052910558567563
2024-08-29,545.4375610351562,8.941311264362222e-05,0.19747834143966841,15.649999618530273,0.15649999618530275,0.8773162860642768,0.8694444232516818
2024-08-30,550.6444702148438,0.009501019449049158,0.19630373436311396,15.0,0.15,0.8599999745686849,0.8605851828669102
2024-09-03,539.3126831054688,-0.02079383648893156,0.19154482016602667,20.719999313354492,0.20719999313354492,0.9686293610004449,0.9548386444640746
2024-09-04,538.2088012695312,-0.0020489284680246813,0.19894331328304946,21.31999969482422,0.21319999694824218,0.958255187505256,0.9660172174730076
2024-09-05,536.8997192382812,-0.0024352568196338385,0.18690857568976146,19.899999618530273,0.19899999618530273,0.981909612567645,0.9507883100034739
2024-09-06,527.8635864257812,-0.016973443213532616,0.15210613130708067,22.3799991607666,0.223799991607666,0.9946381172303558,0.9841688384355749
2024-09-09,533.7737426757812,0.011134155034701504,0.16411493896341456,19.450000762939453,0.19450000762939454,1.0113110182377825,0.9315134839414119
2024-09-10,536.0986938476562,0.004346228115252966,0.16444088248176808,19.079999923706055,0.19079999923706054,1.0319706820120929,0.9284671840423504
2024-09-11,541.5985107421875,0.010206697423128894,0.14786931620338814,17.690000534057617,0.17690000534057618,1.010740453418483,0.9030117609121469
2024-09-12,546.1604614257812,0.00838784610743805,0.15050518103941782,17.06999969482422,0.1706999969482422,0.9812536789370156,0.876283372482285
2024-09-13,549.0130004882812,0.005209303571424828,0.15205569961542242,16.559999465942383,0.16559999465942382,0.954106322480834,0.8589211035356881
2024-09-16,549.82373046875,0.001475615266104757,0.14408019805052658,17.139999389648438,0.1713999938964844,1.0029172197310214,0.865219578582814
2024-09-17,550.0484619140625,0.00040865011407005954,0.14398168899314734,17.610000610351562,0.17610000610351562,1.0272572132651814,0.8748137776713613
2024-09-18,548.4171752929688,-0.0029701208031538205,0.13319569160416056,18.229999542236328,0.18229999542236328,0.984640768714878,0.8958230565359682
2024-09-19,557.775634765625,0.016920527175813518,0.13369294692419884,16.329999923706055,0.16329999923706054,0.8977342263260132,0.8563188350830532
2024-09-20,556.8114013671875,-0.0017302078845787949,0.1417399302728755,16.149999618530273,0.16149999618530272,0.8173374687959528,0.8526926696485353
2024-09-23,558.2027587890625,0.0024956779810614547,0.14176245762495823,15.890000343322754,0.15890000343322755,0.9030837049352135,0.8497326040122046
2024-09-24,559.7999267578125,0.0028571828599997123,0.14159812338620179,15.390000343322754,0.15390000343322754,0.9174788544878307,0.8332431464789073
2024-09-25,558.5653076171875,-0.00220790061103961,0.1382629506327154,15.40999984741211,0.1540999984741211,0.9240752700922038,0.8298330695022652
2024-09-26,560.77978515625,0.003956742996381432,0.13476339334328688,15.369999885559082,0.15369999885559082,0.9472999692925554,0.833062289971978
2024-09-27,559.9664916992188,-0.001451342942798752,0.13468800668010686,16.959999084472656,0.16959999084472657,0.928066074338917,0.8679630649861175
2024-09-30,562.21044921875,0.003999298913751391,0.134948902943606,16.729999542236328,0.1672999954223633,0.9952181753798566,0.870447457852506
2024-10-01,557.173828125,-0.008998974141567216,0.13312964667133861,19.260000228881836,0.19260000228881835,1.015057061512587,0.9219722734135497
2024-10-02,557.4091186523438,0.000422203715783151,0.13766375902042877,18.899999618530273,0.18899999618530272,0.9925926247368186,0.9179212957001748
2024-10-03,556.3900146484375,-0.001829960641610971,0.13429857482302962,20.489999771118164,0.20489999771118164,0.9960956600976238,0.947295449196493
2024-10-04,561.4461059570312,0.00904627377092313,0.11152993466687097,19.209999084472656,0.19209999084472656,0.8578865344953102,0.9302663166751135
2024-10-07,556.370361328125,-0.009081597315396567,0.1136929941966372,22.639999389648438,0.22639999389648438,0.8833922499637739,1.0022133349589561
2024-10-08,561.63232421875,0.009413218435385928,0.11885712587751332,21.420000076293945,0.21420000076293946,0.8403361314606649,0.9953531422238585
2024-10-09,565.5223999023438,0.0069024971379386905,0.10162652905737857,20.860000610351562,0.20860000610351562,0.7866730281526845,0.997608836086781
2024-10-10,564.53271484375,-0.001751569987531797,0.0984303945958132,20.93000030517578,0.2093000030517578,0.7400859792289464,0.9957183562974353
2024-10-11,567.9132690429688,0.005970376139928544,0.09931136417294728,20.459999084472656,0.20459999084472658,0.700391034454213,0.9850745610756527
2024-10-14,572.557861328125,0.008145086428294807,0.09627782247380065,19.700000762939453,0.19700000762939454,0.7431471967688548,0.979125245587716
2024-10-15,568.109375,-0.007799836340178188,0.09609260673196467,20.639999389648438,0.20639999389648436,0.7209302594216002,0.9923076993614967
2024-10-16,570.57861328125,0.004336995168289398,0.10107299923361607,19.579999923706055,0.19579999923706054,0.7277834553383795,0.9635826878822911
2024-10-17,570.6275024414062,8.567980755196248e-05,0.10150931137394197,19.110000610351562,0.19110000610351563,0.7247514358512065,0.9646643677707176
2024-10-18,572.8225708007812,0.0038393824219763255,0.10156388413136092,18.030000686645508,0.1803000068664551,0.6866333689942984,0.9395518595555331
2024-10-21,571.8817749023438,-0.0016437364176952415,0.10043957692773052,18.3700008392334,0.183700008392334,0.7833423889992193,0.9547817597591268
2024-10-22,571.5779418945312,-0.0005314275798262043,0.08589914381149057,18.200000762939453,0.18200000762939453,0.7994505264177206,0.9494001403498159
2024-10-23,566.355224609375,-0.009179368545310611,0.08551422481565271,19.239999771118164,0.19239999771118163,0.8570686053682744,0.9600797850368697
2024-10-24,567.580078125,0.0021603595708732425,0.09223930104228434,19.079999923706055,0.19079999923706054,0.8736897349555127,0.9612090456944031
2024-10-25,567.3841552734375,-0.0003452493880304709,0.0920700255587383,20.329999923706055,0.20329999923706055,0.909493351721938,0.9708691215475647
2024-10-28,569.1381225585938,0.0030865539758335395,0.0915963066317916,19.799999237060547,0.19799999237060548,1.0691919642435697,0.9816558831019409
2024-10-29,570.0592041015625,0.0016170714627323846,0.09127317867911375,19.34000015258789,0.1934000015258789,1.125646343640314,0.9689379278395319
2024-10-30,568.3345947265625,-0.0030299017723833177,0.09100679171751042,20.350000381469727,0.20350000381469727,1.1592137449819626,0.9802504892634005
2024-10-31,557.1934204101562,-0.01979788698046344,0.0911619212442209,23.15999984741211,0.2315999984741211,1.124784085003842,1.022968218718302
2024-11-01,559.5452880859375,0.004212034802723555,0.11002825390633439,21.8799991607666,0.21879999160766603,1.072669113965916,0.998630730860135
2024-11-04,558.3399047851562,-0.0021565430432788843,0.11094590028479945,21.979999542236328,0.21979999542236328,1.1724295265905058,1.0190078745114906
2024-11-05,565.0912475585938,0.012019292924155881,0.11102216181714655,20.489999771118164,0.20489999771118164,1.2054661317154103,1.0148588028293755
2024-11-06,579.142578125,0.024561477968850064,0.11428601336165227,16.270000457763672,0.16270000457763673,0.9741856137383493,0.920769688031382
2024-11-07,583.6205444335938,0.007702322786009814,0.13585247363699146,15.199999809265137,0.15199999809265136,0.9105263372537504,0.8967551106250904
2024-11-08,586.1487426757812,0.004322565494874727,0.1348249757313038,14.9399995803833,0.149399995803833,0.8761713868971912,0.8877005138508304
2024-11-11,586.7072143554688,0.0009523278942266314,0.13392053846218493,14.970000267028809,0.14970000267028807,0.9352037241331773,0.8910714849322857
2024-11-12,584.8845825195312,-0.00311137942610853,0.1334133448815197,14.710000038146973,0.14710000038146973,0.9462950401220703,0.8803112414180722
2024-11-13,585.1687622070312,0.0004857551057286314,0.13350753863647583,14.020000457763672,0.1402000045776367,0.9136947219229992,0.8491823297032866
2024-11-14,581.4061279296875,-0.006450760010016546,0.1313203122086795,14.3100004196167,0.143100004196167,0.9175401627830708,0.8579136785253131
2024-11-15,573.9590454101562,-0.012891483709558976,0.13031218805583597,16.139999389648438,0.16139999389648438,0.9175960953948519,0.9062324465821886
2024-11-18,576.310791015625,0.004089038602607004,0.1379230230944953,15.579999923706055,0.15579999923706056,0.897304211212786,0.9063408632732876
2024-11-19,578.4175415039062,0.003648915102352666,0.1385235542661464,16.350000381469727,0.16350000381469726,0.87094797791302,0.9242509829206585
2024-11-20,578.613525390625,0.00033877031343517496,0.13846912726205815,17.15999984741211,0.1715999984741211,0.8787878821560865,0.9397590160086714
2024-11-21,581.7196044921875,0.005353784082684051,0.13827323820272405,16.8700008392334,0.16870000839233398,0.8387669777480149,0.9279428248651113
2024-11-22,583.5226440429688,0.003094705829717668,0.13916188630354853,15.239999771118164,0.15239999771118165,0.7519685177335241,0.8809248811104342
2024-11-25,585.501953125,0.0033862606110790184,0.13472993565642344,14.600000381469727,0.14600000381469727,0.8431506916424819,0.8654415918886923
2024-11-26,588.5591430664062,0.005207900783252429,0.13488141304761736,14.100000381469727,0.14100000381469727,0.8319148386443973,0.8529945429984789
2024-11-27,586.7757568359375,-0.003034688409689223,0.13532140622829358,14.100000381469727,0.14100000381469727,0.7624113268910042,0.8493975938223047
2024-11-29,590.4208984375,0.006192938512433885,0.1361334358353088,13.510000228881836,0.13510000228881835,0.806069589846637,0.8308733111137778
2024-12-02,591.4791259765625,0.0017907230729959324,0.13710358422988214,13.34000015258789,0.13340000152587891,0.8890554363581823,0.8164014705027486
2024-12-03,591.7535400390625,0.0004638378829482921,0.1361193290854685,13.300000190734863,0.13300000190734862,0.8924811816038952,0.818965540528399
2024-12-04,595.4279174804688,0.006190105397692648,0.11278898495426977,13.449999809265137,0.13449999809265137,0.8624535721910551,0.8206223496115479
2024-12-05,594.4481201171875,-0.0016468901865001604,0.11329729707732926,13.539999961853027,0.13539999961853028,0.8626292716456777,0.8166465635801095
2024-12-06,595.5750732421875,0.00189400251722277,0.11304121793381679,12.770000457763672,0.12770000457763672,0.8128425796672759,0.7824755328772215
2024-12-09,592.5079956054688,-0.005163080815638692,0.10827775053438303,14.1899995803833,0.141899995803833,0.9140240063825613,0.8303100909121144
2024-12-10,590.6658325195312,-0.003113937328071786,0.07763079771918346,14.180000305175781,0.1418000030517578,0.9372355201573657,0.8351001582717489
2024-12-11,595.2320556640625,0.007700908748182434,0.07507590808565467,13.579999923706055,0.13579999923706054,0.88659794031628,0.8045024051464065
2024-12-12,592.1651000976562,-0.0051658577282944216,0.07793186930647776,13.920000076293945,0.13920000076293945,0.8570402471112644,0.8023054622615965
2024-12-13,592.0474853515625,-0.00019863789310401795,0.08040488559937715,13.8100004196167,0.138100004196167,0.7892830765629192,0.8052478557897597
2024-12-16,594.5755004882812,0.004260862955717601,0.07946823669019609,14.6899995803833,0.146899995803833,0.8209666959910167,0.8360842251301057
2024-12-17,592.1258544921875,-0.004128502028305102,0.0804507666323539,15.869999885559082,0.15869999885559083,0.8437303364763723,0.8753447666948508
2024-12-18,574.4783935546875,-0.030256716885785163,0.07832094370343863,27.6200008392334,0.276200008392334,1.2824039497722335,1.1394389892751768
2024-12-19,574.302001953125,-0.00030709368585758143,0.1237219835283814,24.09000015258789,0.2409000015258789,0.9846408951062771,0.9979287805167888
2024-12-20,581.2000122070312,0.01193955893378871,0.12288781108813451,18.360000610351562,0.18360000610351562,0.8687363441737773,0.9134328488509743
2024-12-23,584.6803588867188,0.00597035013895905,0.12902079007362605,16.780000686645508,0.16780000686645508,0.879618571209517,0.8997319587059524
2024-12-24,591.1790771484375,0.01105367568985796,0.130483510668246,14.270000457763672,0.1427000045776367,0.7631394529772415,0.8296511526040742
2024-12-26,591.2183837890625,6.648634141744888e-05,0.13440839479928304,14.729999542236328,0.14729999542236327,0.7895451782665321,0.848502247946524
