Date,IJR,IWM,KRE,KBE,XLF,XLV,XLI,XRT,SPY,^VIX
2023-11-06,89.37614440917969,167.10211181640625,39.87511444091797,35.285152435302734,32.26340866088867,122.47384643554688,97.4402084350586,59.52635955810547,421.22369384765625,14.890000343322754
2023-11-07,88.72453308105469,166.51058959960938,39.48564147949219,34.9873046875,32.215518951416016,122.55978393554688,97.1998062133789,59.49734115600586,422.42254638671875,14.8100004196167
2023-11-08,87.89085388183594,164.73582458496094,38.96632766723633,34.63361740112305,32.25382614135742,122.3879165649414,97.42096710205078,58.4238395690918,422.73193359375,14.449999809265137
2023-11-09,86.7026138305664,162.1853790283203,38.15028381347656,34.12169647216797,32.119720458984375,119.85747528076172,97.20941162109375,57.398685455322266,419.4351806640625,15.289999961853027
2023-11-10,87.61296081542969,163.9988555908203,38.36356735229492,34.41023635864258,32.48373794555664,120.57361602783203,98.61337280273438,57.872581481933594,425.9803161621094,14.170000076293945
2023-11-13,87.61296081542969,164.05703735351562,38.4284782409668,34.41953659057617,32.43583679199219,121.27069854736328,98.69991302490234,57.46638870239258,425.57427978515625,14.760000228881836
2023-11-14,92.37547302246094,173.06625366210938,41.2568359375,36.56959533691406,33.04892349243164,122.09191131591797,100.68083953857422,60.30973434448242,433.83074951171875,14.15999984741211
2023-11-15,92.50963592529297,173.36688232421875,41.822505950927734,37.06290054321289,33.230926513671875,122.18739318847656,100.89237213134766,61.6250114440918,434.7491760253906,14.180000305175781
2023-11-16,91.1489028930664,170.56422424316406,41.293922424316406,36.64406204223633,33.36504364013672,122.71257781982422,100.91161346435547,59.516685485839844,435.28094482421875,14.319999694824219
2023-11-17,92.16465759277344,172.90135192871094,41.92451095581055,37.174591064453125,33.5374755859375,122.46429443359375,101.555908203125,61.17046356201172,435.8223571777344,13.800000190734863
2023-11-20,92.51921844482422,173.90997314453125,41.878143310546875,37.13736343383789,33.67158126831055,123.20912170410156,101.86360931396484,61.54764175415039,439.1771240234375,13.40999984741211
2023-11-21,91.41722106933594,171.66978454589844,40.9415397644043,36.495140075683594,33.65241622924805,123.95391845703125,101.78667449951172,61.37356948852539,438.2200012207031,13.350000381469727
2023-11-22,91.90593719482422,172.74623107910156,41.11773681640625,36.67198181152344,33.786537170410156,124.54595947265625,102.00785827636719,61.344547271728516,439.91192626953125,12.850000381469727
2023-11-24,92.34672546386719,173.90997314453125,41.17338180541992,36.76505661010742,33.89190673828125,125.21438598632812,102.25787353515625,61.789424896240234,440.1826477050781,12.460000038146973
2023-11-27,92.10717010498047,173.32809448242188,40.913726806640625,36.64406204223633,33.77696228027344,124.43135833740234,101.680908203125,61.42192459106445,439.38983154296875,12.6899995803833
2023-11-28,91.62803649902344,172.658935546875,40.90444564819336,36.65336608886719,33.767372131347656,123.79158782958984,101.44051361083984,62.002201080322266,439.8248596191406,12.6899995803833
2023-11-29,91.9155044555664,173.57052612304688,41.757591247558594,37.39797592163086,34.006858825683594,123.82978057861328,101.82515716552734,62.418060302734375,439.5154724121094,12.979999542236328
2023-11-30,92.22213745117188,174.22998046875,41.8410530090332,37.55619812011719,34.390045166015625,125.38624572753906,102.94062042236328,62.4760856628418,441.2460632324219,12.920000076293945
2023-12-01,94.91484832763672,179.32130432128906,44.01099395751953,39.12919235229492,34.648677825927734,125.8827896118164,104.56575012207031,64.84554290771484,443.8564758300781,12.630000114440918
2023-12-04,96.1509780883789,181.24143981933594,44.62303161621094,39.61318588256836,34.61036682128906,126.12152099609375,104.73883819580078,65.56121063232422,441.5264587402344,13.079999923706055
2023-12-05,94.69444274902344,178.81703186035156,44.06664276123047,39.073341369628906,34.43793487548828,125.9592056274414,103.89261627197266,63.810707092285156,441.43951416015625,12.850000381469727
2023-12-06,94.49321746826172,178.49700927734375,44.08518600463867,39.06403732299805,34.26551055908203,126.05467987060547,104.35418701171875,64.16854858398438,439.6605529785156,12.970000267028809
2023-12-07,95.55686950683594,179.7867889404297,44.938331604003906,39.73418426513672,34.42835235595703,125.90190124511719,104.45036315917969,64.8648910522461,443.0153503417969,13.0600004196167
2023-12-08,96.16056060791016,181.15415954589844,45.429813385009766,40.17163848876953,34.61036682128906,126.11198425292969,104.77730560302734,64.87454986572266,444.9198913574219,12.350000381469727
2023-12-11,96.67802429199219,181.53240966796875,45.327816009521484,40.15303039550781,34.82111358642578,126.94274139404297,105.77737426757812,65.94806671142578,446.65045166015625,12.630000114440918
2023-12-12,96.54387664794922,181.34815979003906,44.975425720214844,39.96686935424805,35.07017135620117,127.48699951171875,106.25818634033203,65.30976104736328,448.69049072265625,12.069999694824219
2023-12-13,99.78275299072266,187.48681640625,47.609031677246094,41.94009017944336,35.63535690307617,129.8360137939453,107.44097137451172,67.4567642211914,454.8779296875,12.1899995803833
2023-12-14,102.60960388183594,192.70420837402344,49.9088134765625,43.773685455322266,35.98979568481445,129.205810546875,108.82569885253906,69.08152770996094,456.33782958984375,12.479999542236328
2023-12-15,101.73758697509766,191.08468627929688,49.11130142211914,43.18730545043945,35.779048919677734,128.10769653320312,108.68144226074219,68.52059173583984,455.5864562988281,12.279999732971191
2023-12-18,101.5938491821289,191.15257263183594,48.59803009033203,42.880680084228516,35.89842224121094,128.3167724609375,108.67660522460938,68.74989318847656,458.1490783691406,12.5600004196167
2023-12-19,103.65409088134766,194.85711669921875,49.31792449951172,43.42454147338867,36.16797637939453,129.18003845214844,109.51778411865234,70.14898681640625,460.9350891113281,12.529999732971191
2023-12-20,101.85073852539062,191.0455322265625,48.1679573059082,42.4962272644043,35.52297592163086,127.3096694946289,107.74842071533203,68.8276138305664,454.5478210449219,13.670000076293945
2023-12-21,103.54167938232422,194.29647827148438,48.691524505615234,42.9088134765625,35.86954879760742,128.86349487304688,108.86031341552734,70.18785095214844,458.8577575683594,13.649999618530273
2023-12-22,104.08931732177734,196.1068572998047,49.00004959106445,43.1057243347168,35.94655227661133,129.5061492919922,109.38243103027344,69.9935302734375,459.7799072265625,13.029999732971191
2023-12-26,105.28067016601562,198.65701293945312,49.75735092163086,43.6777229309082,36.09096145629883,129.7938995361328,110.15593719482422,70.64450073242188,461.7213439941406,12.989999771118164
2023-12-27,105.78987884521484,199.35781860351562,49.6732063293457,43.64021682739258,36.20648193359375,130.3406219482422,110.3202896118164,71.04286193847656,462.5561828613281,12.430000305175781
2023-12-28,105.44400024414062,198.5985870361328,49.79474639892578,43.715232849121094,36.3123779296875,130.6763458251953,110.34929656982422,71.03314208984375,462.7309265136719,12.470000267028809
2023-12-29,104.00285339355469,195.357421875,49.01874923706055,43.152610778808594,36.19685745239258,130.8106231689453,110.21393585205078,70.26557922363281,461.3913269042969,12.449999809265137
2024-01-02,103.50326538085938,194.19915771484375,49.17768478393555,43.3213996887207,36.35087966918945,133.11257934570312,109.10202026367188,70.20728302001953,458.8092346191406,13.199999809265137
2024-01-03,100.74586486816406,189.02099609375,47.56024169921875,42.1399040222168,36.04281997680664,132.89199829101562,107.47770690917969,67.67142486572266,455.0622863769531,14.039999961853027
2024-01-04,100.53447723388672,188.65115356445312,47.79397964477539,42.39308166503906,36.187225341796875,133.55381774902344,107.61304473876953,67.54512023925781,453.5964660644531,14.130000114440918
2024-01-05,100.2942886352539,188.09634399414062,48.364295959472656,42.82442092895508,36.34125518798828,133.438720703125,107.73873901367188,67.42852020263672,454.2176818847656,13.350000381469727
2024-01-08,101.91799926757812,191.4835205078125,48.81306457519531,43.21825408935547,36.57230758666992,134.61849975585938,108.44457244873047,68.61388397216797,460.7021179199219,13.079999923706055
2024-01-09,100.7746810913086,189.7705078125,48.26145553588867,42.71189498901367,36.34125518798828,134.5993194580078,108.10614013671875,68.0309066772461,460.003173828125,12.760000228881836
2024-01-10,101.1397705078125,189.87754821777344,48.37364959716797,42.81503677368164,36.39902114868164,135.2131805419922,108.65727996826172,68.23495483398438,462.604736328125,12.6899995803833
2024-01-11,100.47682189941406,188.38836669921875,47.73788833618164,42.364952087402344,36.26424026489258,135.1172332763672,108.40589904785156,67.70057678222656,462.4008483886719,12.4399995803833
2024-01-12,100.26547241210938,188.07688903808594,47.111473083496094,42.008628845214844,36.19685745239258,134.7815399169922,108.3962173461914,66.86500549316406,462.7212219238281,12.699999809265137
2024-01-16,99.27588653564453,185.75064086914062,46.31678009033203,41.38975143432617,35.94655227661133,133.97584533691406,107.30364990234375,66.68040466308594,461.02239990234375,13.84000015258789
2024-01-17,98.33434295654297,184.42689514160156,46.120452880859375,41.21158981323242,35.87916946411133,133.707275390625,106.57849884033203,66.28205108642578,458.4598083496094,14.789999961853027
2024-01-18,99.25666046142578,185.51702880859375,46.53181838989258,41.42725372314453,35.936927795410156,133.68807983398438,108.0191421508789,66.44721984863281,462.5367431640625,14.130000114440918
2024-01-19,100.24625396728516,187.2982177734375,47.709835052490234,42.43996047973633,36.51454544067383,133.7648468017578,108.72496032714844,66.7289810180664,468.3028259277344,13.300000190734863
2024-01-22,102.25426483154297,191.29861450195312,48.76631164550781,43.1151123046875,36.68781661987305,134.34991455078125,109.56613159179688,67.97261810302734,469.29296875,13.1899995803833
2024-01-23,101.73544311523438,190.74380493164062,48.29884719848633,42.7587776184082,36.74558639526367,134.25401306152344,109.47911834716797,67.38966369628906,470.6616516113281,12.550000190734863
2024-01-24,100.94762420654297,189.17677307128906,48.859806060791016,43.18074035644531,36.88998794555664,133.02627563476562,108.80229949951172,66.73870086669922,471.1761779785156,13.140000343322754
2024-01-25,101.69701385498047,190.74380493164062,48.56062698364258,43.06822204589844,37.072898864746094,132.82485961914062,109.84652709960938,67.61312103271484,473.73883056640625,13.449999809265137
2024-01-26,101.84114074707031,190.75355529785156,48.73827362060547,43.28389358520508,37.207672119140625,133.5825958251953,109.67250061035156,67.95319366455078,473.136962890625,13.260000228881836
2024-01-29,103.04208374023438,194.0920867919922,49.551666259765625,43.83712387084961,37.30393981933594,134.52259826660156,110.38796997070312,68.51671600341797,476.8839416503906,13.600000381469727
2024-01-30,102.52327728271484,192.43740844726562,49.35533142089844,43.85588073730469,37.77565383911133,134.8295135498047,110.42666625976562,68.26409912109375,476.5150451660156,13.3100004196167
2024-01-31,99.91959381103516,187.73622131347656,46.466373443603516,41.98987579345703,37.313568115234375,134.64724731445312,109.1503677368164,66.65126037597656,468.7396545410156,14.350000381469727
2024-02-01,101.02447509765625,190.22796630859375,45.017215728759766,41.089691162109375,37.37131881713867,136.39295959472656,111.00678253173828,68.40013122558594,474.8746032714844,13.880000114440918
2024-02-02,100.58251953125,189.2254180908203,45.222904205322266,41.267852783203125,37.525352478027344,136.19151306152344,111.75127410888672,68.73046112060547,479.8738098144531,13.850000381469727
2024-02-05,98.99726104736328,186.8212890625,44.474952697753906,40.63959503173828,37.30393981933594,136.61354064941406,111.14212799072266,67.72000122070312,478.12646484375,13.670000076293945
2024-02-06,99.55450439453125,188.50514221191406,43.91399383544922,40.3582878112793,37.380950927734375,138.10023498535156,112.13803100585938,68.57501220703125,479.5146179199219,13.0600004196167
2024-02-07,99.26627349853516,188.06716918945312,43.801795959472656,40.33953857421875,37.660133361816406,138.4743194580078,112.88251495361328,68.66244506835938,483.51397705078125,12.829999923706055
2024-02-08,100.62095642089844,190.91900634765625,43.97943878173828,40.46143341064453,37.51572799682617,138.23451232910156,112.90184020996094,69.69235229492188,483.7275085449219,12.789999961853027
2024-02-09,101.84114074707031,194.02395629882812,44.755428314208984,40.98653793334961,37.62163162231445,138.12901306152344,113.07588958740234,70.63478088378906,486.523193359375,12.930000305175781
2024-02-12,103.65697479248047,197.5474090576172,45.71842575073242,41.671051025390625,37.7949104309082,138.31124877929688,113.24026489257812,72.05331420898438,486.30963134765625,13.930000305175781
2024-02-13,99.92919921875,189.42007446289062,43.783103942871094,40.18013381958008,37.28468322753906,137.02597045898438,112.08000946044922,69.95466613769531,479.6116638183594,15.850000381469727
2024-02-14,101.80269622802734,193.8195343017578,44.59649658203125,40.949039459228516,37.6408805847168,138.21536254882812,113.95574951171875,70.8971176147461,483.97021484375,14.380000114440918
2024-02-15,104.33912658691406,198.98793029785156,46.01760482788086,42.046138763427734,38.2858772277832,139.2224578857422,114.80659484863281,71.87842559814453,487.3094482421875,14.010000228881836
2024-02-16,103.16697692871094,196.28208923339844,45.54077911376953,41.671051025390625,38.15109634399414,139.67327880859375,114.12010955810547,71.4800796508789,484.8827209472656,14.239999771118164
2024-02-20,102.14857482910156,193.5762176513672,45.18550109863281,41.39912796020508,38.04521179199219,139.20330810546875,113.76237487792969,70.96513366699219,482.21319580078125,15.420000076293945
2024-02-21,101.84114074707031,192.66128540039062,44.886329650878906,41.22096633911133,38.16072463989258,139.5102081298828,114.21678924560547,70.63478088378906,482.6500244140625,15.34000015258789
2024-02-22,102.0909194946289,194.1212921142578,44.84892654418945,41.314735412597656,38.60356140136719,141.15037536621094,115.62843322753906,71.23716735839844,492.6387023925781,14.539999961853027
2024-02-23,102.39836883544922,194.5592803955078,44.755428314208984,41.34286880493164,38.79609298706055,141.82179260253906,116.23756408691406,72.50995635986328,492.97845458984375,13.75
2024-02-26,102.42719268798828,195.78564453125,44.334712982177734,40.98653793334961,38.60356140136719,141.0928192138672,116.06352233886719,72.66542053222656,491.1728820800781,13.739999771118164
2024-02-27,103.29187774658203,198.55966186523438,44.886329650878906,41.4366340637207,38.70945358276367,140.74752807617188,116.23756408691406,74.46285247802734,492.0853576660156,13.430000305175781
2024-02-28,102.61935424804688,196.9244842529297,44.40016555786133,41.14595031738281,38.853858947753906,140.04734802246094,116.63397979736328,73.80218505859375,491.43499755859375,13.84000015258789
2024-02-29,103.13815307617188,198.29685974121094,45.007869720458984,41.652305603027344,38.8346061706543,138.90594482421875,116.99173736572266,74.31713104248047,493.2016906738281,13.399999618530273
2024-03-01,103.66658020019531,200.39926147460938,44.51235580444336,41.34286880493164,38.78646469116211,140.36387634277344,117.49449157714844,74.83206176757812,497.8320007324219,13.109999656677246
2024-03-04,103.13815307617188,200.2143096923828,44.50300216674805,41.38037109375,38.88274383544922,140.15284729003906,117.919921875,74.54058074951172,497.298095703125,13.489999771118164
2024-03-05,102.68660736083984,198.29685974121094,46.29807662963867,42.627506256103516,38.89236831665039,139.10736083984375,116.95304870605469,74.52115631103516,492.3280944824219,14.460000038146973
2024-03-06,103.05168914794922,199.77633666992188,46.24198913574219,42.52436065673828,39.09453201293945,140.05691528320312,117.56217956542969,73.3358154296875,494.8227844238281,14.5
2024-03-07,103.8587417602539,201.4407196044922,46.30742645263672,42.59000015258789,39.036766052246094,140.70916748046875,118.50972747802734,73.53985595703125,499.7345886230469,14.4399995803833
2024-03-08,103.77227020263672,201.31417846679688,46.34482955932617,42.57124710083008,39.10415267944336,140.4501953125,118.24867248535156,73.47183990478516,496.7351379394531,14.739999771118164
2024-03-11,103.30149841308594,199.71795654296875,46.11109161376953,42.59937286376953,39.17154312133789,140.37347412109375,117.63953399658203,73.12206268310547,496.3079833984375,15.220000267028809
2024-03-12,103.02288055419922,199.4453887939453,45.652984619140625,42.383705139160156,39.335201263427734,141.0256805419922,118.1616439819336,73.2677993774414,501.6469421386719,13.84000015258789
2024-03-13,103.10933685302734,200.22406005859375,45.69972610473633,42.47747039794922,39.62400436401367,140.47897338867188,118.48072814941406,73.76329803466797,500.86065673828125,13.75
2024-03-14,101.53367614746094,196.64218139648438,44.51235580444336,41.64292907714844,39.30632400512695,139.980224609375,117.9779281616211,73.12206268310547,499.87054443359375,14.399999618530273
2024-03-15,101.90837097167969,197.01206970214844,44.7460823059082,41.79296112060547,39.26780700683594,139.42388916015625,117.99728393554688,73.46212768554688,496.4381408691406,14.40999984741211
2024-03-18,101.58172607421875,195.88299560546875,44.462425231933594,41.68059158325195,39.49295425415039,139.4075164794922,118.2067642211914,73.42317962646484,499.3885192871094,14.329999923706055
2024-03-19,102.28307342529297,196.71035766601562,44.61321258544922,41.86944580078125,39.68622589111328,140.33163452148438,119.22511291503906,73.97807312011719,502.1636962890625,13.819999694824219
2024-03-20,103.97402954101562,200.60366821289062,46.007965087890625,43.1064567565918,40.15971374511719,140.0139923095703,120.66051483154297,75.2826156616211,506.80828857421875,13.039999961853027
2024-03-21,105.18438720703125,202.90850830078125,46.686485290527344,43.729679107666016,40.488258361816406,140.1968994140625,121.85343933105469,76.0711669921875,508.4831848144531,12.920000076293945
2024-03-22,103.85453033447266,200.10797119140625,45.67811965942383,42.879825592041016,40.02442932128906,140.00436401367188,121.43640899658203,75.18524932861328,507.5191650390625,13.0600004196167
2024-03-25,103.63288116455078,200.5665740966797,45.74408721923828,42.9742546081543,39.86981964111328,139.81182861328125,120.65081787109375,74.5135269165039,506.1170959472656,13.1899995803833
2024-03-26,103.47869110107422,200.20553588867188,45.46137237548828,42.86094284057617,40.00510787963867,140.32203674316406,120.21438598632812,74.80558776855469,505.1822204589844,13.239999771118164
2024-03-27,105.96495819091797,204.56739807128906,47.13884353637695,44.23958969116211,40.47858810424805,142.18951416015625,122.1444091796875,76.28534698486328,509.42767333984375,12.779999732971191
2024-03-28,106.5046157836914,205.21141052246094,47.38386535644531,44.47565841674805,40.700843811035156,142.20877075195312,122.16380310058594,76.89866638183594,509.330322265625,13.010000228881836
2024-04-01,105.4156723022461,203.27931213378906,46.45089340209961,43.69190979003906,40.47858810424805,140.995849609375,121.22303771972656,76.3826904296875,508.4442443847656,13.649999618530273
2024-04-02,103.57506561279297,199.5419921875,45.59330749511719,43.002586364746094,40.26601028442383,138.80108642578125,120.66051483154297,74.231201171875,505.2115173339844,14.609999656677246
2024-04-03,104.23999786376953,200.84957885742188,45.499061584472656,42.9742546081543,40.246681213378906,138.6470489501953,121.28123474121094,73.47185516357422,505.7664794921875,14.329999923706055
2024-04-04,103.36305236816406,198.83941650390625,45.404823303222656,42.70041275024414,39.792510986328125,136.64479064941406,120.21438598632812,72.46913146972656,499.59307861328125,16.350000381469727
2024-04-05,103.70999908447266,199.50296020507812,45.433101654052734,42.8420524597168,40.16937255859375,137.86732482910156,121.8825454711914,72.69304656982422,504.812255859375,16.030000686645508
2024-04-08,104.46163177490234,200.59585571289062,46.205867767333984,43.50305938720703,40.34331512451172,137.4245147705078,121.6691665649414,72.83906555175781,505.0946044921875,15.1899995803833
2024-04-09,104.94347381591797,201.3862762451172,46.5074348449707,43.61636734008789,40.11139678955078,137.9154510498047,121.3879165649414,72.88773345947266,505.6788635253906,14.979999542236328
2024-04-10,101.82119750976562,196.06814575195312,44.198551177978516,41.81278991699219,39.51228713989258,136.29824829101562,120.35016632080078,71.41773223876953,500.6153869628906,15.800000190734863
2024-04-11,102.25484466552734,197.39523315429688,44.23624801635742,41.76557159423828,39.232059478759766,135.73992919921875,120.48593139648438,71.62216186523438,504.3935241699219,14.90999984741211
2024-04-12,100.71297454833984,193.88233947753906,43.8404426574707,41.3500862121582,38.71025466918945,133.71841430664062,119.1960220336914,69.97689819335938,497.4313049316406,17.309999465942383
2024-04-15,99.77821350097656,191.04275512695312,43.670806884765625,41.180118560791016,38.516990661621094,133.44886779785156,118.34254455566406,69.05206298828125,491.1994323730469,19.229999542236328
2024-04-16,99.23856353759766,190.34017944335938,43.11478805541992,40.65131759643555,38.25608825683594,133.49700927734375,118.07099151611328,69.09100341796875,490.3035888671875,18.399999618530273
2024-04-17,98.41942596435547,188.33004760742188,43.190189361572266,40.69853591918945,38.35272216796875,133.2659912109375,117.45996856689453,68.7892074584961,487.40185546875,18.209999084472656
2024-04-18,98.62181854248047,188.17388916015625,43.45405960083008,40.9818229675293,38.48800277709961,133.25634765625,117.0526351928711,68.81840515136719,486.39898681640625,18.0
2024-04-19,99.46984100341797,188.4666290283203,44.5943603515625,41.935550689697266,39.019474029541016,133.7569122314453,116.83924865722656,69.28569793701172,482.15350341796875,18.709999084472656
2024-04-22,100.32749938964844,190.5743865966797,45.404823303222656,42.653202056884766,39.49295425415039,134.26708984375,117.72183990478516,69.5777587890625,486.5937194824219,16.940000534057617
2024-04-23,102.11029052734375,193.76522827148438,45.92314147949219,43.09701156616211,39.744205474853516,136.0190887451172,119.36090087890625,71.10619354248047,492.3678894042969,15.6899995803833
2024-04-24,101.86936950683594,192.89678955078125,46.187015533447266,43.3991813659668,39.734535217285156,135.59552001953125,118.41043090820312,70.59996795654297,492.13421630859375,15.970000267028809
2024-04-25,101.05026245117188,191.72581481933594,45.67811965942383,42.936485290527344,39.50262451171875,134.69065856933594,118.76927947998047,70.29817199707031,490.2646789550781,15.369999885559082
2024-04-26,101.81155395507812,193.56033325195312,45.414249420166016,42.804283142089844,39.444644927978516,134.72915649414062,118.96326446533203,71.28143310546875,494.90936279296875,15.029999732971191
2024-04-29,102.54393768310547,195.12161254882812,45.01844024658203,42.587100982666016,39.386661529541016,135.1815948486328,119.758544921875,71.26195526123047,496.6620788574219,14.670000076293945
2024-04-30,100.59732055664062,191.15985107421875,44.3116455078125,41.85055923461914,39.00014877319336,135.08535766601562,117.85761260986328,69.88926696777344,488.79437255859375,15.649999618530273
2024-05-01,100.93461608886719,191.5599365234375,45.451942443847656,42.74762725830078,39.00014877319336,135.32598876953125,117.56665802001953,69.3927993774414,487.2071533203125,15.390000343322754
2024-05-02,102.46684265136719,195.0825653076172,46.19644546508789,43.30475616455078,39.096771240234375,135.229736328125,118.24555206298828,70.57074737548828,491.7641906738281,14.680000305175781
2024-05-03,103.2377700805664,197.0146484375,46.7901496887207,43.80522155761719,39.183738708496094,135.56663513183594,119.06993865966797,71.47611999511719,497.8597717285156,13.489999771118164
2024-05-06,104.32672882080078,199.56149291992188,47.157684326171875,44.27736282348633,39.68622589111328,136.11532592773438,120.2725830078125,72.3133544921875,503.0010681152344,13.489999771118164
2024-05-07,104.67365264892578,200.0103759765625,47.00690841674805,44.21125793457031,39.821502685546875,137.24163818359375,120.6023178100586,72.19654846191406,503.5561828613281,13.229999542236328
2024-05-08,104.32672882080078,198.8491668701172,47.28019714355469,44.42844772338867,39.96644973754883,136.76995849609375,120.6023178100586,71.51506805419922,503.604736328125,13.0
2024-05-09,105.5794906616211,200.87884521484375,47.50638198852539,44.7211799621582,40.26601028442383,137.94435119628906,121.8049545288086,72.78064727783203,506.5065002441406,12.6899995803833
2024-05-10,105.02057647705078,199.36634826660156,47.4498291015625,44.702293395996094,40.420616149902344,138.22348022460938,121.89225006103516,72.41072082519531,507.15899658203125,12.550000190734863
2024-05-13,105.33857727050781,199.78594970703125,47.402713775634766,44.47565841674805,40.25634765625,138.08872985839844,121.37821197509766,74.27986907958984,507.2270812988281,13.600000381469727
2024-05-14,106.38897705078125,201.85464477539062,47.9587287902832,44.98557662963867,40.45927429199219,138.67593383789062,121.34911346435547,76.3924331665039,509.5542907714844,13.420000076293945
2024-05-15,106.85153198242188,204.3722381591797,48.12836456298828,45.22164535522461,40.75882339477539,140.7359619140625,122.1444091796875,75.42863464355469,515.8641967773438,12.449999809265137
2024-05-16,106.39861297607422,202.8987579345703,47.9210319519043,45.061119079589844,40.75882339477539,140.57229614257812,121.4170150756836,74.50379180908203,514.802734375,12.420000076293945
2024-05-17,106.37933349609375,203.04513549804688,48.2414436340332,45.2594108581543,41.058380126953125,140.8418426513672,121.55279541015625,73.91967010498047,515.5427856445312,11.989999771118164
2024-05-20,106.21551513671875,203.49400329589844,47.544071197509766,44.6456298828125,40.497920989990234,140.5434112548828,121.78556060791016,73.6178970336914,516.1367797851562,12.149999618530273
2024-05-21,106.15770721435547,203.298828125,47.61003875732422,44.825050354003906,40.75882339477539,140.78408813476562,121.3879165649414,73.30635833740234,517.4026489257812,11.859999656677246
2024-05-22,105.4156723022461,201.58143615722656,47.03517532348633,44.34346008300781,40.526912689208984,141.0343475341797,121.53339385986328,72.42044067382812,515.9127807617188,12.289999961853027
2024-05-23,103.8930892944336,198.27346801757812,45.904293060302734,43.37085723876953,39.96644973754883,139.49415588378906,120.0979995727539,71.83633422851562,512.1444702148438,12.770000457763672
2024-05-24,104.86637878417969,200.46900939941406,46.10219955444336,43.654144287109375,40.20802688598633,139.02247619628906,120.7090072631836,72.96562957763672,515.5330200195312,11.930000305175781
2024-05-28,104.48090362548828,200.19580078125,45.715816497802734,43.30475616455078,39.763526916503906,137.33787536621094,119.23480987548828,73.11163330078125,515.893310546875,12.920000076293945
2024-05-29,103.20885467529297,197.23910522460938,44.61321258544922,42.42657470703125,39.444644927978516,136.2693634033203,117.54725646972656,72.92668914794922,512.28076171875,14.279999732971191
2024-05-30,104.47127532958984,199.11265563964844,45.39540481567383,43.078125,39.6572380065918,136.3367462158203,118.35224151611328,73.81257629394531,508.8823547363281,14.470000267028809
2024-05-31,105.66621398925781,200.79103088378906,46.036231994628906,43.654144287109375,40.237022399902344,138.32937622070312,119.78764343261719,75.46758270263672,513.5173950195312,12.920000076293945
2024-06-03,105.29039764404297,199.65908813476562,45.23519515991211,43.144222259521484,39.985774993896484,139.3016357421875,118.32315826416016,76.48004150390625,513.9360961914062,13.109999656677246
2024-06-04,103.70999908447266,197.08297729492188,44.43415832519531,42.436012268066406,39.80217361450195,139.70596313476562,118.03219604492188,74.89319610595703,514.5106811523438,13.15999984741211
2024-06-05,104.85673522949219,200.09820556640625,44.57551193237305,42.56821823120117,39.91813659667969,140.34127807617188,119.22511291503906,75.53572082519531,520.6255493164062,12.630000114440918
2024-06-06,104.1243667602539,198.66375732421875,44.688602447509766,42.61543273925781,39.8988151550293,140.80332946777344,118.51712036132812,75.9835433959961,520.6159057617188,12.579999923706055
2024-06-07,103.0450439453125,196.3315887451172,44.490692138671875,42.520999908447266,40.08240509033203,140.95733642578125,118.64320373535156,74.0364990234375,519.98291015625,12.220000267028809
2024-06-10,102.58247375488281,197.00491333007812,43.802738189697266,42.01108932495117,39.92780303955078,141.4771728515625,119.0117416381836,73.7249755859375,521.589599609375,12.739999771118164
2024-06-11,102.18206787109375,196.3316650390625,43.642539978027344,41.642822265625,39.4736328125,140.8899688720703,118.33283996582031,74.07543182373047,522.8457641601562,12.850000381469727
2024-06-12,103.78759002685547,199.34555053710938,44.72629165649414,42.53044128417969,39.43498229980469,140.591552734375,119.45787811279297,74.54273223876953,527.139892578125,12.039999961853027
2024-06-13,102.77205657958984,197.60377502441406,44.01949691772461,42.029972076416016,39.40599822998047,140.47601318359375,118.69168853759766,73.84178924560547,528.2013549804688,11.9399995803833
2024-06-14,101.24390411376953,194.4626922607422,43.46348190307617,41.49173355102539,39.28037643432617,140.42791748046875,117.4987564086914,72.80986022949219,528.5225830078125,12.65999984741211
2024-06-17,102.20140838623047,196.09683227539062,44.198551177978516,42.12439727783203,39.62824249267578,140.28350830078125,118.79837799072266,74.02676391601562,532.7291259765625,12.75
2024-06-18,102.23043060302734,196.43931579589844,44.3116455078125,42.27549362182617,39.879486083984375,140.46641540527344,119.43849182128906,74.08517456054688,534.0826416015625,12.300000190734863
2024-06-20,101.83389282226562,195.60757446289062,44.38703918457031,42.3604736328125,40.09207534790039,140.928466796875,119.51607513427734,73.77363586425781,532.6318359375,13.279999732971191
2024-06-21,101.97896575927734,196.0479278564453,44.30221939086914,42.30381393432617,39.93746566772461,141.32315063476562,119.26392364501953,73.75416564941406,531.917724609375,13.199999809265137
2024-06-24,102.67533111572266,196.89923095703125,45.2164306640625,43.1038703918457,40.34782791137695,142.14747619628906,119.77095031738281,74.38423156738281,530.1886596679688,13.329999923706055
2024-06-25,101.79520416259766,196.25340270996094,44.59872055053711,42.58064270019531,40.047088623046875,141.70294189453125,118.74909210205078,73.80702209472656,532.2302856445312,12.84000015258789
2024-06-26,101.84356689453125,195.7347869873047,44.788780212402344,42.59016799926758,39.794857025146484,141.20040893554688,118.4279556274414,73.56241607666016,532.8946533203125,12.550000190734863
2024-06-27,102.3271484375,197.72120666503906,45.263946533203125,43.018245697021484,39.7463493347168,140.96847534179688,118.55445861816406,73.26890563964844,533.7346801757812,12.239999771118164
