Date,SPY,SH,TLT,GLD
2024-07-29,533.5328369140625,42.555667877197266,86.06104278564453,220.32000732421875
2024-07-30,530.829833984375,42.74101638793945,86.39241790771484,222.52000427246094
2024-07-31,539.4581909179688,42.11083984375,87.27615356445312,226.5500030517578
2024-08-01,531.8189086914062,42.703948974609375,88.02888488769531,225.77000427246094
2024-08-02,521.9174194335938,43.482398986816406,90.7719955444336,225.33999633789062
2024-08-05,506.71722412109375,44.77983474731445,91.25227355957031,222.47999572753906
2024-08-06,511.388916015625,44.40913772583008,89.21109771728516,220.6999969482422
2024-08-07,507.9708251953125,44.7056999206543,88.58306884765625,220.5500030517578
2024-08-08,519.7137451171875,43.7048225402832,88.03811645507812,224.00999450683594
2024-08-09,522.0054321289062,43.482398986816406,88.90629577636719,224.55999755859375
2024-08-12,522.27978515625,43.482398986816406,89.22957611083984,228.41000366210938
2024-08-13,530.868896484375,42.81515884399414,89.84837341308594,228.05999755859375
2024-08-14,532.5436401367188,42.62980651855469,90.41178894042969,226.1999969482422
2024-08-15,541.671630859375,41.962554931640625,89.68212127685547,226.91000366210938
2024-08-16,542.8860473632812,41.888427734375,89.99616241455078,231.99000549316406
2024-08-19,548.0768432617188,41.480655670166016,90.41178894042969,231.61000061035156
2024-08-20,547.1854858398438,41.59186553955078,91.13219451904297,232.4600067138672
2024-08-21,549.0659790039062,41.40652084350586,91.18762969970703,232.14999389648438
2024-08-22,544.7566528320312,41.7772102355957,90.28247833251953,229.3699951171875
2024-08-23,550.544921875,41.33237838745117,90.87358856201172,232.02000427246094
2024-08-26,549.2326049804688,41.51772689819336,90.6426773071289,232.75999450683594
2024-08-27,549.9866333007812,41.40652084350586,90.48567199707031,233.38999938964844
2024-08-28,546.7937622070312,41.70307159423828,90.37486267089844,231.75
2024-08-29,546.8427734375,41.6660041809082,90.07928466796875,232.9499969482422
2024-08-30,552.0629272460938,41.33237838745117,89.11874389648438,231.2899932861328
2024-09-03,540.7020874023438,42.222042083740234,90.5762939453125,230.2899932861328
2024-09-04,539.5953369140625,42.25911331176758,91.74382781982422,230.42999267578125
2024-09-05,538.2830200195312,42.4444580078125,92.26272583007812,232.35000610351562
2024-09-06,529.2235717773438,43.185848236083984,92.25347137451172,230.6300048828125
2024-09-09,535.1488647460938,42.703948974609375,92.65190887451172,231.60000610351562
2024-09-10,537.4798583984375,42.51860427856445,93.30054473876953,232.6199951171875
2024-09-11,542.9938354492188,42.07377243041992,93.22640228271484,232.25
2024-09-12,547.5675659179688,41.7772102355957,92.79088592529297,236.3300018310547
2024-09-13,550.4273681640625,41.59186553955078,93.04108428955078,238.67999267578125
2024-09-16,551.2402954101562,41.51772689819336,93.89356994628906,238.66000366210938
2024-09-17,551.4655151367188,41.51772689819336,93.4395523071289,237.33999633789062
2024-09-18,549.8300170898438,41.6660041809082,92.28126525878906,235.50999450683594
2024-09-19,559.2124633789062,40.924617767333984,91.97549438476562,239.1699981689453
2024-09-20,558.245849609375,41.07289123535156,91.62337493896484,242.2100067138672
2024-09-23,559.6407470703125,40.96168518066406,91.42879486083984,242.67999267578125
2024-09-24,561.2421264648438,40.85048294067383,91.41027069091797,246.07000732421875
2024-09-25,560.0043334960938,40.96688461303711,90.65040588378906,245.72999572753906
2024-09-26,562.2244873046875,40.81667709350586,90.86354064941406,246.97999572753906
2024-09-27,561.4091796875,40.89178466796875,91.33612060546875,245.02000427246094
2024-09-30,563.6587524414062,40.74158477783203,90.90060424804688,243.05999755859375
2024-10-01,558.6093139648438,41.11708068847656,91.55690002441406,245.61000061035156
2024-10-02,558.8450927734375,41.11708068847656,90.78535461425781,245.66000366210938
2024-10-03,557.8233642578125,41.15463638305664,89.93008422851562,245.49000549316406
2024-10-04,562.8925170898438,40.85423278808594,88.82388305664062,245.0
2024-10-07,557.8037109375,41.229732513427734,88.15454864501953,244.1699981689453
2024-10-08,563.0791625976562,40.81667709350586,88.30329895019531,242.3699951171875
2024-10-09,566.9793701171875,40.5538330078125,87.80130767822266,241.0500030517578
2024-10-10,565.987060546875,40.62893295288086,87.45736694335938,242.82000732421875
2024-10-11,569.3764038085938,40.441184997558594,87.1041030883789,245.47000122070312
2024-10-14,574.0328979492188,40.10323715209961,87.16918182373047,245.07000732421875
2024-10-15,569.5729370117188,40.441184997558594,88.22894287109375,245.9199981689453
2024-10-16,572.0485229492188,40.25343704223633,88.60076904296875,247.14999389648438
2024-10-17,572.0975341796875,40.25343704223633,87.19705200195312,248.6300048828125
2024-10-18,574.2981567382812,40.10323715209961,87.26213836669922,251.27000427246094
2024-10-21,573.35498046875,40.215885162353516,85.7375717163086,251.22000122070312
2024-10-22,573.0504760742188,40.25343704223633,85.82125091552734,253.92999267578125
2024-10-23,567.8142700195312,40.62893295288086,85.58883666992188,250.8699951171875
2024-10-24,569.0423583984375,40.5538330078125,86.13731384277344,252.8000030517578
2024-10-25,568.8458251953125,40.59138870239258,85.6539306640625,253.32000732421875
2024-10-28,570.6043701171875,40.47873306274414,85.4215087890625,253.3300018310547
2024-10-29,571.52783203125,40.441184997558594,85.55165100097656,256.0899963378906
2024-10-30,569.7987670898438,40.5538330078125,85.80265045166016,257.5
2024-10-31,558.6289672851562,41.34238052368164,85.94210052490234,253.50999450683594
2024-11-01,560.9866943359375,41.229732513427734,84.73045349121094,252.47000122070312
2024-11-04,559.7783203125,41.304832458496094,86.0456314086914,252.8300018310547
2024-11-05,566.547119140625,40.81667709350586,86.50267028808594,253.39999389648438
2024-11-06,580.6345825195312,39.80284118652344,84.13349914550781,245.6999969482422
2024-11-07,585.1242065429688,39.51182174682617,85.18751525878906,249.64999389648438
2024-11-08,587.6587524414062,39.371009826660156,86.26948547363281,247.9600067138672
2024-11-11,588.2186889648438,39.33346176147461,85.84974670410156,242.13999938964844
2024-11-12,586.3914184570312,39.46488952636719,84.56259155273438,240.0500030517578
2024-11-13,586.67626953125,39.455501556396484,83.76041412353516,237.6300048828125
2024-11-14,582.9039916992188,39.71834945678711,84.24543762207031,237.00999450683594
2024-11-15,575.4376831054688,40.262821197509766,84.02156066894531,236.58999633789062
2024-11-18,577.7955322265625,40.10323715209961,84.1707992553711,241.08999633789062
2024-11-19,579.9075927734375,39.96242141723633,84.59988403320312,243.25
2024-11-20,580.1041259765625,39.96242141723633,84.32937622070312,244.6199951171875
2024-11-21,583.21826171875,39.755897521972656,84.26407623291016,246.66000366210938
2024-11-22,585.02587890625,39.65264129638672,84.31070709228516,249.83999633789062
2024-11-25,587.0103149414062,39.530601501464844,86.49333190917969,242.47999572753906
2024-11-26,590.0753784179688,39.33346176147461,86.15755462646484,242.9499969482422
2024-11-27,588.2874755859375,39.47427749633789,86.7545166015625,243.49000549316406
2024-11-29,591.9420166015625,39.258365631103516,87.64994049072266,245.58999633789062
2024-12-02,593.0029296875,39.19265365600586,87.86054229736328,243.44000244140625
2024-12-03,593.2780151367188,39.19265365600586,87.10238647460938,243.92999267578125
2024-12-04,596.9619750976562,38.95796203613281,88.03839111328125,244.6699981689453
2024-12-05,595.9795532226562,39.023677825927734,88.21621704101562,242.86000061035156
2024-12-06,597.109375,38.967350006103516,88.34725189208984,242.9499969482422
2024-12-09,594.034423828125,39.19265365600586,87.5329360961914,245.36000061035156
2024-12-10,592.1876220703125,39.31468963623047,87.1211166381836,248.58999633789062
2024-12-11,596.7655029296875,39.00490188598633,86.29743957519531,250.9600067138672
2024-12-12,593.6906127929688,39.2208137512207,85.24915313720703,247.27999877929688
2024-12-13,593.57275390625,39.258365631103516,84.37869262695312,244.2899932861328
2024-12-16,596.1072998046875,39.09878158569336,84.63141632080078,244.8800048828125
2024-12-17,593.6513671875,39.27714157104492,84.83733367919922,243.94000244140625
2024-12-18,575.9584350585938,40.459957122802734,83.7764892578125,239.25999450683594
2024-12-19,575.7815551757812,40.488121032714844,82.50800323486328,239.60000610351562
2024-12-20,582.697265625,40.03752136230469,82.97781372070312,242.10000610351562
2024-12-23,586.1866455078125,39.79316711425781,82.21671295166016,240.9600067138672
2024-12-24,592.7021484375,39.373191833496094,82.56436920166016,241.44000244140625
2024-12-26,592.7415771484375,39.373191833496094,82.51740264892578,243.07000732421875
2024-12-27,586.5020751953125,39.812255859375,81.84087371826172,241.39999389648438
2024-12-30,579.80908203125,40.279964447021484,82.49861145019531,240.6300048828125
2024-12-31,577.69970703125,40.451778411865234,82.05699920654297,242.1300048828125
2025-01-02,576.2803344726562,40.566314697265625,82.28250122070312,245.4199981689453
2025-01-03,583.4857788085938,40.08906555175781,82.01940155029297,243.49000549316406
2025-01-06,586.8471069335938,39.8599853515625,81.65294647216797,243.19000244140625
2025-01-07,580.2133178710938,40.29905319213867,80.73211669921875,244.55999755859375
2025-01-08,581.0609130859375,40.279964447021484,80.83548736572266,245.86000061035156
2025-01-10,572.1895751953125,40.909934997558594,80.29989624023438,248.2100067138672
2025-01-13,573.0768432617188,40.85266876220703,80.2717056274414,245.74000549316406
2025-01-14,573.8653564453125,40.814483642578125,80.14016723632812,247.02999877929688
2025-01-15,584.3040161132812,40.07952117919922,81.52140808105469,248.8800048828125
2025-01-16,583.1802978515625,40.155879974365234,81.78450012207031,250.60000610351562
2025-01-17,589.035400390625,39.78362274169922,81.92545318603516,249.27000427246094
2025-01-21,594.4270629882812,39.44955062866211,82.6583480834961,253.1300048828125
2025-01-22,597.7686767578125,39.230010986328125,82.22612762451172,254.42999267578125
2025-01-23,601.0313110351562,39.0200309753418,81.5871810913086,254.07000732421875
2025-01-24,599.2766723632812,39.15365219116211,81.9536361694336,255.64999389648438
2025-01-27,590.7997436523438,39.71681213378906,82.92144775390625,252.99000549316406
2025-01-28,595.8760986328125,39.39228057861328,82.86506652832031,255.17999267578125
2025-01-29,593.2047729492188,39.57363510131836,82.69593811035156,254.1999969482422
2025-01-30,596.388671875,39.373191833496094,83.0060043334961,258.04998779296875
2025-01-31,593.2147216796875,39.602272033691406,82.46102905273438,258.55999755859375
2025-02-03,589.2225952148438,39.87907409667969,83.1324234008789,259.94000244140625
2025-02-04,593.1752319335938,39.611812591552734,83.38703155517578,262.5
2025-02-05,595.580322265625,39.4686393737793,84.76376342773438,264.1300048828125
2025-02-06,597.6502685546875,39.32546615600586,84.72603607177734,263.42999267578125
2025-02-07,592.1797485351562,39.72635269165039,84.17911529541016,263.8999938964844
2025-02-10,596.2012939453125,39.4686393737793,83.92452239990234,268.3699951171875
2025-02-11,596.6548461914062,39.44000244140625,83.38703155517578,267.3900146484375
2025-02-12,594.732666015625,39.5640869140625,82.2554702758789,267.6700134277344
2025-02-13,601.0115966796875,39.17274856567383,83.62275695800781,270.30999755859375
2025-02-14,600.9819946289062,39.201377868652344,84.06596374511719,266.2900085449219
2025-02-18,602.7463989257812,39.10593032836914,83.07585144042969,270.70001220703125
2025-02-19,604.165771484375,39.010475158691406,83.17957305908203,270.8500061035156
2025-02-20,601.6522827148438,39.17274856567383,83.49077606201172,270.989990234375
2025-02-21,591.361572265625,39.869529724121094,84.4997329711914,270.739990234375
2025-02-24,588.6705932617188,40.07952117919922,84.74491119384766,272.2099914550781
2025-02-25,585.7431030273438,40.279964447021484,86.2065200805664,268.6199951171875
2025-02-26,586.0386962890625,40.279964447021484,86.71571350097656,269.0299987792969
2025-02-27,576.6844482421875,40.91947937011719,86.10279083251953,264.92999267578125
2025-02-28,585.6839599609375,40.31814956665039,87.15892028808594,263.2699890136719
2025-03-03,575.4227905273438,41.014930725097656,87.565673828125,266.739990234375
2025-03-04,568.6116333007812,41.520816802978516,86.4873046875,269.05999755859375
2025-03-05,574.722900390625,41.07219696044922,85.7967758178711,269.6199951171875
2025-03-06,564.5209350585938,41.816715240478516,85.51298522949219,268.25
2025-03-07,567.6849975585938,41.616268157958984,85.23866271972656,268.3900146484375
2025-03-10,552.564453125,42.72349166870117,86.1278305053711,266.0400085449219
2025-03-11,547.9710083007812,43.08619689941406,85.51298522949219,269.1600036621094
2025-03-12,550.8788452148438,42.8762092590332,85.00218200683594,270.3299865722656
2025-03-13,543.535400390625,43.45845413208008,85.74946594238281,275.1300048828125
2025-03-14,554.7623901367188,42.58985900878906,85.29540252685547,275.239990234375
2025-03-17,559.0404663085938,42.28441619873047,85.7210922241211,276.7300109863281
2025-03-18,552.998046875,42.7330322265625,85.80622100830078,279.9599914550781
2025-03-19,559.0206909179688,42.29396438598633,86.25080108642578,281.1099853515625
2025-03-20,557.4041748046875,42.3894157409668,86.30757141113281,280.75
2025-03-21,557.5880126953125,42.408504486083984,85.7967758178711,278.489990234375
2025-03-24,567.5736083984375,41.68307876586914,84.91704559326172,277.25
2025-03-25,568.93798828125,41.59717559814453,84.9075698852539,278.4700012207031
2025-03-26,562.1458740234375,42.078819274902344,84.3494644165039,278.239990234375
2025-03-27,560.6529541015625,42.213409423828125,84.103515625,281.9700012207031
2025-03-28,549.3623657226562,43.08824920654297,85.26702880859375,284.05999755859375
2025-03-31,553.050048828125,42.83829879760742,86.10892486572266,288.1400146484375
2025-04-01,554.6121826171875,42.70370101928711,86.85509490966797,287.57000732421875
2025-04-02,558.1219482421875,42.43452453613281,86.79814910888672,288.1600036621094
2025-04-03,530.6172485351562,44.46299743652344,87.19685363769531,286.4200134277344
2025-04-04,499.5533447265625,47.15481185913086,88.14620971679688,279.7200012207031
2025-04-07,498.66357421875,47.270172119140625,85.48805236816406,273.7099914550781
2025-04-08,490.85308837890625,48.01041793823242,83.87417602539062,275.20001220703125
2025-04-09,542.4021606445312,43.5208625793457,84.36784362792969,285.3800048828125
2025-04-10,518.6346435546875,45.01097106933594,82.04195404052734,292.3500061035156
2025-04-11,527.8885498046875,44.232269287109375,82.4881362915039,297.92999267578125
2025-04-14,533.0098266601562,43.838111877441406,83.07672119140625,296.2300109863281
2025-04-15,531.516845703125,43.95347595214844,83.37103271484375,297.7799987792969
2025-04-16,519.7023315429688,44.94367599487305,83.8362045288086,307.4700012207031
2025-04-17,520.44384765625,44.94367599487305,83.09571075439453,306.1199951171875
