Date,BOTZ,HYG,ICLN,KBE,KRE,LQD,ROBO,SPY,TAN,XLE,XLF,XLI,XLK,XLY,^VIX
2023-03-08,23.955307006835938,60.965660095214844,18.760631561279297,41.76099395751953,52.11717987060547,91.4027099609375,52.992652893066406,381.4408874511719,77.89228057861328,37.829261779785156,33.02768325805664,97.27039337158203,68.4346923828125,69.42070770263672,19.110000610351562
2023-03-09,23.559350967407227,60.62715148925781,18.475799560546875,38.72035217285156,47.8900032043457,91.31596374511719,52.17098617553711,374.4034118652344,76.57005310058594,37.29456329345703,31.68617057800293,95.83589172363281,67.45365142822266,67.76527404785156,22.610000610351562
2023-03-10,23.054508209228516,60.63542175292969,18.20046615600586,37.104740142822266,45.78543472290039,92.62531280517578,51.18102264404297,369.00091552734375,74.62149810791016,36.81780242919922,31.109888076782227,94.04988098144531,66.2676010131836,67.09051513671875,24.799999237060547
2023-03-13,23.074304580688477,60.30516052246094,18.29541015625,33.410606384277344,40.14920425415039,92.70335388183594,51.15132522583008,368.4749755859375,74.69109344482422,36.06923294067383,29.881744384765625,93.51789855957031,66.6287841796875,67.23129272460938,26.520000457763672
2023-03-14,23.470258712768555,60.742767333984375,18.49479103088379,34.0550422668457,40.98921585083008,92.4258804321289,51.596805572509766,374.5658874511719,75.17823028564453,36.425697326660156,30.486370086669922,94.50592041015625,68.16624450683594,68.37210845947266,23.729999542236328
2023-03-15,22.925823211669922,60.544586181640625,18.058053970336914,33.36521911621094,40.32081985473633,93.31033325195312,50.59695053100586,372.2232971191406,72.80219268798828,34.469627380371094,29.67390251159668,92.17839050292969,68.20530700683594,68.27017211914062,26.139999389648438
2023-03-16,23.7474308013916,60.94090270996094,18.001087188720703,34.390869140625,41.7389030456543,93.17160034179688,51.63640594482422,378.7540283203125,71.82791900634766,34.843902587890625,30.24073600769043,93.36591339111328,70.11861419677734,69.50322723388672,22.989999771118164
2023-03-17,23.519756317138672,60.57762908935547,17.393457412719727,32.475730895996094,39.236915588378906,93.63983154296875,50.804840087890625,374.3253173828125,69.0045166015625,34.29584884643555,29.267669677734375,91.8364028930664,70.02098083496094,68.61483001708984,25.510000228881836
2023-03-20,23.80682373046875,60.412479400634766,17.649803161621094,32.99330139160156,39.6768684387207,93.36237335205078,51.369117736816406,377.9246826171875,70.09808349609375,34.98244094848633,29.593320846557617,93.05260467529297,70.2098159790039,68.91188049316406,24.149999618530273
2023-03-21,24.262170791625977,61.073036193847656,18.048561096191406,34.73075485229492,41.96311569213867,93.81327819824219,52.05219650268555,382.8870544433594,73.64723205566406,36.19354248046875,30.343358993530273,94.13050842285156,70.77722930908203,70.81580352783203,21.3799991607666
2023-03-22,23.985004425048828,61.13078689575195,17.763729095458984,32.93843460083008,39.57666778564453,94.35954284667969,51.53741455078125,376.3602294921875,72.06652069091797,35.42366027832031,29.640792846679688,92.32765197753906,70.07283020019531,69.2381362915039,22.260000228881836
2023-03-23,24.202777862548828,60.8913688659668,17.896650314331055,32.11542892456055,38.47454071044922,94.62834167480469,51.97299575805664,377.37762451171875,73.15015411376953,34.93291473388672,29.441410064697266,92.06055450439453,71.21258544921875,69.16506958007812,22.610000610351562
2023-03-24,24.11368751525879,60.76750564575195,17.82069969177246,32.83784866333008,39.64042663574219,94.92317962646484,51.83440017700195,379.85400390625,72.55366516113281,35.06798553466797,29.42242431640625,92.4421157836914,71.39846801757812,68.94109344482422,21.739999771118164
2023-03-27,24.23247528076172,60.61891174316406,17.83968734741211,33.56026077270508,39.98655319213867,93.78726959228516,52.131385803222656,380.56427001953125,72.49400329589844,35.81536102294922,29.83067512512207,93.21478271484375,70.84573364257812,69.08230590820312,20.600000381469727
2023-03-28,24.11368751525879,60.585880279541016,17.83968734741211,33.54197692871094,39.95011901855469,93.63117218017578,51.775001525878906,379.7099914550781,72.13610076904297,36.369140625,29.821178436279297,93.69173431396484,70.51307678222656,68.99952697753906,19.969999313354492
2023-03-29,24.578935623168945,61.345481872558594,18.19097137451172,34.03577423095703,40.378231048583984,94.06472778320312,52.804561614990234,385.2291259765625,73.76652526855469,36.87337875366211,30.257909774780273,95.0558090209961,71.99034881591797,70.30938720703125,19.1200008392334
2023-03-30,24.77691650390625,61.70875549316406,18.49479103088379,33.523681640625,39.55845260620117,94.19481658935547,53.42823791503906,387.4846496582031,75.3074722290039,37.035465240478516,30.191448211669922,95.25611877441406,72.82682037353516,70.92293548583984,19.020000457763672
2023-03-31,25.242162704467773,62.37753677368164,18.779613494873047,33.89860916137695,39.95011901855469,95.04452514648438,54.17070770263672,392.9461364746094,77.17648315429688,37.29209899902344,30.523744583129883,96.51526641845703,73.86876678466797,72.81713104248047,18.700000762939453
2023-04-03,25.202566146850586,62.32944107055664,18.570741653442383,33.6151237487793,39.531124114990234,95.61866760253906,54.05191421508789,394.44342041015625,75.91390991210938,38.980438232421875,30.58070945739746,96.68695068359375,73.75135803222656,72.1500244140625,18.549999237060547
2023-04-04,24.816511154174805,62.14695739746094,18.475799560546875,32.94757843017578,38.656707763671875,95.74042510986328,53.517337799072266,392.25506591796875,75.38700866699219,38.273582458496094,30.295888900756836,94.52161407470703,73.3453598022461,72.03316497802734,19.0
2023-04-05,24.341365814208984,61.7985954284668,18.209962844848633,32.73725509643555,38.265037536621094,96.05355072021484,52.408573150634766,391.22802734375,73.25951385498047,38.849876403808594,30.257909774780273,93.29109191894531,72.5088882446289,70.55773162841797,19.079999923706055
2023-04-06,24.252273559570312,62.072303771972656,18.24793815612793,33.1121826171875,38.829769134521484,95.96656036376953,52.16108703613281,392.75421142578125,73.24956512451172,38.26007843017578,30.371841430664062,93.26246643066406,72.9197769165039,70.57234954833984,18.399999618530273
2023-04-10,24.44035530090332,62.014251708984375,18.42833137512207,33.340789794921875,39.0301513671875,95.52297973632812,52.50757598876953,393.1572570800781,74.75074768066406,38.56623077392578,30.43829917907715,94.11144256591797,72.88064575195312,70.88398742675781,18.969999313354492
2023-04-11,24.47994613647461,62.14695739746094,18.485294342041016,33.578548431396484,39.13945770263672,95.49686431884766,52.883758544921875,393.2628479003906,75.27764892578125,38.9309196472168,30.70413589477539,94.67424774169922,72.19580841064453,70.99598693847656,19.100000381469727
2023-04-12,24.390857696533203,62.13036346435547,18.437822341918945,33.27678298950195,38.71135711669922,95.29680633544922,52.86396408081055,391.65997314453125,74.2039566040039,38.95793151855469,30.637680053710938,94.9890365600586,71.78491973876953,69.89549255371094,19.09000015258789
2023-04-13,24.796710968017578,62.553375244140625,18.78911018371582,33.7431526184082,39.30342102050781,95.46207427978516,53.57673263549805,396.86224365234375,76.54022979736328,39.2010498046875,30.913013458251953,95.34196472167969,73.12033081054688,71.43910217285156,17.799999237060547
2023-04-14,24.638328552246094,62.437225341796875,18.599224090576172,33.36822509765625,38.53829574584961,95.14894104003906,53.339141845703125,395.8927917480469,75.88408660888672,39.2730827331543,31.216825485229492,95.22750091552734,72.71431732177734,71.53162384033203,17.06999969482422
2023-04-17,24.727418899536133,62.271385192871094,18.90304183959961,34.127227783203125,39.685970306396484,94.54878997802734,53.37873840332031,397.3133544921875,77.9022216796875,38.80934524536133,31.57759666442871,95.98109436035156,72.97846221923828,72.03804016113281,16.950000762939453
2023-04-18,24.846208572387695,62.31282424926758,18.8935489654541,33.66999816894531,38.829769134521484,94.86192321777344,53.40843963623047,397.5724792480469,77.9419937133789,38.96242141723633,31.672542572021484,96.4389419555664,73.2034912109375,72.1549072265625,16.829999923706055
2023-04-19,24.86600685119629,62.06401824951172,18.779613494873047,34.70332717895508,40.36001205444336,94.39219665527344,53.25004959106445,397.50531005859375,77.32560729980469,38.827362060546875,31.748493194580078,96.3626480102539,72.99317169189453,72.08673095703125,16.459999084472656
2023-04-20,24.74721908569336,62.00595474243164,18.760631561279297,34.127227783203125,39.60398864746094,94.74882507324219,53.02235412597656,395.3360595703125,77.17648315429688,38.48518753051758,31.65355682373047,96.19093322753906,72.51376342773438,70.97649383544922,17.170000076293945
2023-04-21,24.9451961517334,62.19670486450195,18.798603057861328,33.71571731567383,39.10302734375,94.8097152709961,53.19064712524414,395.64324951171875,77.26596069335938,38.26007843017578,31.53962516784668,95.9715347290039,72.2789535522461,71.76049041748047,16.770000457763672
2023-04-24,24.856103897094727,62.37090301513672,18.798603057861328,33.56026077270508,38.90263366699219,95.22721862792969,53.16094970703125,396.05596923828125,77.2261962890625,38.845359802246094,31.46367073059082,96.2004623413086,71.96101379394531,71.75074768066406,16.889999389648438
2023-04-25,24.37105941772461,62.271385192871094,18.42833137512207,32.32575988769531,37.26308822631836,95.64472961425781,51.913597106933594,389.76904296875,75.17823028564453,38.11600875854492,30.922502517700195,94.42622375488281,70.4250259399414,70.32886505126953,18.760000228881836
2023-04-26,24.281970977783203,62.03084945678711,17.668792724609375,32.462928771972656,37.490806579589844,95.22721862792969,51.69580841064453,388.11810302734375,71.0325927734375,37.60725021362305,30.628183364868164,92.64244079589844,71.47184753417969,69.96854400634766,18.84000015258789
2023-04-27,24.74721908569336,62.238182067871094,17.982097625732422,33.04816818237305,38.19217300415039,94.8792953491211,52.6065673828125,395.8448181152344,72.32499694824219,37.742313385009766,31.12187957763672,94.47393035888672,72.98826599121094,71.81404113769531,17.030000686645508
2023-04-28,24.658126831054688,62.50361633300781,17.763729095458984,33.49624252319336,38.857093811035156,95.61866760253906,52.854061126708984,399.223388671875,71.5694351196289,38.32761001586914,31.492149353027344,95.38966369628906,73.78071594238281,71.99908447265625,15.779999732971191
2023-05-01,24.86600685119629,62.217037200927734,17.583341598510742,32.75554275512695,37.76406478881836,94.07559204101562,52.95305633544922,398.8203125,70.7144546508789,37.89539337158203,31.406707763671875,95.90477752685547,73.82471466064453,71.28814697265625,16.079999923706055
2023-05-02,24.529443740844727,62.158729553222656,17.260540008544922,31.054668426513672,35.39583969116211,95.2101821899414,52.477874755859375,394.3378601074219,68.40801239013672,36.2475700378418,30.694644927978516,94.9031753540039,73.13499450683594,71.36119842529297,17.780000686645508
2023-05-03,24.60863494873047,62.125431060791016,17.241548538208008,30.55172348022461,34.75823974609375,95.36730194091797,52.76496505737305,391.631103515625,68.30860137939453,35.563232421875,30.343358993530273,94.54070281982422,72.51866149902344,70.79634094238281,18.34000015258789
2023-05-04,24.668027877807617,61.94215774536133,17.355480194091797,29.170909881591797,32.863670349121094,95.10548400878906,52.527374267578125,388.85723876953125,67.87117004394531,35.16703796386719,29.9540958404541,93.51049041748047,72.17134094238281,70.2509765625,20.09000015258789
2023-05-05,25.04418182373047,62.275360107421875,17.687776565551758,30.771194458007812,34.93130111694336,94.73017883300781,53.07185363769531,396.05596923828125,69.79983520507812,36.12151336669922,30.694644927978516,94.92225646972656,73.98126983642578,71.67283630371094,17.190000534057617
2023-05-08,25.063983917236328,62.100433349609375,17.640304565429688,30.423704147338867,34.229949951171875,94.04940795898438,53.081748962402344,396.1615295410156,69.54135131835938,36.12151336669922,30.742116928100586,94.57884979248047,73.94212341308594,71.91631317138672,16.979999542236328
2023-05-09,25.024389266967773,61.94215774536133,17.535869598388672,30.259103775024414,34.08421325683594,94.01449584960938,52.675865173339844,394.42425537109375,68.84545135498047,36.13501739501953,30.628183364868164,94.78871154785156,73.37470245361328,71.89682006835938,17.709999084472656
2023-05-10,25.31145477294922,62.31700897216797,17.640304565429688,30.039628982543945,33.75630187988281,94.75636291503906,52.7154655456543,396.26715087890625,69.48170471191406,35.72531509399414,30.457292556762695,94.4452896118164,74.26985931396484,72.26202392578125,16.940000534057617
2023-05-11,25.222362518310547,62.217037200927734,17.564350128173828,29.573266983032227,32.91831588745117,95.12290954589844,52.428375244140625,395.5760498046875,69.40217590332031,35.2975959777832,30.40981674194336,93.87298583984375,73.9372329711914,72.59801483154297,16.93000030517578
2023-05-12,25.103578567504883,61.99215316772461,18.10552406311035,29.573266983032227,33.127811431884766,94.53815460205078,52.26008605957031,395.0577392578125,71.51972961425781,35.351627349853516,30.286394119262695,93.93974304199219,73.83939361572266,71.98446655273438,17.030000686645508
2023-05-15,25.46983528137207,61.97548294067383,18.266929626464844,30.4145565032959,34.1753044128418,94.0319595336914,52.834259033203125,396.4207458496094,72.2653579711914,35.531707763671875,30.53323745727539,94.3976058959961,74.45084381103516,72.07698822021484,17.1200008392334
2023-05-16,25.39064598083496,61.54232406616211,17.88715934753418,29.94818878173828,33.66521453857422,93.56065368652344,52.467979431152344,393.7715759277344,70.57527923583984,34.65827941894531,30.2484130859375,93.11940002441406,74.52912902832031,71.78482818603516,17.989999771118164
2023-05-17,25.638118743896484,61.70890426635742,17.991594314575195,31.80451774597168,36.14274597167969,93.55193328857422,53.259944915771484,398.5515441894531,71.24137115478516,35.324615478515625,30.85604476928711,94.7219467163086,75.52212524414062,73.27973175048828,16.8700008392334
2023-05-18,26.162757873535156,61.74223709106445,17.782716751098633,32.01484680175781,36.361351013183594,93.1592025756836,54.00241470336914,402.39093017578125,70.3565673828125,35.58123779296875,31.083898544311523,95.40874481201172,77.06788635253906,74.4191665649414,16.049999237060547
2023-05-19,26.311243057250977,61.808876037597656,17.687776565551758,31.493602752685547,35.71464538574219,93.04570770263672,54.23011016845703,401.805419921875,69.70042419433594,35.85587692260742,30.95098304748535,95.1798095703125,77.03364562988281,73.7958984375,16.809999465942383
2023-05-22,26.568614959716797,62.08376693725586,17.87766456604004,32.23431396484375,36.85321044921875,93.01084899902344,54.7250862121582,401.96856689453125,70.92323303222656,35.70730209350586,31.007953643798828,95.16072845458984,77.1803970336914,73.56703186035156,17.209999084472656
2023-05-23,25.95488166809082,61.7588996887207,17.70676612854004,32.444637298583984,37.217559814453125,93.20281982421875,53.67573165893555,397.4573669433594,70.72440338134766,36.089996337890625,30.647171020507812,94.01605987548828,76.04064178466797,72.8950424194336,18.530000686645508
2023-05-24,25.875690460205078,61.32572937011719,17.630813598632812,31.877668380737305,36.552635192871094,92.83626556396484,53.02235412597656,394.5778503417969,70.4062728881836,36.2475700378418,30.2484130859375,92.80460357666016,75.48298645019531,72.62722778320312,20.030000686645508
2023-05-25,26.657703399658203,61.284095764160156,17.611825942993164,31.667354583740234,36.252044677734375,92.53081512451172,53.83412551879883,397.9948425292969,70.20744323730469,35.603759765625,30.238924026489258,93.10985565185547,78.37884521484375,72.30097961425781,19.139999389648438
2023-05-26,27.11305046081543,61.6589241027832,17.564350128173828,32.01484680175781,36.69837188720703,92.92353057861328,54.69538879394531,403.1490478515625,70.3565673828125,35.46417999267578,30.48577117919922,93.8061752319336,80.60455322265625,74.00039672851562,17.950000762939453
2023-05-30,27.499109268188477,61.92550277709961,17.602331161499023,32.051422119140625,36.62549591064453,93.62175750732422,54.89338302612305,403.3027038574219,70.39633178710938,35.0994987487793,30.476274490356445,93.66311645507812,81.03500366210938,74.4970932006836,17.459999084472656
2023-05-31,27.004165649414062,61.73390197753906,17.412446975708008,31.155261993408203,35.496028900146484,93.92720031738281,53.96281814575195,401.0662841796875,69.57118225097656,34.48269271850586,30.153472900390625,92.38488006591797,80.35997009277344,73.82510375976562,17.940000534057617
2023-06-01,27.53870391845703,62.10469055175781,17.72575569152832,31.80451774597168,36.215614318847656,94.21530151367188,54.75478744506836,404.8768310546875,71.06242370605469,34.9104118347168,30.476274490356445,93.56771087646484,81.17687225341797,74.69673919677734,15.649999618530273
2023-06-02,27.934659957885742,62.422760009765625,17.82069969177246,33.441383361816406,38.44720458984375,93.96134948730469,55.78434371948242,410.7318420410156,71.64897155761719,35.97293472290039,31.140867233276367,96.28633117675781,81.6415786743164,76.44971466064453,14.600000381469727
2023-06-05,28.152437210083008,62.37252426147461,17.754240036010742,32.70982360839844,37.454376220703125,93.75997161865234,55.9427375793457,409.9447326660156,71.39048767089844,35.73432159423828,30.979467391967773,95.61859130859375,81.17198181152344,76.67857360839844,14.729999542236328
2023-06-06,28.3900089263916,62.472965240478516,17.763729095458984,34.13636779785156,39.31251907348633,93.94385528564453,56.427825927734375,410.8374328613281,70.82382202148438,36.022464752197266,31.368730545043945,96.21955871582031,81.15240478515625,77.4771728515625,13.960000038146973
2023-06-07,27.716886520385742,62.129783630371094,17.711164474487305,34.95936584472656,40.61504364013672,93.10326385498047,56.071434020996094,409.4168701171875,70.6051025390625,36.9769401550293,31.492149353027344,97.76487731933594,79.93930053710938,76.9512710571289,13.9399995803833
2023-06-08,27.924758911132812,62.523162841796875,17.75895118713379,34.68503189086914,40.132293701171875,93.72494506835938,56.269432067871094,411.8932800292969,70.4062728881836,36.81935501098633,31.46367073059082,97.93656158447266,80.80511474609375,78.09071350097656,13.649999618530273
2023-06-09,28.05344581604004,62.539920806884766,17.68248748779297,34.3375358581543,39.58577346801758,93.47978210449219,56.388221740722656,412.63226318359375,69.97879028320312,36.61676025390625,31.473173141479492,97.67901611328125,81.20621490478516,78.494873046875,13.829999923706055
2023-06-12,28.518693923950195,62.472965240478516,17.87364959716797,34.07235336303711,39.294307708740234,93.7774887084961,57.239593505859375,416.3756408691406,71.1220703125,36.26558303833008,31.46367073059082,98.3753662109375,82.97209930419922,79.84368133544922,15.010000228881836
2023-06-13,29.003738403320312,62.54832077026367,17.892765045166016,34.78561782836914,40.20515823364258,93.35720825195312,58.0810546875,419.1208190917969,71.8875732421875,36.436676025390625,31.65355682373047,99.52005004882812,83.47594451904297,80.67150115966797,14.609999656677246
2023-06-14,29.12252426147461,62.57340621948242,17.749393463134766,33.96261978149414,39.0301513671875,93.64615631103516,58.2691535949707,419.619873046875,71.20160675048828,36.0629768371582,31.530128479003906,99.2529525756836,84.3368911743164,80.61306762695312,13.880000114440918
2023-06-15,29.419492721557617,62.874732971191406,18.036136627197266,34.5478630065918,39.77705383300781,94.46045684814453,58.77402877807617,424.8221740722656,72.77236938476562,36.45917892456055,31.947872161865234,100.75056457519531,85.42281341552734,81.13896179199219,14.5
2023-06-16,29.29080581665039,62.715694427490234,17.930999755859375,34.16379928588867,39.23054122924805,94.29410552978516,58.516639709472656,423.3751220703125,72.3647689819336,36.405155181884766,31.88141441345215,100.58838653564453,84.71842193603516,81.01722717285156,13.539999961853027
2023-06-20,28.98394012451172,62.54832077026367,17.558237075805664,33.80518341064453,38.72396469116211,94.63558197021484,57.645477294921875,421.1785888671875,70.08814239501953,35.590335845947266,31.642993927001953,99.84136962890625,84.14588928222656,81.62420654296875,13.880000114440918
2023-06-21,28.647380828857422,62.3892822265625,17.46265411376953,33.408782958984375,38.126373291015625,94.53053283691406,57.38808822631836,419.0205993652344,69.23316192626953,35.87193298339844,31.60484504699707,100.3968505859375,82.90080261230469,80.64347076416016,13.199999809265137
2023-06-22,28.409807205200195,62.20513153076172,17.281047821044922,32.51456832885742,36.92200469970703,94.04020690917969,57.30888748168945,420.53314208984375,68.52731323242188,35.39049530029297,31.356895446777344,99.66899871826172,83.57726287841797,81.67298126220703,12.90999984741211
2023-06-23,27.65749168395996,62.0963249206543,16.994306564331055,32.09049987792969,36.388763427734375,94.30284881591797,56.04174041748047,417.3539123535156,67.64251708984375,35.136146545410156,31.22338104248047,98.91242218017578,82.67041015625,80.7264175415039,13.4399995803833
2023-06-26,27.479310989379883,62.129783630371094,17.03253746032715,32.41315460205078,36.848453521728516,94.40794372558594,55.82394790649414,415.6487121582031,68.0103530883789,35.7674674987793,31.156618118286133,99.73603057861328,82.0772933959961,79.6920394897461,14.25
2023-06-27,27.895065307617188,62.339054107666016,17.185466766357422,32.91096496582031,37.4736213684082,94.30284881591797,56.61591339111328,420.20556640625,68.79573822021484,35.84922409057617,31.40458106994629,100.93317413330078,83.69491577148438,81.40461730957031,13.739999771118164
2023-06-28,28.122737884521484,62.698951721191406,17.233257293701172,32.79112243652344,37.271366119384766,94.71438598632812,56.9525032043457,420.4175109863281,69.22322845458984,36.212581634521484,31.328277587890625,100.93317413330078,83.7439193725586,81.72665405273438,13.430000305175781
2023-06-29,28.066207885742188,62.531578063964844,17.156795501708984,33.37190628051758,37.9700813293457,93.99639892578125,57.209896087646484,422.07452392578125,68.51737213134766,36.63043975830078,31.871870040893555,101.91004180908203,83.89098358154297,81.81448364257812,13.539999961853027
2023-06-30,28.502573013305664,62.832855224609375,17.58690643310547,33.187530517578125,37.53798294067383,94.68812561035156,57.972164154052734,427.0552978515625,71.00276184082031,36.86661148071289,32.1484489440918,102.78154754638672,85.22431182861328,82.85374450683594,13.59000015258789
2023-07-03,28.631502151489258,62.73441696166992,17.58690643310547,33.82362747192383,38.402191162109375,94.4228515625,57.99196243286133,427.5466613769531,71.00276184082031,36.952911376953125,32.32964324951172,102.80071258544922,85.0429458618164,83.8539810180664,13.569999694824219
2023-07-05,28.2943115234375,62.54087448120117,17.309722900390625,33.408782958984375,37.89653778076172,93.74646759033203,56.932701110839844,426.91082763671875,69.38229370117188,36.7485237121582,32.26288986206055,102.24525451660156,84.5184326171875,83.88813018798828,14.180000305175781
2023-07-06,27.71910285949707,62.086456298828125,16.917842864990234,32.87409591674805,37.31732940673828,92.79774475097656,56.06153869628906,423.56781005859375,66.96648406982422,35.92189025878906,31.986316680908203,101.47906494140625,84.29296112060547,82.53660583496094,15.4399995803833
2023-07-07,27.976951599121094,62.14534378051758,17.118560791015625,33.51019287109375,38.126373291015625,92.70992279052734,56.46742248535156,422.4984436035156,67.6524658203125,36.69401931762695,32.03400802612305,101.70891571044922,83.92530822753906,82.63906860351562,14.829999923706055
2023-07-10,28.333980560302734,62.456703186035156,17.347951889038086,33.768310546875,38.42976760864258,93.19303131103516,57.40788650512695,423.56781005859375,68.9647445678711,36.98016357421875,32.177059173583984,103.15505981445312,84.14588928222656,82.89278411865234,15.069999694824219
2023-07-11,28.65133285522461,62.793331146240234,17.414859771728516,34.238460540771484,38.944610595703125,93.63225555419922,57.774169921875,426.26531982421875,68.95480346679688,37.793155670166016,32.55852127075195,104.37136840820312,84.3272476196289,83.58563232421875,14.84000015258789
2023-07-12,29.00836181640625,63.28139114379883,17.80674171447754,34.84690475463867,39.72608947753906,94.45796203613281,58.477046966552734,429.6950378417969,70.90335083007812,38.14288330078125,32.76833724975586,104.18940734863281,85.28312683105469,84.3370361328125,13.539999961853027
2023-07-13,29.623239517211914,63.66008758544922,18.055253982543945,35.446128845214844,40.40642166137695,95.12560272216797,59.24921417236328,433.10552978515625,71.69868469238281,37.9975471496582,32.88277816772461,104.32347869873047,86.39585876464844,85.1274642944336,13.609999656677246
2023-07-14,29.167041778564453,63.197261810302734,17.79718589782715,34.76394271850586,39.65254211425781,94.38770294189453,58.477046966552734,432.835693359375,70.3068618774414,36.9937744140625,32.66343307495117,104.01700592041016,86.26841735839844,85.34701538085938,13.34000015258789
2023-07-17,29.533985137939453,63.3150749206543,18.198627471923828,35.363162994384766,40.34207534790039,94.54582977294922,58.853233337402344,434.338623046875,73.12033081054688,36.921112060546875,32.97814178466797,104.4096450805664,87.37133026123047,85.69345092773438,13.479999542236328
2023-07-18,29.881092071533203,63.49179458618164,18.083927154541016,36.607688903808594,42.042903900146484,94.78299713134766,59.44720458984375,437.5660095214844,72.46417999267578,37.29354476928711,33.35007858276367,104.9938735961914,88.36151123046875,86.04476165771484,13.300000190734863
2023-07-19,29.692663192749023,63.542293548583984,18.141277313232422,37.6125373840332,43.34840774536133,95.3188247680664,59.39771270751953,438.5390319824219,72.58348083496094,37.51155471801758,33.493125915527344,104.94599914550781,88.14093780517578,86.34725952148438,13.760000228881836
2023-07-20,28.889352798461914,63.264583587646484,17.90232276916504,37.56644058227539,43.18292999267578,94.67760467529297,58.00186538696289,435.62957763671875,71.02265930175781,37.952117919921875,33.74108123779297,105.41526794433594,86.38114929199219,83.40511322021484,13.989999771118164
2023-07-21,28.700923919677734,63.42445755004883,17.911884307861328,37.114715576171875,42.64049530029297,94.84449005126953,57.982059478759766,435.62957763671875,70.7343521118164,38.28822708129883,33.62663650512695,104.91725158691406,86.33702850341797,83.42462158203125,13.600000381469727
2023-07-24,28.48274040222168,63.3150749206543,17.892765045166016,37.8614387512207,43.716163635253906,94.73029327392578,57.902870178222656,437.5756530761719,70.50569152832031,38.90592956542969,33.950889587402344,105.15668487548828,86.48899841308594,83.97109985351562,13.90999984741211
2023-07-25,28.819931030273438,63.27298355102539,17.90232276916504,37.39128494262695,42.888729095458984,94.58096313476562,58.160255432128906,438.7702331542969,70.62499237060547,39.11030960083008,33.73154067993164,105.02259826660156,87.47917938232422,83.77593231201172,13.859999656677246
2023-07-26,29.00836181640625,63.525447845458984,17.816303253173828,38.78331756591797,44.92053985595703,95.0201644897461,58.378047943115234,438.83770751953125,69.6109390258789,39.123931884765625,33.93181228637695,105.7600326538086,86.30272674560547,83.75640106201172,13.1899995803833
2023-07-27,28.730676651000977,63.02054214477539,17.3957462310791,38.20252990722656,44.157466888427734,93.86063385009766,57.873165130615234,435.9281921386719,67.73198699951172,38.874122619628906,33.50267028808594,104.85021209716797,86.052734375,82.88790893554688,14.40999984741211
2023-07-28,28.829849243164062,63.38237380981445,17.376628875732422,38.663475036621094,44.791831970214844,94.47557067871094,58.34834671020508,440.1961364746094,67.8612289428711,38.992218017578125,33.569419860839844,105.50144958496094,87.2242660522461,84.29312133789062,13.329999923706055
2023-07-31,28.899269104003906,63.533870697021484,17.472209930419922,38.68191146850586,44.76424026489258,94.73906707763672,58.52653884887695,441.0342712402344,68.13959503173828,39.73255157470703,33.69340896606445,105.7504653930664,87.42525482177734,84.77128601074219,13.630000114440918
2023-08-01,28.492658615112305,63.21933364868164,17.223697662353516,38.29472351074219,44.28616714477539,93.79503631591797,57.28908920288086,439.772216796875,66.6682357788086,39.546329498291016,33.69340896606445,106.0665054321289,87.57229614257812,83.81008911132812,13.930000305175781
2023-08-02,27.481082916259766,62.94874954223633,16.516399383544922,38.09191131591797,44.08391189575195,93.22209167480469,56.0516357421875,433.6546325683594,63.00973892211914,39.0285530090332,33.40729522705078,104.95555114746094,85.4056625366211,82.30728912353516,16.09000015258789
2023-08-03,27.33232307434082,62.745826721191406,16.468608856201172,38.50675582885742,44.47004318237305,92.38472747802734,55.665550231933594,432.4118347167969,63.258277893066406,39.423702239990234,33.426368713378906,104.29473114013672,85.05763244628906,82.50244903564453,15.920000076293945
2023-08-04,27.30257225036621,63.11787033081055,16.3443546295166,38.61738204956055,44.64472961425781,93.34551239013672,55.52695846557617,430.4561462402344,62.35359573364258,39.47820281982422,33.29285430908203,103.66265106201172,83.90080261230469,83.7027359008789,17.100000381469727
2023-08-07,27.381908416748047,63.23623275756836,16.258329391479492,39.023014068603516,45.08603286743164,93.1163330078125,55.82394790649414,434.2133483886719,61.8465690612793,39.52362060546875,33.76015853881836,104.93641662597656,84.13610076904297,84.56147766113281,15.770000457763672
2023-08-08,26.895959854125977,63.371498107910156,16.239213943481445,38.50675582885742,44.50682830810547,93.4865493774414,54.96268081665039,432.3251953125,61.67756652832031,39.71892166137695,33.45498275756836,104.45755004882812,83.48902893066406,83.88813018798828,15.989999771118164
2023-08-09,26.300914764404297,63.37995910644531,16.40169906616211,37.97206497192383,43.86326217651367,93.5746841430664,54.69538879394531,429.4349365234375,63.029624938964844,40.218528747558594,33.207027435302734,104.40009307861328,82.4106216430664,82.89278411865234,15.960000038146973
2023-08-10,26.35050392150879,63.36309051513672,16.19142723083496,37.95362854003906,43.82648468017578,92.91358947753906,54.70528793334961,429.58905029296875,62.41324234008789,40.213993072509766,33.23563003540039,104.1127700805664,82.42042541503906,83.09284210205078,15.850000381469727
2023-08-11,26.072816848754883,63.27005386352539,16.114957809448242,38.10114288330078,43.93680953979492,92.59626007080078,54.24000930786133,429.338623046875,61.4588508605957,40.831695556640625,33.30238723754883,104.28515625,81.81257629394531,82.80985260009766,14.84000015258789
2023-08-14,26.370336532592773,63.2616081237793,16.10540199279785,37.51112747192383,43.0817985534668,92.5610122680664,54.249908447265625,431.70855712890625,61.65768051147461,40.65909957885742,33.23563003540039,104.32347869873047,83.11648559570312,83.06356048583984,14.819999694824219
