Date,index_var,avg_component_var,dispersion_var,dispersion_vol,realized_corr_proxy,future_index_var_21d,log_index_var,log_vix_var,spy_return,dispersion_z,corr_proxy_z,dispersion_ratio
2014-07-22,0.006256520069833158,0.02786391370936659,0.021607393639533432,0.08782670715009629,0.22453845267723457,0.011320268021484461,-5.074131147827155,-4.200921855206816,0.00435799407954951,-0.7921515643958954,-0.18512058798159448,4.453580168905241
2014-07-23,0.006314401396313355,0.028769055664622272,0.022454654268308918,0.09015122454406188,0.21948587641958187,0.0113629717240789,-5.064922318438509,-4.322170981967834,0.002219926768148861,-0.7401231957049906,-0.24902115233197625,4.556101815354817
2014-07-24,0.005876322455153008,0.029648093520325595,0.023771771065172587,0.09552904272327434,0.19820237180257227,0.011391955410365985,-5.136824145533389,-4.267373087289482,5.088206352921176e-05,-0.6602495841553581,-0.5303110151524508,5.045348301866396
2014-07-25,0.0058965390920603595,0.03640277559505252,0.03050623650299216,0.11400618859809843,0.16198048076481714,0.01143467860403754,-5.133389694750408,-4.128711874657035,-0.004681661275753646,-0.25088846373961293,-1.021300284802075,6.1735833557126
2014-07-28,0.005892348494414171,0.03668494299714287,0.030792594502728702,0.11477150385654937,0.1606203530116725,0.011437774481189118,-5.134100635081623,-4.149305983078133,0.00040443157593883505,-0.22641063383360419,-1.0493978107385253,6.225861052162728
2014-07-29,0.006069613460140868,0.037169057804170506,0.03109944434402964,0.11488506061861915,0.16329747964339938,0.011217137828850436,-5.104460356310591,-4.03782212409479,-0.004297230387257933,-0.20023248506855185,-1.0242025424179675,6.123793228062971
2014-07-30,0.006066753679602983,0.037922187040579085,0.0318554333609761,0.11684683038172076,0.1599790031390115,0.01122048463487095,-5.104931630878654,-4.030306115041902,0.00015216029340292536,-0.1456058112879025,-1.0811111714464092,6.25082029753032
2014-07-31,0.010306683316892822,0.04214970980302527,0.03184302648613245,0.10378210827755344,0.24452560563425432,0.006543492192389572,-4.574962728451138,-3.549804614300912,-0.01974825176939754,-0.13739565089337433,0.06561397745626882,4.089551265627926
2014-08-01,0.010406715496183482,0.04305409063949493,0.03264737514331145,0.1054814862690955,0.24171258390572206,0.0064340967314144544,-4.565303960435902,-3.540387301987471,-0.003055457282304941,-0.07689088744996576,0.01851282967119853,4.137144967140153
2014-08-04,0.010739066682310502,0.044117073676781374,0.03337800699447087,0.10641117946352313,0.2434220084720267,0.005816525878946189,-4.533867094765944,-3.7783036456110963,0.007220741618008564,-0.019263464594003948,0.03401681572620977,4.108091976880212
2014-08-05,0.011732338412656475,0.04422427674226936,0.032491938329612884,0.10197976935489701,0.26529180976842887,0.004702461870845624,-4.44540628301731,-3.5592664793662525,-0.00969610859641623,-0.06589783389161294,0.33447499250544216,3.7694341218935183
2014-08-06,0.01123412746007214,0.04293739052058386,0.031703263060511716,0.10122222678403064,0.2616397345965071,0.004942683275094877,-4.48879903901565,-3.6194394866770017,0.0003119562214326521,-0.10763642328352317,0.27504064264013883,3.8220494358097783
2014-08-07,0.011347533752172017,0.042448801105570484,0.031101267353398465,0.09950626484186659,0.2673228326036963,0.004669461299709806,-4.478754849223271,-3.5843191168166637,-0.00541411532849656,-0.13806425721197493,0.3497601208112647,3.7407953157614897
2014-08-08,0.0127465053810476,0.04754373156676329,0.034797226185715686,0.10514482877751938,0.2681006509375125,0.0035658115191051576,-4.362498132707589,-3.69412151197129,0.011568756241534528,0.12899592305851326,0.3540895847716621,3.7299424544592945
2014-08-11,0.012824315722944858,0.04554250716519155,0.03271819144224669,0.10016240981704685,0.28159002481854073,0.0036345776828660523,-4.356412244284803,-3.8996356121104934,0.002897907168720071,-0.0033371746074238283,0.5484922709916437,3.551262160811305
2014-08-12,0.012544869860333482,0.043759752627820614,0.031214882767487132,0.09718443533626706,0.2866759775135927,0.0036270918283848163,-4.3784434730451025,-3.9137399623850206,-0.0013931422440971453,-0.09909157984021111,0.6212441485540031,3.488258795429014
2014-08-13,0.0130488222112635,0.043520251627308326,0.030471429416044825,0.09438363862690206,0.299833335593022,0.0034928002734356356,-4.339057401296852,-4.095885808383524,0.006768931280603185,-0.1422093456010296,0.821455182880935,3.335186189428074
2014-08-14,0.013151291154178206,0.042867917171336124,0.029716626017157917,0.09236660963506287,0.30678633397593413,0.003233349947987374,-4.331235338548834,-4.171724206679858,0.0047216225934760825,-0.18821918517832384,0.930542033651004,3.2595976067123154
2014-08-15,0.01158372357787065,0.041216531498767514,0.029632807920896863,0.09539084141657735,0.2810455697422534,0.003909714059501955,-4.458154306031063,-4.057496912746846,-0.00020443068810793719,-0.18410816547804348,0.5174691101998992,3.558141837699484
2014-08-18,0.011178748638221287,0.038836671160814754,0.027657922522593466,0.09134061733514742,0.2878400311893973,0.003095808907904162,-4.493740746122405,-4.187892505306959,0.008379758098584711,-0.3337761528265825,0.6229330048407522,3.4741519303894353
2014-08-19,0.01146180344905755,0.040782664226941524,0.029320860777883977,0.09488736929143114,0.2810459705446547,0.0031097658070448958,-4.468735211049041,-4.205829789482475,0.00521919604820309,-0.1887049502625867,0.5062512483105666,3.558136763398686
2014-08-20,0.011320268021484461,0.0403375162743055,0.029017248252821037,0.09444527002757462,0.2806386973482384,0.003034141196529243,-4.48116052967781,-4.277534060865262,0.002670966784330764,-0.20463661679873618,0.4938593139221919,3.5633004622991176
2014-08-21,0.0113629717240789,0.04034289910450971,0.028979927380430807,0.09425817771326983,0.2816597710204891,0.0036536868100574362,-4.47739530446977,-4.2809324481097395,0.0029155645652325646,-0.19825802134735238,0.5055074846839763,3.5503827769825733
2014-08-22,0.011391955410365985,0.038717736116745394,0.027325780706379407,0.0900351258100656,0.29423092755257896,0.004020167044837881,-4.474847838438332,-4.330870463132368,-0.0015537502126108382,-0.33463598820209967,0.7160762854732692,3.398690981665414
2014-08-25,0.01143467860403754,0.03136323149553775,0.01992855289150021,0.07016361609210349,0.36458866190699857,0.004442743519228909,-4.471104558239284,-4.291162720973012,0.005070605532830452,-0.9844480199559146,1.9110756047828037,2.7428170551696582
2014-08-26,0.011437774481189118,0.031625419159362345,0.020187644678173227,0.0708878395052381,0.36166396478584206,0.0076131807830258896,-4.47083385031312,-4.303164419234741,0.0006494322743946235,-0.9558770893444761,1.8401099607298306,2.764997614822218
2014-08-27,0.011217137828850436,0.03136061009323128,0.020143472264380846,0.07117828141314965,0.3576823854989826,0.00836294744697955,-4.490312506897846,-4.277534060865262,-0.0003992554540831472,-0.9543586390824201,1.7549417949347215,2.7957764780755308
2014-08-28,0.01122048463487095,0.030677357607053552,0.019456872972182602,0.06922274024699884,0.3657578588936571,0.008399124988158502,-4.490014185981648,-4.232211020445616,-0.0005494395177796374,-1.0095988239577407,1.873915037990579,2.7340492505746727
2014-08-29,0.006543492192389572,0.02530737576226485,0.018763883569875277,0.07819106610636936,0.2585606762968446,0.008385432248699292,-5.02928428165512,-4.22558301748078,0.0028479421892473322,-1.0664569535470387,0.06684186737725202,3.8675641413156523
2014-09-02,0.0064340967314144544,0.024760138897537073,0.01832604216612262,0.07714072596757227,0.25985705322737357,0.010616501287404203,-5.04614381586513,-4.1992884979947105,-0.000498008568529551,-1.101439403271602,0.0912325967448185,3.8482696066171624
2014-09-03,0.005816525878946189,0.024902079011392245,0.019085553132446056,0.08153777424885958,0.23357591453650253,0.010613176353558788,-5.147052123487369,-4.181409523470938,-0.0005483607308024441,-1.0312905684212061,-0.3503441159383779,4.2812633399481905
2014-09-04,0.004702461870845624,0.025332272685156965,0.020629810814311342,0.09058665449931193,0.18563126685435355,0.0120267033593075,-5.3596691050950875,-4.1366075402155404,-0.0014465727542449791,-0.8940564150861023,-1.153177387126665,5.387023516811965
2014-09-05,0.004942683275094877,0.025046493208995307,0.02010380993390043,0.08795661968304308,0.1973403315925976,0.011801770049849922,-5.309846922151286,-4.22558301748078,0.004495129965968125,-0.9372622131470887,-0.9476795002742069,5.067387856956003
2014-09-08,0.004669461299709806,0.02457764956984889,0.019908188270139085,0.08843914798908803,0.18998811446307537,0.014625547834134745,-5.3667115673362416,-4.1334455626496345,-0.002585790001976007,-0.9513358851822875,-1.063667115830277,5.263487154583832
2014-09-09,0.0035658115191051576,0.020799374925591644,0.017233563406486487,0.08450546760434213,0.17143839811828995,0.01774879509742841,-5.636363615928204,-4.004961001087415,-0.006330721383766891,-1.1795533138165442,-1.3651424600961712,5.832998972085675
2014-09-10,0.0036345776828660523,0.02148961455694343,0.017855036874077378,0.0863059058888317,0.1691318228735609,0.022395072726653805,-5.617262355525792,-4.0989889128534385,0.003762604505637368,-1.1205479181421434,-1.392015448929209,5.912547875437831
2014-09-11,0.0036270918283848163,0.021718499907653253,0.018091408079268435,0.08714663594943932,0.1670047122870897,0.023960734761731883,-5.619324101002193,-4.1114500003227175,0.0011494557645601589,-1.0941967812207434,-1.4150962375065466,5.987854991067248
2014-09-12,0.0034928002734356356,0.021162141006327764,0.017669340732892128,0.08637221366252346,0.16504947549452778,0.026841018354842126,-5.657051493883086,-4.033309044109296,-0.005841136259725044,-1.1253265908531909,-1.4351571752251548,6.058789323648321
2014-09-15,0.003233349947987374,0.021926643629936564,0.01869329368194919,0.09121392586370355,0.1474621470826873,0.026862884495068906,-5.734236543601316,-3.9151559240557527,-0.0007534073454785739,-1.0331000943862225,-1.7127749124272378,6.781401327618432
2014-09-16,0.003909714059501955,0.022640987728001893,0.018731273668499936,0.08794151885086877,0.17268301659235935,0.02673911612520534,-5.544291038221193,-4.122417618756434,0.007538631416788899,-1.025795117696439,-1.2811187383099956,5.790957441753694
2014-09-17,0.003095808907904162,0.02145586454742402,0.01836005563951986,0.09083821124467592,0.1442873066737291,0.026726224575131435,-5.777706047412731,-4.1350260019405445,0.0013466297859949794,-1.0523115483747265,-1.735823405146498,6.930616580578764
2014-09-18,0.0031097658070448958,0.020237483156785467,0.01712771734974057,0.08649323400127967,0.15366366375466092,0.02804137758377172,-5.773207858827421,-4.235533356396825,0.005330318802911016,-1.151824685202731,-1.5654364048520375,6.507719362962723
2014-09-19,0.003034141196529243,0.020658898538212643,0.0176247573416834,0.08864899817115189,0.14686848821668833,0.029152099709262455,-5.797826861060464,-4.2222773135468845,-0.0009012611753803634,-1.102905333491069,-1.6605024610800885,6.808812510717819
2014-09-22,0.0036536868100574362,0.020064195991407185,0.016410509181349748,0.08120240707953527,0.1820998365258287,0.033048775465193664,-5.612018536233034,-3.9770091546781274,-0.00772274087282232,-1.199030824094818,-1.075227105953113,5.491493123104269
2014-09-23,0.004020167044837881,0.020727198887637306,0.016707031842799425,0.08056465009963515,0.19395611855858153,0.03326431420948318,-5.516431823772269,-3.8035951079931034,-0.0057244510334907295,-1.1652668503707664,-0.8774337078346657,5.155805382329122
2014-09-24,0.004442743519228909,0.022000176971055933,0.017557433451827024,0.08167065780325107,0.2019412627941089,0.0341377307583312,-5.416483183629379,-4.039328606295688,0.007827654800601103,-1.0864582785801031,-0.7428705266459592,4.951934964473107
2014-09-25,0.0076131807830258896,0.02601954446842856,0.018406363685402667,0.07405220530752461,0.2925946990449247,0.03166738005636579,-4.877874220318979,-3.7106768578386875,-0.016135688250206837,-1.008788482425219,0.7326800032651767,3.417696914073146
2014-09-26,0.00836294744697955,0.02666740885939131,0.018304461412411762,0.07185243641301016,0.3136018010251648,0.030938405356100204,-4.783944348593937,-3.814340590102372,0.007945947889294702,-1.0119034315492894,1.066482385401012,3.188757196964426
2014-09-29,0.008399124988158502,0.02642344328960759,0.018024318301449085,0.07090615362723382,0.31786640734524935,0.0324593974171531,-4.779627746635109,-3.6676645485920005,-0.0018195632823438945,-1.0300382020859613,1.1268182557652096,3.14597572090672
2014-09-30,0.008385432248699292,0.026321120170993705,0.017935687922294413,0.07066584479790498,0.3185818914325756,0.0324035047150744,-4.781259334803159,-3.626783604198704,-0.002632184132276838,-1.0318674595145614,1.1293568265146698,3.1389103614875085
2014-10-01,0.010616501287404203,0.027464542568302896,0.016848041280898694,0.06268788927365906,0.38655299868918314,0.030659426895819204,-4.545345763077967,-3.5783257963399584,-0.013551769797454094,-1.1167935471829378,2.201956451633614,2.5869673845269356
2014-10-02,0.010613176353558788,0.025998148326920666,0.015384971973361878,0.05821914150313563,0.408228163794612,0.03221068451831673,-4.545658997591353,-3.6452622846749243,0.00015424109140926845,-1.2325921025540465,2.507724487737977,2.4496105087524547
2014-10-03,0.0120267033593075,0.026474593372884252,0.014447890013576752,0.05304382404092736,0.4542733929815694,0.030775579686231593,-4.420625821520275,-3.855158358523329,0.011009571480816938,-1.3031584430135643,3.1609684743768205,2.2013175665794975
2014-10-06,0.011801770049849922,0.02579888372608601,0.013997113676236086,0.051984357274273696,0.4574527400159103,0.030904054420179704,-4.439505754535457,-3.7338282807227055,-0.0011703373501654735,-1.3326268418263696,3.134261840426228,2.186018166521901
2014-10-07,0.014625547834134745,0.027438936253361485,0.01281338841922674,0.04471089185560026,0.5330216776294672,0.028475568110961833,-4.224985427821522,-3.5205215156234804,-0.015436558215816354,-1.4214524919128868,4.124456114612504,1.8760963052147295
2014-10-08,0.01774879509742841,0.029868542750379434,0.012119747652951023,0.03960057578561199,0.5942303662338176,0.025059851101178192,-4.031437647199807,-3.779626864850005,0.017489105079292022,-1.4671546197094636,4.773378111232933,1.6828490377190186
2014-10-09,0.022395072726653805,0.03355783444480654,0.011162761718152735,0.03353814200949343,0.6673575067392258,0.0202548105476459,-3.798914311877653,-3.346886460418977,-0.019833007809739733,-1.533482921879451,5.426782543981217,1.498447218921831
2014-10-10,0.023960734761731883,0.038636485809479496,0.014675751047747612,0.04176910509164117,0.6201582328135313,0.01879180752367325,-3.7313388400226204,-3.0985680007806686,-0.011414406514015152,-1.2375008382701689,4.600077584246855,1.6124916950037156
2014-10-13,0.026841018354842126,0.039660442235822664,0.012819423880980538,0.03531700906948873,0.6767705260381187,0.015511220126452594,-3.6178240259128005,-2.8015981441870683,-0.016426881702551466,-1.3802647178536467,5.044522670367834,1.4776057194069878
2014-10-14,0.026862884495068906,0.039501340592831724,0.012638456097762818,0.03485043474376648,0.6800499449363927,0.015496485077811,-3.617009703665264,-2.9576966051163436,0.0015472322525016402,-1.3858269011939497,4.844264040899781,1.4704802308211837
2014-10-15,0.02673911612520534,0.04284098519371782,0.016101869068512478,0.04345964368248689,0.624148020973298,0.01495862712202551,-3.6216277622598345,-2.751104492946166,-0.006766074436097114,-1.0993557278873376,4.06723085664169,1.6021840435231973
