date,CL,USO,OVX,VIX,SPY,XLE,XOP,OIH,XOM,CVX
2020-08-03,41.0099983215332,29.34000015258789,41.560001373291016,24.280000686645508,303.5674133300781,14.435904502868652,45.32467269897461,118.00453186035156,32.62516784667969,65.37458038330078
2020-08-04,41.70000076293945,29.780000686645508,40.279998779296875,23.760000228881836,304.739990234375,14.78722095489502,46.17985534667969,121.57292175292969,33.5672492980957,66.66958618164062
2020-08-05,42.189998626708984,30.229999542236328,37.119998931884766,22.989999771118164,306.63275146484375,14.942914962768555,47.15720748901367,126.0977554321289,33.86067581176758,67.21687316894531
2020-08-06,41.95000076293945,30.18000030517578,37.59000015258789,22.649999618530273,308.682373046875,14.823150634765625,46.424198150634766,123.03521728515625,33.69852066040039,67.42498779296875
2020-08-07,41.220001220703125,29.850000381469727,37.43000030517578,22.209999084472656,308.9040222167969,14.843109130859375,47.23574447631836,123.49504852294922,33.54408264160156,66.9085464477539
2020-08-10,41.939998626708984,30.15999984741211,35.7400016784668,22.1299991607666,309.82733154296875,15.302218437194824,48.98102569580078,128.95797729492188,34.37032699584961,69.1670913696289
2020-08-11,41.61000061035156,29.81999969482422,37.5,24.030000686645508,307.2698059082031,15.25031852722168,48.17819595336914,129.52816772460938,34.72553634643555,69.08231353759766
2020-08-12,42.66999816894531,30.559999465942383,34.7400016784668,22.280000686645508,311.5538330078125,15.402022361755371,49.03337097167969,130.51223754882812,34.7176628112793,69.93020629882812
2020-08-13,42.2400016784668,30.399999618530273,34.869998931884766,22.1299991607666,310.9906005859375,15.102603912353516,47.9163932800293,127.27496337890625,33.867244720458984,69.23646545410156
2020-08-14,42.0099983215332,30.329999923706055,35.099998474121094,22.049999237060547,310.9998474121094,15.24632740020752,49.0071907043457,128.30499267578125,34.01685333251953,69.6449966430664
2020-08-17,42.88999938964844,30.770000457763672,32.43000030517578,21.350000381469727,311.9878234863281,15.15849494934082,48.72794723510742,126.7231216430664,33.57588577270508,69.9687728881836
2020-08-18,42.88999938964844,30.600000381469727,31.700000762939453,21.510000228881836,312.6617736816406,14.96687126159668,47.77678298950195,123.09959411621094,33.4105339050293,68.52215576171875
2020-08-19,42.93000030517578,30.65999984741211,32.849998474121094,22.540000915527344,311.3599548339844,14.795206069946289,47.44517517089844,122.59376525878906,33.04043960571289,67.55254364013672
2020-08-20,42.58000183105469,30.520000457763672,32.83000183105469,22.719999313354492,312.32940673828125,14.475823402404785,45.8482551574707,117.70104217529297,32.5364875793457,66.31707000732422
2020-08-21,42.34000015258789,30.18000030517578,33.68000030517578,22.540000915527344,313.4373474121094,14.384002685546875,45.150142669677734,113.21299743652344,32.29238510131836,66.5281982421875
2020-08-24,42.619998931884766,30.350000381469727,32.25,22.3700008392334,316.613525390625,14.77923583984375,46.52018356323242,119.54962158203125,33.24517822265625,68.18590545654297
2020-08-25,43.349998474121094,30.920000076293945,33.029998779296875,22.030000686645508,317.7214050292969,14.571640968322754,46.73834228515625,118.47357940673828,32.190025329589844,67.3492431640625
2020-08-26,43.38999938964844,30.93000030517578,33.790000915527344,23.270000457763672,320.9068298339844,14.264236450195312,45.23741149902344,114.62930297851562,31.504955291748047,66.2936019897461
2020-08-27,43.040000915527344,30.670000076293945,33.7400016784668,24.469999313354492,321.6084289550781,14.292182922363281,45.647552490234375,115.53978729248047,31.292346954345703,66.39524841308594
2020-08-28,42.970001220703125,30.719999313354492,32.060001373291016,22.959999084472656,323.68585205078125,14.547688484191895,46.258399963378906,118.59314727783203,32.040409088134766,66.95825958251953
2020-08-31,42.61000061035156,30.579999923706055,32.59000015258789,26.40999984741211,322.5132751464844,14.232300758361816,44.90580368041992,115.25468444824219,31.44983673095703,65.62895965576172
2020-09-01,42.7599983215332,30.610000610351562,31.739999771118164,26.1200008392334,325.5508728027344,14.136487007141113,44.74873352050781,115.13512420654297,31.04825210571289,64.96427917480469
2020-09-02,41.5099983215332,29.860000610351562,35.4900016784668,26.56999969482422,330.25970458984375,14.068618774414062,43.570682525634766,113.6268539428711,30.859268188476562,65.0503158569336
2020-09-03,41.369998931884766,29.639999389648438,41.279998779296875,33.599998474121094,318.8939514160156,13.96481990814209,43.195438385009766,114.52813720703125,30.79627227783203,64.33871459960938
2020-09-04,39.77000045776367,28.510000228881836,44.02000045776367,30.75,316.2903137207031,13.920904159545898,43.151817321777344,114.95118713378906,30.77265739440918,64.06504821777344
2020-09-08,36.7599983215332,26.75,55.900001525878906,31.459999084472656,307.6483459472656,13.413890838623047,40.67353057861328,107.60293579101562,30.063968658447266,61.750484466552734
2020-09-09,38.04999923706055,27.40999984741211,49.41999816894531,28.809999465942383,313.7235412597656,13.505714416503906,41.10112762451172,107.73168182373047,29.882856369018555,62.579345703125
2020-09-10,37.29999923706055,26.790000915527344,52.15999984741211,29.709999084472656,308.27618408203125,13.010676383972168,38.78863525390625,102.71940612792969,29.134807586669922,61.10928726196289
2020-09-11,37.33000183105469,27.040000915527344,50.130001068115234,26.8700008392334,308.4331359863281,13.022653579711914,38.92825698852539,102.599853515625,29.05606460571289,60.74958038330078
2020-09-14,37.2599983215332,26.940000534057617,49.40999984741211,25.850000381469727,312.4955749511719,13.122459411621094,39.64381790161133,103.22523498535156,28.86707878112793,60.436805725097656
2020-09-15,38.279998779296875,27.520000457763672,45.189998626708984,25.59000015258789,314.07440185546875,13.026646614074707,39.46928405761719,103.87820434570312,28.55998420715332,59.701778411865234
2020-09-16,40.15999984741211,28.700000762939453,41.130001068115234,26.040000915527344,312.8279724121094,13.549627304077148,41.40653991699219,108.86288452148438,29.772624969482422,61.42988586425781
2020-09-17,40.970001220703125,29.229999542236328,38.72999954223633,26.459999084472656,310.0765686035156,13.569588661193848,41.48507308959961,107.89722442626953,29.764739990234375,61.6097297668457
2020-09-18,41.11000061035156,29.059999465942383,39.06999969482422,25.829999923706055,306.5067138671875,13.417884826660156,41.46762466430664,106.16822814941406,29.284412384033203,61.15620803833008
2020-09-21,39.310001373291016,28.290000915527344,42.88999938964844,27.780000686645508,303.09552001953125,12.973137855529785,39.86494064331055,98.45208740234375,28.685972213745117,59.662662506103516
2020-09-22,39.599998474121094,28.170000076293945,41.279998779296875,26.860000610351562,306.1822814941406,12.839225769042969,39.53947830200195,98.22216796875,27.977277755737305,59.06056594848633
2020-09-23,39.93000030517578,28.030000686645508,44.63999938964844,28.579999923706055,299.0816650390625,12.258946418762207,37.47233200073242,92.09707641601562,27.079622268676758,56.26118850708008
2020-09-24,40.310001373291016,28.5,42.880001068115234,28.510000228881836,299.8788146972656,12.254886627197266,37.73622512817383,91.48089599609375,27.024497985839844,56.143917083740234
2020-09-25,40.25,28.350000381469727,41.40999984741211,26.3799991607666,304.72698974609375,12.246773719787598,37.28761672973633,89.54954528808594,27.276472091674805,56.16737747192383
2020-09-28,40.599998474121094,28.690000534057617,40.63999938964844,26.190000534057617,309.788330078125,12.534881591796875,38.492713928222656,93.03514862060547,27.804048538208008,57.809471130371094
2020-09-29,39.290000915527344,27.700000762939453,46.130001068115234,26.270000457763672,308.1011657714844,12.189961433410645,37.34038543701172,90.552001953125,26.993000030517578,56.222103118896484
2020-09-30,40.220001220703125,28.290000915527344,44.0,26.3700008392334,310.43719482421875,12.153440475463867,37.006134033203125,89.86223602294922,27.032371520996094,56.30030822753906
2020-10-01,38.720001220703125,27.510000228881836,49.349998474121094,26.700000762939453,312.4302062988281,11.780112266540527,35.77464294433594,86.64334106445312,26.08745765686035,55.0648193359375
2020-10-02,37.04999923706055,26.350000381469727,55.5099983215332,27.6299991607666,309.4638366699219,11.893733024597168,36.610286712646484,88.97933959960938,25.969345092773438,55.66693115234375
2020-10-05,39.220001220703125,27.93000030517578,49.439998626708984,27.959999084472656,314.9515686035156,12.250828742980957,38.25520706176758,92.0878677368164,26.567798614501953,56.84766387939453
2020-10-06,40.66999816894531,28.389999389648438,46.599998474121094,29.479999542236328,310.47418212890625,12.068222999572754,37.34919738769531,90.7175521850586,26.292192459106445,56.534881591796875
2020-10-07,39.95000076293945,28.389999389648438,45.5,28.059999465942383,315.8785400390625,12.238655090332031,38.40474319458008,91.65562438964844,26.37881088256836,57.692161560058594
2020-10-08,41.189998626708984,29.139999389648438,41.150001525878906,26.360000610351562,318.67803955078125,12.697198867797852,40.06724548339844,96.06090545654297,27.764680862426758,58.81819534301758
2020-10-09,40.599998474121094,28.690000534057617,42.380001068115234,25.0,321.5238342285156,12.494304656982422,39.45151138305664,94.55261993408203,27.355222702026367,57.864200592041016
2020-10-12,39.43000030517578,28.06999969482422,44.040000915527344,25.06999969482422,326.69647216796875,12.526765823364258,39.53947830200195,94.1755599975586,27.268606185913086,58.263004302978516
2020-10-13,40.20000076293945,28.459999084472656,46.06999969482422,26.06999969482422,324.5644226074219,12.331985473632812,38.598270416259766,91.6004409790039,26.945755004882812,57.39501953125
2020-10-14,41.040000915527344,28.979999542236328,43.529998779296875,26.399999618530273,322.5250244140625,12.38474178314209,38.782989501953125,93.01676177978516,26.890636444091797,57.04313659667969
2020-10-15,40.959999084472656,28.940000534057617,43.83000183105469,26.969999313354492,322.12640380859375,12.534881591796875,39.60104751586914,94.12036895751953,27.126869201660156,57.481048583984375
2020-10-16,40.880001068115234,28.719999313354492,44.060001373291016,27.40999984741211,321.9317321777344,12.250828742980957,38.31678009033203,89.30123138427734,26.851266860961914,56.99623107910156
2020-10-19,40.83000183105469,28.59000015258789,43.349998474121094,29.18000030517578,317.03729248046875,11.991124153137207,37.533905029296875,89.20006561279297,26.31581687927246,55.73728561401367
2020-10-20,41.459999084472656,29.049999237060547,43.849998474121094,29.350000381469727,318.3072509765625,12.133150100708008,38.33437728881836,92.20742797851562,26.53629493713379,56.05006790161133
2020-10-21,40.029998779296875,28.100000381469727,47.58000183105469,28.649999618530273,317.7048034667969,11.901850700378418,37.419559478759766,91.04863739013672,26.111082077026367,55.41670227050781
2020-10-22,40.63999938964844,28.510000228881836,46.61000061035156,28.110000610351562,319.4474182128906,12.39285659790039,39.381141662597656,93.23748016357422,27.449708938598633,57.39501953125
2020-10-23,39.849998474121094,27.8799991607666,46.31999969482422,27.549999237060547,320.531982421875,12.331985473632812,39.513084411621094,93.90884399414062,26.898509979248047,56.74601745605469
2020-10-26,38.560001373291016,27.110000610351562,53.04999923706055,32.459999084472656,314.608642578125,11.889676094055176,37.419559478759766,90.3404769897461,26.26069450378418,55.47142791748047
2020-10-27,39.56999969482422,27.690000534057617,50.220001220703125,33.349998474121094,313.5240478515625,11.735475540161133,36.9621467590332,89.08050537109375,25.84335708618164,54.35324478149414
2020-10-28,37.38999938964844,26.309999465942383,59.61000061035156,40.279998779296875,302.80810546875,11.244467735290527,34.877418518066406,83.43365478515625,24.859071731567383,52.296722412109375
2020-10-29,36.16999816894531,25.600000381469727,63.380001068115234,37.59000015258789,305.8857727050781,11.58938980102539,35.76584243774414,85.19945526123047,25.96147346496582,53.79806900024414
2020-10-30,35.790000915527344,25.25,68.83999633789062,38.02000045776367,302.6968994140625,11.654314994812012,35.69548797607422,87.986083984375,25.68587303161621,54.345428466796875
2020-11-02,36.810001373291016,26.260000228881836,66.7300033569336,37.130001068115234,306.089599609375,12.051993370056152,37.076507568359375,92.9247817993164,26.7646541595459,56.417598724365234
2020-11-03,37.65999984741211,26.719999313354492,63.630001068115234,35.54999923706055,311.49395751953125,11.983007431030273,36.768638610839844,94.11117553710938,26.30793571472168,56.09698486328125
2020-11-04,39.150001525878906,27.440000534057617,54.529998779296875,29.56999969482422,318.45556640625,11.999238014221191,36.636688232421875,93.30184936523438,26.166210174560547,56.12044906616211
2020-11-05,38.790000915527344,27.15999984741211,53.689998626708984,27.579999923706055,324.6663818359375,11.999238014221191,36.8390007019043,94.47904968261719,26.11895751953125,56.40977478027344
2020-11-06,37.13999938964844,26.469999313354492,55.75,24.860000610351562,324.5922546386719,11.739533424377441,35.704280853271484,92.42814636230469,25.811861038208008,55.63563537597656
2020-11-09,40.290000915527344,28.06999969482422,52.20000076293945,25.75,328.6709289550781,13.415451049804688,41.483463287353516,109.92972564697266,29.079689025878906,62.08672332763672
2020-11-10,41.36000061035156,28.90999984741211,49.63999938964844,24.799999237060547,328.1888732910156,13.84964656829834,42.785316467285156,109.89292907714844,29.724828720092773,64.95648193359375
2020-11-11,41.45000076293945,29.040000915527344,49.2400016784668,23.450000762939453,330.6268615722656,13.70761775970459,42.46864700317383,107.75927734375,29.418380737304688,64.47946166992188
2020-11-12,41.119998931884766,28.65999984741211,50.900001525878906,25.350000381469727,327.4195251464844,13.265307426452637,40.76215744018555,105.34052276611328,28.410343170166016,63.079803466796875
2020-11-13,40.130001068115234,28.1299991607666,48.2400016784668,23.100000381469727,331.9524841308594,13.748196601867676,42.97883605957031,109.61703491210938,29.095813751220703,64.92520141601562
2020-11-16,41.34000015258789,28.809999465942383,46.88999938964844,22.450000762939453,336.0960693359375,14.653116226196289,45.406620025634766,120.23017120361328,30.773176193237305,69.56214141845703
2020-11-17,41.43000030517578,28.8700008392334,45.08000183105469,22.709999084472656,334.2884216308594,14.803254127502441,46.1455078125,121.84882354736328,31.184450149536133,69.06227111816406
2020-11-18,41.81999969482422,29.0,46.060001373291016,23.84000015258789,330.2653503417969,14.373117446899414,45.15153121948242,120.95673370361328,30.00707244873047,66.87232971191406
2020-11-19,41.7400016784668,29.09000015258789,46.34000015258789,23.110000610351562,331.65582275390625,14.608474731445312,46.242271423339844,123.43067932128906,30.160289764404297,68.0228500366211
2020-11-20,42.150001525878906,29.270000457763672,43.939998626708984,23.700000762939453,329.3846435546875,14.531373977661133,45.79365539550781,121.54532623291016,29.78933334350586,68.0704574584961
2020-11-23,43.060001373291016,29.520000457763672,42.790000915527344,22.65999984741211,331.3591613769531,15.558025360107422,49.87515640258789,133.2528839111328,31.740886688232422,72.2281494140625
2020-11-24,44.90999984741211,30.799999237060547,42.84000015258789,21.639999389648438,336.6985778808594,16.357433319091797,52.44367599487305,140.46319580078125,33.85371017456055,75.87012481689453
2020-11-25,45.709999084472656,31.3700008392334,43.560001373291016,21.25,336.1794738769531,15.975988388061523,51.65201187133789,138.53189086914062,32.91020202636719,73.10890197753906
2020-11-27,45.529998779296875,31.219999313354492,46.209999084472656,20.84000015258789,337.11572265625,15.789327621459961,50.913116455078125,135.86480712890625,32.41021728515625,72.45033264160156
2020-11-30,45.34000015258789,30.969999313354492,47.369998931884766,20.56999969482422,335.6232604980469,14.916876792907715,47.55292510986328,126.82429504394531,30.748987197875977,69.17335510253906
2020-12-01,44.54999923706055,30.6200008392334,47.810001373291016,20.770000457763672,339.2940673828125,14.985861778259277,47.324222564697266,132.3424072265625,31.04735565185547,69.38758087158203
2020-12-02,45.279998779296875,30.969999313354492,45.68000030517578,21.170000076293945,340.0079345703125,15.472810745239258,48.85478591918945,136.28785705566406,32.20861053466797,71.30774688720703
2020-12-03,45.63999938964844,31.25,40.95000076293945,21.280000686645508,339.9152526855469,15.63512897491455,49.47932052612305,138.55947875976562,32.42634582519531,71.2522201538086
2020-12-04,46.2599983215332,31.559999465942383,38.34000015258789,20.790000915527344,342.84442138671875,16.487285614013672,53.657569885253906,148.7679443359375,33.611785888671875,74.0134506225586
2020-12-07,45.7599983215332,31.399999618530273,37.68000030517578,21.299999237060547,342.1399841308594,16.101789474487305,51.87191390991211,145.1168212890625,32.98277282714844,72.01393127441406
2020-12-08,45.599998474121094,31.40999984741211,37.70000076293945,20.68000030517578,343.14111328125,16.34119987487793,52.66358947753906,149.0989990234375,34.06339645385742,72.63282012939453
2020-12-09,45.52000045776367,31.34000015258789,39.52000045776367,22.270000457763672,340.0635681152344,16.377727508544922,53.04182434082031,148.15174865722656,34.514984130859375,71.7600326538086
2020-12-10,46.779998779296875,32.11000061035156,39.70000076293945,22.520000457763672,339.9523620605469,16.880905151367188,56.03257751464844,153.88140869140625,35.490760803222656,74.06896209716797
2020-12-11,46.56999969482422,31.940000534057617,39.5099983215332,23.309999465942383,339.55364990234375,16.686128616333008,54.95942306518555,150.8372344970703,35.3214111328125,73.35487365722656
2020-12-14,46.9900016784668,32.16999816894531,39.959999084472656,24.719999313354492,338.0334167480469,16.101789474487305,52.73395538330078,146.5147247314453,34.04726791381836,70.96656799316406
2020-12-15,47.619998931884766,32.540000915527344,39.34000015258789,22.889999389648438,342.603515625,16.418304443359375,53.85988998413086,151.8580780029297,34.70853042602539,70.91101837158203
2020-12-16,47.81999969482422,32.7400016784668,38.68000030517578,22.5,343.14111328125,16.337146759033203,53.13859176635742,150.60731506347656,35.24076843261719,70.3714599609375
2020-12-17,48.36000061035156,33.15999984741211,36.86000061035156,21.93000030517578,345.0599060058594,16.260047912597656,53.13859176635742,150.064697265625,35.063358306884766,70.1493148803711
2020-12-18,49.099998474121094,33.47999954223633,37.150001525878906,21.56999969482422,343.6821594238281,15.988160133361816,52.44367599487305,146.24801635742188,34.45853805541992,69.18128967285156
2020-12-21,47.7400016784668,32.63999938964844,41.560001373291016,25.15999984741211,342.453369140625,15.6797513961792,51.53394317626953,142.74002075195312,33.82951736450195,68.3084945678711
2020-12-22,47.02000045776367,32.09000015258789,42.060001373291016,24.229999542236328,341.87615966796875,15.416572570800781,50.649845123291016,141.12049865722656,33.25696563720703,66.93582153320312
2020-12-23,48.119998931884766,32.75,39.88999938964844,23.309999465942383,342.1833801269531,15.75788402557373,52.930816650390625,145.746337890625,33.68437194824219,67.99110412597656
2020-12-24,48.22999954223633,32.91999816894531,39.40999984741211,21.530000686645508,343.51458740234375,15.67563533782959,52.16164779663086,143.43807983398438,33.547271728515625,67.70548248291016
2020-12-28,47.619998931884766,32.59000015258789,39.66999816894531,21.700000762939453,346.4656677246094,15.576944351196289,51.206817626953125,142.2653350830078,33.66018295288086,67.36427307128906
2020-12-29,48.0,32.779998779296875,38.63999938964844,23.079999923706055,345.8047180175781,15.474140167236328,50.738250732421875,141.1018829345703,33.28116226196289,67.13418579101562
2020-12-30,48.400001525878906,32.90999984741211,38.0099983215332,22.770000457763672,346.2981262207031,15.716760635375977,52.44457244873047,143.97792053222656,33.547271728515625,67.70548248291016
2020-12-31,48.52000045776367,33.0099983215332,37.83000183105469,22.75,348.0575866699219,15.585173606872559,51.7196044921875,143.335693359375,33.24083709716797,67.00721740722656
2021-01-04,47.619998931884766,32.380001068115234,42.119998931884766,26.969999313354492,343.3192138671875,15.609844207763672,52.188175201416016,145.93247985839844,33.46664047241211,67.21353149414062
2021-01-05,49.93000030517578,33.939998626708984,40.38999938964844,25.34000015258789,345.6837158203125,16.308914184570312,55.53889846801758,156.46859741210938,35.07948684692383,69.03053283691406
2021-01-06,50.630001068115234,34.11000061035156,39.310001373291016,25.06999969482422,347.7503967285156,16.806488037109375,57.69609451293945,162.7418670654297,35.9746208190918,71.2522201538086
2021-01-07,50.83000183105469,34.529998779296875,36.060001373291016,22.3700008392334,352.9170837402344,17.05322265625,58.81887435913086,164.6871337890625,36.25686264038086,71.58546447753906
2021-01-08,52.2400016784668,35.43000030517578,36.650001525878906,21.559999465942383,354.9278259277344,17.03266143798828,57.90827560424805,163.4864501953125,36.66007995605469,72.26783752441406
2021-01-11,52.25,35.2599983215332,35.310001373291016,24.079999923706055,352.5353698730469,17.299955368041992,59.12832260131836,163.6446990966797,37.77294158935547,72.680419921875
2021-01-12,53.209999084472656,35.900001525878906,33.849998474121094,23.329999923706055,352.60980224609375,17.90443992614746,62.434844970703125,173.13836669921875,38.61162567138672,74.06102752685547
2021-01-13,52.90999984741211,35.79999923706055,36.790000915527344,22.209999084472656,353.5594482421875,17.764623641967773,61.30318069458008,167.67483520507812,39.047096252441406,73.98963165283203
2021-01-14,53.56999969482422,36.2400016784668,37.95000076293945,23.25,352.3212585449219,18.290983200073242,63.39850616455078,174.2552490234375,40.57123565673828,75.7669677734375
2021-01-15,52.36000061035156,35.34000015258789,40.38999938964844,24.34000015258789,349.7518615722656,17.579580307006836,61.241302490234375,166.59518432617188,38.61968994140625,73.06922149658203
2021-01-19,52.97999954223633,35.75,35.369998931884766,23.239999771118164,352.49810791015625,17.933225631713867,62.32874298095703,166.837158203125,39.385799407958984,74.98937225341797
2021-01-20,53.2400016784668,35.790000915527344,35.66999816894531,21.579999923706055,357.376220703125,17.999019622802734,61.98395919799805,164.69642639160156,39.94222640991211,75.6796646118164
2021-01-21,53.130001068115234,35.7599983215332,35.04999923706055,21.31999969482422,357.70208740234375,17.39042091369629,59.89748764038086,157.25975036621094,38.797096252441406,73.00574493408203
2021-01-22,52.27000045776367,35.22999954223633,36.25,21.90999984741211,356.4360046386719,17.299955368041992,60.1627197265625,160.0985107421875,38.24873733520508,72.78358459472656
2021-01-25,52.77000045776367,35.59000015258789,38.02000045776367,23.190000534057617,357.8417663574219,17.123126983642578,59.97706604003906,155.1748504638672,37.82133483886719,72.1250228881836
2021-01-26,52.61000061035156,35.45000076293945,37.130001068115234,23.020000457763672,357.2831115722656,16.757143020629883,58.403358459472656,152.224365234375,36.9907112121582,70.90309143066406
2021-01-27,52.849998474121094,35.5,40.209999084472656,37.209999084472656,348.55096435546875,16.530973434448242,59.09296798706055,151.02369689941406,36.57136535644531,69.9826889038086
2021-01-28,52.34000015258789,35.25,40.45000076293945,30.209999084472656,351.54864501953125,16.724241256713867,59.013404846191406,153.75079345703125,37.143924713134766,70.63330078125
2021-01-29,52.20000076293945,35.18000030517578,40.20000076293945,33.09000015258789,344.5107116699219,16.169099807739258,56.86503601074219,151.33082580566406,36.160099029541016,67.60232543945312
2021-02-01,53.54999923706055,36.119998931884766,39.15999984741211,30.239999771118164,350.2452392578125,16.284244537353516,57.99668502807617,153.03411865234375,36.224609375,68.56238555908203
2021-02-02,54.7599983215332,36.81999969482422,38.619998931884766,25.559999465942383,355.1978454589844,16.461061477661133,58.306114196777344,154.11378479003906,36.79716873168945,69.07815551757812
2021-02-03,55.689998626708984,37.439998626708984,37.11000061035156,22.90999984741211,355.47705078125,17.164249420166016,61.49769592285156,161.559814453125,38.24066925048828,70.58570861816406
2021-02-04,56.22999954223633,37.810001373291016,35.369998931884766,21.770000457763672,359.5174560546875,17.35340690612793,61.70988845825195,165.10598754882812,38.974517822265625,70.6174545288086
2021-02-05,56.849998474121094,38.189998626708984,34.939998626708984,20.8700008392334,360.9323425292969,17.501447677612305,61.89555358886719,164.56613159179688,40.28092575073242,70.82374572753906
2021-02-08,57.970001220703125,38.939998626708984,34.47999954223633,21.239999771118164,363.5390319824219,18.23341941833496,65.87397766113281,170.3926544189453,42.01473617553711,72.58522033691406
2021-02-09,58.36000061035156,39.16999816894531,33.540000915527344,21.6299991607666,363.2969665527344,18.04014015197754,64.73348236083984,167.2280731201172,41.522666931152344,72.17259216308594
2021-02-10,58.68000030517578,39.279998779296875,33.77000045776367,21.989999771118164,363.13873291015625,18.38556480407715,66.21876525878906,170.86732482910156,41.924522399902344,73.41038513183594
2021-02-11,58.2400016784668,38.970001220703125,34.33000183105469,21.25,363.72515869140625,18.101823806762695,64.98989868164062,166.16702270507812,40.87477493286133,73.01366424560547
2021-02-12,59.470001220703125,39.939998626708984,34.25,19.969999313354492,365.5219421386719,18.36911964416504,66.86416625976562,168.65211486816406,41.432456970214844,73.43421173095703
2021-02-16,60.04999923706055,40.45000076293945,35.130001068115234,21.459999084472656,365.20538330078125,18.829681396484375,69.1097640991211,173.910888671875,42.67904281616211,74.93893432617188
2021-02-17,61.13999938964844,40.88999938964844,36.900001525878906,21.5,365.2892150878906,19.10930824279785,69.88777923583984,174.2552490234375,43.34334182739258,77.1839828491211
2021-02-18,60.52000045776367,40.27000045776367,37.900001525878906,22.489999771118164,363.7344665527344,18.677532196044922,66.81995391845703,167.0977783203125,42.66263961791992,76.44367980957031
2021-02-19,59.2400016784668,39.68000030517578,37.7599983215332,22.049999237060547,363.0921630859375,18.990055084228516,68.55278778076172,170.29957580566406,42.949676513671875,77.08740997314453
2021-02-22,61.4900016784668,41.279998779296875,38.56999969482422,23.450000762939453,360.29937744140625,19.64800453186035,70.66575622558594,178.0341033935547,44.532508850097656,79.17150115966797
2021-02-23,61.66999816894531,41.619998931884766,39.75,23.110000610351562,360.7369079589844,19.972869873046875,72.18640899658203,177.19642639160156,45.147605895996094,80.16929626464844
2021-02-24,63.220001220703125,42.5,39.58000183105469,21.34000015258789,364.7120666503906,20.680160522460938,75.02435302734375,188.39337158203125,46.500789642333984,83.13047790527344
2021-02-25,63.529998779296875,42.459999084472656,40.58000183105469,28.889999389648438,355.9239501953125,20.281282424926758,72.80528259277344,188.89596557617188,45.729881286621094,82.35800170898438
2021-02-26,61.5,41.310001373291016,42.4900016784668,27.950000762939453,354.0899658203125,19.800159454345703,71.17854309082031,186.7831573486328,44.589908599853516,80.46702575683594
2021-03-01,60.63999938964844,40.599998474121094,42.560001373291016,23.350000381469727,362.6733093261719,20.31418228149414,73.1854248046875,196.13720703125,46.254756927490234,82.11659240722656
2021-03-02,59.75,40.06999969482422,40.959999084472656,24.100000381469727,359.84320068359375,20.203155517578125,72.61080169677734,189.8453369140625,45.9841194152832,82.430419921875
2021-03-03,61.279998779296875,41.13999938964844,39.83000183105469,26.670000076293945,355.0768127441406,20.49922752380371,74.08721923828125,191.52069091796875,46.353172302246094,83.3558120727539
2021-03-04,63.83000183105469,43.06999969482422,37.27000045776367,28.56999969482422,350.682861328125,20.988576889038086,76.55384826660156,194.2850341796875,48.14923095703125,84.08802795410156
2021-03-05,66.08999633789062,44.439998626708984,36.61000061035156,24.65999984741211,357.1342468261719,21.774002075195312,79.56861877441406,206.6267852783203,49.969905853271484,87.70906066894531
2021-03-08,65.05000305175781,43.5,38.88999938964844,25.469999313354492,355.3561096191406,21.81512451171875,78.40161895751953,210.14503479003906,49.92068862915039,88.31255340576172
2021-03-09,64.01000213623047,43.11000061035156,37.970001220703125,24.030000686645508,360.4296569824219,21.43269157409668,76.2974853515625,201.39596557617188,49.1497802734375,88.11139678955078
2021-03-10,64.44000244140625,43.7400016784668,37.560001373291016,22.559999465942383,362.6733093261719,21.97550392150879,79.0293197631836,210.90826416015625,50.6588020324707,89.61612701416016
2021-03-11,66.0199966430664,44.599998474121094,37.86000061035156,21.90999984741211,366.3504638671875,21.98372459411621,80.54997253417969,207.4830780029297,50.281551361083984,89.4712905883789
2021-03-12,65.61000061035156,44.349998474121094,37.5099983215332,20.690000534057617,366.84381103515625,22.028959274291992,79.95762634277344,205.4447479248047,50.82282638549805,89.76901245117188
2021-03-15,65.38999938964844,44.2599983215332,39.380001068115234,20.030000686645508,369.0315246582031,21.778121948242188,79.44486236572266,203.40638732910156,49.527034759521484,88.71488952636719
2021-03-16,64.80000305175781,43.83000183105469,39.099998474121094,19.790000915527344,368.5660400390625,21.15717124938965,77.01356506347656,194.62940979003906,48.4772834777832,86.61470794677734
2021-03-17,64.5999984741211,43.81999969482422,37.400001525878906,19.229999542236328,369.8229064941406,21.3216609954834,77.35836791992188,196.8446044921875,48.690521240234375,86.92852783203125
2021-03-18,60.0,40.470001220703125,48.439998626708984,21.579999923706055,364.4419860839844,20.363523483276367,72.14221954345703,185.33119201660156,46.59101104736328,83.78227996826172
2021-03-19,61.41999816894531,41.77000045776367,44.380001068115234,20.950000762939453,363.7677001953125,20.36763572692871,74.04301452636719,184.4469757080078,46.328575134277344,83.18682098388672
2021-03-22,61.54999923706055,41.709999084472656,40.279998779296875,18.8799991607666,366.6724548339844,20.17231559753418,73.013916015625,182.2969512939453,45.85289764404297,82.5108871459961
2021-03-23,57.7599983215332,39.369998931884766,48.619998931884766,20.299999237060547,363.7864074707031,19.877254486083984,69.51549530029297,172.78466796875,45.287017822265625,82.05223846435547
2021-03-24,61.18000030517578,41.45000076293945,64.91000366210938,21.200000762939453,361.9371032714844,20.375947952270508,70.55436706542969,175.5489959716797,46.20555114746094,84.24897766113281
