Date,adjclose,high,low,close,volume
1998-01-02,10.251951217651367,21.25,20.833332061767578,20.833332061767578,461250
1998-01-05,10.395474433898926,21.125,20.666667938232422,21.125,807300
1998-01-06,10.82606315612793,22.666667938232422,21.208332061767578,22.0,929700
1998-01-07,10.539009094238281,22.333332061767578,20.75,21.416667938232422,1244850
1998-01-08,10.498002052307129,21.666667938232422,21.083332061767578,21.333332061767578,921750
1998-01-09,10.087921142578125,21.25,20.416667938232422,20.5,586050
1998-01-12,10.292960166931152,20.916667938232422,19.916667938232422,20.916667938232422,1002900
1998-01-13,10.744047164916992,21.833332061767578,21.166667938232422,21.833332061767578,681900
1998-01-14,10.76455307006836,21.916667938232422,21.666667938232422,21.875,955500
1998-01-15,10.744047164916992,22.5,21.833332061767578,21.833332061767578,515550
1998-01-16,10.928581237792969,22.5,22.083332061767578,22.208332061767578,1186800
1998-01-20,11.625715255737305,23.708332061767578,22.333332061767578,23.625,1103400
1998-01-21,11.400174140930176,23.375,22.5,23.166667938232422,918750
1998-01-22,11.072104454040527,22.75,22.416667938232422,22.5,474150
1998-01-23,10.908073425292969,22.583332061767578,21.916667938232422,22.166667938232422,422700
1998-01-26,10.744047164916992,22.75,21.791667938232422,21.833332061767578,441450
1998-01-27,10.949085235595703,22.625,21.75,22.25,422700
1998-01-28,10.805553436279297,22.333332061767578,21.75,21.958332061767578,538350
1998-01-29,11.016851425170898,22.5,21.916667938232422,22.333332061767578,1336950
1998-01-30,11.34571361541748,23.083332061767578,22.291667938232422,23.0,1249500
1998-02-02,11.427927017211914,23.375,23.083332061767578,23.166667938232422,609150
1998-02-03,11.510148048400879,23.333332061767578,22.75,23.333332061767578,287850
1998-02-04,11.427927017211914,23.166667938232422,23.0,23.166667938232422,421200
1998-02-05,11.489588737487793,23.708332061767578,23.25,23.291667938232422,1198500
1998-02-06,11.736236572265625,24.166667938232422,23.583332061767578,23.791667938232422,1381800
1998-02-09,11.592357635498047,23.916667938232422,23.416667938232422,23.5,1582800
1998-02-10,11.838996887207031,24.25,23.541667938232422,24.0,1004100
1998-02-11,11.880114555358887,24.5,23.833332061767578,24.083332061767578,818700
1998-02-12,11.777339935302734,24.0,23.708332061767578,23.875,856200
1998-02-13,11.859556198120117,24.166667938232422,23.875,24.041667938232422,809550
1998-02-17,11.838996887207031,24.166667938232422,23.916667938232422,24.0,645150
1998-02-18,11.838996887207031,24.083332061767578,23.916667938232422,24.0,1476150
1998-02-19,11.838996887207031,24.083332061767578,23.791667938232422,24.0,792450
1998-02-20,12.02398681640625,24.375,23.875,24.375,655950
1998-02-23,11.838996887207031,24.291667938232422,23.625,24.0,525300
1998-02-24,11.551247596740723,24.083332061767578,23.333332061767578,23.416667938232422,933600
1998-02-25,11.654019355773926,24.0,23.166667938232422,23.625,1075200
1998-02-26,11.592357635498047,23.75,23.333332061767578,23.5,1523400
1998-02-27,11.921215057373047,24.25,23.25,24.166667938232422,1361100
