Date,adjclose,high,low,close,volume
1998-01-02,24.498559951782227,59.4375,57.75,59.375,426100
1998-01-05,24.21489715576172,59.4375,57.875,58.6875,539000
1998-01-06,23.338104248046875,58.4375,56.0625,56.5625,760900
1998-01-07,23.002859115600586,56.0625,55.25,55.75,1071300
1998-01-08,22.848134994506836,55.9375,55.125,55.375,772100
1998-01-09,21.868179321289062,55.6875,52.9375,53.0,817900
1998-01-12,22.873918533325195,55.4375,52.6875,55.4375,950200
1998-01-13,22.69340705871582,55.6875,54.125,55.0,438500
1998-01-14,22.744966506958008,55.125,53.5,55.125,518400
1998-01-15,22.25501251220703,54.9375,53.8125,53.9375,414600
1998-01-16,22.667617797851562,55.125,53.875,54.9375,592700
1998-01-20,22.71917724609375,55.125,54.4375,55.0625,541900
1998-01-21,22.435503005981445,55.625,53.625,54.375,585300
1998-01-22,21.971330642700195,54.5,53.25,53.25,494800
1998-01-23,22.358158111572266,54.375,52.6875,54.1875,795000
1998-01-26,22.40972900390625,54.75,53.625,54.3125,606300
1998-01-27,22.5644588470459,55.1875,54.25,54.6875,633800
1998-01-28,22.61604118347168,55.375,54.4375,54.8125,425000
1998-01-29,23.002859115600586,56.3125,54.5625,55.75,579700
1998-01-30,22.074487686157227,55.6875,53.5,53.5,935600
1998-02-02,22.69340705871582,55.5,53.6875,55.0,851700
1998-02-03,22.59024429321289,54.9375,53.8125,54.75,979300
1998-02-04,22.71917724609375,55.9375,54.5625,55.0625,833200
1998-02-05,23.02864646911621,55.875,55.0,55.8125,619600
1998-02-06,23.05443572998047,56.4375,55.625,55.875,521400
1998-02-09,22.487092971801758,56.125,54.25,54.5,1250600
1998-02-10,22.5644588470459,54.8125,53.875,54.6875,2386100
1998-02-11,22.873918533325195,55.5625,54.5,55.4375,803400
1998-02-12,22.848134994506836,55.5,54.5625,55.375,634300
1998-02-13,22.77076530456543,55.375,54.875,55.1875,406800
1998-02-17,22.51288604736328,55.8125,54.3125,54.5625,766000
1998-02-18,22.71917724609375,55.3125,53.25,55.0625,1712900
1998-02-19,22.71917724609375,55.9375,54.9375,55.0625,841900
1998-02-20,23.363876342773438,56.875,55.3125,56.625,1216700
1998-02-23,23.518613815307617,57.5625,56.6875,57.0,744100
1998-02-24,23.389677047729492,57.0,56.5,56.6875,699400
1998-02-25,23.853853225708008,58.25,56.9375,57.8125,566800
1998-02-26,24.00859260559082,58.4375,57.8125,58.1875,615900
1998-02-27,23.957015991210938,58.4375,58.0,58.0625,424900
1998-03-02,24.034379959106445,58.875,57.875,58.25,380000
1998-03-03,24.137527465820312,58.9375,58.25,58.5,468000
1998-03-04,24.08594512939453,58.5,58.0625,58.375,472700
1998-03-05,23.957015991210938,58.4375,58.0625,58.0625,453100
1998-03-06,24.29225730895996,58.875,58.1875,58.875,405100
1998-03-09,24.318025588989258,59.0,58.3125,58.9375,346600
1998-03-10,24.111736297607422,58.875,58.3125,58.4375,503500
1998-03-11,24.137527465820312,58.75,58.125,58.5,368500
1998-03-12,24.47277069091797,59.375,58.0625,59.3125,444800
1998-03-13,24.704853057861328,60.0,58.9375,59.875,469900
1998-03-16,24.911149978637695,60.8125,58.9375,60.375,735600
1998-03-17,24.550125122070312,60.4375,59.5,59.5,861100
1998-03-18,24.8853702545166,60.5625,59.375,60.3125,349800
1998-03-19,25.14325523376465,61.375,60.375,60.9375,317500
1998-03-20,25.50429916381836,62.5,60.75,61.8125,670700
1998-03-23,25.891103744506836,62.875,61.0,62.75,531300
1998-03-24,25.50429916381836,62.75,61.4375,61.8125,315500
1998-03-25,25.34955596923828,62.40625,60.8125,61.4375,372500
1998-03-26,25.065902709960938,62.25,60.6875,60.75,588400
1998-03-27,24.524343490600586,60.8125,59.375,59.4375,948100
1998-03-30,24.62749671936035,60.0,59.0625,59.6875,586000
1998-03-31,24.45233917236328,57.125,56.5,56.75,1002000
1998-04-01,24.048402786254883,56.9375,55.6875,55.8125,679000
1998-04-02,24.129182815551758,56.0,55.375,56.0,761100
1998-04-03,23.56364631652832,56.0625,54.3125,54.6875,707700
1998-04-06,23.240503311157227,55.375,53.875,53.9375,777500
1998-04-07,23.088014602661133,53.625,52.5,53.375,723100
1998-04-08,22.655466079711914,53.3125,52.3125,52.375,789900
1998-04-09,22.84470558166504,53.4375,52.5625,52.8125,617300
1998-04-13,22.466201782226562,52.9375,51.5,51.9375,860400
1998-04-14,22.682485580444336,52.625,52.0,52.4375,947600
1998-04-15,22.38511848449707,52.5,51.5625,51.75,751400
1998-04-16,22.1688232421875,51.5625,50.1875,51.25,902200
1998-04-17,22.70952796936035,53.0625,51.25,52.5,729700
1998-04-20,22.655466079711914,53.375,52.0625,52.375,637500
1998-04-21,22.195858001708984,52.5625,51.125,51.3125,702600
1998-04-22,22.08772087097168,52.0,51.0625,51.0625,605600
1998-04-23,21.871435165405273,51.6875,50.3125,50.5625,733800
1998-04-24,21.57404899597168,51.4375,49.875,49.875,700100
1998-04-27,20.97926902770996,49.5,48.1875,48.5,994800
1998-04-28,21.1955623626709,49.5,48.5625,49.0,1793600
1998-04-29,21.1955623626709,49.0,48.125,49.0,989600
1998-04-30,22.195858001708984,51.6875,50.0,51.3125,1387200
1998-05-01,22.493240356445312,52.25,50.8125,52.0,691500
1998-05-04,22.70952796936035,53.125,51.75,52.5,715700
1998-05-05,22.70952796936035,52.75,52.0625,52.5,575200
1998-05-06,23.33133888244629,54.4375,53.125,53.9375,1421800
1998-05-07,23.223190307617188,54.25,53.25,53.6875,826100
1998-05-08,23.5476131439209,55.8125,53.75,54.4375,954200
1998-05-11,23.250228881835938,55.375,53.625,53.75,734000
1998-05-12,23.060983657836914,54.3125,53.0625,53.3125,617200
1998-05-13,23.250228881835938,53.9375,53.25,53.75,1000100
1998-05-14,23.736862182617188,55.0,53.5,54.875,904900
1998-05-15,23.169118881225586,54.875,53.4375,53.5625,617300
1998-05-18,23.1420841217041,53.75,53.0,53.5,558500
1998-05-19,22.95284652709961,53.5,51.5,53.0625,1293700
1998-05-20,23.76390266418457,55.0,54.0625,54.9375,1212300
1998-05-21,23.980182647705078,55.6875,54.25,55.4375,950100
1998-05-22,24.034255981445312,55.625,54.1875,55.5625,539400
1998-05-26,23.817964553833008,56.1875,54.9375,55.0625,694200
1998-05-27,23.65576171875,55.3125,54.1875,54.6875,528200
1998-05-28,23.5476131439209,55.0,54.0,54.4375,570400
1998-05-29,23.574649810791016,55.375,54.4375,54.5,500300
1998-06-01,23.736862182617188,55.0,54.125,54.875,608600
1998-06-02,24.19645881652832,56.3125,55.1875,55.9375,969600
1998-06-03,24.358675003051758,56.8125,55.6875,56.3125,706200
1998-06-04,24.412752151489258,56.5625,55.3125,56.4375,529700
1998-06-05,24.65606689453125,57.0,56.0,57.0,597200
1998-06-08,24.223499298095703,57.125,55.8125,56.0,896800
1998-06-09,24.439773559570312,56.5,55.875,56.5,564700
1998-06-10,24.27756690979004,57.0625,55.9375,56.125,608000
1998-06-11,24.331636428833008,56.625,55.6875,56.25,531900
1998-06-12,24.061281204223633,56.1875,55.0625,55.625,674600
1998-06-15,23.926103591918945,56.1875,55.0,55.3125,500900
1998-06-16,23.628711700439453,54.9375,53.125,54.625,791900
1998-06-17,24.19645881652832,56.125,53.6875,55.9375,1034200
1998-06-18,23.790935516357422,55.9375,54.5,55.0,603400
1998-06-19,23.250228881835938,54.9375,53.5625,53.75,877300
1998-06-22,23.115055084228516,54.4375,53.1875,53.4375,583300
1998-06-23,23.169118881225586,53.9375,53.0625,53.5625,523700
1998-06-24,23.1961669921875,53.6875,52.5,53.625,717200
1998-06-25,23.412433624267578,55.25,53.5,54.125,521700
1998-06-26,23.574649810791016,54.6875,53.6875,54.5,339400
1998-06-29,23.169118881225586,55.0,53.125,53.5625,348400
1998-06-30,22.97987174987793,53.5625,52.8125,53.125,725300
1998-07-01,23.1420841217041,53.6875,52.9375,53.5,813300
1998-07-02,22.70952796936035,53.3125,52.375,52.5,697200
1998-07-06,23.1420841217041,53.5,52.25,53.5,769400
1998-07-07,23.060983657836914,54.25,53.125,53.3125,499100
1998-07-08,23.125036239624023,53.6875,52.625,53.25,724900
1998-07-09,23.125036239624023,53.25,52.4375,53.25,579300
1998-07-10,23.342174530029297,54.1875,53.0625,53.75,710400
1998-07-13,23.016475677490234,53.9375,52.625,53.0,570100
1998-07-14,23.749311447143555,54.875,53.625,54.6875,1054900
1998-07-15,23.939294815063477,55.5,54.5625,55.125,1005000
1998-07-16,24.075016021728516,55.5,54.4375,55.4375,346800
1998-07-17,23.80358123779297,55.3125,54.0,54.8125,502800
1998-07-20,23.667879104614258,54.875,54.1875,54.5,379000
1998-07-21,23.36932373046875,54.75,53.5,53.8125,493700
1998-07-22,23.532180786132812,54.25,53.375,54.1875,476100
1998-07-23,23.07074546813965,53.6875,52.375,53.125,463600
1998-07-24,23.39645767211914,53.9375,52.5,53.875,449900
1998-07-27,23.722156524658203,54.6875,53.5,54.625,422900
1998-07-28,23.2607421875,54.5625,52.5625,53.5625,446600
1998-07-29,23.39645767211914,53.9375,53.3125,53.875,633600
1998-07-30,23.559307098388672,54.375,53.625,54.25,582300
1998-07-31,23.45073699951172,54.25,53.375,54.0,1355900
1998-08-03,24.129301071166992,56.3125,53.5,55.5625,819300
1998-08-04,23.39645767211914,55.5625,53.875,53.875,747200
1998-08-05,22.582189559936523,54.0,50.875,52.0,803800
1998-08-06,22.229351043701172,52.375,51.0,51.1875,622600
1998-08-07,21.849361419677734,50.6875,50.0,50.3125,628400
1998-08-10,22.066503524780273,51.0,49.625,50.8125,691900
1998-08-11,21.876501083374023,50.875,49.75,50.375,667400
1998-08-12,22.473642349243164,51.9375,50.5,51.75,428600
1998-08-13,22.039356231689453,52.5,50.75,50.75,495500
1998-08-14,21.74078941345215,51.3125,49.375,50.0625,497000
1998-08-17,22.582189559936523,52.0,49.625,52.0,525900
1998-08-18,23.043621063232422,53.0625,51.0625,53.0625,623600
1998-08-19,22.826478958129883,53.0625,51.5,52.5625,477200
1998-08-20,22.7178955078125,52.9375,50.8125,52.3125,418600
1998-08-21,22.636478424072266,52.9375,50.125,52.125,346100
1998-08-24,22.772178649902344,53.5,50.625,52.4375,483000
1998-08-25,23.016475677490234,53.4375,52.625,53.0,1077400
1998-08-26,22.826478958129883,52.9375,52.0,52.5625,868600
1998-08-27,22.799333572387695,54.375,51.625,52.5,1060800
1998-08-28,22.826478958129883,53.125,51.3125,52.5625,752900
1998-08-31,21.876501083374023,53.5,50.375,50.375,1591000
1998-09-01,22.745059967041016,52.625,50.0,52.375,1058200
1998-09-02,21.82221221923828,52.25,50.1875,50.25,600000
1998-09-03,21.686504364013672,50.4375,47.75,49.9375,1697200
1998-09-04,20.736526489257812,49.6875,47.75,47.75,1933000
1998-09-08,21.957931518554688,50.625,48.625,50.5625,871800
1998-09-09,21.06223487854004,51.1875,48.3125,48.5,630300
1998-09-10,21.17080307006836,49.5,46.6875,48.75,683800
1998-09-11,21.903640747070312,51.0,48.1875,50.4375,888400
1998-09-14,22.44647979736328,51.875,50.3125,51.6875,793800
1998-09-15,22.066503524780273,51.8125,50.625,50.8125,734700
1998-09-16,22.337926864624023,51.5,50.3125,51.4375,610700
1998-09-17,22.066503524780273,51.3125,50.25,50.8125,1102000
1998-09-18,22.147933959960938,51.375,50.625,51.0,1030700
1998-09-21,21.903640747070312,51.25,49.6875,50.4375,535800
1998-09-22,22.419343948364258,51.8125,50.4375,51.625,447600
1998-09-23,23.07074546813965,53.125,51.8125,53.125,680900
1998-09-24,21.876501083374023,52.0,50.125,50.375,746700
1998-09-25,21.74078941345215,50.6875,49.875,50.0625,758000
1998-09-28,22.853614807128906,52.6875,50.375,52.625,456600
1998-09-29,23.016475677490234,53.5,52.5,53.0,359800
1998-09-30,21.795072555541992,52.75,50.1875,50.1875,576000
1998-10-01,21.795072555541992,51.25,49.1875,50.1875,671500
1998-10-02,22.826478958129883,53.4375,51.1875,52.5625,705600
1998-10-05,23.776437759399414,54.875,52.4375,54.75,946900
1998-10-06,24.346431732177734,57.9375,54.5,56.0625,1466700
1998-10-07,24.465213775634766,56.6875,56.0,56.125,681100
1998-10-08,24.901123046875,57.4375,55.6875,57.125,1586400
1998-10-09,24.62868309020996,57.875,56.125,56.5,878000
1998-10-12,24.0293025970459,57.125,55.0,55.125,705900
1998-10-13,24.329004287719727,56.5,55.3125,55.8125,501400
1998-10-14,25.200801849365234,57.9375,55.5,57.8125,848100
1998-10-15,25.772947311401367,59.75,57.125,59.125,808700
1998-10-16,24.84664535522461,59.9375,56.125,57.0,1364400
