Date,adjclose,high,low,close,volume
1998-01-02,11.321467399597168,31.8125,31.28125,31.5625,405200
1998-01-05,11.287837028503418,31.59375,31.28125,31.46875,516200
1998-01-06,11.164534568786621,31.375,31.0,31.125,605600
1998-01-07,11.00760269165039,31.0,30.25,30.6875,626600
1998-01-08,10.828256607055664,30.6875,29.90625,30.1875,507000
1998-01-09,10.68253231048584,30.1875,29.71875,29.78125,983000
1998-01-12,10.581647872924805,29.59375,29.0,29.5,800400
1998-01-13,10.727372169494629,30.0,29.46875,29.90625,365200
1998-01-14,10.850866317749023,30.09375,29.75,30.09375,316200
1998-01-15,10.726921081542969,30.15625,29.75,29.75,310400
1998-01-16,10.738187789916992,29.90625,29.71875,29.78125,494600
1998-01-20,10.817066192626953,30.0,29.78125,30.0,447600
1998-01-21,10.670578002929688,30.0,29.375,29.59375,313400
1998-01-22,10.535367965698242,29.5,29.0625,29.21875,401400
1998-01-23,10.467761993408203,29.40625,28.9375,29.03125,372200
1998-01-26,10.512835502624512,29.46875,29.0,29.15625,263600
1998-01-27,10.61424446105957,29.625,29.125,29.4375,348200
1998-01-28,10.726921081542969,29.75,29.25,29.75,323800
1998-01-29,10.726921081542969,30.125,29.5,29.75,394800
1998-01-30,10.625509262084961,29.75,29.375,29.46875,305000
1998-02-02,10.862131118774414,30.125,29.78125,30.125,547200
1998-02-03,10.986075401306152,30.46875,29.84375,30.46875,273200
1998-02-04,10.839598655700684,30.34375,29.9375,30.0625,657200
1998-02-05,10.850866317749023,30.1875,29.71875,30.09375,248400
1998-02-06,11.155097007751465,30.96875,30.1875,30.9375,434600
1998-02-09,11.166365623474121,30.96875,30.59375,30.96875,266000
1998-02-10,11.200170516967773,31.21875,30.96875,31.0625,329200
1998-02-11,11.177629470825195,31.15625,30.875,31.0,151800
1998-02-12,11.155097007751465,31.03125,30.625,30.9375,252200
1998-02-13,11.1889009475708,31.15625,30.9375,31.03125,222000
1998-02-17,11.312848091125488,31.4375,31.1875,31.375,367800
1998-02-18,11.290302276611328,31.78125,31.25,31.3125,464600
1998-02-19,11.222702980041504,31.46875,31.0,31.125,188200
1998-02-20,11.222702980041504,31.21875,31.03125,31.125,284800
1998-02-23,11.23397159576416,31.25,30.75,31.15625,242400
1998-02-24,11.177629470825195,31.21875,30.71875,31.0,229800
1998-02-25,11.121292114257812,31.34375,30.71875,30.84375,626800
1998-02-26,11.053681373596191,30.84375,30.28125,30.65625,425400
1998-02-27,11.1889009475708,31.125,30.90625,31.03125,497400
1998-03-02,11.0987548828125,31.03125,30.59375,30.78125,235400
1998-03-03,11.166365623474121,31.0,30.6875,30.96875,394800
1998-03-04,11.087485313415527,31.0625,30.6875,30.75,209000
1998-03-05,11.031139373779297,30.71875,30.5625,30.59375,219400
1998-03-06,11.155097007751465,31.28125,30.5,30.9375,337200
1998-03-09,11.087485313415527,30.90625,30.46875,30.75,207000
1998-03-10,11.256505966186523,31.25,30.84375,31.21875,249200
1998-03-11,11.23397159576416,31.34375,30.96875,31.15625,174000
1998-03-12,11.459324836730957,31.84375,31.15625,31.78125,604200
1998-03-13,11.504395484924316,32.125,31.46875,31.90625,746400
1998-03-16,11.718480110168457,32.5,32.03125,32.5,449000
1998-03-17,11.774815559387207,32.65625,32.46875,32.65625,385600
1998-03-18,11.729747772216797,32.65625,32.4375,32.53125,301000
1998-03-19,11.786087989807129,32.6875,32.5,32.6875,102000
1998-03-20,11.80863094329834,32.875,32.65625,32.75,464200
1998-03-23,11.741020202636719,32.75,32.5,32.5625,308400
1998-03-24,11.943833351135254,33.1875,32.5,33.125,442600
1998-03-25,11.853694915771484,33.40625,32.84375,32.875,475800
1998-03-26,11.955105781555176,33.28125,32.8125,33.15625,374800
1998-03-27,11.91003704071045,33.34375,32.84375,33.03125,407400
1998-03-30,11.921306610107422,33.4375,32.96875,33.0625,659800
1998-03-31,12.2030029296875,34.0,33.0625,33.84375,674800
1998-04-01,12.000177383422852,33.84375,33.0,33.28125,556400
1998-04-02,12.112850189208984,33.625,33.21875,33.59375,211400
1998-04-03,12.124123573303223,33.75,33.46875,33.625,405200
1998-04-06,12.2030029296875,34.0,33.6875,33.84375,323400
1998-04-07,11.988908767700195,33.84375,32.90625,33.25,268200
1998-04-08,11.819891929626465,33.25,32.65625,32.78125,223600
1998-04-09,11.988908767700195,33.34375,32.6875,33.25,219800
1998-04-13,12.157925605773926,33.9375,33.46875,33.71875,359400
1998-04-14,12.236798286437988,33.96875,33.78125,33.9375,257000
1998-04-15,12.191071510314941,33.75,33.375,33.65625,184600
1998-04-16,12.00995922088623,33.625,33.09375,33.15625,271800
1998-04-17,12.157112121582031,33.5625,33.03125,33.5625,227000
1998-04-20,12.00995922088623,33.75,32.90625,33.15625,246000
1998-04-21,11.919401168823242,33.15625,32.75,32.90625,289400
1998-04-22,12.066554069519043,33.375,32.9375,33.3125,554200
1998-04-23,11.998639106750488,33.28125,32.8125,33.125,221200
1998-04-24,11.772247314453125,33.375,32.375,32.5,622200
1998-04-27,11.693008422851562,32.59375,31.9375,32.28125,749800
1998-04-28,11.862808227539062,33.0,32.71875,32.75,761200
1998-04-29,11.976000785827637,33.15625,32.75,33.0625,506800
1998-04-30,12.179747581481934,33.71875,33.0625,33.625,324600
1998-05-01,12.191071510314941,33.734375,33.5,33.65625,442000
1998-05-04,12.270303726196289,33.9375,33.65625,33.875,668600
1998-05-05,12.168424606323242,33.8125,33.46875,33.59375,454200
1998-05-06,12.077873229980469,33.53125,33.1875,33.34375,468800
1998-05-07,12.077873229980469,33.46875,33.1875,33.34375,356000
1998-05-08,12.247666358947754,34.0625,33.34375,33.8125,686600
1998-05-11,12.202391624450684,33.96875,33.6875,33.6875,326800
1998-05-12,12.292949676513672,33.9375,33.625,33.9375,366600
1998-05-13,12.338225364685059,34.0625,33.84375,34.0625,345200
1998-05-14,12.247666358947754,34.03125,33.78125,33.8125,267400
1998-05-15,12.191071510314941,33.8125,33.46875,33.65625,225800
1998-05-18,12.100510597229004,33.5625,33.15625,33.40625,354400
1998-05-19,12.077873229980469,33.5625,33.21875,33.34375,192000
1998-05-20,12.28162670135498,33.90625,33.09375,33.90625,386800
1998-05-21,12.202391624450684,33.78125,33.5625,33.6875,283200
1998-05-22,12.13447380065918,33.78125,33.21875,33.5,204400
1998-05-26,11.987321853637695,33.6875,32.96875,33.09375,221800
1998-05-27,11.78356647491455,32.96875,32.25,32.53125,324200
1998-05-28,11.828841209411621,32.84375,32.375,32.65625,208200
1998-05-29,11.987321853637695,33.09375,32.6875,33.09375,325600
1998-06-01,11.976000785827637,33.40625,32.90625,33.0625,318000
1998-06-02,12.00995922088623,33.40625,33.03125,33.15625,230200
1998-06-03,11.919401168823242,33.28125,32.875,32.90625,412000
1998-06-04,11.953361511230469,33.125,32.53125,33.0,371600
1998-06-05,12.077873229980469,33.90625,32.625,33.34375,617600
1998-06-08,12.202391624450684,33.75,33.375,33.6875,152600
1998-06-09,12.111827850341797,33.71875,33.28125,33.4375,230800
1998-06-10,12.168424606323242,33.9375,33.3125,33.59375,347600
1998-06-11,11.987321853637695,33.40625,32.78125,33.09375,334400
1998-06-12,11.908084869384766,33.34375,32.375,32.875,281200
1998-06-15,11.760931968688965,32.9375,32.4375,32.46875,312400
1998-06-16,11.670377731323242,32.5625,31.9375,32.21875,265200
1998-06-17,11.862808227539062,32.96875,32.3125,32.75,506000
1998-06-18,11.715652465820312,32.8125,32.28125,32.34375,273600
1998-06-19,11.625097274780273,32.53125,31.9375,32.09375,399400
1998-06-22,11.602458953857422,32.34375,32.03125,32.03125,143800
1998-06-23,11.715652465820312,32.5,32.125,32.34375,237800
1998-06-24,12.055235862731934,33.5,32.625,33.28125,571000
1998-06-25,12.00995922088623,33.6875,33.15625,33.15625,252600
1998-06-26,11.998639106750488,33.53125,33.03125,33.125,175400
1998-06-29,12.13447380065918,33.78125,33.28125,33.5,226800
1998-06-30,12.247666358947754,33.8125,33.375,33.8125,340200
1998-07-01,12.462739944458008,34.4375,33.8125,34.40625,449800
1998-07-02,12.440092086791992,34.40625,34.15625,34.34375,250800
1998-07-06,12.451421737670898,34.75,34.25,34.375,257000
1998-07-07,12.428779602050781,34.5,34.1875,34.3125,389400
1998-07-08,12.720036506652832,34.96875,34.25,34.9375,325200
1998-07-09,12.583510398864746,34.9375,34.4375,34.5625,245800
1998-07-10,12.674535751342773,34.9375,34.5,34.8125,182600
