Date,adjclose,high,low,close,volume
1998-01-02,8.967270851135254,19.28125,19.0,19.09375,2031800
1998-01-05,8.87921142578125,19.46875,18.65625,18.90625,2519800
1998-01-06,8.791153907775879,19.0,18.5078125,18.71875,2799200
1998-01-07,8.644391059875488,18.40625,17.65625,18.40625,5725000
1998-01-08,8.791153907775879,18.78125,18.375,18.71875,4574800
1998-01-09,8.380219459533691,18.65625,17.5625,17.84375,2976600
1998-01-12,8.600360870361328,18.375,17.375,18.3125,2852800
1998-01-13,8.4976224899292,18.8125,18.0,18.09375,3232800
1998-01-14,8.761801719665527,18.6875,18.15625,18.65625,2694400
1998-01-15,8.688422203063965,18.75,18.46875,18.5,2031000
1998-01-16,8.703097343444824,18.71875,18.46875,18.53125,2357000
1998-01-20,8.83518123626709,18.8125,18.4375,18.8125,3157000
1998-01-21,8.526979446411133,18.8125,18.03125,18.15625,3919600
1998-01-22,8.482954025268555,18.125,17.625,18.0625,2637000
1998-01-23,8.350863456726074,18.0625,17.4375,17.78125,2361400
1998-01-26,8.365534782409668,18.21875,17.71875,17.8125,1924200
1998-01-27,8.512301445007324,18.28125,17.6875,18.125,2110800
1998-01-28,8.585683822631836,18.625,18.21875,18.28125,2827200
1998-01-29,8.644391059875488,18.6875,18.21875,18.40625,2410600
1998-01-30,8.5563325881958,18.46875,18.03125,18.21875,2606800
1998-02-02,8.761801719665527,18.8125,18.375,18.65625,3278200
1998-02-03,9.025979995727539,19.21875,18.5,19.21875,4764200
1998-02-04,9.079626083374023,19.3125,18.78125,19.25,2896000
1998-02-05,9.050151824951172,19.46875,18.875,19.1875,1721400
1998-02-06,9.153326034545898,19.59375,19.21875,19.40625,3194200
1998-02-09,9.123845100402832,19.4375,19.0,19.34375,2224400
1998-02-10,9.25650405883789,19.625,19.28125,19.625,3152400
1998-02-11,9.37442398071289,19.875,19.5625,19.875,2714600
1998-02-12,9.344940185546875,19.875,19.34375,19.8125,1866600
1998-02-13,9.3007230758667,19.875,19.5,19.71875,1705800
1998-02-17,9.389161109924316,19.96875,19.65625,19.90625,1724600
1998-02-18,9.433374404907227,20.09375,19.78125,20.0,2391600
1998-02-19,9.330201148986816,19.78125,19.53125,19.78125,1967600
1998-02-20,9.3007230758667,19.96875,19.3125,19.71875,2127200
1998-02-23,9.389161109924316,20.0,19.625,19.90625,2114600
1998-02-24,9.31545639038086,19.90625,19.5,19.75,2043200
1998-02-25,9.49233627319336,20.1875,19.875,20.125,2363000
1998-02-26,9.683956146240234,20.9375,20.0625,20.53125,2595800
1998-02-27,9.669211387634277,20.5,20.09375,20.5,2539200
1998-03-02,9.683956146240234,20.875,20.40625,20.53125,2230200
1998-03-03,9.77238941192627,20.75,20.375,20.71875,2232800
1998-03-04,9.77238941192627,21.0,20.53125,20.71875,2845400
1998-03-05,9.860828399658203,21.0,20.5625,20.90625,3316800
1998-03-06,10.22932243347168,21.78125,21.0625,21.6875,2802400
1998-03-09,10.126142501831055,21.6875,21.375,21.46875,1927200
1998-03-10,10.22932243347168,21.84375,21.46875,21.6875,1846600
1998-03-11,10.214580535888672,21.75,21.53125,21.65625,2211200
1998-03-12,10.185102462768555,21.6875,21.40625,21.59375,2384400
1998-03-13,10.140883445739746,21.65625,21.25,21.5,1751000
1998-03-16,10.244060516357422,21.875,21.5,21.71875,4025400
1998-03-17,10.214580535888672,21.71875,21.5,21.65625,3287600
1998-03-18,10.155622482299805,21.6875,21.40625,21.53125,3607400
1998-03-19,10.22932243347168,21.875,21.375,21.6875,2949200
