date,views
2023-06-09,613.0
2023-06-10,398.0
2023-06-11,499.0
2023-06-12,624.0
2023-06-13,475.0
2023-06-14,542.0
2023-06-15,466.0
2023-06-16,505.0
2023-06-17,415.0
2023-06-18,490.0
2023-06-19,1330.0
2023-06-20,486.0
2023-06-21,523.0
2023-06-22,483.0
2023-06-23,468.0
2023-06-24,422.0
2023-06-25,408.0
2023-06-26,471.0
2023-06-27,440.0
2023-06-28,404.0
2023-06-29,437.0
2023-06-30,473.0
2023-07-01,390.0
2023-07-02,394.0
2023-07-03,485.0
2023-07-04,1104.0
2023-07-05,1046.0
2023-07-06,1011.0
2023-07-07,927.0
2023-07-08,374.0
2023-07-09,361.0
2023-07-10,450.0
2023-07-11,450.0
2023-07-12,841.0
2023-07-13,1045.0
2023-07-14,1847.0
2023-07-15,5142.0
2023-07-16,4003.0
2023-07-17,1589.0
2023-07-18,1075.0
2023-07-19,901.0
2023-07-20,820.0
2023-07-21,742.0
2023-07-22,656.0
2023-07-23,441.0
2023-07-24,459.0
2023-07-25,1246.0
2023-07-26,1050.0
2023-07-27,1009.0
2023-07-28,1129.0
2023-07-29,940.0
2023-07-30,899.0
2023-07-31,640.0
2023-08-01,532.0
2023-08-02,497.0
2023-08-03,483.0
2023-08-04,454.0
2023-08-05,380.0
2023-08-06,426.0
2023-08-07,438.0
2023-08-08,492.0
2023-08-09,467.0
2023-08-10,449.0
2023-08-11,360.0
2023-08-12,352.0
2023-08-13,380.0
2023-08-14,392.0
2023-08-15,428.0
2023-08-16,463.0
2023-08-17,483.0
2023-08-18,614.0
2023-08-19,1038.0
2023-08-20,1046.0
2023-08-21,1154.0
2023-08-22,1329.0
2023-08-23,1195.0
2023-08-24,977.0
2023-08-25,1080.0
2023-08-26,839.0
2023-08-27,722.0
2023-08-28,844.0
2023-08-29,935.0
2023-08-30,723.0
2023-08-31,841.0
2023-09-01,877.0
2023-09-02,576.0
2023-09-03,749.0
2023-09-04,1120.0
2023-09-05,918.0
2023-09-06,894.0
2023-09-07,803.0
2023-09-08,764.0
2023-09-09,748.0
2023-09-10,639.0
2023-09-11,895.0
2023-09-12,772.0
2023-09-13,978.0
2023-09-14,980.0
2023-09-15,438.0
2023-09-16,406.0
2023-09-17,431.0
2023-09-18,466.0
2023-09-19,579.0
2023-09-20,477.0
2023-09-21,482.0
2023-09-22,446.0
2023-09-23,368.0
2023-09-24,425.0
2023-09-25,456.0
2023-09-26,460.0
2023-09-27,469.0
2023-09-28,384.0
2023-09-29,419.0
2023-09-30,404.0
2023-10-01,384.0
2023-10-02,450.0
2023-10-03,759.0
2023-10-04,995.0
2023-10-05,970.0
2023-10-06,818.0
2023-10-07,909.0
2023-10-08,957.0
2023-10-09,1170.0
2023-10-10,967.0
2023-10-11,1185.0
2023-10-12,985.0
2023-10-13,879.0
2023-10-14,877.0
2023-10-15,760.0
2023-10-16,925.0
2023-10-17,862.0
2023-10-18,673.0
2023-10-19,882.0
2023-10-20,842.0
2023-10-21,796.0
2023-10-22,729.0
2023-10-23,814.0
2023-10-24,895.0
2023-10-25,782.0
2023-10-26,467.0
2023-10-27,459.0
2023-10-28,395.0
2023-10-29,528.0
2023-10-30,893.0
2023-10-31,734.0
2023-11-01,548.0
2023-11-02,867.0
2023-11-03,705.0
2023-11-04,373.0
2023-11-05,432.0
2023-11-06,531.0
2023-11-07,489.0
2023-11-08,572.0
2023-11-09,1042.0
2023-11-10,940.0
2023-11-11,502.0
2023-11-12,356.0
2023-11-13,375.0
2023-11-14,426.0
2023-11-15,813.0
2023-11-16,879.0
2023-11-17,709.0
2023-11-18,354.0
2023-11-19,362.0
2023-11-20,508.0
2023-11-21,756.0
2023-11-22,929.0
2023-11-23,918.0
2023-11-24,770.0
2023-11-25,750.0
2023-11-26,781.0
2023-11-27,1007.0
2023-11-28,961.0
2023-11-29,1027.0
2023-11-30,929.0
2023-12-01,892.0
2023-12-02,352.0
2023-12-03,385.0
2023-12-04,405.0
2023-12-05,426.0
2023-12-06,454.0
2023-12-07,418.0
2023-12-08,477.0
2023-12-09,402.0
2023-12-10,502.0
2023-12-11,565.0
2023-12-12,474.0
2023-12-13,504.0
2023-12-14,418.0
2023-12-15,401.0
2023-12-16,430.0
2023-12-17,390.0
2023-12-18,430.0
2023-12-19,471.0
2023-12-20,395.0
2023-12-21,373.0
2023-12-22,326.0
2023-12-23,249.0
2023-12-24,338.0
2023-12-25,314.0
2023-12-26,305.0
2023-12-27,346.0
2023-12-28,875.0
2023-12-29,885.0
2023-12-30,819.0
2023-12-31,729.0
2024-01-01,759.0
2024-01-02,833.0
2024-01-03,834.0
2024-01-04,891.0
2024-01-05,656.0
2024-01-06,314.0
2024-01-07,338.0
2024-01-08,421.0
2024-01-09,446.0
2024-01-10,558.0
2024-01-11,1052.0
2024-01-12,1044.0
2024-01-13,715.0
2024-01-14,413.0
2024-01-15,388.0
2024-01-16,731.0
2024-01-17,1028.0
2024-01-18,838.0
2024-01-19,392.0
2024-01-20,290.0
2024-01-21,383.0
2024-01-22,461.0
2024-01-23,482.0
2024-01-24,434.0
2024-01-25,479.0
2024-01-26,365.0
2024-01-27,336.0
2024-01-28,375.0
2024-01-29,448.0
2024-01-30,423.0
2024-01-31,414.0
2024-02-01,612.0
2024-02-02,925.0
2024-02-03,809.0
2024-02-04,360.0
2024-02-05,402.0
2024-02-06,414.0
2024-02-07,439.0
2024-02-08,398.0
2024-02-09,374.0
2024-02-10,328.0
2024-02-11,420.0
2024-02-12,385.0
2024-02-13,438.0
2024-02-14,358.0
2024-02-15,451.0
