Date,AAXJ,ADIV,DFAC,DFAS,DFAT,DFUS,DIVS,EFA,IWB,IWM,IWN,JCPI,JIRE,JMEE,JPRE,TIP,VIG,VNQ,VTI
2025-11-26,90.91957092285156,18.161392211914062,39.00590515136719,69.0550765991211,58.308807373046875,73.34049987792969,30.454397201538086,91.72993469238281,369.71484375,245.45211791992188,179.34922790527344,47.67363739013672,72.6524429321289,64.05872344970703,47.217655181884766,107.96436309814453,218.92007446289062,88.48274993896484,331.4989013671875
2025-11-28,91.19515228271484,18.063751220703125,39.19453048706055,69.2435302734375,58.41762924194336,73.74767303466797,30.755084991455078,92.03934478759766,371.68023681640625,246.89126586914062,180.0408172607422,47.66973114013672,72.84660339355469,64.25653076171875,47.374752044677734,107.7223129272461,219.97711181640625,88.7743148803711,333.35247802734375
2025-12-01,91.05736541748047,18.044219970703125,39.03568649291992,68.90628814697266,58.45720291137695,73.40008544921875,30.525665283203125,91.58489227294922,370.0225524902344,243.78465270996094,178.85525512695312,47.4078254699707,72.46800231933594,63.890594482421875,46.78563690185547,107.2969970703125,217.8728790283203,87.75381469726562,331.7170104980469
2025-12-02,91.04752349853516,17.974895477294922,39.065467834472656,68.7376708984375,58.239559173583984,73.51925659179688,30.528594970703125,91.89430236816406,370.5883483886719,243.33802795410156,178.12413024902344,47.525543212890625,72.7883529663086,63.80158615112305,46.65799331665039,107.32612609863281,217.65554809570312,87.44279479980469,332.1134338378906
2025-12-03,91.02783966064453,17.907522201538086,39.29380798339844,69.73947143554688,59.20906066894531,73.8569107055664,30.6437931060791,92.3874282836914,371.89862060546875,247.7646942138672,181.4239959716797,47.579490661621094,73.24461364746094,64.33565521240234,46.599082946777344,107.56887817382812,219.18678283691406,87.66634368896484,333.6002502441406
2025-12-04,90.86051940917969,17.897756576538086,39.353370666503906,69.90809631347656,59.0804557800293,73.95622253417969,30.564716339111328,92.6388168334961,372.2658996582031,249.93833923339844,181.75991821289062,47.58439254760742,73.4096450805664,64.60269165039062,46.46161651611328,107.42323303222656,218.58416748046875,87.45252227783203,334.1256103515625
2025-12-05,91.80535125732422,17.966106414794922,39.40300750732422,69.78907012939453,59.100242614746094,74.04559326171875,30.59790802001953,92.6388168334961,373.0004577636719,248.89617919921875,181.5623321533203,47.56477355957031,73.27374267578125,64.63235473632812,46.50089645385742,107.24844360351562,218.91017150878906,87.3553237915039,334.59149169921875
2025-12-08,91.6281967163086,17.78742218017578,39.27395248413086,69.51134490966797,58.76388931274414,73.84697723388672,30.558856964111328,92.34874725341797,371.8092956542969,248.9954376220703,181.31533813476562,47.437252044677734,73.0989990234375,64.36532592773438,46.23579406738281,107.03482818603516,218.2384033203125,86.6847152709961,333.61016845703125
2025-12-09,91.33293914794922,17.722002029418945,39.24416732788086,69.5906982421875,58.84302520751953,73.76752471923828,30.51004409790039,92.22305297851562,371.39239501953125,249.5115509033203,181.8982391357422,47.37839889526367,72.99221801757812,64.45433044433594,45.921600341796875,106.89888000488281,217.74444580078125,86.35426330566406,333.273193359375
2025-12-10,92.26791381835938,17.932910919189453,39.65119934082031,70.94957733154297,60.29728698730469,74.3435287475586,30.806827545166016,93.24796295166016,374.012939453125,252.906005859375,185.42535400390625,47.47649383544922,73.78824615478516,65.69060516357422,46.04924011230469,107.24844360351562,220.08578491210938,86.66527557373047,335.7511901855469
2025-12-11,91.65772247314453,17.860654830932617,39.859683990478516,71.6934814453125,60.86117935180664,74.54214477539062,30.937646865844727,93.7990951538086,375.09490966796875,255.87362670898438,187.174072265625,47.4961051940918,74.24451446533203,66.31369018554688,46.216156005859375,107.19989776611328,221.73558044433594,87.04431915283203,336.88116455078125
2025-12-12,90.42748260498047,17.730693817138672,39.46257400512695,70.89997863769531,60.38632583618164,73.69801330566406,30.682331085205078,93.30597686767578,371.01519775390625,251.9531707763672,185.1783447265625,47.51572799682617,73.80766296386719,65.44335174560547,46.186702728271484,107.03482818603516,219.39425659179688,86.9374008178711,333.0352783203125
2025-12-15,90.18143463134766,17.711986541748047,39.40300750732422,70.67184448242188,60.29728698730469,73.54904174804688,30.825822830200195,93.87644958496094,370.33026123046875,250.04750061035156,184.427490234375,47.51572799682617,74.36100006103516,65.29499816894531,46.5401725769043,106.95713806152344,219.10775756835938,87.20954895019531,332.38104248046875
2025-12-16,89.64835357666016,17.685405731201172,39.23484802246094,70.21527862548828,59.86323547363281,73.37687683105469,30.59227752685547,93.44133758544922,369.2152099609375,248.8644256591797,183.24107360839844,47.368587493896484,74.05000305175781,64.88999938964844,46.10901641845703,106.9765625,217.64566040039062,86.56808471679688,331.4195861816406
2025-12-17,89.04052734375,17.5229549407959,38.94628143310547,69.92682647705078,59.94269561767578,72.51103973388672,30.367639541625977,92.68333435058594,365.30267333984375,246.2154541015625,182.48587036132812,47.432350158691406,73.52999877929688,64.58999633789062,46.28742218017578,107.09307861328125,216.3416290283203,86.8888168334961,327.8017272949219
2025-12-18,90.02699279785156,17.72675323486328,39.175140380859375,70.23517608642578,59.99235534667969,73.09820556640625,30.458681106567383,93.3428955078125,368.02056884765625,247.6793670654297,183.25099182128906,47.4961051940918,74.04000091552734,64.8499984741211,46.06937026977539,107.2969970703125,216.71701049804688,86.43201446533203,330.31939697265625
2025-12-19,91.0134506225586,17.812410354614258,39.463706970214844,70.48384857177734,59.99235534667969,73.76500701904297,30.55467414855957,93.9729232788086,371.3158874511719,249.750732421875,183.28079223632812,47.4666748046875,74.41000366210938,65.30999755859375,45.871131896972656,107.08466339111328,217.99142456054688,86.10157012939453,333.2632751464844
2025-12-22,91.5315933227539,17.854745864868164,39.72241973876953,70.99114227294922,60.23073959350586,74.28251647949219,30.65363311767578,94.20918273925781,373.8645324707031,252.52919006347656,184.55267333984375,47.39802169799805,74.63999938964844,65.83000183105469,46.09910202026367,106.92881774902344,219.1558837890625,86.54389953613281,335.580322265625
2025-12-23,91.93016815185547,17.86951446533203,39.80202102661133,70.7126235961914,59.99235534667969,74.56117248535156,30.737749099731445,94.79000091552734,375.1985778808594,251.035400390625,183.43978881835938,47.33916091918945,75.18000030517578,65.6500015258789,46.079280853271484,106.97752380371094,219.44354248046875,86.48505401611328,336.693603515625
2025-12-24,92.14937591552734,17.947294235229492,39.93138122558594,70.86182403564453,60.14134216308594,74.8000259399414,30.825822830200195,94.90813446044922,376.522705078125,251.6627960205078,183.9664306640625,47.432350158691406,75.25,65.83000183105469,46.411319732666016,107.20154571533203,220.58419799804688,87.05390930175781,337.8466796875
2025-12-26,92.92658996582031,17.96796989440918,39.93138122558594,70.8021469116211,60.071815490722656,74.77017211914062,30.89509391784668,95.06563568115234,376.4231262207031,250.37814331054688,183.35037231445312,47.48630142211914,75.36000061035156,65.79000091552734,46.485660552978516,107.19181060791016,220.69329833984375,87.1519775390625,337.637939453125
2025-12-29,92.76715850830078,18.086116790771484,39.792076110839844,70.43411254882812,59.88310241699219,74.49150848388672,30.804052352905273,94.7801513671875,375.0791320800781,248.8445281982422,182.5156707763672,47.49120330810547,75.08000183105469,65.41999816894531,46.60459518432617,107.2892074584961,220.06842041015625,87.32852172851562,336.3656005859375
2025-12-30,93.09597778320312,17.977815628051758,39.71247100830078,70.04618072509766,59.74404525756836,74.37208557128906,30.758529663085938,94.93766021728516,374.53155517578125,247.00218200683594,181.49220275878906,47.48139572143555,75.33000183105469,65.11000061035156,46.72650909423828,107.26972198486328,219.67166137695312,87.50505828857422,335.82879638671875
2025-12-31,92.78709411621094,17.849822998046875,39.3940544128418,69.30015563964844,59.138160705566406,73.81476593017578,30.604154586791992,94.53404235839844,371.7837829589844,245.1399383544922,180.0613555908203,47.41350555419922,74.87999725341797,64.37999725341797,46.297332763671875,107.0554428100586,217.99537658691406,86.78909301757812,333.2642517089844
2026-01-02,95.68668365478516,18.056577682495117,39.59306716918945,70.01634216308594,59.624855041503906,73.99390411376953,30.61701774597168,95.52831268310547,372.6698303222656,247.7490692138672,181.71080017089844,47.38398742675781,75.83999633789062,65.23999786376953,46.3825798034668,107.00674438476562,218.80873107910156,86.81851959228516,334.29803466796875
2026-01-05,96.87242889404297,18.107776641845703,39.95128631591797,71.1701889038086,60.488983154296875,74.56117248535156,30.70707130432129,96.62102508544922,375.3777770996094,251.68270874023438,184.01611328125,47.47254180908203,76.63999938964844,66.0,46.386539459228516,107.29895782470703,220.1279296875,87.0146713256836,336.8128662109375
2026-01-06,97.53006744384766,18.236751556396484,40.28960037231445,72.14498138427734,61.27364730834961,75.07868957519531,30.939624786376953,96.76869201660156,377.76715087890625,255.01881408691406,186.7586212158203,47.511898040771484,76.79000091552734,66.98999786376953,46.74336242675781,107.22103118896484,222.2505645751953,87.65217590332031,339.168701171875
2026-01-07,96.83257293701172,18.13534164428711,40.08063888549805,71.64763641357422,60.637969970703125,74.82987976074219,30.662540435791016,96.40444946289062,376.5426025390625,254.4213104248047,186.1326141357422,47.54141616821289,76.45999908447266,66.43000030517578,46.09910202026367,107.38661193847656,220.65362548828125,86.79889678955078,338.015625
2026-01-08,96.84253692626953,17.97879981994629,40.239845275878906,72.45333099365234,61.76034164428711,74.79006958007812,30.677383422851562,96.41429901123047,376.5127258300781,257.1997375488281,188.76580810546875,47.52173614501953,76.48999786376953,66.81999969482422,46.54512405395508,107.17232513427734,221.40745544433594,87.57371520996094,338.1051330566406
2026-01-09,97.26103973388672,18.197368621826172,40.478660583496094,73.04020690917969,62.08811569213867,75.30758666992188,30.81592559814453,97.27073669433594,378.8921203613281,259.1516418457031,189.9085235595703,47.5020637512207,77.0999984741211,67.37000274658203,46.59468078613281,107.31842803955078,222.93495178222656,87.75025939941406,340.3515930175781
2026-01-12,98.60620880126953,18.261363983154297,40.50851058959961,73.10983276367188,61.94906234741211,75.427001953125,30.990095138549805,97.86139678955078,379.5093994140625,260.4163513183594,190.39541625976562,47.49221420288086,77.5,67.52999877929688,46.66407012939453,107.31842803955078,223.77804565429688,87.8679428100586,340.9778137207031
2026-01-13,97.84892272949219,18.18555450439453,40.44880676269531,73.14962005615234,62.00865936279297,75.30758666992188,30.94457244873047,97.3002700805664,378.7427673339844,260.2669982910156,190.64382934570312,47.54633331298828,77.18000030517578,67.62000274658203,46.991153717041016,107.41584014892578,222.97462463378906,88.35833740234375,340.2919616699219
2026-01-14,98.13788604736328,18.22395133972168,40.389102935791016,73.54750061035156,62.485416412353516,74.95925903320312,31.064313888549805,97.75311279296875,376.98065185546875,262.099365234375,192.4821014404297,47.57585144042969,77.5199966430664,67.69000244140625,47.42726135253906,107.53271484375,222.8555908203125,89.12335205078125,338.9599609375
2026-01-15,98.86528015136719,18.27318000793457,40.578163146972656,74.37308502197266,63.17076110839844,75.15829467773438,31.151397705078125,97.71372985839844,378.006103515625,264.4097595214844,194.23095703125,47.5020637512207,77.55999755859375,68.58000183105469,47.71470260620117,107.36713409423828,223.31185913085938,89.7412338256836,340.0036926269531
2026-01-16,98.38699340820312,18.197368621826172,40.488609313964844,74.1244125366211,62.763526916503906,75.09858703613281,31.290931701660156,97.97952270507812,377.7572021484375,264.6587219238281,194.13157653808594,47.447940826416016,77.80000305175781,68.41000366210938,48.30940246582031,107.16258239746094,223.80780029296875,90.83971405029297,339.80487060546875
2026-01-20,97.20125579833984,18.13534164428711,39.76222229003906,73.06009674072266,61.98878860473633,73.63562774658203,30.964366912841797,96.4930419921875,370.1411437988281,261.49188232421875,191.5878143310547,47.34463119506836,76.5,67.47000122070312,47.40744400024414,106.84115600585938,220.06842041015625,89.15277099609375,333.1051940917969
2026-01-21,98.5763168334961,18.11762046813965,40.359256744384766,74.89032745361328,63.80644226074219,74.50146484375,30.98514747619629,97.48731231689453,374.451904296875,266.6802978515625,196.35739135742188,47.3741569519043,77.20999908447266,68.9000015258789,47.53628921508789,107.2599868774414,222.06210327148438,89.50585174560547,337.05145263671875
2026-01-22,99.19409942626953,18.175708770751953,40.54831314086914,75.228515625,63.90576171875,74.90949249267578,31.136554718017578,97.8712387084961,376.4131774902344,268.6720275878906,197.7385711669922,47.423343658447266,77.52999877929688,68.94000244140625,47.026832580566406,107.15284729003906,222.2505645751953,88.62315368652344,338.8307189941406
2026-01-23,99.78199005126953,18.26333236694336,40.41895294189453,74.08463287353516,62.93238067626953,74.84978485107422,31.22264862060547,98.41267395019531,376.4231262207031,263.712646484375,194.37998962402344,47.58076858520508,77.94000244140625,68.06999969482422,47.2191162109375,107.36713409423828,221.32810974121094,88.79969024658203,338.5225830078125
2026-01-26,99.7520980834961,18.27219581604004,40.59806442260742,73.99510192871094,62.93238067626953,75.16825103759766,31.34535789489746,98.9048843383789,378.085693359375,262.8861083984375,193.67449951171875,47.55617141723633,78.31999969482422,68.0199966430664,47.090267181396484,107.51323699951172,222.75640869140625,88.68199920654297,339.98382568359375
2026-01-27,101.64530944824219,18.51734733581543,40.70751953125,73.82601165771484,62.902584075927734,75.4867172241211,31.550203323364258,100.49964141845703,379.5890197753906,263.63299560546875,194.4197540283203,47.58076858520508,79.58000183105469,68.08000183105469,47.18938446044922,107.52297973632812,222.62745666503906,88.65257263183594,341.21636962890625
2026-01-28,102.31291198730469,18.435630798339844,40.687618255615234,73.41818237304688,62.68406677246094,75.44690704345703,31.44926643371582,99.43647003173828,379.27044677734375,262.2088928222656,193.32672119140625,47.60044479370117,78.70999908447266,67.88999938964844,46.673980712890625,107.5716781616211,222.10177612304688,87.74044799804688,341.0274963378906
2026-01-29,101.89441680908203,18.53408432006836,40.69757080078125,73.68675231933594,63.200557708740234,75.28768157958984,31.78968620300293,100.10588073730469,378.4043273925781,262.27862548828125,194.6184844970703,47.68899917602539,79.37000274658203,68.05999755859375,47.38761901855469,107.64959716796875,222.4886016845703,88.96641540527344,340.24224853515625
2026-01-30,99.93145751953125,18.294837951660156,40.478660583496094,73.03025817871094,62.99197006225586,74.9393539428711,31.70952796936035,99.17066955566406,376.78155517578125,258.57403564453125,192.65103149414062,47.67915725708008,78.56999969482422,67.44999694824219,47.486732482910156,107.61064147949219,222.20095825195312,89.05469512939453,338.53253173828125
2026-02-02,100.20048522949219,18.419876098632812,40.76722717285156,73.7464370727539,63.667381286621094,75.37724304199219,32.057865142822266,99.82039642333984,378.8822021484375,261.0935363769531,194.64828491210938,47.64567565917969,79.0999984741211,68.16000366210938,46.941593170166016,107.32817840576172,224.39300537109375,88.13275909423828,340.4311218261719
2026-02-03,100.4197006225586,18.238718032836914,40.58811569213867,73.79617309570312,64.12428283691406,74.78012084960938,32.108333587646484,99.86961364746094,375.6366271972656,261.6910705566406,196.2977752685547,47.606292724609375,78.9000015258789,68.3499984741211,47.05458450317383,107.50348663330078,223.5003204345703,87.93660736083984,337.8168640136719
2026-02-04,99.15424346923828,18.25840950012207,40.6478157043457,74.4029312133789,65.19699096679688,74.4118881225586,32.263702392578125,100.19447326660156,374.0238037109375,259.4404296875,196.56605529785156,47.59645080566406,79.06999969482422,68.58999633789062,47.679019927978516,107.38661193847656,224.70050048828125,89.2018051147461,336.2264404296875
2026-02-05,98.7357406616211,18.25840950012207,40.20004653930664,73.61712646484375,64.6904296875,73.45648956298828,32.339900970458984,98.7670669555664,369.3645935058594,254.76986694335938,193.58506774902344,47.70476150512695,78.08999633789062,68.30000305175781,47.74443435668945,107.68856048583984,222.79608154296875,89.07431030273438,331.9024353027344
2026-02-06,101.34637451171875,18.589218139648438,41.08563995361328,75.85518646240234,66.25977325439453,74.98912048339844,32.810943603515625,101.01154327392578,376.8611755371094,263.9217834472656,199.04026794433594,47.680137634277344,80.0,70.31999969482422,48.44816589355469,107.79570007324219,227.6662139892578,90.47682189941406,338.9201965332031
2026-02-09,102.01397705078125,18.666996002197266,41.21499252319336,75.964599609375,66.18031311035156,75.35734558105469,32.89308166503906,102.37004089355469,378.673095703125,265.7740783691406,199.67620849609375,47.75398635864258,81.19000244140625,70.48999786376953,48.68604278564453,107.88336944580078,227.82492065429688,90.85932159423828,340.59014892578125
2026-02-10,102.29298400878906,18.683732986450195,41.10554122924805,75.98448944091797,66.18031311035156,75.13839721679688,32.9484977722168,102.61614990234375,377.8368225097656,265.0570373535156,199.5470428466797,47.80321502685547,81.30000305175781,70.38999938964844,49.36994934082031,108.10739135742188,227.21986389160156,92.07548522949219,339.7551574707031
2026-02-11,104.13636779785156,18.804834365844727,41.09558868408203,75.72586822509766,66.24983215332031,75.09858703613281,33.04745864868164,103.30525207519531,377.6177978515625,263.8520812988281,199.27874755859375,47.75398635864258,81.80999755859375,70.29000091552734,49.50871276855469,107.93206787109375,227.49758911132812,91.56549072265625,339.4271545410156
2026-02-12,102.97055053710938,18.553773880004883,40.44880676269531,74.47256469726562,65.28639221191406,73.87448120117188,32.828758239746094,102.52755737304688,371.6344909667969,258.4645080566406,195.920166015625,47.941062927246094,81.11000061035156,69.31999969482422,49.716854095458984,108.36064147949219,224.6806640625,91.45759582519531,333.9998474121094
2026-02-13,103.2794418334961,18.52817726135254,40.58811569213867,75.268310546875,65.83267211914062,73.99390411376953,32.94355010986328,102.61614990234375,372.08245849609375,261.8703308105469,198.70242309570312,48.009986877441406,81.30000305175781,70.18000030517578,50.357147216796875,108.49700164794922,225.41464233398438,92.77183532714844,334.635986328125
2026-02-17,103.05026245117188,18.691612243652344,40.60801696777344,75.1290512084961,65.63401794433594,74.09342193603516,32.820838928222656,102.59646606445312,372.6499328613281,261.95001220703125,198.39439392089844,47.93122100830078,81.4000015258789,70.2300033569336,50.94590377807617,108.34117126464844,225.3352813720703,93.654541015625,335.053466796875
2026-02-18,103.52854919433594,18.647306442260742,40.846824645996094,75.50704193115234,65.98165893554688,74.47160339355469,32.8000602722168,102.71459197998047,374.6112060546875,262.89605712890625,198.48382568359375,47.86229705810547,81.47000122070312,70.43000030517578,49.994380950927734,108.27297973632812,226.0990447998047,92.55606842041016,336.80291748046875
2026-02-19,103.38905334472656,18.648290634155273,40.76722717285156,75.37773132324219,65.82273864746094,74.32232666015625,32.70802688598633,102.42911529541016,373.8446044921875,263.5035095214844,198.99058532714844,47.91152572631836,81.41000366210938,70.44000244140625,49.84571075439453,108.36064147949219,225.265869140625,92.35991668701172,336.1667785644531
2026-02-20,105.6310043334961,18.876707077026367,41.04583740234375,75.72586822509766,66.14057159423828,74.8000259399414,32.84657287597656,103.265869140625,376.3235778808594,263.51348876953125,199.64639282226562,47.97060775756836,82.05000305175781,70.87000274658203,50.15296936035156,108.30219268798828,225.72213745117188,93.05625915527344,338.23431396484375
2026-02-23,104.40540313720703,18.79498863220215,40.50851058959961,74.1244125366211,64.57124328613281,73.93419647216797,32.73276901245117,102.84256744384766,372.15216064453125,259.4105224609375,196.0294647216797,48.0109748840332,81.7300033569336,69.5999984741211,50.33137512207031,108.39960479736328,223.94667053222656,93.06607818603516,334.4471130371094
2026-02-24,106.0594711303711,18.79498863220215,40.846824645996094,74.88037872314453,65.04800415039062,74.55123138427734,33.02470016479492,103.02960968017578,375.0293273925781,262.23876953125,197.59945678710938,47.97060775756836,81.87000274658203,70.25,50.390846252441406,108.41907501220703,224.92861938476562,93.30146026611328,337.1806640625
2026-02-25,107.31495666503906,19.06081771850586,41.08563995361328,75.0793228149414,65.14733123779297,75.13839721679688,32.831722259521484,104.0140380859375,377.94635009765625,263.48358154296875,198.49375915527344,47.96567916870117,82.75,70.62999725341797,50.27191162109375,108.51648712158203,225.79156494140625,93.04646301269531,339.78497314453125
2026-02-26,106.2786865234375,18.79498863220215,41.035888671875,75.58660888671875,65.46517181396484,74.8000259399414,32.88120651245117,103.92543029785156,376.4131774902344,264.88775634765625,199.5470428466797,48.05921936035156,82.69999694824219,70.6500015258789,50.549434661865234,108.8086929321289,225.58326721191406,93.6839599609375,338.4530029296875
2026-02-27,106.2188949584961,18.730993270874023,40.74732208251953,74.68144989013672,64.65070343017578,74.44175720214844,33.11178207397461,103.73838806152344,374.5912780761719,260.3267517089844,196.2977752685547,48.12813949584961,82.51000213623047,69.95999908447266,50.79722595214844,108.97427368164062,225.85107421875,93.8507080078125,336.7432861328125
2026-03-02,104.52497863769531,18.470088958740234,40.83687973022461,74.91021728515625,64.9387435913086,74.48155212402344,32.83073806762695,101.6907958984375,375.0094299316406,262.716796875,197.6888885498047,47.985050201416016,80.83000183105469,70.54000091552734,50.876522064208984,108.67232513427734,225.3055419921875,94.08609008789062,337.0912170410156
2026-03-03,99.4133071899414,17.948278427124023,40.389102935791016,73.98516082763672,64.16400909423828,73.73514556884766,32.19541931152344,98.53079986572266,371.4950866699219,258.16571044921875,194.81719970703125,47.999855041503906,78.27999877929688,69.44000244140625,50.668373107910156,108.60414123535156,223.35153198242188,93.58588409423828,333.72149658203125
2026-03-04,100.2602767944336,18.071346282958984,40.578163146972656,74.34325408935547,64.31299591064453,74.28251647949219,32.23896026611328,99.80070495605469,373.99395751953125,260.67529296875,196.85421752929688,47.97024917602539,79.3499984741211,69.47000122070312,50.77740478515625,108.36064147949219,223.68878173828125,93.70357513427734,336.1667785644531
2026-03-05,98.14785766601562,17.7021427154541,40.21994400024414,73.0700454711914,63.44887161254883,73.82472229003906,31.83817481994629,97.61529541015625,371.79376220703125,255.69601440429688,193.0981903076172,47.87156295776367,77.4800033569336,68.52999877929688,50.212440490722656,108.3314208984375,221.63558959960938,92.76203155517578,333.9898986816406
2026-03-06,97.6396713256836,17.672605514526367,39.59306716918945,71.5183334350586,62.137779235839844,72.80960845947266,31.607601165771484,96.74899291992188,366.91546630859375,249.850341796875,189.20303344726562,47.94064712524414,76.93000030517578,66.94000244140625,49.66729736328125,108.53596496582031,219.7212677001953,91.7518310546875,329.4273681640625
2026-03-09,99.48306274414062,17.810441970825195,39.881629943847656,71.88636016845703,62.127845764160156,73.45648956298828,31.558120727539062,97.44793701171875,370.02166748046875,252.5690155029297,190.1271209716797,48.08866500854492,77.30000305175781,67.54000091552734,49.7961540222168,108.71128845214844,220.95118713378906,91.95779418945312,332.2801818847656
2026-03-10,99.72220611572266,17.85277557373047,39.76222229003906,71.4785385131836,61.740478515625,73.26740264892578,31.3987979888916,97.67435455322266,369.2052917480469,252.31008911132812,189.84890747070312,47.98011779785156,77.66000366210938,67.27999877929688,49.787227630615234,108.35089874267578,219.86012268066406,91.82048797607422,331.5148010253906
2026-03-11,100.20048522949219,17.84490203857422,39.72241973876953,71.33928680419922,61.62129211425781,73.21763610839844,31.227596282958984,97.4676284790039,368.7771911621094,251.80223083496094,189.2825164794922,47.83209228515625,77.38999938964844,67.19000244140625,49.260921478271484,108.18531036376953,219.19557189941406,90.86913299560547,331.2463684082031
2026-03-12,97.23114776611328,17.682451248168945,39.0656852722168,69.936767578125,60.74722671508789,72.04328918457031,30.812955856323242,95.9417724609375,362.9730529785156,246.384765625,186.0233154296875,47.78274917602539,76.11000061035156,65.86000061035156,49.01313018798828,108.0489501953125,216.31910705566406,90.2414321899414,325.958251953125
2026-03-13,97.17135620117188,17.662761688232422,38.88657760620117,69.76766967773438,60.6280403137207,71.63525390625,30.660560607910156,94.79984283447266,361.01177978515625,245.56814575195312,185.476806640625,47.78274917602539,75.3499984741211,65.80999755859375,49.0924186706543,107.83466339111328,215.77357482910156,90.3885498046875,324.1789245605469
2026-03-16,99.9713134765625,17.84588623046875,39.24479293823242,70.20532989501953,60.846553802490234,72.37171173095703,31.075199127197266,96.5718002319336,364.6654968261719,247.8885040283203,186.94740295410156,47.83209228515625,76.62999725341797,66.31999969482422,49.5463752746582,108.17556762695312,217.45977783203125,91.14375305175781,327.4889831542969
2026-03-17,100.46952819824219,18.027042388916016,39.43385696411133,70.75241088867188,61.30345153808594,72.61055755615234,31.078168869018555,96.83760070800781,365.7283020019531,249.45677185058594,187.85214233398438,47.923866271972656,76.86000061035156,66.88999938964844,49.7376708984375,108.5554428100586,217.11260986328125,91.54586029052734,328.5923767089844
2026-03-18,98.61617279052734,17.67555809020996,38.91642761230469,69.82734680175781,60.53864669799805,71.62530517578125,30.370609283447266,95.18376922607422,360.76861572265625,245.43634033203125,185.00242614746094,47.91103744506836,75.4000015258789,66.30999755859375,49.062686920166016,108.35089874267578,213.44265747070312,90.19239807128906,324.069580078125
2026-03-19,98.80549621582031,17.827180862426758,38.87662887573242,70.04618072509766,60.697566986083984,71.45612335205078,30.28154754638672,95.01641082763672,359.9004211425781,247.04251098632812,186.0386962890625,47.88143539428711,75.36000061035156,66.58000183105469,48.933834075927734,108.22428131103516,213.32363891601562,89.82949829101562,323.4930725097656
2026-03-20,95.35786437988281,17.4233455657959,38.3094482421875,68.87244415283203,59.932762145996094,70.40119171142578,29.863733291625977,92.1320571899414,354.2123107910156,241.64535522460938,182.80038452148438,47.63472366333008,73.01000213623047,65.12000274658203,47.457000732421875,107.35739135742188,211.23077392578125,87.04409790039062,318.4235534667969
2026-03-23,97.93860626220703,17.552335739135742,38.82687759399414,70.37442779541016,61.18425750732422,71.25707244873047,30.187040328979492,94.34700012207031,358.62310791015625,246.86293029785156,186.6664276123047,47.60512161254883,74.7300033569336,66.36000061035156,47.6254997253418,107.32817840576172,213.19468688964844,87.72083282470703,322.2505187988281
2026-03-24,96.31443786621094,17.363813400268555,38.874759674072266,70.91780090332031,61.979557037353516,71.05657196044922,30.05771827697754,93.78588104248047,357.26593017578125,248.18978881835938,188.30052185058594,47.409725189208984,74.30000305175781,67.02999877929688,47.28843307495117,106.97752380371094,213.50218200683594,87.14193725585938,321.24658203125
2026-03-25,97.32081604003906,17.57217788696289,39.11417007446289,71.56586456298828,62.47786331176758,71.48551940917969,30.211912155151367,95.15423583984375,359.3116760253906,251.2225799560547,190.51254272460938,47.51235580444336,75.38999938964844,67.61000061035156,47.27848815917969,107.29895782470703,214.43453979492188,87.07254028320312,323.20477294921875
2026-03-26,94.16215515136719,17.125680923461914,38.51564025878906,70.70842742919922,62.1589469909668,70.22858428955078,29.844831466674805,93.18539428710938,353.24432373046875,246.85296630859375,188.62933349609375,47.3584098815918,73.8499984741211,66.61000061035156,47.27848815917969,106.90933227539062,212.48052978515625,86.95359802246094,317.6382751464844
2026-03-27,93.6639404296875,17.297334671020508,37.9171028137207,69.60173797607422,61.331756591796875,69.02153778076172,29.596132278442383,92.33879089355469,347.2268371582031,242.5232696533203,185.81948852539062,47.407752990722656,73.1500015258789,65.48999786376953,47.023948669433594,106.8216781616211,209.83482360839844,86.23988342285156,312.19195556640625
2026-03-30,92.65754699707031,17.157432556152344,37.717594146728516,68.98359680175781,61.012840270996094,68.72225952148438,29.620006561279297,92.60457611083984,345.94952392578125,239.04153442382812,184.15548706054688,47.56071090698242,73.4000015258789,65.02999877929688,47.17110824584961,107.4840087890625,209.80494689941406,86.56700134277344,310.7860107421875
2026-03-31,95.94575500488281,17.458072662353516,38.7650260925293,70.91780090332031,62.238677978515625,70.73735046386719,30.19698715209961,95.61690521240234,355.8189392089844,247.41163635253906,188.9083251953125,47.74327850341797,75.73999786376953,66.7699966430664,47.7955207824707,107.4937515258789,214.14642333984375,87.9250259399414,319.88983154296875
2026-04-01,96.84253692626953,17.49776268005371,39.024391174316406,71.306640625,62.42803192138672,71.28600311279297,30.350187301635742,97.07386016845703,358.61309814453125,248.96792602539062,190.07412719726562,47.58475875854492,77.05000305175781,67.25,47.96455001831055,107.4937515258789,214.7637939453125,88.24223327636719,322.3128356933594
2026-04-02,95.76639556884766,17.5076847076416,39.08424377441406,71.5160140991211,62.54762649536133,71.37578582763672,30.40191650390625,96.47335815429688,359.10211181640625,250.69381713867188,191.49899291992188,47.85225296020508,76.55999755859375,67.48999786376953,48.65060806274414,107.93206787109375,215.10235595703125,89.44166564941406,322.83135986328125
2026-04-06,96.70304107666016,17.4233455657959,39.283756256103516,71.96466827392578,62.936309814453125,71.66507720947266,30.519302368164062,96.95572662353516,360.708740234375,251.76129150390625,192.19647216796875,47.8720703125,76.86000061035156,67.7699966430664,48.68043899536133,107.88336944580078,215.89895629882812,89.57052612304688,324.2771911621094
