Date,SPY,QQQ,IWM,EFA,EEM,TLT,IEF,LQD,HYG,GLD,DBC
2011-08-01,0.025100342487103012,0.0335383844137726,0.012088527570374505,0.013167061872047183,0.013170966630475586,0.04413623647155083,0.2591612355704806,0.29910351483408587,0.2151661104421942,0.05617784915421204,0.029189770553703608
2011-09-01,0.018486244860384846,0.028122922898807506,0.009702738336305673,0.010319683795383486,0.010339634344093991,0.05014336046259335,0.31346797126253295,0.340759401242514,0.1224506472344716,0.0561225147593009,0.04008488080361162
2011-10-03,0.016081845266255446,0.026068023613366176,0.008750228969092649,0.009347381267465054,0.00867003999380877,0.0464514074647543,0.3241588078194281,0.365608563671364,0.1117504728022465,0.04497255269680796,0.03814067643541108
2011-11-01,0.014008776601407725,0.02359725328998489,0.007206702000241836,0.008221204431992821,0.007309092341128815,0.04364817624935398,0.3244148638719797,0.3957455900971874,0.08567818607164943,0.04825962515550281,0.04191052988957058
2011-12-01,0.011557103580270034,0.019721541233935398,0.005935285955418738,0.006894368307616944,0.006021147693947057,0.042464194817403586,0.34225263043748483,0.4020169659405173,0.07009384715717368,0.04783248394047257,0.045210430935759896
2012-01-03,0.010106661841060245,0.017313956245975322,0.0051868707693265665,0.006030565150148115,0.005225093956362971,0.03962930651059409,0.3714919783213065,0.3967832268212409,0.06275559225559653,0.04306643949058556,0.0424103086378032
2012-02-01,0.009869608307751028,0.01707550880525919,0.005125595054488535,0.0058366370953764025,0.005054809133089355,0.03896086976950308,0.3755773816588659,0.397049235622639,0.06118190230123212,0.042443387439868675,0.04182506481192685
2012-03-01,0.009794229831902389,0.01702137056647901,0.005047005533752887,0.005725182592656212,0.004968233402610887,0.038031108676150095,0.37785823934692736,0.399325281739783,0.05987657853752103,0.03925167053515076,0.04310109923706634
2012-04-02,0.009994074008806461,0.017562676933353,0.005088991409208619,0.005851071460707152,0.00493175408518997,0.03745345128661968,0.38101164604140697,0.3951281668057107,0.059390196503683414,0.038519737569139456,0.04506823389617455
2012-05-01,0.009993994743470397,0.017322619749037694,0.0051093287955738115,0.005819357283199151,0.004987241443234111,0.03724206120757268,0.37998904425286134,0.39447095482752376,0.059733584383290725,0.03887824563192506,0.046453567682311306
2012-06-01,0.009710710001823069,0.016673316842872883,0.005044003164577813,0.005668827646538795,0.0048362514338591645,0.03606758974421059,0.38554219351996294,0.3814398027349986,0.055795129492746454,0.039992662658150206,0.05922951276025937
2012-07-02,0.00937673856610142,0.01611678567902125,0.0048960566834503816,0.005561351313088127,0.004629908022273783,0.03570018327001844,0.3859124071987385,0.3886557883813278,0.056394339254699916,0.03740828666980646,0.05534815496147391
2012-08-01,0.008944459715066739,0.015388176075069673,0.004698801583926159,0.005288081844421482,0.0043432527181243,0.03505585305258767,0.3979031287576888,0.388371521719069,0.05370205254129772,0.036001623697467226,0.05030304829528132
2012-09-04,0.01055752644761661,0.009955788412610203,0.005340793199812605,0.010421428999672104,0.004435620220902821,0.032660567687903035,0.3811624509486824,0.41603181438706266,0.05870274833324553,0.030583317859422542,0.04014794350306945
2012-10-01,0.010771119451672312,0.016686937948738864,0.005331200002610207,0.005683259492242376,0.004357535721660664,0.03433203336385556,0.38968818097881186,0.39929659359638914,0.05686696103528176,0.036298093647195474,0.04068808476154181
2012-11-01,0.012447294359911246,0.018123859847428113,0.0068739422710781106,0.00620737672508966,0.005138355478863648,0.034883140521803156,0.3910480298321501,0.37207419867913255,0.07901420620835348,0.03462336075276024,0.03956623532342971
2012-12-03,0.014245252792586536,0.01951355778059715,0.00800960754914435,0.007482302342760399,0.006054593637596635,0.03504249605585431,0.38271255440605495,0.3496094735218733,0.10935617643252653,0.03218763743507186,0.03578634804593388
2013-01-02,0.017010137911801622,0.021118020070751527,0.010180803474604283,0.008617488593393285,0.007253140255038082,0.03528692207511074,0.35840759418644835,0.3541494482857635,0.11877344643430368,0.03391149538853679,0.035291503324248095
2013-02-01,0.01632083745309534,0.01119747637167043,0.017881005297052107,0.009049142426976114,0.00763888550128234,0.03530971443260251,0.35751232929753407,0.35753838297472285,0.1161124363153099,0.035056315734916944,0.036383474194837444
2013-03-01,0.01556557280446615,0.010787808014312221,0.01793075567554567,0.008759236867978004,0.007790142625981605,0.0354702737624193,0.359562049524808,0.35591951304448133,0.11790390065176405,0.034161979339103796,0.03614876768913987
2013-04-01,0.014373317560801326,0.01789285822124559,0.009560862812891167,0.008775126305092865,0.00795558268533518,0.034491367467716715,0.3584986347760363,0.35209027036546836,0.12118753374393677,0.04040674347735841,0.03476770258411739
2013-05-01,0.01353912877370824,0.009409154066405754,0.015960049968695576,0.00878273774590707,0.007674768080871029,0.03347718741600948,0.38012084055536577,0.35698516618444986,0.11952140098807856,0.02309906465416686,0.03143050156634159
2013-06-03,0.01627204560682656,0.0119116428355031,0.0189057346521883,0.01068522400422646,0.009651942492825787,0.033032291793509666,0.3672628570874305,0.3238947879665913,0.14952055463244762,0.023603088989417948,0.03525982993903268
2013-07-01,0.020292163513613345,0.015256522509069958,0.024407620924770158,0.013070048209040699,0.010806205853778762,0.03913148359874812,0.38517211542736146,0.2756158031867039,0.15411234054210576,0.021806334849831726,0.04032936138497606
2013-08-01,0.027093225326628338,0.020592950289595062,0.03714319871948308,0.031492302224146604,0.026616121711226542,0.04107355303724349,0.31392853714059216,0.2623473616513653,0.18611876082013595,0.01497876902083267,0.03861522005875071
2013-09-03,0.029318187926740902,0.022210773836343442,0.04142947091865288,0.03554344241512544,0.025955786103656082,0.04326415831185688,0.3009135230605308,0.2612571161704209,0.17807237492198882,0.016562326065644332,0.04547284026903963
2013-10-01,0.0283926217994103,0.03930828711322051,0.018061126545355136,0.021202941008012885,0.013837563199575737,0.03887395056408077,0.19222201379909862,0.33249285352186847,0.17103123649832444,0.0353820827901658,0.1091953231608875
2013-11-01,0.031336587763155226,0.02489684171629332,0.04524300260302964,0.04054044201348146,0.023879768446772524,0.049597036463406775,0.2859387513282025,0.24194580564921256,0.18328262025568778,0.016227086743834183,0.05711205701692393
2013-12-02,0.03568634507585804,0.02786273691254805,0.04925257654909859,0.04421959354239946,0.023397481746084765,0.048077954927810564,0.266821745009514,0.23181020963797722,0.1902994794395956,0.01702878935707763,0.06554308780203597
2014-01-02,0.03675239273266605,0.030113519642704624,0.049020046970612775,0.043779397405856894,0.022008388537417444,0.04909888956467849,0.2601449821605924,0.23077771837798608,0.19491496092843225,0.016237487806529522,0.06715221587252358
2014-02-03,0.0352640192218046,0.029095987360996646,0.04757655455794478,0.0415805854817897,0.02090084004452818,0.04981499757420391,0.25532936699114916,0.22854139319975167,0.20632046561092576,0.016312330732734876,0.06926345922417071
2014-03-03,0.03506515166111212,0.029093963419760685,0.03581274077787076,0.04271826985523205,0.020803336128861018,0.03439832614631831,0.314485426380995,0.15054230191327864,0.23964454352002237,0.01897409515952985,0.07846184503701917
2014-04-01,0.035755011488568134,0.029099715255203606,0.03532551741880277,0.041905345227724995,0.0206982187140072,0.035024637814396575,0.30890952202489214,0.15115361763972965,0.2444547079006076,0.01863980227329769,0.07903390424276963
2014-05-01,0.036478840752915846,0.026946102995179206,0.035415150299724876,0.044434021459879465,0.02137749004004199,0.0358627826577436,0.28980908762799934,0.14783455351800434,0.24596967236115078,0.023712039667018216,0.09216025862034236
2014-06-02,0.035353167931355,0.02520311300982803,0.033419026493973686,0.0443952825177181,0.020393006610070222,0.037884771725023296,0.2889186300104129,0.15160286933742378,0.24812564034029178,0.02360990161298527,0.09109459041091793
2014-07-01,0.07992619965523688,0.04190875608408046,0.02151445129074803,0.03312382917142906,0.023352635048316892,0.06238429640174849,0.1349581291090363,0.15610226936810537,0.30121739284014787,0.031286784312512604,0.11422525671863805
2014-08-01,0.026253857278800308,0.017202179825775942,0.02193858313193282,0.0243557493755321,0.011492770022419,0.06942419979370641,0.15505970239017908,0.18337102768314006,0.3401277182007352,0.03441247465879475,0.1163617376389843
2014-09-02,0.05666712204074595,0.04012121486537887,0.01027040387183698,0.01652734247503938,0.013258119624452391,0.06113249402490567,0.1407465002637258,0.1705665763602088,0.39750222962963655,0.024893254468830558,0.06831474237523917
2014-10-01,0.01741731675197124,0.05075349698842248,0.007999839727165557,0.02483916920436999,0.018099073658107225,0.025548914439282814,0.11717298654289973,0.24217294452170193,0.3721812808988629,0.03248533711965506,0.09132964014756115
2014-11-03,0.018120744520359826,0.0517007344223977,0.015338557694622966,0.014648891312323838,0.019088142150703667,0.028045774940678402,0.12917324642160982,0.2867119255862382,0.29870476250731337,0.04164079845793899,0.09682642198581337
2014-12-01,0.019249128828602885,0.057164087461781095,0.015907954930988254,0.015006515644240347,0.01902010044479728,0.031944772339803425,0.14623992074833989,0.30579753695225487,0.2795054447869046,0.03707859142020781,0.07308594644207957
2015-01-02,0.018197027790794244,0.044013780261684836,0.008892652867052656,0.025624716334273073,0.020804921500572986,0.04975421477179917,0.27283303042915863,0.311584051057286,0.1879993412733511,0.022344825602876577,0.03795143811115076
2015-02-02,0.018250560217767428,0.046050619456617196,0.009225470326407453,0.02651362264673722,0.02232235219170197,0.04657058117794724,0.27403346017909735,0.3157871480873441,0.18005839106978783,0.0243728905909122,0.03681490405568003
2015-03-02,0.020284288610232643,0.07521717798221662,0.01034262384112432,0.029220218313555597,0.0247529189663154,0.03180423979812294,0.1549459913263825,0.35189775577734145,0.18763274666193105,0.04880345473831543,0.06509858398446204
2015-04-01,0.025706222435697004,0.018104710969977737,0.025746331226605634,0.02512687411852252,0.016285132221141932,0.04206488137820904,0.22126321647029776,0.3602114120620647,0.1920806604609379,0.03857319852229321,0.03483736013425256
2015-05-01,0.027890467836212407,0.02097594449744674,0.028391343084396996,0.025581455895599774,0.015978653949018217,0.04115012504719708,0.22485059622698075,0.3501007683323517,0.19419596281406423,0.03765364831952147,0.03323103399721063
2015-06-01,0.024722543841229808,0.09211480764486202,0.015128539399206284,0.0331289198637315,0.028468708294653946,0.02959115552476377,0.15914671417548135,0.3064910643981788,0.20392938208745146,0.052399600878278434,0.0548785638921627
2015-07-01,0.028997972003410328,0.02171643726151334,0.03374191971580136,0.02400760433701164,0.017229024034891943,0.03858308461309932,0.21895010473684348,0.32956993019245506,0.20616185979727167,0.04558951074066183,0.03545255256704001
2015-08-03,0.02885926964976734,0.02159282200468926,0.035140777176941695,0.022082700989950996,0.015488266417792631,0.03928436638503342,0.29280927402173806,0.2635086966767651,0.20602178285719952,0.04016668415906378,0.035045359661058186
2015-09-01,0.06649698989940563,0.05478499337491947,0.017131745917037037,0.01758189787197446,0.018738659735869672,0.028726476221197284,0.1574674597087329,0.3166665794786616,0.22959973833625666,0.0625639787455232,0.03024148071042211
2015-10-01,0.06237597654541164,0.05148285753715713,0.01587127994935914,0.014991655421895834,0.01716157477454274,0.029690129800231797,0.16370586878092463,0.3293112273789719,0.22071551801005973,0.06552597923556523,0.029167932565880197
2015-11-02,0.06489932813735125,0.05305174955275415,0.016115399867690127,0.015571170201720516,0.01668410011694676,0.02969292619015897,0.163254097391242,0.32272483427957904,0.22623981258612366,0.06309728784827566,0.02866929382815783
2015-12-01,0.06266782001556989,0.051386961897698466,0.015444852651293119,0.015374123414741613,0.016099699079278128,0.029199513187472246,0.1609248724371448,0.3258475118863166,0.22196978609928547,0.07158805978940176,0.02949679954179797
2016-01-04,0.06309293666055171,0.05010044858466644,0.0164387231785085,0.01592393147886011,0.016985253393496772,0.029617048417806987,0.1654140399828081,0.3167489980316985,0.21388244148427804,0.08070279007172702,0.03109338871559789
2016-02-01,0.05966105624818943,0.04745601000033173,0.014858097080417718,0.014611030865353463,0.015629545286117236,0.03139791696038093,0.17822600360326868,0.328125261324512,0.19032903671306817,0.09033584607492356,0.029370195843437117
2016-03-01,0.05693392426143162,0.04689989987906748,0.013860555378450209,0.013838410440057704,0.01482119536917241,0.033055684912047405,0.19395777708864415,0.35315673909705675,0.1608843403856726,0.0841526282534256,0.028438844934974145
2016-04-01,0.05636517908392868,0.04625977974342194,0.011947298117896379,0.012694839016498882,0.013278040726315575,0.03450094609115719,0.20217082066316897,0.38033288716956354,0.1369405088191918,0.07862455890389579,0.026885141664961257
2016-05-02,0.05608651331677928,0.04756174089689324,0.011601352094813161,0.011881242085297434,0.012911688880546534,0.03508950836943836,0.20003390408829594,0.3894124396085198,0.1286448227588832,0.0814060956076232,0.02537069229290996
2016-06-01,0.05276193903697792,0.045830579922762835,0.010354355678083696,0.01106744924765805,0.011723688238079207,0.03656159024752264,0.20229044388863518,0.4115916758154054,0.11764259739338385,0.07716479283040605,0.023010887701085128
2016-07-01,0.011388764802539086,0.007997425853708634,0.015406619932197848,0.03747233442877104,0.03020200033473816,0.038685952235758596,0.21098146555903197,0.45353123635627,0.10368447007812674,0.06852336867123647,0.022126361747621483
2016-08-01,0.011783636457103152,0.008297981318650767,0.015614830475393126,0.038055433526352475,0.031775013149586556,0.038906007716216426,0.21343242316380964,0.4479884277855334,0.10397198590549377,0.06791205299738855,0.022262207504472237
2016-09-01,0.015427075948230331,0.010755747627078842,0.017527550885585625,0.040242139595933736,0.034978151969822256,0.03964798997027914,0.21635503327547848,0.4343219159294549,0.10182899966900522,0.06496860171317367,0.023946793415957988
2016-10-03,0.016728854722065225,0.011665899962021114,0.01773534860914935,0.040665928674332476,0.03310279307538737,0.04079638529215412,0.22193678954407667,0.42851223919975606,0.1028973275191309,0.06236974484836614,0.023588688553560406
2016-11-01,0.016885751820555683,0.011733456913340906,0.01815574968170293,0.04046189620243478,0.03340510642458774,0.040565040950903866,0.23008056748999345,0.42492501841252,0.10083242141640128,0.0597189603907166,0.023236030296842597
2016-12-01,0.0201002644499619,0.013612183434813983,0.020274411797929423,0.04476282407797715,0.035323093493451474,0.03831933551843139,0.22146675597662505,0.4110365985979287,0.10639017405703548,0.06325751865043182,0.025456839945413694
2017-01-03,0.024085087820623435,0.015705318382571144,0.022391259825536605,0.011505243753861144,0.007961201873888579,0.04695508042661883,0.305562721293718,0.39894710981003273,0.1002019806722697,0.03855016806955924,0.02813482807132062
2017-02-01,0.03213883738881665,0.0212659925948878,0.026671710369038246,0.013494387294612411,0.009373656043489834,0.04629035178245221,0.29106306984396685,0.3751758046137275,0.11629334319089388,0.0379081282365241,0.030324718641590476
2017-03-01,0.038271416071021136,0.025682208506793182,0.027821054593744815,0.01409166231862817,0.009844804128215614,0.0454748958902143,0.27895573758475173,0.36021948531994014,0.12706746371905045,0.041484366033946105,0.03108690583369449
2017-04-03,0.04048745035732385,0.02815706352757626,0.029700642502750955,0.01535882182651569,0.010623943493487777,0.04568712320581265,0.2737396314231475,0.3423427951290399,0.13822006485287328,0.0440155999891335,0.03166686369233864
2017-05-01,0.041690952691117916,0.030139556444861937,0.02986201124899106,0.016356273921679446,0.01130118377377429,0.04578723572485407,0.2682864163452091,0.3307276103269642,0.1465356271791293,0.045669158740204704,0.033643973603213966
2017-06-01,0.043802909560482474,0.0311301655212207,0.03082595512784954,0.0172171384017448,0.011770600310890562,0.04581999683878496,0.2637339615380727,0.3242423072246405,0.15226689401358062,0.04624711120577433,0.03294296025695882
2017-07-03,0.05304026471156318,0.05133417993513337,0.01806003101830538,0.035035930237939404,0.01436577752111025,0.04338749505156322,0.2534247471563191,0.27569194572893385,0.17732206511003878,0.04921925674315812,0.02911830678593533
2017-08-01,0.0533604340588792,0.04929037303234317,0.018093308405367527,0.038519390509192224,0.01447238806542275,0.04407830344816787,0.2466819378424511,0.2677336988801863,0.18741840349359212,0.05089379610813543,0.029457966156262297
2017-09-01,0.050248182824219334,0.027190733000012245,0.030534635193646395,0.036381378379733716,0.01386585640532951,0.04528522666623495,0.24993422133381518,0.2828871921235661,0.18466541184788762,0.049611979651056626,0.02939518257449827
2017-10-02,0.06120301024104074,0.029345115864584135,0.03288638877435241,0.04572006296881145,0.01643297991251998,0.04202953569270445,0.22549466881278465,0.2664414976249466,0.2061980226737663,0.044822295184981445,0.02942642224950779
2017-11-01,0.06349863652092025,0.028364056964757293,0.033629463579083356,0.04762453278845221,0.01688972444320528,0.041288158423401,0.2149211293081604,0.2636702052804912,0.2155377763619436,0.04662885175167016,0.02794746457791528
2017-12-01,0.054813949053813794,0.03882549291836934,0.018113175829474033,0.04126361790204399,0.016279138535865132,0.042482153893049115,0.20586932112778036,0.2580924251985264,0.25439391489150387,0.04408596251213347,0.025780848137440502
2018-01-02,0.05102531988763702,0.02163526390014969,0.03157536809068899,0.04791740419242366,0.01903416185960072,0.03936034483469776,0.20381718852889757,0.2547106173515206,0.26409939902986374,0.04299827649394816,0.023826655830572085
2018-02-01,0.04859440760287421,0.02079166305328142,0.02908626729636416,0.03937304021329858,0.015324602880380341,0.04001693021346987,0.22254726702761174,0.2595223819951428,0.2549506122232123,0.0449839877426798,0.0248088397516848
2018-03-01,0.0212409900612106,0.012121476781890328,0.016393707098136298,0.03658278328731762,0.011612256727615863,0.0465302084100295,0.255800678490201,0.2914828468984256,0.22864676612337145,0.05205796385255073,0.027530322269251013
2018-04-02,0.014762304351241727,0.03634111755039579,0.018986235691333793,0.016876094043303643,0.016610460457320123,0.03427245466113636,0.19499411666531988,0.29851431708470627,0.25824792808486485,0.06688040327535921,0.0435145681350183
2018-05-01,0.013578195649356334,0.007379332734849146,0.01941862155075166,0.02115344340663896,0.008706894626740855,0.044249318522066455,0.2691684783463642,0.31242840182880616,0.22846528901973792,0.04977236786636328,0.025679656448325004
2018-06-01,0.013509808360771017,0.00751375972415999,0.020248370819283594,0.020648940097789763,0.008637889039065599,0.042688843938077196,0.26507835492780946,0.30234347215187807,0.2351246079794831,0.053915380391142465,0.030290572570539753
2018-07-02,0.012947322647306761,0.007477420485466495,0.020006209917726895,0.02016272539649114,0.008175489505435451,0.04291390707094489,0.2559620994919776,0.30199318519591517,0.24844242614680476,0.05394490882604141,0.027974305315889413
2018-08-01,0.012392959015476223,0.007023911703456576,0.019128064430792152,0.019006184516153705,0.007739343275269074,0.04317899510254826,0.3307634577288819,0.2427373816220993,0.24906124462430765,0.04356326744617391,0.02540519053484127
2018-09-04,0.012063600917313809,0.00691768586202893,0.019119040082541724,0.01760543762261695,0.0070033239709685014,0.041237229214496816,0.3275948778449178,0.23087785998489987,0.27293594107855623,0.03986777029651298,0.024777233125146566
2018-10-01,0.011375780808622487,0.006441035921771425,0.01822752793393804,0.016282922491170415,0.006542131673594602,0.04129718489030847,0.3487198402400363,0.22367829175426474,0.26068802847033545,0.04245928539203963,0.024287970423918465
2018-11-01,0.009678051589783236,0.005231792282692051,0.015236961321926182,0.014776353809997592,0.006050519706862625,0.04210943024341484,0.35627209254285647,0.23013721321247005,0.24983335807994064,0.045561586618578155,0.025112640591478146
2018-12-03,0.008524673296715156,0.0045182141583072,0.013428814367667845,0.0133098529296656,0.005416515580954463,0.04436978771515864,0.26898950049731685,0.33210630197831403,0.22892893521221314,0.058377822897139366,0.022029581366547805
2019-01-02,0.00686873342459494,0.003803251727816196,0.011218198995974734,0.012151894163252857,0.005349450812043291,0.04897449841524099,0.2829077011707518,0.37348443613265253,0.16997711871647353,0.0632365610796976,0.02202815536150165
2019-02-01,0.00663491672942161,0.0036575262516857386,0.010873406488933474,0.011611472611877746,0.005239851560858879,0.0525075626553707,0.2792872937169948,0.3973131190588811,0.14297743139532085,0.06754343380429871,0.02235398572635649
