Date,SPY,QQQ,IWM,EFA,EEM,TLT,IEF,LQD,HYG,GLD,DBC
2011-07-01,0.028841416886771828,0.022562732051014497,0.024532787542083538,0.0092343147787529,0.00923010134830566,0.04265532846389001,0.3208488286705169,0.29840759899170305,0.15015691445897533,0.061292442301836975,0.03223753450614926
2011-08-01,0.028629225011203484,0.040665141833013334,0.013788065881738991,0.00970987674904266,0.009712756261833214,0.04271075236197676,0.30910812271430543,0.28944325964244605,0.1586714222802558,0.06420219228294023,0.03335918498124408
2011-09-01,0.020546644754897776,0.03280952161172202,0.010784165159091714,0.008208787928380498,0.008224657583562436,0.046678241624253825,0.351434209908735,0.31721148164371527,0.09740335650265756,0.0622427457155317,0.04445618756745239
2011-10-03,0.018516627508636422,0.03134433625556091,0.010075008666819155,0.00752434820879693,0.006979109766783317,0.042996164978774766,0.36165155503405966,0.33841312845459964,0.09001592525544867,0.050042964601594145,0.042440831268926525
2011-11-01,0.01588354596817968,0.028166496838072,0.00817116196201679,0.006895887951239563,0.00613081480051092,0.03883530116737552,0.36935726045463396,0.3521086216589057,0.07198425058440285,0.05484078998432076,0.04762586863034227
2011-12-01,0.01299996427741856,0.02336140422333534,0.0066762839720871355,0.005769480493722069,0.005038734894923933,0.03747856679646922,0.3892785343215756,0.3548170352953562,0.058785182799701574,0.05438811431232001,0.051406698613090364
2012-01-03,0.011402101864822142,0.020572759088796203,0.005851707497648468,0.005012770188350034,0.004343240569275822,0.034913547624801325,0.41951962749893623,0.34956731030966676,0.0522916977544592,0.04863308906312805,0.04789214854011578
2012-02-01,0.011316192028432322,0.02058420374916049,0.005876851044942042,0.004910300179184692,0.004252556701120785,0.03434330987102145,0.422362696131996,0.3499917998163935,0.05159838369249888,0.047729519349737064,0.04703418743551271
2012-03-01,0.01122688658247097,0.020537056511414627,0.005785259247642262,0.004831485739702974,0.004192695769567377,0.03346474419971046,0.42531468163631725,0.3513786179543984,0.050650865618671076,0.044144231223055386,0.048473475517049225
2012-04-02,0.01144825011094755,0.02121452468579069,0.005829459178884087,0.004979493315266925,0.004197117855192936,0.03289922513666573,0.4279644652229039,0.3470817794092892,0.050719571691311,0.0431640347743768,0.05050207861937116
2012-05-01,0.011440211029268461,0.020897550818815964,0.005848692253662841,0.00493872928959878,0.004232535345631961,0.03262934775754593,0.42778846555957156,0.3456127171259052,0.050838339922328356,0.04363556860294362,0.052137842294727295
2012-06-01,0.010894767950667093,0.019667318327988643,0.005659034613348452,0.004769727650457007,0.004069201539885367,0.03122176291740922,0.43587313998336313,0.3301918196562354,0.0470872813280109,0.04456490257864252,0.0660010434539922
2012-07-02,0.010683312592565207,0.01929139587830494,0.005578283285972629,0.004665997059979018,0.003884512235193945,0.03110525197229139,0.4354706588692309,0.3386323296060916,0.0475051309195618,0.041613325696276175,0.061569801884532406
2012-08-01,0.010252244128344374,0.018513496660134132,0.00538582122158988,0.004442350227452854,0.003648629175548531,0.030530191209839908,0.4476052491788639,0.33823329875193087,0.045322248419983384,0.04007371628877193,0.05599275473754017
2012-09-04,0.012212534752282614,0.008524913258264445,0.00617802123263359,0.012722050833375626,0.003798119853763189,0.028523252393120997,0.43122885361497226,0.36333050174524223,0.054054645029735955,0.03434329350287782,0.045083813783731344
2012-10-01,0.012587781937829627,0.0206491200608211,0.006230362907115928,0.004863295871808188,0.003728843547498753,0.02998516174142364,0.4377721279204918,0.34874057166658423,0.049071842541066356,0.04072287758586747,0.04564801421949298
2012-11-01,0.01487637479382288,0.02257068271117746,0.00821538710171462,0.00494045471694117,0.004089620090281493,0.031265735617135984,0.43501593997279925,0.333489856470588,0.06315523466895376,0.0384460534331157,0.04393466042346967
2012-12-03,0.016963845541345293,0.02415270982499412,0.00953817719410279,0.005601199005969649,0.00453242629219192,0.0321634464180393,0.4279414040309159,0.32088597658502516,0.08230033531449636,0.03595053107712872,0.0399699487157908
2013-01-02,0.013963095441511733,0.023430746166344333,0.008357106292979933,0.009527645788989087,0.008019198454273714,0.032240688034857926,0.4026199123580533,0.32357658895820596,0.1005375684592137,0.0380887261074154,0.039638723938154985
2013-02-01,0.013628264792141473,0.00935014354719465,0.019821065669300773,0.009996977273262478,0.008439005725196925,0.03210071515821265,0.40259344950817233,0.32504476386821896,0.0985885069961459,0.039471401564441996,0.04096570589771202
2013-03-01,0.01281817952237358,0.00888371160621076,0.01995080811194283,0.009730209722625786,0.008653690117352144,0.0323674250364999,0.40499926034896605,0.3247845853871145,0.09864152502386489,0.03846673077433697,0.04070387434871254
2013-04-01,0.01690201345743392,0.021456377580639157,0.011242904169102404,0.006669488953453083,0.006046599102206779,0.031086272245535517,0.4110512564019704,0.31733082226529985,0.09221246649434785,0.0462265148089977,0.039775284521013324
2013-05-01,0.01638687846644714,0.011388226431355352,0.019621104824863917,0.006846863135911955,0.005983110069986782,0.031211799046182313,0.422345923591304,0.33282811757622865,0.0933762414026184,0.025421345764617385,0.03459038969048406
2013-06-03,0.019464125809627947,0.014248344698119489,0.022876043558018037,0.008173705517579644,0.007383292627067656,0.031168589481611116,0.4116290353760433,0.30562044391203097,0.1145153753428839,0.026032300115071398,0.03888874356194653
2013-07-01,0.024858435198725708,0.018689642230370715,0.03018889359391601,0.010627837122890659,0.008787006282880242,0.039337084185121815,0.4021615702967417,0.27706391518087464,0.12584493367160385,0.021913368765738166,0.040527313471136625
2013-08-01,0.03234273242640753,0.024582982389774043,0.04503545815631722,0.03792870578178558,0.021866069622953368,0.03667342491580236,0.3548299156852793,0.23424261009648173,0.15290303472403816,0.016655985992811227,0.04293908020834951
2013-09-03,0.03500846538657713,0.026521595024960962,0.050134001521626906,0.04282907208794083,0.021282219974390754,0.03881543798167286,0.33696362197633206,0.23439285047189987,0.1460088875488972,0.018166541082243037,0.04987730694345839
2013-10-01,0.03398443298274153,0.04818865639860012,0.021618191832012638,0.01834145494687779,0.011970086692392226,0.0330295535321202,0.16332292454720843,0.3646754000059034,0.151033427409897,0.03764788495887007,0.11618798669337659
2013-11-01,0.03777129009836038,0.03000919685661365,0.05495572154369922,0.04917115772960274,0.01878668750133125,0.04649194225045203,0.3148739158104665,0.22679843849705753,0.14419207283536903,0.017025934512659522,0.059923642364388165
2013-12-02,0.04301403462614839,0.033583958452119186,0.059901596433619905,0.053684394921847116,0.018297232400722157,0.04504478448545937,0.29524197549997355,0.2171856300949229,0.14881745988007383,0.017576753740036925,0.06765217946507672
2014-01-02,0.04445184327710597,0.03642215801883805,0.05976725898207276,0.05319913874820408,0.016956545611638316,0.046477125290635996,0.2891468067013352,0.2184547354622235,0.15017384938268152,0.016541410661093294,0.06840912786417126
2014-02-03,0.04306713019207578,0.03553425569165479,0.05883452362627925,0.05100364708729135,0.01586249167056228,0.0473592698729675,0.286301309553077,0.21727499838915706,0.15658493439724908,0.016808253331172116,0.07136918618851382
2014-03-03,0.039126686504606566,0.03246386603152549,0.04012592658021659,0.04625414345141885,0.022525268388288174,0.03211342717472727,0.2931031785185227,0.14054257258460565,0.27763306301801927,0.014821572188950555,0.06129029555911887
2014-04-01,0.039776153375747046,0.032372377716942465,0.039495858160817875,0.04546347507139286,0.022455678277145417,0.032729908218923,0.28806838416299374,0.1412503980347517,0.28255678067543044,0.014471392981260253,0.06135959332459519
2014-05-01,0.03979938903028019,0.02939891766898905,0.03905763786771379,0.047260563730685594,0.022737357485226404,0.0331881302961047,0.27815607769792516,0.13680902765537623,0.27849576166783385,0.01946062273484249,0.07563651416502247
2014-06-02,0.03863135051298278,0.027540114498125722,0.03701164374994159,0.04712944397533717,0.021648945744053027,0.03540929594709936,0.2757161095214884,0.1416967985385155,0.28150163959700136,0.01928951354945528,0.07442514436599981
2014-07-01,0.0920697783189556,0.03619392653912175,0.02371914869049003,0.03651819972993605,0.02627695482735458,0.06682495231730451,0.14420290178753165,0.16679543771915328,0.2601422997831099,0.03166184187761778,0.11559455840942487
2014-08-01,0.03214048770072477,0.021059246389766008,0.02742567954136949,0.01666535045946172,0.007863894361058804,0.07978884419944132,0.17761860889663486,0.21004881569467357,0.24750894711372376,0.04105556362045574,0.13882456202268997
2014-09-02,0.08298967609079738,0.05806691502962356,0.009178731123942168,0.014770600520168443,0.012147609296379671,0.07037215511883263,0.16131569700094162,0.19549378562916067,0.306894286064514,0.03602768502654939,0.052742859099090475
2014-10-01,0.02099117981674321,0.06861379247224589,0.009641328604709032,0.03203870113561858,0.013806628887450852,0.023771049436424854,0.10901930343632248,0.28473367854360654,0.2839133605009089,0.04026618218052595,0.11320479498544367
2014-11-03,0.021956759662190163,0.06665653528419915,0.018683663307988988,0.017749943193606323,0.015027444533219773,0.02461450559514929,0.11336950408799802,0.3183937217544988,0.23516009127277807,0.05063872679620686,0.1177491045121646
2014-12-01,0.02424732621527833,0.07168377821873523,0.02018298455734151,0.018903083013288927,0.015795441226721434,0.027415414372316985,0.12550498035933744,0.33152223957016946,0.2321182182235967,0.04463873012229803,0.0879878041209159
2015-01-02,0.02304123202837279,0.06062549813621342,0.011259953021624285,0.03435948950169093,0.01972508577493563,0.050312488337887686,0.2528976449488722,0.3150802199772033,0.17824163057505968,0.020180798588685416,0.03427595910945466
2015-02-02,0.02310850632080928,0.06412935989723724,0.011681112075819008,0.035367731008880736,0.021472570487000832,0.046491569987146465,0.2535549678803119,0.3152513867122686,0.1732038120722435,0.02220246955722455,0.033536514001057866
2015-03-02,0.025564604694993668,0.08841118441751347,0.013034969827533317,0.038746729221208594,0.024007347046092937,0.024636361374059522,0.12002504886169127,0.3506868458507735,0.18198114220203995,0.05694595665517772,0.07595980984891607
2015-04-01,0.030285179122890384,0.02132963783634464,0.03077528502768746,0.02174623565759497,0.014094085930688349,0.05296404243981491,0.23971894733824425,0.34469617160076244,0.16973549382584358,0.0369117507435876,0.03774317047654143
2015-05-01,0.03345414873632582,0.025160293876153046,0.03438357171514465,0.022321884529833688,0.013942664946349147,0.05139161930245319,0.23850054552832636,0.3358128622405605,0.17366705566000246,0.03611697134001842,0.03524838212483275
2015-06-01,0.03242735783504857,0.10417452794382082,0.01984336902263086,0.044660730181274665,0.02816482124973671,0.022297100313140847,0.11991793451620507,0.3054622434499417,0.20175255352702143,0.05924819992173219,0.062051162039447105
2015-07-01,0.03434931683315257,0.025724032835650525,0.04036719428412057,0.020398435267649118,0.014638908846006934,0.047182821804005244,0.23277507851099238,0.3246217145520232,0.17734637263778041,0.04490502253521528,0.0376911018934039
2015-08-03,0.03424913427905625,0.0256255778222137,0.04212129659111088,0.01815532846028567,0.012733703373667849,0.03825206590053494,0.3187422468541009,0.2565843096933308,0.1718000539820654,0.04365092741265368,0.038085355630979936
2015-09-01,0.08887918167006405,0.07316570234462931,0.017715619638131713,0.01818111339759158,0.019378742141908694,0.02343137670101342,0.12844176703665303,0.3436066275304213,0.1799441365029266,0.08355458610836043,0.023701146928299846
2015-10-01,0.08371307082942543,0.06889744509072664,0.01600441164274986,0.015117408636470552,0.017311840854848243,0.024465963003104347,0.1349007820421818,0.36162030966881964,0.1680675609913768,0.08769079208822296,0.022210415152073743
2015-11-02,0.08732622555676149,0.07127641647489952,0.016203245984457007,0.015656049686372943,0.016777278367533052,0.024608538306293386,0.13529972369793647,0.3561859831852608,0.17031164715734198,0.08477286055643071,0.02158203102671266
2015-12-01,0.08378419850921343,0.06832287141124196,0.015360425929460754,0.015290083322533664,0.016011730813025295,0.024134901009449948,0.1330126924134886,0.35886073377409883,0.16774900899251702,0.09518176640426493,0.02229158742070558
2016-01-04,0.08228985257838385,0.06455762532677244,0.01658072627655069,0.016061487636869147,0.017133949817895403,0.024343009505796792,0.13595802967566295,0.34826534660217023,0.1665996717669395,0.10399069532224248,0.02421960549071649
2016-02-01,0.07657093270422254,0.0597131501418426,0.015076976348035275,0.014826270523409067,0.015860296738853183,0.02564762037264778,0.14558522741233887,0.36010496065357694,0.14982628700366887,0.11366817268928818,0.023120105412116735
2016-03-01,0.07311176898226655,0.0594105518565907,0.014089295817553207,0.014066785421731797,0.015065793627150449,0.026424425914915447,0.1550481535910525,0.38279076829307673,0.13035043338040775,0.10660052788193602,0.02304149523331867
2016-04-01,0.07280418526089788,0.0591150192083829,0.011852480264570581,0.012594088422349234,0.013178219766553829,0.027388596884924607,0.16049342804709738,0.4090280648670556,0.11123394840317943,0.10047372329988997,0.021838245575098635
2016-05-02,0.07242324558863554,0.06082344459637269,0.011439634860819685,0.011715623320282949,0.01273253615780918,0.027873670129573862,0.15889875111912893,0.41602911036380846,0.10353972768620638,0.10410466590638855,0.02041959027097374
2016-06-01,0.06321807526462839,0.05446698673326396,0.01475849252040112,0.015774894355542347,0.016718782818355905,0.026918402627001434,0.14893596201161113,0.4041597976492463,0.1366198805819136,0.09170588184683438,0.026722843591201396
2016-07-01,0.01688404897756908,0.011856327894170715,0.023182025134668785,0.04426258664786427,0.034665948265484706,0.028877868942377385,0.1574911501351845,0.44958726134267857,0.1273622325782315,0.07865133193186599,0.0271792181499045
2016-08-01,0.017590038193012955,0.012386822085977498,0.023652179554564102,0.04493401580040203,0.036665813757278676,0.028893820516032773,0.15850709155713893,0.4425265515632902,0.1288826069055569,0.07836505606950746,0.02759600399723853
2016-09-01,0.023229625961658715,0.01619568057832118,0.026802161465810583,0.046963695028426664,0.04016835150259624,0.029058184465932575,0.158567545839388,0.42282738054845714,0.13081510748127007,0.0746089053675124,0.030763361760626412
2016-10-03,0.019664146352238104,0.013712831391928786,0.021170161165230142,0.05031844075839302,0.04021846292114594,0.03202204262251971,0.17420340756641473,0.44629980726291835,0.10300156992428758,0.07577654444060816,0.0236125855943155
2016-11-01,0.02007172887813023,0.013947307082951738,0.021922435868896258,0.05027493121775941,0.04087500937295642,0.03155614835787462,0.17898309361416878,0.44368092274188276,0.10208962775113578,0.07307305160737501,0.023525743506868924
2016-12-01,0.023914573785220564,0.01619528767595061,0.024557366003547028,0.05528471320147417,0.04294496503609281,0.029392266405105155,0.16987272361255815,0.425432609895679,0.10933665960844396,0.07690696533179944,0.02616186944412913
2017-01-03,0.028913823092995766,0.01885402290059336,0.027462884044655626,0.009977047364869724,0.006903746663378565,0.05866634240403646,0.3357761815585887,0.3595217468873684,0.08826695450687727,0.03474050425824403,0.030916746318392113
2017-02-01,0.038176029386609626,0.02526075067420949,0.03231954308365225,0.011708602739818325,0.008133189928285071,0.05788033314483522,0.31743806299409166,0.3392732190256447,0.10245714731757846,0.03428049606579529,0.03307262563947989
2017-03-01,0.04437639333146395,0.02977898137354485,0.03286366136729813,0.011874001028233397,0.008295487906111603,0.056479936984599736,0.30273213197154325,0.3328659864116676,0.10866264176826865,0.03833422394762319,0.03373655390964564
2017-04-03,0.04729750791724433,0.03289312918863475,0.03523522826865723,0.01297305901376597,0.008973673075755643,0.05646431216039167,0.29027324310903385,0.3222951541712887,0.11857714072371908,0.041438040426971426,0.03357951194453742
2017-05-01,0.04835935676377058,0.03496033236797201,0.035069343007128696,0.013758527177010706,0.009506299835060518,0.05639319925041997,0.2832247176627993,0.3145742635088228,0.1251980833720418,0.04343859274877155,0.03551728430620228
2017-06-01,0.05074033808713902,0.03606050691848012,0.03619928304482419,0.014490627119997889,0.009906604460260442,0.056489556164524064,0.2760469149671782,0.31096372342598594,0.13026830767283104,0.044353169150994555,0.03448096898778453
2017-07-03,0.05582928763753147,0.06115699948718408,0.019009683906119325,0.029627739445855995,0.01214825781539238,0.052315827702286107,0.25306244536893235,0.2754310891550211,0.16316930484603104,0.04917268604392858,0.029076678591717538
2017-08-01,0.05586744657814318,0.05844529712975531,0.01894337927692583,0.03177986461150262,0.011940233924898264,0.05323672683739978,0.24609008314649222,0.2717187025176285,0.1709396673368278,0.05165130987447278,0.029387288765953663
2017-09-01,0.05527324669180402,0.02990993919318918,0.03504837047422385,0.02993155082283352,0.011407665244740232,0.05545271510598504,0.25158057767253544,0.284378447422717,0.16755516215560265,0.04987351191414928,0.029588813302219734
2017-10-02,0.06534393359212147,0.031330571727706716,0.037277062285534485,0.037980615296856354,0.013651221098801883,0.05186949649227454,0.23200994755006735,0.2649864867323617,0.19069649233495267,0.04457752502603043,0.03027664786329246
2017-11-01,0.06716112037796214,0.03000004328580869,0.03818706179155858,0.03928086388630441,0.01393069764857838,0.05110946965904216,0.22092675785341334,0.2654007468869013,0.19833993665994062,0.04693489000096553,0.028728411949524874
2017-12-01,0.05785952699980079,0.046631286088310755,0.01911958185914857,0.03294813988999444,0.012998553230149864,0.05457515437319202,0.21358111413276878,0.26755973473574096,0.22227720146687382,0.045703117502355894,0.026746589721664115
2018-01-02,0.04238911156288273,0.01797342215933975,0.035659477273985093,0.04952914645710502,0.019674391931720426,0.05058687359821647,0.2091522404080379,0.2677298313379604,0.23765909120303383,0.04519607950877201,0.024450334558946366
2018-02-01,0.05314761279628236,0.022739803032010047,0.034415418712034435,0.030956522305220252,0.012048762511483813,0.050847859567070074,0.22711622797352868,0.2756841356751249,0.21994011976922986,0.04778536511850139,0.025318172539514072
2018-03-01,0.026398491823167166,0.015064679414157461,0.012066780112563052,0.04713877960731491,0.008547337567029077,0.05956280443359351,0.26013976384156645,0.3161633173237692,0.17045491139071692,0.056465821985328644,0.027997312500793552
2018-04-02,0.01712958280719896,0.04720955386399032,0.022076806804817158,0.019582339145617935,0.01157327503477289,0.030548893371608894,0.17380880759774597,0.35706843466296984,0.1799332599217174,0.08546362772162858,0.055605419067932066
2018-05-01,0.015446493267098835,0.008394695167758372,0.02306048595974526,0.013579712521106721,0.0055894978283110705,0.05822906711948598,0.2839687611923006,0.34926425867455363,0.15973475337192636,0.055640617381667735,0.027091657516045194
2018-06-01,0.014902998047211246,0.008288611022901304,0.02324342691122952,0.012608616856011034,0.005274451512887737,0.05565897497184984,0.2909899547590747,0.33933123097245776,0.15593901699879356,0.060511220124125444,0.03325149782345781
2018-07-02,0.014712880099319032,0.008497076503901376,0.023545955872762196,0.012148857574583038,0.0049260631016339925,0.05671510806227147,0.2800353830587571,0.3438293994430957,0.16356588905998393,0.061418093234910695,0.030605293988781507
2018-08-01,0.01420208951552735,0.008049265928909977,0.02275781465492408,0.011354107252295898,0.0046234073722190225,0.04900843383988526,0.3757313113341373,0.2755084707145389,0.1624516319139722,0.04820267250591584,0.028110794967674102
2018-09-04,0.01415550868510136,0.00811725810327601,0.0232556706954426,0.010058078342905055,0.004001035513610573,0.048042626037206035,0.3791201429650585,0.26897972775594753,0.171024727031838,0.04517168606784892,0.028073538801765417
2018-10-01,0.013083131284024994,0.007407748091083409,0.021765583325571932,0.009067683753225291,0.0036432023256440797,0.048158262181904624,0.4023298686817136,0.26084000270997587,0.1589115204169844,0.04757734495430616,0.027215652275565643
2018-11-01,0.01068156297062316,0.005774273695315885,0.01757161693441445,0.007812985398719425,0.0031992075130467877,0.048858447363372685,0.4151365227120229,0.2670220625901992,0.1441542033255399,0.051437687139373585,0.028351430357371914
2018-12-03,0.009080701802376604,0.004812918222528642,0.014990175797583214,0.006721856525820031,0.0027354953354814704,0.05901415092983128,0.29869671246425006,0.3853981621706031,0.1263418029684171,0.06774549450599582,0.024462529277112684
2019-01-02,0.007019071411624631,0.0038864946160726724,0.011941855951205073,0.006560572786098505,0.002888065098870915,0.06265764667247546,0.30285031189495987,0.4102714408928206,0.0988784287457744,0.06946515710244927,0.023580954827648597
2019-02-01,0.006799825386069247,0.003748432854649472,0.011615863267323478,0.006667766924766563,0.003008930055300822,0.06639263673283224,0.2964096351391795,0.42182292414748207,0.08809942470862976,0.0717101132270158,0.02372444755675099
