Date,SPY,QQQ,IWM,EFA,EEM,TLT,IEF,LQD,HYG,GLD,DBC
2022-09-01,0.007692185036747059,0.02489863025110795,0.0002107859464208558,0.020034644514560666,0.0,0.0,0.5157916324153151,0.0,0.32704532339226344,0.09363831887465941,0.010688479568925508
2022-10-03,0.006928971735231726,0.023588156618435524,0.0002578367856866495,0.017773621967588707,0.0,0.0,0.520018999690592,0.0,0.32097601539760046,0.10277977348318813,0.007676624321676854
2022-11-01,0.005675728489882914,0.02030385461626143,0.00024065356569601668,0.014574608542468788,0.0,0.0,0.554849570544935,0.0,0.2990181028424685,0.09804200828463518,0.007295473113652211
2022-12-01,0.004526113122190729,0.014479517145906368,0.00024773677225511844,0.010147619637725733,0.0,0.0,0.6093866938731346,0.0,0.27111625318047605,0.08301544151466117,0.007080624753650356
2023-01-03,0.004997610381752989,0.01522380779455285,0.00036455918358964715,0.011137165287381108,0.0,0.0,0.607437040248938,0.0,0.26920622499079483,0.08312519091305667,0.008508401199933948
2023-02-01,0.005355502140183446,0.016779707425152435,0.0005281231354424968,0.01166439878330066,0.0,0.0,0.593217950331318,0.0,0.26912078626182157,0.09407061235816773,0.009262919564613713
2023-03-01,0.005842769762272487,0.016962563199747392,0.0005559431044062793,0.012409937287643174,0.0,0.0,0.6055330968549321,0.0,0.25599472463745676,0.09286181130902915,0.009839153844512687
2023-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.47989459854670735,0.11405726483299139,0.20635555582714982,0.1574186903322804,0.04227389046087106
2023-05-01,0.0,0.0,0.0,0.0,0.006941003683670687,0.0,0.4408974982712237,0.150352070178058,0.2088631431659438,0.14746530995835083,0.045480974742753026
2023-06-01,0.0,0.0,0.0,0.0,0.009993662667128853,0.0,0.408554737221864,0.15745908771238037,0.22748818910687552,0.14524135901123816,0.0512629642805131
2023-07-03,0.0,0.0,0.0,0.0,0.006924180037321794,0.0,0.3779244251590886,0.15667339438116115,0.2880956741150632,0.12599436485366874,0.04438796145369653
2023-08-01,0.0,0.0,0.0,0.0,0.00038687517774478006,0.0,0.37490742242980907,0.13342000835536155,0.306175579899251,0.12421753660148266,0.060892577536351015
2023-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.34440885968086565,0.13230241780571014,0.34994645892904797,0.11459252425593101,0.05874973932844521
2023-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.3355979918260391,0.13486314069484315,0.33767227349418816,0.11769107223031756,0.07417552175461203
2023-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.2827110403627677,0.12767537735462348,0.4130362637834115,0.10812569159042289,0.06845162690877446
2023-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.19855573875363483,0.1294577938401146,0.5003739003709147,0.10666415136424738,0.06494841567108862
2024-01-02,0.0961339650558531,0.0,0.0,0.0,0.0,0.0,0.13203499392856782,0.09376794247987413,0.5387880954928197,0.08418584081832065,0.05508916222456462
2024-02-01,0.09396295734069593,0.0,0.0,0.0,0.0,0.0,0.13034042794583248,0.09294667848250368,0.554311286838927,0.07755436405286882,0.050884285339172
2024-03-01,0.08560549444041095,0.0,0.0,0.0,0.0,0.0,0.08914585801544947,0.08140532735469388,0.6229147899816484,0.07229015677654518,0.04863837343125227
2024-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.1707958726728533,0.0,0.6603614447429821,0.10504857364835692,0.06379410893580782
2024-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.11255510856145054,0.0,0.7146293727969443,0.10073621074822083,0.07207930789338433
2024-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0823873763418787,0.0,0.7498370568406075,0.09138137260404713,0.07639419421346672
2024-07-01,0.0014229475341830066,0.008626540378076038,0.0,0.02851598925426169,0.02436871905495409,0.0,0.004803193550635891,0.003090791416654897,0.871851004766945,0.02786388404367962,0.02945693000060975
2024-08-01,0.023686622280822602,0.0033213527478861047,2.104672421047796e-06,0.015182339741960935,0.020628723376564063,0.0,0.010516468932376507,0.0023999763544932137,0.8817797685837525,0.019569549431758294,0.02291309387796462
2024-09-03,0.014980908857292002,0.002120622986357121,9.260745108560029e-05,0.011173546819447301,0.01551804396533955,0.0,0.028702156701134095,0.011142339682026008,0.8853804707251358,0.01431268784266768,0.01657661496951488
2024-10-01,0.012212414568580049,0.001407468034206658,0.0025417465338701374,0.007412662928854264,0.0089511356839402,0.0,0.056908637203855195,0.0,0.8907636029167025,0.009603014780546149,0.010199317349444768
2024-11-01,0.016399378960760776,0.0,0.0,0.0,0.0,0.0,0.05345148499666413,0.0,0.8507330970394121,0.04081157265962277,0.03860446634354027
2024-12-02,0.008784225734867137,0.0,0.0,0.005956192757875294,0.0014195422630693452,0.0,0.03752382078063071,0.0,0.8911622005851612,0.02516508733753846,0.029988930540857887
2025-01-02,0.006799177378098142,0.0,0.0,0.005288129953571337,0.0012871566581003616,0.0,0.03697715660228661,0.0,0.8896251010350881,0.026280605963241332,0.033742672409614184
2025-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.1807941454391061,0.0,0.7685501597079168,0.02209069841614312,0.02856499643683394
2025-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.1724877524011544,0.0,0.7813234045669656,0.019537874671952546,0.02665096835992746
2025-04-01,0.0,0.003289051122617772,0.0,0.00932596483677631,0.0028590345981659424,0.0,0.06752088851357534,0.01163553564791789,0.8945802411648975,0.0044980494176541245,0.006291234698395154
2025-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.3195502710743259,0.08393571351277354,0.5179540840522077,0.035517948750143406,0.04304198261054957
2025-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.30893585135276613,0.09073436465251983,0.5201304232341804,0.03280993166014957,0.0473894291003841
2025-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.41120269656793446,0.0,0.5887973034320655,0.0,0.0
2025-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.4144761711474401,0.0,0.5855238288525599,0.0,0.0
2025-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.39557992817313276,0.1170195992487652,0.4874004725781021,0.0,0.0
2025-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.39686145122956606,0.10924561920291022,0.4938929295675237,0.0,0.0
2025-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.4550577025226389,0.0,0.5449422974773611,0.0,0.0
2025-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.4139559924582392,0.09567030575939915,0.3857623665084212,0.034305942154494486,0.07030539311944593
2026-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.396384516642706,0.10237696177325332,0.403771519299427,0.031248782895069705,0.06621821938954392
2026-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.4500380493390113,0.15634011809796755,0.39362183256302125,0.0,0.0
2026-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.5030271043902756,0.0,0.49697289560972435,0.0,0.0
2026-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.5003849260701226,0.13991309811060676,0.35970197581927066,0.0,0.0
2026-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.2975494086293387,0.09657654104035382,0.555251771464723,0.011544825717798517,0.039077453147785955
2026-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.3067718273817379,0.08743910694624527,0.5572206843805132,0.013244703973823449,0.03532367731768011
2026-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.32381567109916237,0.09439632102485315,0.5307983473112614,0.012555712147724794,0.03843394841699828
