Date,SPY,QQQ,IWM,EFA,EEM,TLT,IEF,LQD,HYG,GLD,DBC
2019-03-01,0.04833023019587064,0.03482723551525999,0.044141185845911986,0.059276008903342815,0.03924117140857427,0.08767494267982166,0.19135258683133533,0.204754628740825,0.1545954474201398,0.08245618155214413,0.053350380906774415
2019-04-01,0.05018872531644476,0.0360856679587426,0.044079153928230926,0.059993426137565115,0.03989383357915321,0.08627638744909141,0.18741536277065218,0.2020232582283293,0.15847777050474793,0.08186674350174877,0.053699670625293926
2019-05-01,0.05196506038678379,0.03742717476420105,0.04445695043524728,0.05994440671919096,0.04025239739237145,0.0856974496791004,0.1834092376168493,0.201002811521572,0.15913931395949865,0.08238458033475704,0.05432061719042813
2019-06-03,0.05084631327684375,0.03652213811468736,0.04281452588633542,0.05853664113763046,0.039766736916457726,0.08813575761738572,0.18715797120367697,0.20830667105151787,0.1531195255986674,0.08215957905260547,0.05263414014419199
2019-07-01,0.05143009446341737,0.036819340911792814,0.043131904437105545,0.05988499047751548,0.04078280853813836,0.08917495344799613,0.18945341306400676,0.20574800227148163,0.15034138859922025,0.07968212895033865,0.05355097483898711
2019-08-01,0.05234856615152025,0.03780537377927696,0.043795943099406716,0.06144723138815329,0.042588590294175915,0.08929070273104592,0.18967098019273895,0.20009042061644702,0.15201060734691085,0.07469517719518431,0.05625640720513986
2019-09-03,0.05157912139341659,0.03820726776180902,0.04378767413441343,0.063394084790569,0.04473306576653476,0.08378556539363201,0.18387720422762988,0.20235014472049567,0.15252302240001464,0.07719485734432237,0.05856799206716262
2019-10-01,0.05360856040881563,0.03975822014352978,0.04485154797239691,0.0668218170131732,0.04762267698246302,0.08071354109171548,0.17991717082912997,0.1941821457951316,0.1589274392588785,0.07581965196604137,0.05777722853872457
2019-11-01,0.0558150879061401,0.0425478095608125,0.046580953471435156,0.0687130953601336,0.05119924625969834,0.07812065174333968,0.1731208135010266,0.19016695097573164,0.15940177357352356,0.07540403796071266,0.05892957968744613
2019-12-02,0.058244941639973596,0.0454781756534679,0.04785317147491555,0.07130841053249685,0.054832257358911965,0.0748371782811089,0.16666425045077424,0.18247828492455487,0.16403926120147388,0.07375848382043929,0.06050558466188294
2020-01-02,0.06586481548274853,0.05089431682826109,0.051418062559408804,0.07338815863118653,0.0544934273373323,0.06904994677755122,0.1539610650644706,0.1696495549554054,0.17948387205483937,0.070686208246664,0.06111057206213214
2020-02-03,0.06767795099531294,0.053314308977941906,0.05223346562975975,0.07322499234324314,0.05215278304575808,0.06558214890915649,0.15026994366833227,0.16537963691648153,0.1923252008914021,0.06845830194064355,0.059381266681968255
2020-03-02,0.0630541694513006,0.050764052764311014,0.051506239508881786,0.07035351024889128,0.05268975446293424,0.0677876138491385,0.15568871388754013,0.1723015728935096,0.186222035047931,0.06862885393475268,0.06100348395080924
2020-04-01,0.05757495083377646,0.05506390468125412,0.05257555778651212,0.06340153604720468,0.05575773555732385,0.07901463405448132,0.21481503513646052,0.10736886563753635,0.12222375223511094,0.10406115510652532,0.08814287292381445
2020-05-01,0.05717309796423769,0.05477623698770347,0.05003640684468725,0.0632024082432383,0.05629551056391592,0.08262896653658637,0.22726112132973367,0.10739931640778949,0.10904292654128762,0.10510797405362542,0.08707603452719487
2020-06-01,0.057332783208194765,0.055525697385397074,0.048773047869804034,0.06287438122795211,0.05647520931944599,0.08237899023095549,0.22991270004883407,0.10782401991890199,0.10876171578764024,0.10475451240000887,0.08538694260286532
2020-07-01,0.05645602908709276,0.05555134828748232,0.0472179970623085,0.06160298103184898,0.05589031398036655,0.08238810071906423,0.23254501107462033,0.108540868103973,0.10768943706563083,0.10643660194505346,0.08568131164255902
2020-08-03,0.055996351553782193,0.05455964628696515,0.046601722284682706,0.06069432839145436,0.054700278834218456,0.08240599032070306,0.23572996448965805,0.10831570109961743,0.10664190618763161,0.10835195699960858,0.08600215355167828
2020-09-01,0.05699372460167799,0.05545478114859767,0.04715346558459389,0.06097691066772885,0.05513989392343096,0.08328245550359023,0.24024596774503895,0.1080130826016339,0.10697368023496465,0.09946656040658199,0.08629947758216093
2020-10-01,0.05561490561011244,0.053061948568743224,0.046404876071437694,0.06004858467921904,0.0544559447909109,0.08423417659377685,0.24642109433631554,0.10780953053752326,0.10576219155613073,0.09964495493287352,0.08654179232295688
2020-11-02,0.055155345411164514,0.05210911636804556,0.04604497610993689,0.05983777781211146,0.054352315980966855,0.08461604331785103,0.25039613449392845,0.10807328875218357,0.1055770979656674,0.09897823573178721,0.08485966805635707
2020-12-01,0.055152053583024434,0.051737979840658026,0.045762365269013505,0.05928994560189832,0.05441484115207319,0.08478740466096386,0.25268262054834084,0.10876655383245476,0.10609927632066414,0.09602533166978647,0.08528162752112256
2021-01-04,0.054919260356533245,0.05150381065267205,0.04533068865029055,0.05887153589793522,0.05407628181314373,0.08514333493853139,0.2572145815511599,0.10845099769108638,0.10565157967554893,0.09420404195587564,0.08463388681722284
2021-02-01,0.05480974313166625,0.05118926333688829,0.04501539109162405,0.05875751905090907,0.054080580652707835,0.08549664606083324,0.2593804960603554,0.10854117701964384,0.10615383272570024,0.09215743846503821,0.08441791240463357
2021-03-01,0.055972207972052844,0.05213483677395045,0.045254171665044675,0.05983982806126873,0.05464045749169496,0.08475505434039389,0.25684756969759065,0.10786836153241193,0.10706066294096801,0.09090002235711567,0.08472682716750808
2021-04-01,0.05848586567261763,0.047052044568279966,0.038983087852251935,0.06085815830138439,0.052754810066996574,0.08956042287541528,0.27411633339233044,0.1382251572434957,0.10573741600303861,0.07016837991595629,0.06405832410823335
2021-05-03,0.05969702044525463,0.0449608273880018,0.03875858144335608,0.059711610127769765,0.05040785431632677,0.08044857517162225,0.23991942524739596,0.1569065777075265,0.14602646460009022,0.06334626809881493,0.05981679545384113
2021-06-01,0.05950261101040428,0.0431315491908806,0.039827672763108085,0.06019908832425561,0.05008488385094258,0.08030792782536213,0.23378843064304905,0.1580997181229208,0.15506603446396736,0.061200875054856656,0.0587912087502529
2021-07-01,0.06293651711776808,0.04201213129407364,0.04159091115253056,0.06253279046844903,0.05012585546307542,0.0760506236581373,0.21756873633895113,0.15287548693736355,0.1814484738464942,0.056510127651042276,0.05634834607211503
2021-08-02,0.06370816838705425,0.04344614217387404,0.04168887797864248,0.06341478477864336,0.051146992404631254,0.07397961287313808,0.2058032366386922,0.15299676068146398,0.19234824070373932,0.05765174983962895,0.05381543354049226
2021-09-01,0.06314084405272721,0.04384032857099053,0.040771917565126,0.06467587641626853,0.05071082426578469,0.0737337872680719,0.2003326927111235,0.1537749952109594,0.19519068641477558,0.06318256177889957,0.05064548574527317
2021-10-01,0.06709277290129416,0.04748556998241937,0.04111143559115011,0.06459247658053151,0.04995502564884734,0.07015868508987873,0.1891947953634455,0.14940329163937505,0.2092108084870108,0.0613653054745707,0.05042983324147675
2021-11-01,0.07060389928356764,0.04950360188598696,0.04129670248118953,0.06610027810257649,0.04923363669661461,0.06775467542749276,0.1832878205975235,0.14306182358598798,0.21826282381806272,0.060687360593241285,0.05020737752775634
2021-12-01,0.07251340385311704,0.051718728057287756,0.041922492162325804,0.0701361450256771,0.04971832971981171,0.0653917910079755,0.17120889840262576,0.14033560672699816,0.22749621641535095,0.06336673208339677,0.04619165654543344
2022-01-03,0.07004885831931379,0.049941902614165194,0.04141619828664675,0.0711523075692043,0.05093998306878884,0.06563058570065666,0.17144951264810987,0.14104572489333828,0.2255272936496033,0.0664996679095003,0.04634796534067276
2022-02-01,0.06987276912959382,0.04894045390861791,0.04143447553242055,0.07390029154372149,0.05289774411660818,0.06482563479959842,0.16720471369424325,0.13965506656125132,0.22349457036017895,0.06992168137364389,0.04785259898012226
2022-03-01,0.06802554277429711,0.04733787325654367,0.04284269162972635,0.07162547273728286,0.054483071424818126,0.06741280093241403,0.1664049556719682,0.1412664140423675,0.21648190722493887,0.07481173199436833,0.049307538311275004
2022-04-01,0.07112386662601061,0.051627717833288976,0.048858681206421915,0.06839557880771543,0.05519415097086033,0.07072204334414796,0.16538060310334757,0.14544263020684525,0.19742396576276688,0.07850594332566509,0.04732481881292988
2022-05-02,0.06960191240665686,0.05050150874934135,0.05070581802312867,0.07151827466828214,0.05767879998878065,0.07276647263276903,0.16738436533990148,0.14150596571590757,0.1855233377326471,0.08341433154061978,0.04939921320196544
2022-06-01,0.06751509839480377,0.04939243868980945,0.05135209694192203,0.07280956102672016,0.05994400698184442,0.07359985249476726,0.16874294810882612,0.14390919661668258,0.172250573079489,0.08851917555475051,0.051965052110384824
2022-07-01,0.06684077219133382,0.04974274790757884,0.052682621816832,0.07380926019656552,0.062081068986495756,0.0768503750535095,0.16785513422429862,0.14545863266248377,0.15242955512867407,0.09750819091581941,0.054741640916408776
2022-08-01,0.06742007363260763,0.04971865460264725,0.054314247674693984,0.07430622055342898,0.06484870845052236,0.07920081711554007,0.16677075689068788,0.14492348999625063,0.14646207634515312,0.09833145393900748,0.05370350079946066
2022-09-01,0.06754507535176171,0.04988941867444675,0.05534352090968596,0.0749568125098419,0.0674239180615543,0.07850194879951032,0.16474755168553426,0.14106139526522002,0.14165036572245507,0.1032040749358451,0.05567591808414478
2022-10-03,0.06816533447558389,0.050708029752481745,0.05644909059394689,0.0752743024751423,0.06965989191784461,0.07871863355012733,0.16019780060798305,0.13833860052517333,0.13779462190815536,0.10814170347102747,0.05655199072253399
2022-11-01,0.0673606316588789,0.050804210491732664,0.05638757885998809,0.07410326071508805,0.06958453635930989,0.08047911579114686,0.1609352893531184,0.1386766172353433,0.13381459398098258,0.10943353472024443,0.058420630834166924
2022-12-01,0.06697257288454243,0.050333398162645294,0.05703775212759922,0.07251958646500226,0.06874855228660384,0.08268758673510465,0.16365173855765242,0.13615601175336334,0.13086637021698042,0.10936445311593483,0.06166197769457126
2023-01-03,0.06809565364757741,0.05134322445719467,0.05874600779760187,0.07361767993212366,0.06984267575695274,0.08111833943755244,0.1619117429361084,0.1347340018996326,0.130167352162188,0.10793025952524327,0.06249306244782498
2023-02-01,0.06876238790551657,0.05206166803686085,0.06011128667644965,0.07392479818251296,0.07039724089921895,0.08057706638917388,0.15944955878433312,0.13361954407357024,0.12958456271751959,0.1090601822306117,0.06245170410423259
2023-03-01,0.07004837411518024,0.05310821832592063,0.06128635151429802,0.07520138189145058,0.07160999965688021,0.08017741872622182,0.15855795714160809,0.13272620034553054,0.12757561607051776,0.10762574913867502,0.06208273307371725
2023-04-03,0.06925198284936172,0.053184986012441614,0.060033462975967906,0.07701558577085922,0.07697368842841254,0.0788490187101089,0.15140847305693017,0.1318777603953505,0.12558725789248573,0.10591934331586403,0.0698984405922175
2023-05-01,0.06963047295391626,0.05376099301787808,0.059995722940901344,0.07721818635612197,0.07741039880336414,0.07829398914731667,0.1495026383025869,0.13411866570830663,0.12571925437399353,0.10369084865852808,0.07065882973708644
2023-06-01,0.07359653060948387,0.05705104726749468,0.062169659769189374,0.07845363497534548,0.07879146084621243,0.07686749364419691,0.14447461970334644,0.1313054148868625,0.12643912097809895,0.10054017897340509,0.07031083834636431
2023-07-03,0.07592799817959281,0.05815626072455897,0.062065903965190995,0.07884967570740327,0.0787278295217379,0.07583877859392305,0.14262379367712816,0.13024472626200367,0.13211625334411567,0.09758675122448383,0.06786202879986147
2023-08-01,0.07646322986463752,0.058589149740135515,0.06170960073427385,0.0788540605756401,0.07641581861270749,0.07470173434105591,0.1410068241366018,0.12749646177005458,0.13324476795023507,0.09664848667612243,0.07486986559853596
2023-09-01,0.07713698229345395,0.05883155030043896,0.06223596266572005,0.07825230239398351,0.07429021176590195,0.07370041842274234,0.13936267692259988,0.1272000927797109,0.136605946191628,0.09617230080153927,0.07621155546228123
2023-10-02,0.07692770258612623,0.057889063195208784,0.06139092907322564,0.07904919003311581,0.07217279980866546,0.07242462686616853,0.14017291879573568,0.12827202336509466,0.13915215168360304,0.09375626738101321,0.07879232721204306
2023-11-01,0.08200508271436108,0.0599052523119827,0.0628527942622746,0.08169895172956829,0.07467023947622958,0.06795320240516628,0.13449768743535903,0.12471677553314733,0.14493883516084313,0.09030295247329892,0.07645822649776911
2023-12-01,0.08521444835012956,0.062377848039604854,0.060479345796773214,0.08672508247998119,0.07603652082039512,0.06421464049629931,0.12699781502019455,0.12206612846296912,0.15153162975984794,0.09000242128193531,0.07435411949186989
2024-01-02,0.08914225579529084,0.06529316619298803,0.058152607989178616,0.08617506328092606,0.07518851979240707,0.0635677687116072,0.12473116692960219,0.12085487434052716,0.15502598328909264,0.08770225665012304,0.07416633702825724
2024-02-01,0.09016791227405697,0.06569476606403488,0.05651704505399814,0.08556996888056631,0.07502436560010979,0.06368679891389756,0.12475128302668291,0.12076836102949828,0.15698623336570935,0.08703428708008336,0.07379897871136254
2024-03-01,0.09020901278244664,0.06732638387102167,0.05390886854791977,0.08415287740843906,0.07347523253806644,0.061734777927649725,0.12141790603695682,0.12036182556516101,0.16596879293113784,0.08724707888671991,0.07419724350448105
2024-04-01,0.09102524502808869,0.0653755353697893,0.053420652856219455,0.08532167827719324,0.07215966777676798,0.06145592948605494,0.12632680923025436,0.11757561038128986,0.1656755511020313,0.08869574772485186,0.07296757276745908
2024-05-01,0.09063362140098287,0.06491904961063844,0.05317153549711977,0.08484806030209326,0.071680240553598,0.06165087786170765,0.1272321974100198,0.11645264936789065,0.17038685396039036,0.08465964608360807,0.07436526795195109
2024-06-03,0.09086901774754333,0.06539341764936014,0.05271954883804858,0.0837230871057785,0.07104698205722686,0.06194872420018551,0.1287415126834351,0.1172056209061307,0.17044047436623033,0.08146010337312862,0.07645151107293244
2024-07-01,0.0920740920071484,0.06610291077524846,0.05380986405875306,0.08420069461896015,0.07183512551870139,0.06041549210144592,0.12753445209305458,0.11609994076139481,0.17241801511192542,0.07702469629861705,0.07848471665475076
2024-08-01,0.08787239482436798,0.0620676770597372,0.051553242809418254,0.0837751562843932,0.07293828890533788,0.06043463345076105,0.13051890570912092,0.11877783894244731,0.18068085047686847,0.07370409072643334,0.07767692081111438
2024-09-03,0.08386157376287258,0.0601097736921192,0.04884136678934548,0.08147030886433151,0.07186709230651167,0.06183828965187186,0.13275811678116994,0.12405688228247698,0.18715408068633624,0.07224990214492759,0.07579261303803696
2024-10-01,0.08349144621978123,0.058912915540634395,0.04847659258348353,0.0793350224934563,0.06776867571466272,0.06352587233603883,0.1347659596979229,0.12713807965725693,0.19249658517778245,0.0713658875867407,0.07272296299224001
2024-11-01,0.0821762174543316,0.057626015805950996,0.04739238458298927,0.07812269372686569,0.06468078705814131,0.066279897361048,0.13724337001014683,0.13040376078911925,0.19643176637035534,0.07048688066688841,0.06915622617416323
2024-12-02,0.08012282766977205,0.055973059617212016,0.04622619034722862,0.07626509765611543,0.06294850938620211,0.06575578582931527,0.13913775059514585,0.13172235890548922,0.20974069805457568,0.06425983098650875,0.06784789095243496
2025-01-02,0.07576284685063087,0.052882435131440135,0.04586462142830215,0.0745869109361516,0.061470297408991445,0.06709719058982276,0.14181407710373034,0.13456327468697118,0.21408529369435608,0.06342614042790733,0.06844691174169613
2025-02-03,0.07388095061987132,0.051696561707122744,0.04610010074495385,0.07394634946607567,0.06136999674134124,0.06777556084030399,0.14171820890494716,0.13542398978544581,0.21778885380537785,0.06263859017431701,0.06766083721024334
2025-03-03,0.07293140150706648,0.05057345130873476,0.047061065084019985,0.07209339390159954,0.059916087340763945,0.06732592269967745,0.1436347038912348,0.13579927590914398,0.22430588363131937,0.0603362591955489,0.06602255553089088
2025-04-01,0.06884838395099076,0.048731547464029024,0.0467815364909621,0.07014533847107687,0.05901484342079226,0.06865622354580608,0.14605504767265776,0.13881153799837154,0.22363354771474633,0.061521321696027115,0.06780067157454019
2025-05-01,0.05610670155007134,0.044611822287083505,0.04680571735714677,0.0639615213951897,0.05855597300871169,0.07789746059142788,0.1706680479479806,0.1490413696615767,0.19538615528457942,0.06661915337075201,0.07034607754548042
2025-06-02,0.05560017398327018,0.0443891610877081,0.046416223586840985,0.06441366907137538,0.0587914772631004,0.07818395045782371,0.170304954840954,0.14949585490539333,0.19804661289335998,0.06345491536873987,0.070903006541434
2025-07-01,0.05512358967368086,0.0442249504971326,0.04612468728499311,0.06446470164355568,0.0582361513638633,0.07925988872278311,0.1730136717622013,0.15042458403907155,0.19857111069797045,0.06352283947232819,0.06703382484241996
2025-08-01,0.055254367281881996,0.04488407592807411,0.04670940368855436,0.06340884459444926,0.05816277070915613,0.0798469663636465,0.1729610200002897,0.15135739298062942,0.19780163817698576,0.06337305898307102,0.06624046129326164
2025-09-02,0.05528923599008419,0.04535972076349121,0.04665310060785071,0.06392485766368067,0.05847072706904843,0.08126767031615856,0.17582457230854256,0.1496078013261949,0.19465530956973776,0.0626317042928746,0.06631530009233658
2025-10-01,0.05558152571808725,0.04614179153400304,0.046844106184451666,0.06488840213222441,0.06093755201365198,0.08052282218514292,0.17490945165403154,0.1474934668950139,0.19371083448997725,0.06159176026921858,0.06737828692419752
2025-11-03,0.05494601177434403,0.045516841728349355,0.046021884059744576,0.06504356543393193,0.05996202529438849,0.08209846383354001,0.1794312194098613,0.15069027554524647,0.19208180691728255,0.054459275364203016,0.0697486306391082
2025-12-01,0.053439452684598265,0.044021601953846114,0.04557138657822787,0.06318311005309428,0.05914837400901776,0.08561054483527117,0.18305602273243418,0.15452527583190218,0.18756160692449833,0.05423118408814908,0.06965144030896092
2026-01-02,0.05310044475804551,0.043833592745649255,0.045349446327734175,0.0628357278120022,0.058730608090174205,0.08660090033976792,0.1837202030642464,0.15599224683514082,0.18997804272312108,0.05220220751172867,0.06765657979238969
2026-02-02,0.05336194863051196,0.044405964896706895,0.04505998016862349,0.06226459865376455,0.05739458707089926,0.08728480086660659,0.18949369085074816,0.15908186729322837,0.19258449163337663,0.04409023539638366,0.0649778345391505
2026-03-02,0.052712692355573756,0.043754260162848314,0.04436450664104853,0.06188367550443708,0.05629372159544367,0.09020024369245394,0.19417556265077993,0.16277173251515442,0.1931469316364909,0.039841523482461665,0.06085514976330756
2026-04-01,0.05581676211860748,0.04690989895072869,0.0458754134042969,0.06006998619419315,0.05257531435071924,0.0929787305221402,0.19862295612421096,0.1610491551362753,0.19116124445436347,0.038262206174149015,0.056678332570315584
2026-05-01,0.06998838544087804,0.05366469974110988,0.04491433091631774,0.05993963136592546,0.046931713215051206,0.08654800639605464,0.17723972187303724,0.15820335239795424,0.222227427143777,0.0320692312058825,0.048273500304011896
2026-06-01,0.0725846306601388,0.05378442904131487,0.044844378940613605,0.05699090149312806,0.04316946816922263,0.08704319649420884,0.17842725429664089,0.15925142154367933,0.22600824883132525,0.03214451518230196,0.045751555347425615
2026-07-01,0.06988577095351171,0.048254536226734895,0.0447458292007341,0.05626750692866145,0.03862264709080001,0.09143866749076182,0.18359075283739568,0.1638896131909404,0.224233115756664,0.031655849379857,0.047415710943938955
