date,metal,etf,future,scarcity_proxy_lag1,basis_z_lag1,dollar_volume_z_lag1,prior5_return,prior21_rv_ann,vix_lag1,real_yield_lag1,real_yield_change5_lag1,fwd5_return,fwd5_rv_ann,log_fwd5_rv_ratio,downside_semivar_5d_ann,fwd21_return_real_yield_corr,year
2019-01-04,silver,SLV,SI=F,1.932841799763982,1.2854546398578108,1.2947743198123423,0.044359341252981424,0.12623520151549225,25.450000762939453,0.88,-0.16000000000000003,-0.006128667413401857,0.11390450413498136,-0.1027864226751339,0.00840691557049457,-0.16397966786683918,2019
2019-01-11,silver,SLV,SI=F,1.5968032930402731,1.4830776641848558,0.22745125771083466,-0.01022152794347492,0.1315059309625747,19.5,0.93,0.050000000000000044,-0.01861483985711674,0.10087748244042907,-0.26514519452758095,0.011327571364713154,-0.11363404975127508,2019
2019-01-18,silver,SLV,SI=F,0.3738572288791963,0.42653814069740276,-0.10536182363641289,-0.002056955580729842,0.12184192287762977,18.059999465942383,0.96,0.029999999999999916,0.02880858201641125,0.1863658588949497,0.42498720617298147,0.0008762313559577792,-0.059169296814105474,2019
2019-01-25,silver,SLV,SI=F,-0.6460701049417924,0.2963873597249166,-1.884914929333418,-0.01862768314257062,0.12460117822057275,18.889999389648438,0.95,0.039999999999999925,0.012137728655899526,0.11856034451926684,-0.04969599083551625,0.0037932367637509967,0.06611045742746303,2019
2019-02-01,silver,SLV,SI=F,1.3747973303996859,1.230923671907669,0.28774731698403355,0.0469314641564894,0.1348738185411837,16.56999969482422,0.78,-0.16999999999999993,-0.006050448883877365,0.11759518904109534,-0.13709152787501971,0.00872076008391343,-0.1644418366515815,2019
2019-02-08,silver,SLV,SI=F,0.26930342271233343,0.32673468840405945,-0.11486253138345201,-0.018779876332208477,0.14168211639060668,16.3700008392334,0.81,0.030000000000000027,-0.0006745517294900506,0.1367764081327229,-0.03523839350723046,0.007390026033478393,-0.32483270900805683,2019
2019-02-15,silver,SLV,SI=F,-0.8007173694708533,-0.598734769579413,-0.40396519978288054,-0.008157818111902186,0.14023377172469614,16.219999313354492,0.81,0.0,0.005383588073635531,0.18079569484475072,0.25405679189664376,0.01355502916313073,-0.20639852058398975,2019
2019-02-22,silver,SLV,SI=F,1.199268479278843,1.1892222836972794,0.020092391163127166,0.016315778012189665,0.15413844966495563,14.460000038146973,0.78,-0.06999999999999995,-0.05146933590332819,0.19589153947695861,0.23970989988902977,0.05703939547908369,-0.21618517648874808,2019
2019-03-01,silver,SLV,SI=F,0.12628506623761349,0.45189964804670285,-0.6512291636181787,-0.013577928150893856,0.1364135358500933,14.779999732971191,0.78,0.0,0.014680448247220715,0.1804044486134748,0.2795102722455163,0.0021642096157830836,-0.12919660630081156,2019
2019-03-08,silver,SLV,SI=F,-0.022804292266927262,0.3374809926796377,-0.72057056989313,-0.03760888611427288,0.1621098367819661,16.59000015258789,0.74,-0.040000000000000036,-0.005567162906394011,0.16957981950568207,0.045049614479220054,0.018170969185581497,0.085909735223591,2019
2019-03-15,silver,SLV,SI=F,-0.062333308851609884,-0.038767529877804595,-0.04713155794761058,0.010589553170561289,0.18855472892741562,13.5,0.69,-0.050000000000000044,0.008339164842787867,0.0859148736597445,-0.7860312756545595,0.000983851507813798,0.21339516678545686,2019
2019-03-22,silver,SLV,SI=F,-0.0869574806419966,-0.1525918941997231,0.131268827115453,0.018093759515862094,0.17862563573105558,13.630000114440918,0.58,-0.10999999999999999,-0.018861858733250948,0.17823165967339985,-0.0022080321782127574,0.023044103278227614,0.1645486290531144,2019
2019-03-29,silver,SLV,SI=F,0.8020488843814768,-0.09497417390580348,1.7940461165745605,-0.03010379999005208,0.17814815059746789,14.430000305175781,0.56,-0.019999999999999907,-0.0007054835387681666,0.04141909605554596,-1.4588732936776894,0.0008514012847771435,0.2404556712388651,2019
2019-04-05,silver,SLV,SI=F,-0.39338524977156075,-0.9708550637748014,1.1549396280064812,0.010604593717015713,0.1465820085649576,13.579999923706055,0.61,0.04999999999999993,-0.00850464973158738,0.16436224685624143,0.1144877496146418,0.01723911752919493,0.4109750050088697,2019
2019-04-12,silver,SLV,SI=F,-0.3916809349412842,-1.1019832419521371,1.420604614021706,-0.014164528896287259,0.1378798971397827,13.020000457763672,0.57,-0.040000000000000036,0.0021329359561024575,0.01711913757329199,-2.086185489968377,0.0001019761235564894,0.2402027355810361,2019
2019-04-26,silver,SLV,SI=F,-0.5974861285646609,0.16799654376016804,-1.5309653446496578,-0.0035650797399312375,0.11734386172566481,13.25,0.56,-0.08999999999999997,-0.009978724371895217,0.21869971408240413,0.6225909673154534,0.022578138624564596,0.4379867932981155,2019
2019-05-03,silver,SLV,SI=F,-0.34074051803189026,-0.17377185441511292,-0.3339373272335547,-0.02093183325861617,0.11846964376502202,14.420000076293945,0.66,0.09999999999999998,-0.00863313885215742,0.055058949375527036,-0.7662522416994624,0.0030468368785595574,-0.3902630323412224,2019
2019-05-10,silver,SLV,SI=F,-0.07381030439009306,0.6954490361140431,-1.5385186810082723,0.008714643803470189,0.1318816070621125,19.100000381469727,0.6,-0.06000000000000005,-0.0233928567415827,0.11121036168067704,-0.1704810317690874,0.015305139174873188,-0.050327851377067044,2019
2019-05-17,silver,SLV,SI=F,0.31140744708952317,-0.17572530947916198,0.9742655131373703,-0.013100646475644176,0.12584748921267203,15.289999961853027,0.56,-0.039999999999999925,0.009569389211391083,0.07935722028653801,-0.46111128846493876,0.0003528957539263768,-0.007690628031327726,2019
2019-05-24,silver,SLV,SI=F,1.091316130875537,1.3361085080628847,-0.48958475437469523,0.002195440818107214,0.1273207569626711,16.920000076293945,0.58,0.019999999999999907,0.015988732391304467,0.17190129342468816,0.3002108685254022,0.009902640406144013,-0.0057958445485129795,2019
2019-05-31,silver,SLV,SI=F,-0.05299793451638035,0.5773003802893936,-1.2605966296115478,0.004421556124475512,0.1331597445946387,17.299999237060547,0.48,-0.12,0.029594422542765567,0.10983707554899418,-0.1925513422648823,2.6143195566663046e-05,-0.036775572367222883,2019
2019-06-07,silver,SLV,SI=F,2.0610345495206794,2.1099184993277924,-0.09776789961422583,0.023256839595910024,0.1130985931209698,15.930000305175781,0.39,-0.08999999999999997,-0.010725921261536733,0.1736200544858071,0.42860934216841245,0.021042739799369437,0.14962784916765748,2019
2019-06-14,silver,SLV,SI=F,1.0387725670073813,1.1820712367217416,-0.2865973394287208,0.0028694396796569467,0.1392663819568219,15.819999694824219,0.42,0.02999999999999997,0.03183854474611093,0.16017418948401957,0.1398733818471653,0.001993471114400026,0.08560082441512827,2019
2019-06-21,silver,SLV,SI=F,4.1680493424939336,2.7976010632486243,2.740896558490619,0.0344983012919792,0.1423723586721875,14.75,0.27,-0.14999999999999997,-0.002091303195799295,0.0853346108162792,-0.5118656965378267,0.0028267183126849922,0.25526298763143507,2019
2019-06-28,silver,SLV,SI=F,1.3891169799179295,0.9585356297419951,0.8611627003518687,-0.011834463146854851,0.1369358504736395,15.819999694824219,0.33,0.06,-0.019732827160819044,0.16520330544538578,0.18766428569122245,0.022527482860491988,0.28381038258960717,2019
2019-07-05,silver,SLV,SI=F,1.1704228969805013,1.0513514378673805,0.23814291822624145,5.811323644522304e-17,0.13597699700444132,12.569999694824219,0.31,-0.03999999999999998,0.01412451480953551,0.09816726050435046,-0.32581293974645076,0.0020458626450249873,0.2836860820273551,2019
2019-07-12,silver,SLV,SI=F,0.6485622392871042,0.46263538617460176,0.37185370622500485,-0.010530081134564315,0.13518392253610917,12.930000305175781,0.36,0.04999999999999999,0.06186136735293636,0.2191945821814455,0.48332356970641954,0.003128937484087347,0.11572421784733862,2019
2019-07-19,silver,SLV,SI=F,-0.48797332383400827,-2.361938202822858,3.7479297579776993,0.07607195835929724,0.17531978167815498,13.529999732971191,0.25,-0.10999999999999999,0.009186438687900625,0.1540714133908093,-0.1291954041630289,0.005969566861649545,-0.014678222612163016,2019
2019-07-26,silver,SLV,SI=F,1.5929511005274548,0.5297240455883254,2.126454109878259,0.004567687921709881,0.17552053576128163,12.739999771118164,0.28,0.030000000000000027,-0.007868948094460964,0.19272526712830002,0.0935096343724764,0.022845110308114525,0.032143950344868465,2019
2019-08-02,silver,SLV,SI=F,-1.8589385921447896,-3.2431391136025827,2.768401042915586,-0.0013028994816144997,0.18515007950703813,17.8700008392334,0.2,-0.08000000000000002,0.04505271317169392,0.26694616182809283,0.3658802436460397,0.0012711006457003496,0.22456742569168375,2019
2019-08-09,silver,SLV,SI=F,1.5230288675232255,0.41095692072184775,2.2241438936027556,0.03522619626866982,0.21247709109526108,16.90999984741211,0.07,-0.13,0.008147968059884918,0.13646688469935409,-0.4427521674714063,0.004764656087749009,0.0980884467028336,2019
2019-08-16,silver,SLV,SI=F,1.6572027435568153,0.8996228973409787,1.5151596924316733,0.014990837952928106,0.19806222070764748,21.18000030517578,-0.02,-0.09000000000000001,0.020389950460019846,0.2472904782318636,0.22198243350347374,0.011798284040678538,0.08945041711523193,2019
2019-08-23,silver,SLV,SI=F,0.7162033162244001,0.805695984001547,-0.17898533555429358,-0.009968861160194537,0.19532250486028563,16.68000030517578,0.07,0.09000000000000001,0.04777023069407208,0.2097080405124738,0.07106421308758781,0.001719605417209351,-0.001701100316191956,2019
2019-08-30,silver,SLV,SI=F,2.191297897250447,0.48805214462938096,3.406491505242132,0.0666105399808749,0.21201667571074964,17.8799991607666,-0.09,-0.16,-0.018835147699312733,0.6167223067622218,1.0677538909731434,0.18680812897333304,0.11895806026805077,2019
2019-09-06,silver,SLV,SI=F,4.059727995874465,2.450642505927251,3.218170979894429,0.013881065662886681,0.32411530607298134,16.270000457763672,0.01,0.09,-0.03375856241622582,0.2709708367579976,-0.17908812772135752,0.06839197145315883,0.041616111750109576,2019
2019-09-13,silver,SLV,SI=F,1.9712984620697518,0.9479464632808672,2.046703997577769,-0.028548386328540086,0.32513424896489185,14.220000267028809,0.16,0.15,0.02960045710741018,0.25488489580956547,-0.2434261080298714,0.017357602707655885,0.06437136025628773,2019
2019-09-20,silver,SLV,SI=F,1.86270683807262,1.6804105129346827,0.36459265027587445,-0.017889518764483615,0.35956389794971133,14.050000190734863,0.18,0.01999999999999999,-0.02653947251399649,0.4876753869200769,0.3047580839375584,0.1110059068882045,-0.07651723620537303,2019
2019-09-27,silver,SLV,SI=F,1.8884351244816378,1.2301568904232596,1.3165564681167563,0.0030038614167321015,0.3947494360855834,16.06999969482422,0.13,-0.04999999999999999,0.0030515273213765244,0.27996207476125784,-0.3435970674983457,0.03753614691556985,-0.19849678319924519,2019
2019-10-04,silver,SLV,SI=F,2.543565163021861,1.7878381151693163,1.5114540957050897,-0.014501750715945488,0.3703422299979143,19.1200008392334,0.06,-0.07,-0.002440453153938777,0.19345030393414367,-0.6494068471185093,0.012109383527987256,-0.05769451829707945,2019
2019-10-11,silver,SLV,SI=F,2.112261836140218,1.7272018677315113,0.7701199368174138,-0.0036585079738876147,0.32255250571211935,17.56999969482422,0.15,0.09,0.002440453153938954,0.13902622002395115,-0.8416033418599675,0.009111031486519976,-0.15288326450880382,2019
2019-10-18,silver,SLV,SI=F,1.769707036329222,1.4385641588573765,0.662285754943691,0.0018308689202127006,0.2793778861024017,13.789999961853027,0.17,0.020000000000000018,0.028830798879318546,0.13603386584719934,-0.7196613898453995,0.00030017290446715604,-0.19040934898249073,2019
2019-10-25,silver,SLV,SI=F,0.8064235564193495,0.4430407745445886,0.7267655637495217,0.015128881945554479,0.18654452817409792,13.710000038146973,0.15,-0.020000000000000018,0.0017746640043274017,0.13967032870207713,-0.28938509882673563,0.008052554756931556,-0.19255415158905184,2019
2019-11-01,silver,SLV,SI=F,0.6183423827812856,0.22987627837977226,0.7769322088030267,0.01608616517181788,0.14347822994227938,13.220000267028809,0.15,0.0,-0.07483565848163076,0.21055547841595573,0.3835658356428741,0.09175116490554985,-0.14618719968271732,2019
2019-11-08,silver,SLV,SI=F,0.042070295302801486,-0.8040222707214923,1.6921851320485877,-0.055907636447394375,0.18355098360819191,12.729999542236328,0.23,0.08000000000000002,0.009508824185235033,0.06812768425641773,-0.991108722292285,0.0006831573556369415,0.22084803025988653,2019
2019-11-15,silver,SLV,SI=F,1.4535189970487223,1.519527438080251,-0.13201688206305756,-0.006269637005402408,0.1853268098859805,13.050000190734863,0.2,-0.03,0.0031495608435990136,0.07929660469525769,-0.8489254225806465,0.002097011009905616,0.07046499265343287,2019
2019-11-22,silver,SLV,SI=F,0.4156755496769605,0.5615394953853433,-0.29172789141676553,0.005644427297423093,0.18510009380497902,13.130000114440918,0.14,-0.06,-0.006309133129631016,0.15788265441429147,-0.15904465353294864,0.010255051767934453,0.13617526981872194,2019
2019-11-29,silver,SLV,SI=F,1.134698294721516,0.8835380177453586,0.5023205539523151,-0.012547263496777638,0.1728207711380331,11.75,0.14,0.010000000000000009,-0.028027346618286042,0.2595647752071039,0.4067512150702296,0.047761691512470957,0.07599679432131926,2019
2019-12-06,silver,SLV,SI=F,1.0836864038230931,1.1764202628852811,-0.18546771812437612,0.0006311283714265639,0.17188200011735685,14.520000457763672,0.13,-0.010000000000000009,0.02298955742906959,0.07481446586997725,-0.8317968597965931,2.0075480269452107e-05,-0.15898913395368297,2019
2019-12-13,silver,SLV,SI=F,-0.08097042385238945,-0.38642805019481435,0.6109152526848498,6.938893903907228e-18,0.15649220474326053,13.9399995803833,0.18,0.04999999999999999,0.012547263496777858,0.049267463778330446,-1.1557421604714884,0.00017953309133347396,-0.17123509100919837,2019
2019-12-20,silver,SLV,SI=F,1.276865412980587,1.4666086863192358,-0.37948654667729775,0.0056621226465271395,0.1522767155338325,12.5,0.15,-0.03,0.04271539187244795,0.1671607075759081,0.09325630196622246,0.004088155971874235,-0.1733500588536137,2019
2019-12-27,silver,SLV,SI=F,1.656114204075717,1.2841736107214288,0.7438811867085765,0.050884402402508376,0.16846610932085795,12.649999618530273,0.16,0.0,0.02148057564474747,0.08375618597589543,-0.6988245075245069,0.0006497904696370003,-0.01810135606898496,2019
2020-01-03,silver,SLV,SI=F,1.2542111699488732,1.0279864330266077,0.45244947384453094,0.013776770544706836,0.163924346380566,12.470000267028809,0.08,-0.06999999999999999,0.002964676807628729,0.2056717538512818,0.22687643881024142,0.01783849527790821,0.031117364983260856,2020
2020-01-10,silver,SLV,SI=F,1.1325824460051526,0.8534808617567581,0.5582031684967892,-0.005368349061051093,0.13494299590598546,12.539999961853027,0.11,0.03,-0.004153058281672102,0.13157304900342032,-0.02529023170736089,0.007064146402301129,0.1752690835563733,2020
2020-01-17,silver,SLV,SI=F,0.1381551620276721,0.2836182649211672,-0.2909262057869902,0.002986036542458805,0.1483215317000759,12.319999694824219,0.07,-0.039999999999999994,0.0041530582816720835,0.16736243522793087,0.12077929517585478,0.006360268656714522,0.10382716574585157,2020
2020-01-24,silver,SLV,SI=F,1.2937991608112016,1.2629324376787459,0.06173344626491139,-0.011968955279057553,0.1549049619943727,12.979999542236328,0.04,0.0,-0.0053365174857825815,0.3115521874901207,0.6987550473769247,0.05947071265864984,0.2675665016326822,2020
2020-01-31,silver,SLV,SI=F,3.3107037829786004,2.7368398620345946,1.147727841888011,0.004205454855277738,0.1928072085590455,15.489999771118164,-0.07,-0.11000000000000001,-0.016786891453314523,0.16971647738662132,-0.12756149853458806,0.020543761544595716,0.167072514109037,2020
2020-02-07,silver,SLV,SI=F,1.1164430728384858,1.1241245894292078,-0.015363033181444266,-0.0030021724867026704,0.199636019996013,14.960000038146973,-0.02,0.05,0.0012083717593950691,0.12858555816788456,-0.43990127572794985,0.0073253907074015715,0.023555093068624227,2020
2020-02-14,silver,SLV,SI=F,0.7191496478591963,0.9977491210060881,-0.5571989462937836,-0.010275103112231041,0.19022828739267644,14.149999618530273,-0.06,-0.039999999999999994,0.049480067589678704,0.1837307093611975,-0.03475371214233444,0.0013823562081333707,-0.37199056667972275,2020
2020-02-21,silver,SLV,SI=F,0.9176128793491611,0.7381666449820699,0.3588924687341827,0.048410975249494746,0.2106971274337377,15.5600004196167,-0.11,-0.07,-0.10677618314612854,0.4363475251623283,0.7280172900939695,0.2648292148504649,-0.4730036564568062,2020
2020-02-28,silver,SLV,SI=F,2.419883198125532,1.4729493947663905,1.8938676067182831,-0.03987437506098932,0.2235215599616203,39.15999984741211,-0.23,-0.12000000000000001,0.04100231052543202,0.21853491493783445,-0.022562077997145057,0.0027518021882713692,-0.5871014589079568,2020
2020-03-06,silver,SLV,SI=F,-0.133327646916546,-0.3566166225507028,0.4465779512683136,-0.010375441492253617,0.3117605617377709,39.619998931884766,-0.48,-0.24999999999999997,-0.16711032184261448,0.48137116901427035,0.43440315952236686,0.46686722732326147,-0.5928308164412602,2020
2020-03-13,silver,SLV,SI=F,6.432562324181134,5.341598115776738,2.1819284168087925,-0.10877461451267775,0.3858849414379356,75.47000122070312,-0.04,0.44,-0.16393786707387845,1.0113582728475987,0.9635102690893581,1.0498947199241333,-0.5943194988446735,2020
2020-03-20,silver,SLV,SI=F,1.3354765584346315,0.5769713703269358,1.5170103762153915,-0.25581940067789094,0.5968997866811158,72.0,0.62,0.66,0.14550756229837317,0.5765756508523016,-0.03464268173092068,0.0022450104798946357,-0.7200243840633481,2020
