Date,MTUM,VLUE,QUAL,USMV,RPV,IVE,IWF,SPY,^VIX
2025-03-11,194.4890594482422,101.90811157226562,168.3975372314453,89.83104705810547,87.37776947021484,183.72523498535156,90.2255630493164,547.9710083007812,26.920000076293945
2025-03-12,197.55299377441406,101.6660385131836,168.75257873535156,89.13665771484375,86.51695251464844,182.77891540527344,91.45349884033203,550.8788452148438,24.229999542236328
2025-03-13,194.44952392578125,101.55953979492188,165.8432159423828,88.95082092285156,86.45892333984375,181.24720764160156,89.50223541259766,543.5353393554688,24.65999984741211
2025-03-14,199.6383819580078,103.36048889160156,169.0188751220703,89.96797180175781,87.79367065429688,184.20327758789062,91.77166748046875,554.762451171875,21.770000457763672
2025-03-17,201.98081970214844,104.91935729980469,170.71517944335938,91.20027923583984,89.14776611328125,186.2227783203125,92.0575180053711,559.0403442382812,20.510000228881836
2025-03-18,198.53936767578125,104.73326110839844,168.98635864257812,90.72428131103516,89.31218719482422,185.53228759765625,90.44158172607422,552.998046875,21.700000762939453
2025-03-19,202.3246612548828,105.32762145996094,170.58766174316406,91.1364974975586,89.6990737915039,186.6194305419922,91.83008575439453,559.0206298828125,19.899999618530273
2025-03-20,202.0373077392578,104.81121826171875,169.9451446533203,90.82242584228516,89.53463745117188,186.17868041992188,91.62106323242188,557.4041748046875,19.799999237060547
2025-03-21,202.86965942382812,104.21685028076172,169.6189727783203,90.70465087890625,88.91563415527344,185.91427612304688,92.04408264160156,557.5880737304688,19.280000686645508
2025-03-24,208.547607421875,105.72711181640625,172.5546875,91.31314849853516,89.95037841796875,187.87310791015625,94.04721069335938,567.5736083984375,17.479999542236328
2025-03-25,209.1322479248047,105.63941192626953,172.82156372070312,91.12667083740234,89.67755889892578,187.765380859375,94.62201690673828,568.9379272460938,17.149999618530273
2025-03-26,205.12893676757812,105.31787109375,171.358642578125,91.41128540039062,90.29138946533203,187.6772003173828,92.57659149169922,562.1458740234375,18.329999923706055
2025-03-27,202.95884704589844,104.63582611083984,171.072021484375,91.73516845703125,90.19396209716797,187.7065887451172,92.08638763427734,560.6529541015625,18.690000534057617
2025-03-28,199.03482055664062,103.11583709716797,167.65194702148438,91.01870727539062,89.03450012207031,184.9054412841797,89.7149887084961,549.3623046875,21.649999618530273
2025-03-31,200.2932891845703,103.91481018066406,168.9171600341797,91.921630859375,89.97960662841797,186.6586151123047,89.85184478759766,553.0501098632812,22.280000686645508
2025-04-01,201.6904754638672,103.79788970947266,169.3125457763672,91.85293579101562,89.79447937011719,186.4137725830078,90.54609680175781,554.6121826171875,21.770000457763672
2025-04-02,204.22723388671875,104.48966979980469,170.27134704589844,92.0394058227539,90.52523803710938,187.35401916503906,91.2876205444336,558.1219482421875,21.510000228881836
2025-04-03,193.21820068359375,99.26714324951172,162.70965576171875,90.95983123779297,86.73507690429688,179.5382080078125,86.20890808105469,530.6171875,30.020000457763672
2025-04-04,179.5138397216797,93.39178466796875,153.69496154785156,85.58153533935547,81.8829116821289,169.1171417236328,81.0381088256836,499.5533752441406,45.310001373291016
2025-04-07,181.04977416992188,93.04100799560547,152.8053436279297,84.60990905761719,80.90857696533203,167.73614501953125,81.12767791748047,498.66357421875,46.97999954223633
2025-04-08,179.19674682617188,91.10205841064453,150.66038513183594,83.8345718383789,79.56399536132812,164.876220703125,79.73173522949219,490.85308837890625,52.33000183105469
2025-04-09,197.97454833984375,98.20509338378906,163.73764038085938,88.1921615600586,84.8643569946289,177.19740295410156,88.99834442138672,542.402099609375,33.619998931884766
2025-04-10,191.50387573242188,94.71691131591797,158.84478759765625,86.97518157958984,82.20443725585938,171.76156616210938,85.56441497802734,518.6346435546875,40.720001220703125
2025-04-11,194.27842712402344,95.89588165283203,161.56304931640625,88.3099365234375,83.30542755126953,174.64108276367188,87.09725189208984,527.8884887695312,37.560001373291016
2025-04-14,196.00262451171875,97.08458709716797,162.9468994140625,89.41896057128906,84.24078369140625,176.63909912109375,87.6421890258789,533.009765625,30.889999389648438
2025-04-15,197.09263610839844,96.98715209960938,162.5416259765625,89.16378784179688,83.6951675415039,175.8751678466797,87.6421890258789,531.5169067382812,30.1200008392334
2025-04-16,192.9307861328125,95.57433319091797,159.15121459960938,88.16272735595703,83.08132934570312,173.39720153808594,85.0169906616211,519.702392578125,32.63999938964844
2025-04-17,193.57489013671875,96.1199722290039,159.56637573242188,88.36882781982422,83.91925811767578,173.730224609375,85.00702667236328,520.44384765625,29.649999618530273
2025-04-21,188.2140655517578,94.444091796875,156.03761291503906,86.56297302246094,82.46749877929688,170.20428466796875,82.74760437011719,508.0558776855469,33.81999969482422
2025-04-22,193.99107360839844,96.49022674560547,159.90245056152344,88.35901641845703,84.59154510498047,174.31788635253906,84.9273910522461,521.2743530273438,30.56999969482422
2025-04-23,198.50962829589844,97.91278839111328,161.78053283691406,88.69270324707031,85.25408935546875,175.7772216796875,86.9703369140625,529.3516845703125,28.450000762939453
2025-04-24,202.95884704589844,99.4425277709961,164.8941650390625,89.22268676757812,86.082275390625,178.32373046875,89.4238510131836,540.4940185546875,26.469999313354492
2025-04-25,204.9109344482422,98.91636657714844,165.7936248779297,89.12452697753906,85.6048583984375,178.09844970703125,90.77003479003906,544.3992309570312,24.84000015258789
2025-04-28,205.87213134765625,99.4620132446289,165.94192504882812,89.4582290649414,85.90689849853516,178.744873046875,90.69539642333984,544.6068725585938,25.149999618530273
2025-04-29,207.40805053710938,99.76405334472656,166.94024658203125,90.15504455566406,86.29662322998047,179.5480194091797,91.2527847290039,548.0375366210938,24.170000076293945
2025-04-30,207.7251434326172,99.92969512939453,167.41468811035156,90.82242584228516,86.1991958618164,179.65573120117188,91.27021026611328,548.2550659179688,24.700000762939453
2025-05-01,209.59796142578125,100.03687286376953,167.45425415039062,90.20411682128906,85.9263916015625,180.15524291992188,92.47208404541016,552.1405029296875,24.600000381469727
2025-05-02,214.41378784179688,101.77122497558594,170.29112243652344,91.10704803466797,87.10533142089844,182.00634765625,93.79338836669922,560.3365478515625,22.68000030517578
2025-05-05,214.07687377929688,101.38150024414062,169.71780395507812,91.02851867675781,86.54021453857422,180.88002014160156,93.24346160888672,557.1234130859375,23.639999389648438
2025-05-06,212.12481689453125,100.82611083984375,168.06707763671875,90.63594818115234,86.2479019165039,179.4696502685547,92.37503814697266,552.4667358398438,24.760000228881836
2025-05-07,213.72015380859375,101.25481414794922,168.99624633789062,91.09722900390625,86.62789916992188,180.61558532714844,92.68856048583984,554.7901611328125,23.549999237060547
2025-05-08,215.662353515625,102.30712127685547,169.490478515625,90.68502807617188,87.5242919921875,181.6439666748047,93.42760467529297,558.6558227539062,22.479999542236328
2025-05-09,215.23626708984375,102.37532806396484,168.94680786132812,90.42002868652344,87.70941162109375,181.57540893554688,93.25093078613281,557.9440307617188,21.899999618530273
2025-05-12,221.2213897705078,105.28865051269531,174.3042449951172,91.11685180664062,89.74576568603516,186.33541870117188,97.22980499267578,576.382568359375,18.389999389648438
2025-05-13,225.4030303955078,105.53223419189453,174.61065673828125,90.4494857788086,89.31705474853516,185.72817993164062,98.70539855957031,580.1890258789062,18.219999313354492
2025-05-14,226.42367553710938,104.63582611083984,174.6798553466797,89.78209686279297,88.67400360107422,184.63119506835938,99.43946075439453,580.9304809570312,18.6200008392334
2025-05-15,226.8596649169922,106.02915954589844,175.87588500976562,91.35240936279297,89.4826889038086,186.37460327148438,99.34242248535156,583.7680053710938,17.829999923706055
2025-05-16,228.57395935058594,106.74044036865234,177.07191467285156,92.22588348388672,90.4472885131836,187.63803100585938,99.86995697021484,587.465576171875,17.239999771118164
2025-05-19,229.09913635253906,106.6624755859375,177.59579467773438,92.6380844116211,90.3401107788086,187.9514617919922,99.95205688476562,588.108154296875,18.139999389648438
2025-05-20,228.23704528808594,106.46762084960938,176.89401245117188,92.4908676147461,90.48625946044922,187.59884643554688,99.40213775634766,586.1307983398438,18.09000015258789
2025-05-21,224.07521057128906,104.25582885742188,174.08676147460938,91.27388763427734,88.29401397705078,184.2296600341797,97.92654418945312,576.2540893554688,20.8700008392334
2025-05-22,224.20401000976562,103.7491683959961,173.79026794433594,90.84204864501953,87.66069793701172,183.54405212402344,98.16293334960938,576.4815063476562,20.280000686645508
2025-05-23,223.6788330078125,103.28147888183594,172.0011444091797,90.70465087890625,87.3683853149414,182.4862823486328,97.19497680664062,572.5465087890625,22.290000915527344
2025-05-27,228.48477172851562,104.996337890625,175.52993774414062,91.61737823486328,88.77143096923828,185.74774169921875,99.55641174316406,584.4501953125,18.959999084472656
2025-05-28,228.02894592285156,104.14865112304688,174.3536834716797,90.93038940429688,87.8458251953125,184.29820251464844,99.1209487915039,581.0689086914062,19.309999465942383
2025-05-29,228.22714233398438,104.27532196044922,174.84788513183594,91.24444580078125,88.41092681884766,185.07196044921875,99.4767837524414,583.362548828125,19.18000030517578
2025-05-30,229.43603515625,104.24608612060547,175.01593017578125,91.77442169189453,88.30374908447266,185.10133361816406,99.39217376708984,582.7100830078125,18.56999969482422
2025-06-02,231.37823486328125,104.31428527832031,175.79681396484375,91.93144989013672,88.10888671875,185.5420684814453,100.01925659179688,585.9924926757812,18.360000610351562
2025-06-03,232.17095947265625,105.58094787597656,176.89401245117188,91.94126892089844,89.05398559570312,186.67820739746094,100.72842407226562,589.3341064453125,17.690000534057617
2025-06-04,231.59622192382812,105.33735656738281,177.55628967285156,91.54869079589844,88.17709350585938,186.13951110839844,101.03946685791016,589.1759033203125,17.610000610351562
2025-06-05,229.30723571777344,105.23992919921875,177.09169006347656,91.3818359375,88.02118682861328,185.9926300048828,100.41986846923828,586.3285522460938,18.479999542236328
2025-06-06,230.62513732910156,106.47736358642578,178.31735229492188,92.00995635986328,88.86886596679688,187.40298461914062,101.4177017211914,592.3495483398438,16.770000457763672
2025-06-09,229.34686279296875,106.98402404785156,177.66500854492188,91.4014663696289,89.01502227783203,187.85350036621094,101.49732971191406,592.8834228515625,17.15999984741211
2025-06-10,229.25767517089844,108.31888580322266,179.05870056152344,91.52906036376953,89.77499389648438,188.95046997070312,102.14678192138672,596.244873046875,16.950000762939453
2025-06-11,230.25851440429688,107.7342758178711,178.48541259765625,91.34259033203125,89.7555160522461,188.30404663085938,101.81584167480469,594.54443359375,17.260000228881836
2025-06-12,230.17922973632812,107.92914581298828,179.09825134277344,92.06884002685547,89.99909210205078,188.88189697265625,102.21395874023438,596.9072875976562,18.020000457763672
2025-06-13,228.16769409179688,106.67223358154297,176.2218475341797,91.28370666503906,89.57038116455078,186.98182678222656,100.92002868652344,590.23388671875,20.81999969482422
2025-06-16,230.08506774902344,107.98278045654297,177.8246612548828,91.3280258178711,90.56420135498047,188.49656677246094,102.16392517089844,595.8494262695312,19.110000610351562
2025-06-17,228.3374786376953,106.94295501708984,176.1208038330078,90.71739196777344,89.99909210205078,186.70643615722656,101.25977325439453,590.7578125,21.600000381469727
2025-06-18,228.64527893066406,107.29610443115234,174.9221649169922,90.38253784179688,90.06729888916016,186.78512573242188,101.12277221679688,590.6688232421875,20.139999389648438
2025-06-20,228.67507934570312,107.58058166503906,173.99099731445312,90.4120864868164,90.43753814697266,187.1490478515625,100.4203872680664,589.2816772460938,20.6200008392334
2025-06-23,232.57733154296875,108.46344757080078,175.93258666992188,91.26892852783203,90.52870178222656,188.52606201171875,101.64584350585938,595.1021728515625,19.829999923706055
2025-06-24,235.21856689453125,109.925048828125,177.92372131347656,91.74166870117188,90.9893798828125,189.96214294433594,103.11788177490234,601.6764526367188,17.479999542236328
2025-06-25,233.54049682617188,109.28744506835938,177.68597412109375,90.95376586914062,90.24444580078125,189.352294921875,103.4765625,602.0135498046875,16.760000228881836
2025-06-26,235.45689392089844,110.27819061279297,178.67657470703125,91.29847717285156,91.14620971679688,190.3457489013672,104.44297790527344,606.7236938476562,16.59000015258789
2025-06-27,236.0327911376953,110.45476531982422,179.8851318359375,91.60379028320312,91.40105438232422,191.16213989257812,105.03578186035156,609.7380981445312,16.31999969482422
2025-06-30,238.62437438964844,111.05313873291016,181.10360717773438,92.45079040527344,91.90093994140625,192.21456909179688,105.75312042236328,612.6533203125,16.729999542236328
2025-07-01,235.13912963867188,112.69132995605469,181.7078399658203,92.84473419189453,93.675048828125,194.063720703125,104.63973999023438,612.455078125,16.829999923706055
2025-07-02,235.22848510742188,112.98561096191406,182.21307373046875,91.96819305419922,92.8713150024414,194.2899627685547,105.48908996582031,615.2315063476562,16.639999389648438
2025-07-03,237.68109130859375,113.59380340576172,183.23341369628906,92.73640441894531,93.03793334960938,195.4112548828125,106.67221069335938,620.0804443359375,16.3799991607666
