date,spy_open,spy_high,spy_low,spy_close,spy_adj_close,vix_close
2024-02-16,501.70001220703125,502.8699951171875,498.75,499.510009765625,484.8826904296875,14.239999771118164
2024-02-20,497.7200012207031,498.4100036621094,494.45001220703125,496.760009765625,482.2131652832031,15.420000076293945
2024-02-21,495.4200134277344,497.3699951171875,493.55999755859375,497.2099914550781,482.6500244140625,15.34000015258789
2024-02-22,504.010009765625,508.489990234375,503.0199890136719,507.5,492.6387023925781,14.539999961853027
2024-02-23,509.2699890136719,510.1300048828125,507.1000061035156,507.8500061035156,492.9783935546875,13.75
2024-02-26,508.29998779296875,508.75,505.8599853515625,505.989990234375,491.1728820800781,13.739999771118164
2024-02-27,506.70001220703125,507.1600036621094,504.75,506.92999267578125,492.08538818359375,13.430000305175781
2024-02-28,505.3299865722656,506.8599853515625,504.9599914550781,506.260009765625,491.43505859375,13.84000015258789
2024-02-29,508.07000732421875,509.739990234375,505.3500061035156,508.0799865722656,493.2016906738281,13.399999618530273
2024-03-01,508.9800109863281,513.2899780273438,508.55999755859375,512.8499755859375,497.8319396972656,13.109999656677246
2024-03-04,512.030029296875,514.2000122070312,512.0,512.2999877929688,497.298095703125,13.489999771118164
2024-03-05,510.239990234375,510.70001220703125,504.9100036621094,507.17999267578125,492.32806396484375,14.460000038146973
2024-03-06,510.54998779296875,512.0700073242188,508.4200134277344,509.75,494.8227844238281,14.5
2024-03-07,513.1400146484375,515.8900146484375,509.80999755859375,514.8099975585938,499.7345886230469,14.4399995803833
2024-03-08,515.4600219726562,518.219970703125,511.1300048828125,511.7200012207031,496.7351379394531,14.739999771118164
2024-03-11,510.4800109863281,511.8800048828125,508.5,511.2799987792969,496.3079528808594,15.220000267028809
2024-03-12,513.4500122070312,517.3800048828125,510.8599853515625,516.780029296875,501.6469421386719,13.84000015258789
2024-03-13,517.1099853515625,517.2899780273438,514.489990234375,515.969970703125,500.860595703125,13.75
2024-03-14,516.969970703125,517.1300048828125,511.82000732421875,514.9500122070312,499.8704833984375,14.399999618530273
2024-03-15,510.2099914550781,511.70001220703125,508.1199951171875,509.8299865722656,496.4381408691406,14.40999984741211
2024-03-18,514.0,515.47998046875,512.4400024414062,512.8599853515625,499.3885498046875,14.329999923706055
2024-03-19,512.1500244140625,516.0,511.1199951171875,515.7100219726562,502.1636657714844,13.819999694824219
2024-03-20,515.77001953125,520.6199951171875,515.0800170898438,520.47998046875,506.8083801269531,13.039999961853027
2024-03-21,523.3900146484375,524.1099853515625,521.9099731445312,522.2000122070312,508.483154296875,12.920000076293945
2024-03-22,522.1099853515625,522.6099853515625,520.969970703125,521.2100219726562,507.51922607421875,13.0600004196167
2024-03-25,519.7999877929688,520.9500122070312,519.6099853515625,519.77001953125,506.1169738769531,13.1899995803833
2024-03-26,521.22998046875,521.5800170898438,518.4000244140625,518.8099975585938,505.1822509765625,13.239999771118164
2024-03-27,521.7100219726562,523.2100219726562,519.489990234375,523.1699829101562,509.42767333984375,12.779999732971191
2024-03-28,523.2100219726562,524.6099853515625,522.780029296875,523.0700073242188,509.3303527832031,13.010000228881836
2024-04-01,523.8300170898438,524.3800048828125,520.969970703125,522.1599731445312,508.4442443847656,13.649999618530273
2024-04-02,518.239990234375,518.97998046875,516.47998046875,518.8400268554688,505.21148681640625,14.609999656677246
2024-04-03,517.719970703125,520.9500122070312,517.6699829101562,519.4099731445312,505.7664489746094,14.329999923706055
2024-04-04,523.52001953125,523.8699951171875,512.760009765625,513.0700073242188,499.59307861328125,16.350000381469727
2024-04-05,514.4600219726562,520.4400024414062,514.010009765625,518.4299926757812,504.81219482421875,16.030000686645508
2024-04-08,519.1500244140625,520.1799926757812,517.8900146484375,518.719970703125,505.0946350097656,15.1899995803833
2024-04-09,520.5,520.75,514.3499755859375,519.3200073242188,505.6788635253906,14.979999542236328
2024-04-10,513.47998046875,516.1599731445312,512.0900268554688,514.1199951171875,500.6154479980469,15.800000190734863
2024-04-11,515.6799926757812,519.47998046875,512.0800170898438,518.0,504.39349365234375,14.90999984741211
2024-04-12,514.3699951171875,515.8200073242188,509.0799865722656,510.8500061035156,497.4313659667969,17.309999465942383
2024-04-15,515.1300048828125,515.2999877929688,503.5799865722656,504.45001220703125,491.199462890625,19.229999542236328
2024-04-16,504.94000244140625,506.5,502.2099914550781,503.5299987792969,490.30364990234375,18.399999618530273
2024-04-17,506.04998779296875,506.2200012207031,499.1199951171875,500.54998779296875,487.4018859863281,18.209999084472656
2024-04-18,501.9800109863281,504.1300048828125,498.55999755859375,499.5199890136719,486.39892578125,18.0
2024-04-19,499.44000244140625,500.4599914550781,493.8599853515625,495.1600036621094,482.1534729003906,18.709999084472656
2024-04-22,497.8299865722656,502.3800048828125,495.42999267578125,499.7200012207031,486.59368896484375,16.940000534057617
2024-04-23,501.7799987792969,506.0899963378906,499.5299987792969,505.6499938964844,492.3678894042969,15.6899995803833
2024-04-24,506.55999755859375,507.3699951171875,503.1300048828125,505.4100036621094,492.13421630859375,15.970000267028809
2024-04-25,499.17999267578125,504.2699890136719,497.489990234375,503.489990234375,490.2646789550781,15.369999885559082
2024-04-26,506.3500061035156,509.8800048828125,505.70001220703125,508.260009765625,494.90936279296875,15.029999732971191
2024-04-29,510.0899963378906,510.75,507.25,510.05999755859375,496.6620788574219,14.670000076293945
2024-04-30,508.55999755859375,509.55999755859375,501.9800109863281,501.9800109863281,488.79437255859375,15.649999618530273
2024-05-01,501.3800048828125,508.19000244140625,499.8699951171875,500.3500061035156,487.2071533203125,15.390000343322754
2024-05-02,504.1499938964844,505.8900146484375,499.54998779296875,505.0299987792969,491.7642822265625,14.680000305175781
2024-05-03,511.1600036621094,512.5499877929688,508.55999755859375,511.2900085449219,497.85980224609375,13.489999771118164
2024-05-06,513.75,516.6099853515625,513.2999877929688,516.5700073242188,503.0010986328125,13.489999771118164
2024-05-07,517.5599975585938,518.5700073242188,516.4500122070312,517.1400146484375,503.55609130859375,13.229999542236328
2024-05-08,515.260009765625,517.739990234375,515.1400146484375,517.1900024414062,503.60479736328125,13.0
2024-05-09,517.3800048828125,520.2100219726562,516.7100219726562,520.1699829101562,506.506591796875,12.6899995803833
2024-05-10,521.8099975585938,522.6400146484375,519.5900268554688,520.8400268554688,507.158935546875,12.550000190734863
2024-05-13,522.5599975585938,522.6699829101562,519.739990234375,520.9099731445312,507.2270202636719,13.600000381469727
2024-05-14,521.1099853515625,523.8300170898438,520.5599975585938,523.2999877929688,509.5543212890625,13.420000076293945
2024-05-15,525.8300170898438,530.0800170898438,525.1799926757812,529.780029296875,515.8641357421875,12.449999809265137
2024-05-16,529.8800048828125,531.52001953125,528.5399780273438,528.6900024414062,514.802734375,12.420000076293945
2024-05-17,528.8099975585938,529.52001953125,527.3200073242188,529.4500122070312,515.5427856445312,11.989999771118164
2024-05-20,529.5700073242188,531.5599975585938,529.1699829101562,530.0599975585938,516.13671875,12.149999618530273
2024-05-21,529.280029296875,531.52001953125,529.0700073242188,531.3599853515625,517.4025268554688,11.859999656677246
2024-05-22,530.6500244140625,531.3800048828125,527.5999755859375,529.8300170898438,515.912841796875,12.289999961853027
2024-05-23,532.9600219726562,533.0700073242188,524.719970703125,525.9600219726562,512.14453125,12.770000457763672
2024-05-24,527.8499755859375,530.27001953125,526.8800048828125,529.4400024414062,515.532958984375,11.930000305175781
2024-05-28,530.27001953125,530.510009765625,527.1099853515625,529.8099975585938,515.893310546875,12.920000076293945
2024-05-29,525.6799926757812,527.3099975585938,525.3699951171875,526.0999755859375,512.2807006835938,14.279999732971191
2024-05-30,524.52001953125,525.2000122070312,521.3300170898438,522.6099853515625,508.88250732421875,14.470000267028809
2024-05-31,523.5900268554688,527.5,518.3599853515625,527.3699951171875,513.5174560546875,12.920000076293945
2024-06-03,529.02001953125,529.3099975585938,522.5999755859375,527.7999877929688,513.9361572265625,13.109999656677246
2024-06-04,526.4600219726562,529.1500244140625,524.9600219726562,528.3900146484375,514.5106811523438,13.15999984741211
2024-06-05,530.77001953125,534.6900024414062,528.72998046875,534.6699829101562,520.625732421875,12.630000114440918
2024-06-06,534.97998046875,535.4199829101562,532.6799926757812,534.6599731445312,520.6158447265625,12.579999923706055
2024-06-07,533.6599731445312,536.8900146484375,532.5399780273438,534.010009765625,519.9830932617188,12.220000267028809
2024-06-10,533.1799926757812,535.989990234375,532.5700073242188,535.6599731445312,521.589599609375,12.739999771118164
2024-06-11,534.0700073242188,537.010009765625,532.0499877929688,536.9500122070312,522.8457641601562,12.850000381469727
2024-06-12,541.6300048828125,544.1199951171875,540.2999877929688,541.3599853515625,527.1398315429688,12.039999961853027
2024-06-13,543.1500244140625,543.3300170898438,539.5900268554688,542.4500122070312,528.2013549804688,11.9399995803833
2024-06-14,540.8800048828125,542.8099975585938,539.8499755859375,542.780029296875,528.5226440429688,12.65999984741211
2024-06-17,542.0800170898438,548.530029296875,541.6099853515625,547.0999755859375,532.7291259765625,12.75
2024-06-18,547.1599731445312,548.6199951171875,546.72998046875,548.489990234375,534.0825805664062,12.300000190734863
2024-06-20,549.4400024414062,550.1199951171875,545.1799926757812,547.0,532.6317749023438,13.279999732971191
2024-06-21,544.4000244140625,545.6500244140625,543.02001953125,544.510009765625,531.9176635742188,13.199999809265137
2024-06-24,544.3300170898438,546.9500122070312,542.6199951171875,542.739990234375,530.1885986328125,13.329999923706055
2024-06-25,543.989990234375,545.2000122070312,542.4400024414062,544.8300170898438,532.2303466796875,12.84000015258789
2024-06-26,543.6900024414062,546.239990234375,543.030029296875,545.510009765625,532.8946533203125,12.550000190734863
2024-06-27,545.3699951171875,546.9600219726562,544.6099853515625,546.3699951171875,533.7347412109375,12.239999771118164
2024-06-28,547.1599731445312,550.280029296875,542.9500122070312,544.219970703125,531.6343994140625,12.4399995803833
2024-07-01,545.6300048828125,545.8800048828125,542.52001953125,545.3400268554688,532.728515625,12.220000267028809
2024-07-02,543.7000122070312,549.010009765625,543.6500244140625,549.010009765625,536.3135986328125,12.029999732971191
2024-07-03,548.6900024414062,551.8300170898438,548.6500244140625,551.4600219726562,538.7069702148438,12.09000015258789
2024-07-05,551.77001953125,555.0499877929688,551.1199951171875,554.6400146484375,541.8134155273438,12.479999542236328
2024-07-08,555.4400024414062,556.25,554.1900024414062,555.280029296875,542.4386596679688,12.369999885559082
2024-07-09,556.260009765625,557.1799926757812,555.52001953125,555.8200073242188,542.966064453125,12.510000228881836
2024-07-10,557.0700073242188,561.6699829101562,556.77001953125,561.3200073242188,548.3389282226562,12.850000381469727
2024-07-11,561.4400024414062,562.3300170898438,555.8300170898438,556.47998046875,543.6107788085938,12.920000076293945
2024-07-12,557.6300048828125,563.6699829101562,557.1500244140625,559.989990234375,547.0396728515625,12.460000038146973
2024-07-15,562.030029296875,564.8400268554688,559.6300048828125,561.530029296875,548.5440063476562,13.119999885559082
2024-07-16,562.8699951171875,565.1599731445312,562.0999755859375,564.8599853515625,551.7970581054688,13.1899995803833
2024-07-17,558.7999877929688,560.510009765625,556.6099853515625,556.9400024414062,544.0601806640625,14.479999542236328
2024-07-18,558.510009765625,559.52001953125,550.4299926757812,552.6599731445312,539.879150390625,15.930000305175781
2024-07-19,552.4199829101562,554.0800170898438,547.9099731445312,548.989990234375,536.2940673828125,16.520000457763672
2024-07-22,553.0,555.27001953125,551.02001953125,554.6500244140625,541.8231811523438,14.90999984741211
2024-07-23,554.5399780273438,556.739990234375,553.280029296875,553.780029296875,540.9733276367188,14.720000267028809
2024-07-24,548.8599853515625,549.1699829101562,540.2899780273438,541.22998046875,528.7135009765625,18.040000915527344
2024-07-25,541.3499755859375,547.4600219726562,537.4500122070312,538.4099731445312,525.958740234375,18.459999084472656
2024-07-26,542.280029296875,547.1900024414062,541.489990234375,544.4400024414062,531.8493041992188,16.389999389648438
2024-07-29,546.02001953125,547.0499877929688,542.719970703125,544.760009765625,532.161865234375,16.600000381469727
2024-07-30,546.260009765625,547.3400268554688,538.52001953125,542.0,529.4656982421875,17.690000534057617
2024-07-31,548.97998046875,553.5,547.5800170898438,550.8099975585938,538.0720825195312,16.360000610351562
2024-08-01,552.5700073242188,554.8699951171875,539.4299926757812,543.010009765625,530.452392578125,18.59000015258789
2024-08-02,535.75,536.989990234375,528.5999755859375,532.9000244140625,520.5762329101562,23.389999389648438
2024-08-05,511.6400146484375,523.5800170898438,510.2699890136719,517.3800048828125,505.41510009765625,38.56999969482422
2024-08-06,519.219970703125,529.75,517.8699951171875,522.1500244140625,510.0748291015625,27.709999084472656
2024-08-07,528.469970703125,531.5900268554688,518.0499877929688,518.6599731445312,506.6654052734375,27.850000381469727
2024-08-08,523.9099731445312,531.2899780273438,521.8400268554688,530.6500244140625,518.378173828125,23.790000915527344
2024-08-09,529.8099975585938,534.510009765625,528.5599975585938,532.989990234375,520.6640625,20.3700008392334
2024-08-12,534.2100219726562,535.72998046875,530.9500122070312,533.27001953125,520.9376831054688,20.709999084472656
2024-08-13,536.530029296875,542.280029296875,536.280029296875,542.0399780273438,529.5047607421875,18.1200008392334
2024-08-14,542.8499755859375,544.9600219726562,540.1199951171875,543.75,531.1752319335938,16.190000534057617
2024-08-15,549.5,553.3599853515625,548.8800048828125,553.0700073242188,540.2796630859375,15.229999542236328
2024-08-16,551.4199829101562,555.02001953125,551.260009765625,554.3099975585938,541.4910278320312,14.800000190734863
2024-08-19,554.72998046875,559.6099853515625,553.8599853515625,559.6099853515625,546.66845703125,14.649999618530273
2024-08-20,559.1500244140625,560.8400268554688,557.3300170898438,558.7000122070312,545.779541015625,15.880000114440918
2024-08-21,559.77001953125,562.1099853515625,554.72998046875,560.6199951171875,547.6551513671875,16.270000457763672
2024-08-22,562.5599975585938,563.1799926757812,554.97998046875,556.219970703125,543.3568725585938,17.549999237060547
2024-08-23,559.530029296875,563.0900268554688,557.2899780273438,562.1300048828125,549.1301879882812,15.859999656677246
2024-08-26,563.1799926757812,563.9099731445312,559.0499877929688,560.7899780273438,547.8211669921875,16.149999618530273
2024-08-27,559.489990234375,562.0599975585938,558.3200073242188,561.5599975585938,548.5734252929688,15.430000305175781
2024-08-28,561.2100219726562,561.6500244140625,555.0399780273438,558.2999877929688,545.3887329101562,17.110000610351562
2024-08-29,560.3099975585938,563.6799926757812,557.1799926757812,558.3499755859375,545.4375610351562,15.649999618530273
2024-08-30,560.77001953125,564.2000122070312,557.1400146484375,563.6799926757812,550.6443481445312,15.0
2024-09-03,560.469970703125,560.8099975585938,549.510009765625,552.0800170898438,539.3126831054688,20.719999313354492
2024-09-04,550.2000122070312,554.4299926757812,549.4600219726562,550.9500122070312,538.2088623046875,21.31999969482422
2024-09-05,550.8900146484375,553.7999877929688,547.0999755859375,549.6099853515625,536.8997802734375,19.899999618530273
2024-09-06,549.9400024414062,551.5999755859375,539.4400024414062,540.3599853515625,527.8637084960938,22.3799991607666
2024-09-09,544.6500244140625,547.7100219726562,542.6799926757812,546.4099731445312,533.7737426757812,19.450000762939453
2024-09-10,548.3599853515625,549.1500244140625,543.3800048828125,548.7899780273438,536.0987548828125,19.079999923706055
2024-09-11,548.7000122070312,555.3599853515625,539.9600219726562,554.4199829101562,541.5984497070312,17.690000534057617
2024-09-12,555.010009765625,559.4000244140625,552.739990234375,559.0900268554688,546.1605224609375,17.06999969482422
2024-09-13,559.7100219726562,563.030029296875,559.4500122070312,562.010009765625,549.0130615234375,16.559999465942383
2024-09-16,561.739990234375,563.1099853515625,559.9000244140625,562.8400268554688,549.8237915039062,17.139999389648438
2024-09-17,565.0999755859375,566.5800170898438,560.7899780273438,563.0700073242188,550.0484619140625,17.610000610351562
2024-09-18,563.739990234375,568.6900024414062,560.8300170898438,561.4000244140625,548.4171142578125,18.229999542236328
2024-09-19,571.010009765625,572.8800048828125,568.0800170898438,570.97998046875,557.7754516601562,16.329999923706055
2024-09-20,567.8400268554688,569.3099975585938,565.1699829101562,568.25,556.8113403320312,16.149999618530273
2024-09-23,569.3400268554688,570.3300170898438,568.0999755859375,569.6699829101562,558.2026977539062,15.890000343322754
2024-09-24,570.47998046875,571.3599853515625,567.5999755859375,571.2999877929688,559.7999877929688,15.390000343322754
2024-09-25,571.1400146484375,571.8900146484375,568.9099731445312,570.0399780273438,558.5652465820312,15.40999984741211
2024-09-26,574.3800048828125,574.7100219726562,569.9000244140625,572.2999877929688,560.7798461914062,15.369999885559082
2024-09-27,573.3900146484375,574.219970703125,570.4199829101562,571.469970703125,559.966552734375,16.959999084472656
2024-09-30,570.4199829101562,574.3800048828125,568.0800170898438,573.760009765625,562.21044921875,16.729999542236328
2024-10-01,573.4000244140625,574.0599975585938,566.0,568.6199951171875,557.1739501953125,19.260000228881836
2024-10-02,567.7100219726562,569.9000244140625,565.27001953125,568.8599853515625,557.4090576171875,18.899999618530273
2024-10-03,567.3599853515625,569.7999877929688,565.489990234375,567.8200073242188,556.3899536132812,20.489999771118164
2024-10-04,572.3499755859375,573.3599853515625,568.0999755859375,572.97998046875,561.4461059570312,19.209999084472656
2024-10-07,571.2999877929688,571.9600219726562,566.6300048828125,567.7999877929688,556.370361328125,22.639999389648438
2024-10-08,570.4199829101562,573.780029296875,569.530029296875,573.1699829101562,561.63232421875,21.420000076293945
2024-10-09,573.1599731445312,577.7100219726562,572.5499877929688,577.1400146484375,565.5224609375,20.860000610351562
2024-10-10,575.77001953125,577.5800170898438,574.489990234375,576.1300048828125,564.5327758789062,20.93000030517578
2024-10-11,576.0499877929688,580.3300170898438,575.9099731445312,579.5800170898438,567.9132690429688,20.459999084472656
2024-10-14,581.219970703125,585.27001953125,580.72998046875,584.3200073242188,572.5579223632812,19.700000762939453
2024-10-15,584.5900268554688,584.9000244140625,578.5399780273438,579.780029296875,568.1093139648438,20.639999389648438
2024-10-16,579.780029296875,582.8300170898438,578.9600219726562,582.2999877929688,570.5785522460938,19.579999923706055
2024-10-17,585.9099731445312,586.1199951171875,582.1599731445312,582.3499755859375,570.6275024414062,19.110000610351562
2024-10-18,584.0700073242188,585.3900146484375,582.5800170898438,584.5900268554688,572.8223876953125,18.030000686645508
2024-10-21,583.8499755859375,584.8499755859375,580.5999755859375,583.6300048828125,571.8817749023438,18.3700008392334
2024-10-22,581.0499877929688,584.5,580.3800048828125,583.3200073242188,571.5780029296875,18.200000762939453
2024-10-23,581.260009765625,581.7100219726562,574.4199829101562,577.989990234375,566.3553466796875,19.239999771118164
2024-10-24,579.97998046875,580.0599975585938,576.5700073242188,579.239990234375,567.5802001953125,19.079999923706055
2024-10-25,581.510009765625,584.4600219726562,578.0800170898438,579.0399780273438,567.3840942382812,20.329999923706055
2024-10-28,582.5800170898438,582.7100219726562,580.52001953125,580.8300170898438,569.1380615234375,19.799999237060547
2024-10-29,579.8499755859375,582.9099731445312,578.4299926757812,581.77001953125,570.0592041015625,19.34000015258789
2024-10-30,581.2899780273438,583.3200073242188,579.2899780273438,580.010009765625,568.3345947265625,20.350000381469727
2024-10-31,575.5599975585938,575.6300048828125,568.4400024414062,568.6400146484375,557.193603515625,23.15999984741211
2024-11-01,571.3200073242188,575.5499877929688,570.6199951171875,571.0399780273438,559.545166015625,21.8799991607666
2024-11-04,571.1799926757812,572.5,567.8900146484375,569.8099975585938,558.3399658203125,21.979999542236328
2024-11-05,570.739990234375,576.739990234375,570.52001953125,576.7000122070312,565.09130859375,20.489999771118164
2024-11-06,589.2000122070312,591.9299926757812,585.3900146484375,591.0399780273438,579.142578125,16.270000457763672
2024-11-07,593.0800170898438,596.6500244140625,593.0,595.6099853515625,583.6205444335938,15.199999809265137
2024-11-08,596.1699829101562,599.6400146484375,596.1699829101562,598.1900024414062,586.1486206054688,14.9399995803833
2024-11-11,599.8099975585938,600.1699829101562,597.0,598.760009765625,586.7072143554688,14.970000267028809
2024-11-12,598.6799926757812,599.2899780273438,594.3699951171875,596.9000244140625,584.8846435546875,14.710000038146973
2024-11-13,597.3699951171875,599.22998046875,594.9600219726562,597.1900024414062,585.1687622070312,14.020000457763672
2024-11-14,597.3200073242188,597.8099975585938,592.6500244140625,593.3499755859375,581.4060668945312,14.3100004196167
2024-11-15,589.719970703125,590.2000122070312,583.8599853515625,585.75,573.9591064453125,16.139999389648438
2024-11-18,586.219970703125,589.489990234375,585.3400268554688,588.1500244140625,576.3109130859375,15.579999923706055
2024-11-19,584.7100219726562,591.0399780273438,584.030029296875,590.2999877929688,578.41748046875,16.350000381469727
2024-11-20,590.3800048828125,590.7899780273438,584.6300048828125,590.5,578.6134033203125,17.15999984741211
2024-11-21,593.4000244140625,595.1199951171875,587.4500122070312,593.6699829101562,581.7196655273438,16.8700008392334
2024-11-22,593.6599731445312,596.1500244140625,593.1500244140625,595.510009765625,583.522705078125,15.239999771118164
2024-11-25,599.52001953125,600.8599853515625,595.2000122070312,597.530029296875,585.5020751953125,14.600000381469727
2024-11-26,598.7999877929688,601.3300170898438,598.0700073242188,600.6500244140625,588.5592041015625,14.100000381469727
2024-11-27,600.4600219726562,600.8499755859375,597.280029296875,598.8300170898438,586.7757568359375,14.100000381469727
2024-11-29,599.6599731445312,603.3499755859375,599.3800048828125,602.5499877929688,590.4209594726562,13.510000228881836
2024-12-02,602.969970703125,604.3200073242188,602.469970703125,603.6300048828125,591.4791259765625,13.34000015258789
2024-12-03,603.3900146484375,604.1599731445312,602.3400268554688,603.9099731445312,591.7534790039062,13.300000190734863
2024-12-04,605.6300048828125,607.9099731445312,604.9500122070312,607.6599731445312,595.427978515625,13.449999809265137
2024-12-05,607.6599731445312,608.47998046875,606.2999877929688,606.6599731445312,594.4481201171875,13.539999961853027
2024-12-06,607.4400024414062,609.0700073242188,607.02001953125,607.8099975585938,595.5750122070312,12.770000457763672
2024-12-09,607.6900024414062,607.8599853515625,604.0800170898438,604.6799926757812,592.5079956054688,14.1899995803833
2024-12-10,605.3699951171875,605.7999877929688,602.1300048828125,602.7999877929688,590.6659545898438,14.180000305175781
2024-12-11,605.780029296875,608.4299926757812,605.5,607.4600219726562,595.2321166992188,13.579999923706055
2024-12-12,606.5800170898438,607.1599731445312,604.3300170898438,604.3300170898438,592.1649780273438,13.920000076293945
2024-12-13,606.4000244140625,607.1300048828125,602.8099975585938,604.2100219726562,592.0475463867188,13.8100004196167
2024-12-16,606.0,607.780029296875,605.2100219726562,606.7899780273438,594.5755004882812,14.6899995803833
2024-12-17,604.1900024414062,605.1699829101562,602.8900146484375,604.2899780273438,592.1257934570312,15.869999885559082
2024-12-18,603.97998046875,606.4099731445312,585.8900146484375,586.280029296875,574.4784545898438,27.6200008392334
2024-12-19,591.3599853515625,593.0,585.8499755859375,586.0999755859375,574.302001953125,24.09000015258789
2024-12-20,581.77001953125,595.75,580.9099731445312,591.1500244140625,581.199951171875,18.360000610351562
2024-12-23,590.8900146484375,595.2999877929688,587.6599731445312,594.6900024414062,584.6803588867188,16.780000686645508
2024-12-24,596.0599975585938,601.3400268554688,595.469970703125,601.2999877929688,591.1791381835938,14.270000457763672
2024-12-26,599.5,602.47998046875,598.0800170898438,601.3400268554688,591.218505859375,14.729999542236328
2024-12-27,597.5399780273438,597.780029296875,590.760009765625,595.010009765625,584.9949951171875,15.949999809265137
2024-12-30,587.8900146484375,591.739990234375,584.4099731445312,588.219970703125,578.3192749023438,17.399999618530273
2024-12-31,589.9099731445312,590.6400146484375,584.4199829101562,586.0800170898438,576.21533203125,17.350000381469727
