Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,SPY
2022-05-20,-0.0024209206018743767,0.0025920620985999676,0.004298860388248338,-0.001819343272112306,-0.010802442261632406,0.002217620820334165,0.0021259470058674346,0.01170544597925538,0.0027957121459931678,0.012166625875631665,-0.017424650578772516,0.00043635823849097477
2022-05-23,0.0183205472399548,0.014994913125566667,0.026415557057129613,0.0325033219063704,0.01638065940248601,0.022966613819279225,0.02065081075312314,0.012987208194905397,0.011987605733469797,0.008783998954305261,0.007477825183205722,0.01871024251881992
2022-05-24,-0.005718772002324957,-0.03549002707232296,0.003812748054594639,-0.002059636370313922,-0.0005481085078065107,-0.014843228054836288,0.01635259658050825,0.011654969140458604,0.019972513798514058,0.002979005878654073,-0.02573151566588472,-0.007633837142798305
2022-05-25,0.004433645254583007,0.01338046050874131,0.020652862689191753,0.007959920989140556,0.0058139046673999495,0.011659628041367887,0.00027283175449022146,0.005529999165794441,-0.0006752517989825346,-0.0003045788077244982,0.02822525906929152,0.008834969236569679
2022-05-26,0.018372703672398405,0.024322245082102123,0.011047828612851918,0.02310645797200883,0.020285844210286896,0.024023520500256357,0.010632521817088625,-0.0011457640613390385,0.0028378801194939296,0.004266150884979059,0.04904371113196837,0.01998138617199907
2022-05-27,0.023430068352349176,0.0213706745872817,0.01828849460285653,0.016866538952820864,0.020523893240796065,0.033837717959907865,0.011599519348263199,0.02821735648894852,0.015631504237701765,0.01661216121491038,0.034306419502438956,0.024548965705398773
2022-05-31,-0.015224252676648953,-0.0006643619547311852,-0.015023339043792827,-0.0028112947275178435,-0.008065625017059763,-0.007139711488962308,-0.0070665376691524395,-0.013386597247228904,-0.013798768657261817,-0.013356385078171717,0.005072996904833538,-0.005610723591722655
2022-06-01,-0.009996497915950808,-0.011465591256449637,0.016284402320861924,-0.016069972975911062,-0.0061246554811422715,-0.0029907100647939,-0.013025291606419742,-0.010855003603339353,-0.0016144294725519703,-0.014368725083061862,-0.010418029102186033,-0.00808862185387449
2022-06-02,0.027591689305248135,0.02437373312374591,-0.0031595967513263767,0.013753554960743264,0.019124606019410795,0.02420898034353658,0.014557679374898269,0.01508898356644961,0.0067378423029980095,0.007902961289334876,0.03060234576721821,0.019043433683362032
2022-06-03,-0.009711943569448267,-0.02166059804413556,0.01324444782522094,-0.014415041160380726,-0.003857552506589812,-0.023915245148977138,-0.010057899488690292,-0.012612585345028071,-0.0048186528858388256,-0.011723472417501934,-0.029249559248057833,-0.016411310497985054
2022-06-06,0.009461390608402453,0.00503175580036519,-0.0011173060743973062,0.0028680839197468,0.004186469677051052,7.101796315533981e-05,0.00040664458880512733,-0.0029652355449935053,0.004438631848496133,0.00015400575787283266,0.009999932755131002,0.0030445510828842615
2022-06-07,0.007200670635977291,0.007176401408000022,0.029862602854033193,0.007720799470461115,0.013444464097115638,0.011928594989683905,0.005281103195698744,0.011668058442235507,0.00602529928731399,0.013016148819546602,-0.0024590215988690156,0.009592198098473448
2022-06-08,-0.020767166815101046,-0.0026511947073445397,0.0021719547909997416,-0.017593550472521202,-0.018099367513276343,-0.011293636209655955,-0.01225764715859956,-0.02397127885108208,-0.019566030923365174,-0.007906923039336378,-0.005903077159561176,-0.010871889108753141
2022-06-09,-0.023641159150077917,-0.0307360086067322,-0.02210642403662444,-0.025130078771388842,-0.01968999929465043,-0.02670123075510966,-0.015000674881044174,-0.022937838143169187,-0.02402905012037282,-0.022607181015243283,-0.018076338684870796,-0.02378303558672612
2022-06-10,-0.03062309842187949,-0.02793964558258799,-0.016955187530968252,-0.03614825918285536,-0.0294874012339148,-0.038436113089282076,-0.004291925298849475,-0.023713559199616707,-0.007650760650503852,-0.016073498216883753,-0.039875022182594866,-0.02899562770097297
2022-06-13,-0.039059692689563885,-0.04725793067262374,-0.052192390373504316,-0.02981860499580713,-0.03005270956685313,-0.04432059585141934,-0.02155182924254484,-0.048093342999833366,-0.0459770939586428,-0.030281117072515462,-0.04616871960068636,-0.037968208307049056
2022-06-14,-0.007644937929900619,-0.0027762836960566473,0.0019028678252970277,-0.008555019355192983,-0.002496934748263069,0.006305902617123715,-0.011794677317777169,-0.007144663531918227,-0.02527161468347594,-0.009532458368576191,-0.0007984269920012776,-0.003013209336525713
2022-06-15,-0.00025737088436095235,0.022457348577125558,-0.02207973066387503,0.01118562713154514,0.009671211426294679,0.021099332881755917,0.0010066614588779554,0.02287339107918207,0.0064817559062104735,0.010121896398046726,0.028106487278818815,0.014256265639342569
2022-06-16,-0.036089996436882044,-0.03648589285647019,-0.05632440179915066,-0.02528440084068495,-0.033355792056329436,-0.04070518877392659,-0.007613708829741772,-0.023869448594134424,-0.019320169858469294,-0.01470224416760324,-0.048954129704174454,-0.0330960601325172
2022-06-17,-0.0017323932615783688,0.014317976102196761,-0.05466934932159273,0.002918381971701356,-0.002564757613981783,0.009150555702279739,-0.0036193449476661366,0.005920273723053482,-0.009315829849433133,-0.0005835291625353456,0.010918693998633433,0.0021556152436672527
2022-06-21,0.015120136949986485,0.007075092339405842,0.05180586712584723,0.019956934480614308,0.0182423640605327,0.025447021294067174,0.026684428196461774,0.018623546811681546,0.019035001476358948,0.02692097625227108,0.02860347415457598,0.02517359445905676
2022-06-22,-0.012842784708728128,0.0016640120590825092,-0.04003142455903874,-0.0022306353562017156,-0.005533642725031096,-0.0042366220452296766,-0.000712785252560244,0.016206787341773277,0.01052151276404012,0.013866368007865004,-0.0019328588491807075,-0.0018127576456588024
2022-06-23,-0.013680149448592749,0.012366037653772644,-0.0370670228368003,-0.0038327281811745273,-0.005100950775716928,0.01497016794171957,0.01940375650639714,0.019685806890130664,0.023540288243179885,0.022445601481318578,0.015710096284069053,0.00980231724124181
2022-06-24,0.03970611399517532,0.03810387754151057,0.013161153612871734,0.03687090494978551,0.0349568737146575,0.03594159515947104,0.019593964754631044,0.02175002888158284,0.01739643845787464,0.016602418993533208,0.0381383215136748,0.03179396136226287
2022-06-27,-0.00823969972743821,-0.009483504340698001,0.029334380128991366,-0.003401348085959377,-0.00236418272752692,-0.006744351592293696,-0.0027453123156990777,-0.003587835740117673,0.008114539483656813,0.0037149846464170633,-0.010476965748500988,-0.0038196869409969914
2022-06-28,-0.010681542119266418,-0.029078247876424324,0.02700451439787499,-0.009928566861692412,-0.011623925617709752,-0.02995083892510031,-0.013351663982051787,-0.013682067690229616,-0.003737155056462771,-0.017427230469611033,-0.03994484944449894,-0.020432625689955852
2022-06-29,-0.007198133002136786,0.003104604743241035,-0.03475152993175967,-0.0056410881655231115,-0.005823287632933827,0.002021914925211643,0.0062778350382963755,-0.006327552242941126,0.0007214153896775155,0.008711244036848864,-0.0007877849231807676,-0.0008145620107425922
2022-06-30,-0.011815306355582589,-0.012015206016945279,-0.021081623821212148,-0.008824314091232188,0.003100596895398988,-0.013349594569878942,0.0006932378409685303,0.0007346398251042441,0.011101539843580532,-0.002256226665465766,-0.014692465629470242,-0.008124412080311116
2022-07-01,0.007065423399841508,0.010134353468772117,0.014963054405537912,0.013672410481287312,0.008701846057958207,0.0022811925545078715,0.01440862863758019,0.017866010555378065,0.024525780766949445,0.011228701900673155,0.01840293057459963,0.010576621106817674
2022-07-05,-0.020102615057634665,0.023166854541553983,-0.03968032770048924,-0.003450490850292809,-0.014982879982256447,0.012557842026344801,-0.006419356686667488,-0.004087835586533584,-0.0340988069774496,-0.005783363763597227,0.02235543107423199,0.0018887241999903104
2022-07-06,0.006333571829854945,0.00017822661325772593,-0.017073029066256296,-0.002517920472437485,0.005761584553007459,0.00860391810299288,0.0028866922239634274,-0.000724175596489407,0.010374661926297657,0.006747933929763139,-0.0032833760621243657,0.003377212597673873
2022-07-07,0.008892979138409585,0.015686327664499178,0.036053153694536766,0.01451550765029297,0.011801242178325788,0.020673444289440734,0.0009596550362511724,0.0007247004068386964,-0.0009981918894730324,0.004237412690983211,0.02579356536167099,0.014976953686444139
2022-07-08,-0.009764182114547881,-0.004738562628084253,-0.0004227764661824951,-0.0021773380752498905,-0.004529538956559831,0.00045152982350926685,-0.0017803915559235772,-0.004586974812558653,-0.0032833927076751923,0.0029918378834787873,0.00013682349790355985,-0.0008225892152172731
2022-07-11,-0.0027386904218087427,-0.030329873129607554,-0.009584151895171145,-0.008104657266969517,-0.006711366066614488,-0.01377259956582344,-0.001371598317369438,0.0,0.006302021102633892,-0.0025240804710053855,-0.02739634394620505,-0.011423432536426747
2022-07-12,-0.0019227221700478525,-0.0005453030884629007,-0.019496329525901857,-0.006285262257650914,-0.0030922769308879827,-0.013660206917521789,-0.002884709140421271,-0.006305960775154107,-0.004839232626257628,-0.012729107747768253,-0.006040985699665269,-0.008848964325125053
2022-07-13,-0.005778483258052636,-0.004548796556602452,-0.0015966612691651338,-0.00885533332898436,-0.01217676525839917,-0.0026302994299265414,0.0006889618140868414,-0.005369698617409879,-0.004147704715377065,-0.009708689296550332,0.008197831857340354,-0.005251700887301869
2022-07-14,-0.018405701487277937,-0.01261197827941929,-0.018897972480771408,-0.019144777086089415,-0.0056982587469978085,0.009153617680057513,0.0008259511851862467,-0.009816040840928464,0.0,-0.0029020540608838408,-0.0008410681233077533,-0.002428657031186443
2022-07-15,0.015648928002220064,0.025731126377768865,0.01629863254106345,0.03383213227745663,0.015672346500257728,0.017603318409165514,0.00330107821128367,0.016109045444803627,0.001867245315988919,0.024148528704646788,0.01613588867815552,0.01910529859259591
2022-07-18,0.002359571242937397,-0.005053024859893673,0.02289007506731533,-0.0037759168135136356,-0.005988031779190051,-0.009669503711282612,-0.009733752487539715,-0.009756401739524634,-0.013904804930431558,-0.021121346836985744,0.002899867615924423,-0.008256925598224774
2022-07-19,0.030467183373424467,0.0355521852337346,0.030786695713744816,0.030006388757438218,0.03568118262743569,0.030511293322394994,0.010521825210930924,0.027586362582756152,0.006396255713612353,0.01702626447526412,0.030634800962559217,0.02701916990267117
2022-07-20,0.001746822282497451,0.016465286893216913,0.009678736624605166,0.0036797479464092397,0.007718111796988225,0.015618022631406658,-0.00671319495056244,-0.005033407314869676,-0.013289441485938136,-0.009874987396972013,0.01643153414922449,0.006373116320349981
2022-07-21,0.014220587525093809,-0.000516873547579455,-0.017529010202943396,0.006415949828012302,0.007215039292170378,0.014066012702177222,0.0030346090184256713,0.010358821050505451,0.002635304143137729,0.01581728571832408,0.022869335281590963,0.010183152728289402
2022-07-22,-0.007142909408656806,-0.03465550656499117,-0.008224569756460465,-0.005767817760543692,-0.003195984682362374,-0.01379896009441084,0.006600456213669448,0.007630019146149358,0.013724547664293762,-0.004141967800537216,-0.005782376560520275,-0.00927804615538752
2022-07-25,0.004130308261199422,-0.0033932787454553637,0.03668317540747568,0.006412155988532842,0.004754219227261158,-0.006340203777049136,0.004917910895300581,0.0007099885594505917,0.012530746610249777,0.005237518835500721,-0.008594562794312033,0.0012148738565078698
2022-07-26,-0.006766836410864396,-0.02007168683819205,-0.00908341604724583,-0.01395620348585358,-0.005392096860934004,-0.016208315440243815,-0.0023108886255568395,0.001891613903787448,0.005974427715919051,0.005133706502236768,-0.032199107493746326,-0.011830830477664755
2022-07-27,0.012022235687612515,0.04224596236173106,0.02257473850584968,0.015384511940997214,0.015488807200835453,0.04301490340446734,0.0068131274647664775,0.005428251436912834,0.0008481339987220782,0.006251094214944297,0.037850329323816156,0.025966182381234715
2022-07-28,0.01768758711707985,-0.011405691326173972,0.00561993742938216,0.007272706343509183,0.020917144773169305,0.015224069262377071,0.015969291450600664,0.03685461421536451,0.03588605203940798,0.006363704022355865,0.017196451467979212,0.012542555831235536
2022-07-29,0.013359149957555827,0.0005325192911049825,0.04337387241705848,0.014139701499286561,0.02059534937806773,0.015347707071017735,-0.007726013638466367,0.003848665297965459,0.008592459495868399,-0.003312278648249123,0.03878800102599422,0.014578559200933094
2022-08-01,-0.008063368184806352,-0.001419225014859693,-0.020657949342231308,-0.008306247239641795,0.001045703206794979,-0.002149643425935377,0.01248486383521552,-0.009021284356342307,0.0010817237334610486,-0.007401870535430843,0.0049744006177485645,-0.002961086248933653
2022-08-02,-0.010193343373160246,-0.0015988354514284708,-0.0023435169604412165,-0.011067873988165444,-0.010549511039974258,-0.0070874403010043885,-0.007955290416735816,-0.013199568497524905,-0.0020259096016745914,-0.0035761736399891886,-0.0068441488081486535,-0.006597330532717827
2022-08-03,0.0010428444499934741,0.02402122065521506,-0.028713323920812495,0.015123978408842609,0.009395177227945917,0.026593519375534447,0.0065491119847194135,0.004151152729955587,0.0062258907920953455,0.009163374443783567,0.024365970642755697,0.015659423283326923
2022-08-04,0.0006508165473628758,0.0043442201250469825,-0.03708683641893895,-0.0032776388293949132,0.0036605145375931958,0.004567566528123512,-0.006639315816853286,0.0009188551123715527,0.0021525611819845913,-0.004918294021590941,0.00408466228804083,-0.0006756564657403041
2022-08-05,0.0035139287631880123,-0.012283784488391847,0.01981603639250351,0.0071745616456395656,0.001562865128262425,-0.0023073115948806233,-0.0022725025937651022,0.0032122858790537556,-0.003624254852555464,-0.00038029562746200174,-0.017049495894307376,-0.001690050019013234
2022-08-08,0.005576494371146712,0.005780200498089805,0.005199488821224563,-0.0005933483755754532,-0.0003121865007722491,-0.008502154505510173,-0.0005356901729122177,0.007319273005643279,0.0014816872499072709,0.0023581220935529057,0.004503826104122588,-0.0011609467781819038
2022-08-09,-0.0049006219586068545,-0.009752563202551467,0.01756053816783254,0.005048881737415023,-0.00364235694844961,-0.010015988626093986,-0.0014747627426922039,0.007947482528811722,0.011165094288292154,-0.0030356817125994917,-0.015934639484785573,-0.00397090564618674
2022-08-10,0.028382514375732137,0.028139332729552047,0.007224064493707827,0.02245893865903481,0.02193437201611581,0.02730276974093937,0.007383678509512714,0.013516633405749712,0.0043900488257693215,0.010885975091331934,0.02819817311143935,0.021003877478777078
2022-08-11,0.003402879545306048,0.0010263477377276953,0.034400515173879986,0.011849391664332298,0.005314640947869487,-0.0039124279292381825,-0.0023987175760403767,-0.004667953887360632,-0.0001323397856483055,-0.006476265460822139,-0.0050897173317527855,0.0
2022-08-12,0.01883943692818324,0.017771674035105933,0.007575477744943049,0.01570991663549659,0.01504694772986781,0.019909171932158243,0.008682756305266048,0.016971875516272217,0.016293400455167806,0.012809799943123146,0.022630353904674383,0.016928997509176646
2022-08-15,-0.0006165863143486883,0.0035257062190887645,-0.01949752244474845,-0.00028141744337883967,0.002403868017811339,0.006307727318115575,0.009932428808260285,0.004391640418190956,0.00834212786349453,0.005014158377360189,0.006885935749483041,0.004120807158994211
2022-08-16,0.005550867368855794,0.00200777278430464,-0.002339706841142375,0.007313972644039435,0.004496372788766134,-0.002705193432217534,0.011277629568927416,-0.00393506019365053,0.002844031910560929,-0.002680404109576595,0.011047491048524982,0.0019585615225161668
2022-08-17,-0.013738883132746071,-0.019368760675851915,0.008337581253940574,-0.005026499534910744,-0.007957734676473205,-0.00714552912659816,-0.0028530351634684648,-0.002853418693015808,-0.0016758436680909261,-0.005824215913456499,-0.01075321927360784,-0.007097876233855049
2022-08-18,0.0031092050110810288,-0.0015324778608569734,0.02687359092562036,0.0011224263209259622,0.0040106214967425835,0.005197812598106255,0.003381145108673822,-0.00682368810443057,0.003744225901629372,-0.004431071603797743,-0.0002923773946128527,0.0029062759034148566
2022-08-19,-0.018350686354080215,-0.016200613212328463,-0.0002518183950421804,-0.01990459480733575,-0.012883178254965544,-0.01816364248344482,-0.00324012026872178,-0.009751718250131547,-0.00051477042401471,0.0027158769790571746,-0.02063589817822753,-0.013437796020877468
2022-08-22,-0.015915303595288033,-0.028601043635243184,-0.001887738174951692,-0.022025324353192155,-0.019020608311327902,-0.027884722915128668,-0.010141564139837245,-0.020814691212873604,-0.013642128711703339,-0.013090806448486814,-0.027756411489080812,-0.020822634067175216
2022-08-23,0.009883032222252064,-0.0085654229117621,0.03606109516186651,-0.004094668687489311,0.0018564734697221752,-0.0026393616110954587,-0.0043350376956889924,-0.015085779169307867,-0.006001907845128773,-0.013950141274530425,0.002824177065401834,-0.0024193024539306274
2022-08-24,0.002161176208739679,0.005939590032070896,0.012291740489256187,0.005286313596386982,0.0032943279033554873,0.0006269505340514847,0.0025066247391103413,0.007890662814048044,0.0031505150427830753,0.0012369341152480562,0.004285582799428145,0.003201158385081504
2022-08-25,0.022701056991068613,0.019502630182793634,0.007694068837286849,0.015483671729644488,0.015287971704686099,0.016911261863611582,0.004606056569955053,0.015426949734732132,0.00615015652425388,0.011041665381424703,0.011948368108894325,0.014117557879387954
2022-08-26,-0.030630005797115722,-0.03194100035375025,-0.011691867381524945,-0.029919671636073453,-0.03466375158839641,-0.042704636285508246,-0.024757575653091224,-0.025396863278562054,-0.015346661762766889,-0.027875517064208433,-0.03807243453644049,-0.03384900253066325
2022-08-29,-0.007035873830835482,-0.00779548135191932,0.01508957790958676,-0.007117418108506857,-0.004501790199226918,-0.013225912164511522,-0.00161196986275558,-0.008608646499934647,0.0030377595420763015,-0.006991984904019755,-0.005323038012389647,-0.0066122541444046945
2022-08-30,-0.016361826333818108,-0.008770369059935001,-0.03389217723899762,-0.005376191913471495,-0.014407248260687733,-0.010432362638907788,-0.010359354902090723,-0.014315829210400755,-0.0146167320773114,-0.006645512550441879,-0.011143905238725216,-0.010977863164356338
2022-08-31,-0.012311876799911192,0.0023963371721400506,-0.009108862596544642,-0.007507641401967691,-0.008429126662782838,-0.009737102937767195,-0.006117390833598191,-0.0035715009137052833,-0.006548231809499261,-0.0063713544165157066,-0.00986887384417634,-0.007608962009519438
2022-09-01,-0.013128184780410668,0.009194552218110497,-0.024596648099790785,0.003025612315267212,0.0013984893801968212,-0.004879419163460463,0.005607910584684461,0.00358430225247508,0.014393588761949738,0.016431526202425495,0.009130983103157186,0.003137797506642004
2022-09-02,-0.0009405814985911087,-0.01895048014581202,0.0183394618917474,-0.007843182916894675,-0.009671029394262676,-0.013001603937059514,-0.013057618977059038,-0.01714312085655878,-0.010741445138126915,-0.014352248074614549,-0.00917576044707169,-0.010544312490295082
2022-09-06,-0.0030932488774410016,-0.01244435209590311,-0.009254570285405439,-0.0024321782478853304,0.0016273879771939725,-0.006623756640938283,-0.005650535330502526,0.01041696544611681,0.002546983293367777,0.0009601430404404532,-0.0020582570221288066,-0.003773207966294212
2022-09-07,0.027657832474123456,0.02012414199191448,-0.01161316570104598,0.01981099044059187,0.01603303733740158,0.01598844080550932,0.018018247026252432,0.019179915040505202,0.03128726825502981,0.016305732218437452,0.03067608162037394,0.017964976653876308
2022-09-08,0.009715104745732228,-0.002396705782840791,0.004342300348266326,0.017633065270473258,0.0029854635114721084,0.0034305799813292293,-0.0025870536800632893,0.0028227370057696266,-0.0007775931767286526,0.017381067047157472,0.009316652431287542,0.006536139205407299
2022-09-09,0.015082621250224637,0.0279059709829641,0.024923569706118087,0.009104340036112157,0.012969291395386717,0.019771052596230465,0.009828231379640284,0.009618001828179512,0.00402231036120404,0.0088125291956902,0.018956625916444647,0.01553532099800825
2022-09-12,0.009350383447788602,0.00521418074495239,0.018362494838887633,0.008148937131336353,0.00598167608093636,0.016035054547087313,0.003919979799834827,0.008364236135309566,0.00956310985192177,0.00666681368662525,0.012889286246461129,0.010747473410225306
2022-09-13,-0.03566005233197711,-0.05490966592381308,-0.025219449510127556,-0.03724036605512049,-0.03765913754574024,-0.053084576519922266,-0.033391738426885476,-0.038018494178282625,-0.026625517898645534,-0.03303654078303486,-0.05156061013941604,-0.04348214367548797
2022-09-14,-0.012238303026589126,0.0017029995334703063,0.02824655007847654,-0.00299839580955763,-0.0019513469321174037,0.0036364285735543955,-0.00041762873456008265,-0.012215354335712414,0.008153701512027656,0.0005509177234159779,0.01284728711533445,0.0038154841433988285
2022-09-15,-0.013189508979617348,-0.004345220674705885,-0.025768713423193756,0.003308443231397673,-0.010426680099123065,-0.023022512920701232,-0.008361389018815557,-0.02182369735333678,-0.02491540428902672,0.0055861317017769085,-0.005123778938432633,-0.011353094934629993
2022-09-16,-0.015795688906991345,-0.010626187506407092,-0.02133505321708551,-0.00899285585418419,-0.020853988354194608,-0.005562709623777251,0.0023890657108813773,0.0002479631636098656,-0.003745916863119314,-0.002816620202469311,-0.008038966153960936,-0.00762901746629574
2022-09-19,0.016553983498001523,0.005765832215679723,0.0005929142566172274,0.011342041735540764,0.013572042633723802,0.008154761290654955,0.006645990621738429,-0.0019007245554615304,0.013397605599231088,-0.005388225990896389,0.014148505515111598,0.007755108320128379
2022-09-20,-0.018998535925965787,-0.015478568871227338,-0.0069554565140812485,-0.014732575342030652,-0.012445739259713595,-0.005871511012443875,-0.005466778059808219,-0.026309110047661455,-0.01454125385443461,-0.011721667272510672,-0.016954220823490962,-0.011478655925176162
2022-09-21,-0.02185650045456533,-0.024456631119883276,-0.014656329469224683,-0.02075077054469676,-0.013278039343623482,-0.01562036123482502,-0.003805569476968973,-0.014667993271843871,-0.013672690006926946,-0.016589223392148855,-0.023674843511790722,-0.017443629006757222
2022-09-22,-0.012020900380904087,-0.0035812690467597053,-0.0035539503669740347,-0.016827583412549307,-0.015052998779715443,-0.010183833099982165,-0.001414845662586206,-0.00940204018631341,-0.003568389896488,0.005296999229587485,-0.02307541382377898,-0.008400037245896996
2022-09-23,-0.020469650613094137,-0.019368869634957542,-0.06895653995118123,-0.01584789237816009,-0.01875629347037444,-0.013080188585768648,-0.017001964394674163,-0.012391444250473671,-0.011570183904768161,-0.005106957994938099,-0.023019951767499824,-0.016754755494384987
2022-09-26,-0.01622078343554345,-0.016290239923764105,-0.02454560912005066,-0.015780980878493778,-0.010501299892076377,-0.006949980788104493,0.0007205564943162379,-0.026961942420879903,-0.024108042971035193,-0.009533044825312254,-0.0022537306830580084,-0.009892734383536883
2022-09-27,0.0022281761937901212,-0.005381874616013582,0.011199535708482644,-0.004253794374344144,-0.003339041936195941,0.00130206755289497,-0.017283455597575936,-0.01316855903401637,-0.016850028920133764,-0.0030440017507284978,0.0031487582792439905,-0.0025527022339950634
2022-09-28,0.02578916153343891,0.034131151726491726,0.04430415851448832,0.019717127683239744,0.02201451833260748,0.010565565706809554,0.01201804428354536,0.01890444264188118,0.010747860084258765,0.021866431701531797,0.027021313271203162,0.01967633196699614
2022-09-29,-0.014737670229118427,-0.02435098395171076,0.0,-0.012568289052577897,-0.017326097366260562,-0.026057570761016224,-0.016509550516943583,-0.027830898778881008,-0.04009181032425779,-0.008397867118008051,-0.03454905748170101,-0.020889000226280263
2022-09-30,-0.002639685595138941,-0.012169741457322192,-0.007989213644211124,-0.009138483861980129,-0.01310465303623809,-0.019157587809925714,-0.017375949672224666,0.010665077665656497,-0.019311268923961622,-0.01376210640763842,-0.019682078338977282,-0.015463547614675055
2022-10-03,0.0324952939771177,0.027980483709671322,0.0565122790355479,0.027009299452819935,0.030178767149174224,0.030981600253657593,0.01723359569500804,0.018606064815270162,0.029308530613853412,0.020559729388139658,0.0009828151170327981,0.02640140013218928
2022-10-04,0.03674179678110012,0.0306725306344815,0.0429752716220273,0.03720335423704446,0.03480192248232061,0.033561961186239886,0.015173819520600151,0.01581225425713395,0.02120716157988012,0.023220244944726076,0.034925417407880355,0.03098658804875365
2022-10-05,-0.011263938390722927,-0.007686311367604226,0.020665354058232444,-0.007730505645226593,-0.005435138174695653,0.0033183359534469936,-0.005804686094541545,-0.01851831981135399,-0.02221924013953913,0.003320765717118146,-0.005895621821617736,-0.002328114014728877
2022-10-06,-0.010558371303731717,-0.005362419367832327,0.017777783472910258,-0.014022975625552547,-0.01149966603855579,-0.008189738150947923,-0.014596412221984045,-0.0328139061292545,-0.03297174860354135,-0.012766941341044058,-0.007089353787597008,-0.010315730707086357
2022-10-07,-0.024712191780616677,-0.026956967013980426,-0.007762921082599572,-0.023704155455627873,-0.019119885063389686,-0.041127568765573,-0.014960826463372712,-0.02374870723270861,-0.020734287291245157,-0.021154183856356035,-0.03439519967144988,-0.027894172577521692
2022-10-10,0.0021595869894783792,-0.0026677034637506702,-0.0205380737840819,-0.004532262213256866,0.0035226825335987755,-0.01680868007037828,0.0036092468572113123,-0.01129454131464891,0.0017252547410318009,-0.006279675315124522,-0.006185240352004295,-0.007635221088492461
2022-10-11,-0.007757688839719834,-0.01872420096721572,-0.007988031501299342,-0.01268292902080137,-0.00023397705665173518,-0.015327563295674307,0.008240850160511792,0.009373029968504865,-0.0036009554366457364,0.005334585142839243,-0.008155885164162768,-0.006332896623811757
2022-10-12,-0.007528488953287282,-0.0012579762701407926,0.008052353958378555,-0.002305624572985998,-0.007841765782319765,-0.0030790416745910543,0.0053499960414742365,-0.013348854019959555,-0.033312372567307014,-0.004897873630657634,0.002596739191222275,-0.00329875020154502
2022-10-13,0.02932155756219168,0.02414434778256913,0.040813634225605355,0.04126776098490659,0.02205939817080438,0.031057055894308405,0.016555539669927954,0.018823892106891282,0.025032460357165665,0.023297655905527792,0.010934970534839827,0.0263911985096692
2022-10-14,-0.033730177199188915,-0.016400282475913963,-0.03729473555702867,-0.01680404547227088,-0.02192946958339348,-0.028124490474730757,-0.018030911729115084,-0.025115560306355977,-0.014430710109467837,-0.006734097696332486,-0.037361100332538255,-0.022788458244668575
2022-10-17,0.02493399516684036,0.027511433323477386,0.012456527671936835,0.025153048028031755,0.021831336232459364,0.030479335537560548,0.010809811761003818,0.03731113569584421,0.02091711017934661,0.016061418554155216,0.04058541490849432,0.025696670201978966
2022-10-18,0.019605078734005632,0.007505162594530823,0.008735360101750578,0.016042863109933636,0.024136554721498893,0.0084745481253643,0.01303860192907691,0.013131642760116913,0.01828212195293477,0.005560216304024923,0.013782316315830823,0.011749575246526645
2022-10-19,-0.01178933080138822,0.0008052729541783155,0.02951584108373928,-0.016408719574674935,-0.007104026415709619,-0.0028835728174297914,-0.004627704791156151,-0.025077730789915265,-0.013001010606105035,-0.013982057058241737,-0.011212117497531482,-0.007086543291170089
2022-10-20,-0.0072433628839685404,0.0024140348723584726,0.0009475388122532902,-0.0160527701758878,-0.0196478988891976,0.0005785118935905942,-0.013947414898609511,-0.004913055978091552,-0.02524721787109352,-0.008492166369303722,-0.0193481447562035,-0.008385081548574536
2022-10-21,0.03462071384249499,0.006421657823526328,0.02887928130976647,0.029750452528034987,0.02745584213823249,0.026754734139036396,0.015323473382782282,0.006970577061189864,0.018500703443963484,0.022462893740375245,0.029124629090257148,0.024301427622664296
2022-10-24,-0.0058075090636965365,0.00697909511476813,0.004716370524977753,0.013358129070496272,0.013304990308490527,0.013833077307652486,0.01799464319369326,-0.000576839481190472,0.008371571842208159,0.01928224531285294,0.004143793301693899,0.012236527172061473
2022-10-25,0.024756637398030135,0.026534764193687943,0.001030431244140928,0.01195573280392992,0.013463765903764857,0.01911784840297437,0.013114643894988287,0.03953825454131343,0.020050393281163537,0.007598317652086628,0.025036675042973577,0.0159684910604021
2022-10-26,0.007057614865361828,-0.031635834991849854,0.013611038809495657,0.002423702842621056,0.003513344703094168,-0.022261899532413754,0.0066133066176985444,-0.00194357157623537,-0.00046081654775753655,0.011079963739527354,-0.008050828414212896,-0.007534104172198908
2022-10-27,-0.002560369507570326,-0.047410414688192515,0.0036110755135252415,0.008159428671767444,0.011706903897675147,-0.01138454386476706,0.000838655114168807,0.0005566638464782336,0.007988849152507083,-0.005250863175484621,-0.0038518722774345537,-0.005339985213381637
2022-10-28,0.009998316068412505,0.025303312591042904,0.003485466218548172,0.024880275079568026,0.02325064712632985,0.0434851984096678,0.02192720559853978,0.023630734525199815,0.027434688549447417,0.016448480337075688,0.0008976791566299713,0.02379066697200849
2022-10-31,-0.008963014795904889,-0.01672463370729127,0.008403030700373293,-0.0061422751749261595,-0.0028535001428455775,-0.013196387456799408,-0.00587654753696909,-0.002444322326683235,-0.009345616623210318,-0.0008278668350066853,-0.006415747760315282,-0.007223021226969051
