Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,SPY
2024-08-29,44.91177749633789,84.72502136230469,42.68806076049805,43.95672607421875,126.58332061767578,107.41496276855469,77.68599700927734,40.33642578125,35.780189514160156,150.87405395507812,90.65560150146484,545.4375610351562
2024-08-30,45.40298080444336,85.29156494140625,42.847660064697266,44.37388229370117,127.93604278564453,108.84262084960938,78.30284881591797,40.729217529296875,36.04953384399414,151.91775512695312,92.02277374267578,550.6444091796875
2024-09-03,44.37240982055664,83.7287368774414,41.78209686279297,44.044044494628906,125.10405731201172,103.8433609008789,78.85326385498047,40.82274627685547,35.99755859375,151.6278533935547,90.75889587402344,539.3126831054688
2024-09-04,44.18941116333008,83.3282470703125,41.20473098754883,44.0925407409668,125.23056030273438,103.57659912109375,79.22339630126953,40.916255950927734,36.30470657348633,151.36692810058594,90.99494934082031,538.2088012695312
2024-09-05,43.842674255371094,83.57244110107422,40.88552474975586,43.607479095458984,123.77078247070312,103.41851806640625,78.9197006225586,40.80403518676758,36.21492004394531,149.2891845703125,92.02770233154297,536.8997192382812
2024-09-06,43.28886795043945,81.82403564453125,40.373870849609375,42.96718215942383,122.51535034179688,100.7361068725586,78.75836944580078,40.80403518676758,35.869972229003906,148.77699279785156,89.70155334472656,527.8636474609375
2024-09-09,43.70783996582031,82.17565155029297,40.6649055480957,43.607479095458984,124.39363098144531,102.38605499267578,79.36573028564453,41.29035568237305,36.23382568359375,149.82070922851562,91.00969696044922,533.7737426757812
2024-09-10,43.72709655761719,82.15613555908203,39.965484619140625,43.16121292114258,124.60771942138672,103.9174575805664,79.34675598144531,42.019832611083984,36.4039306640625,150.50685119628906,92.05229187011719,536.0986328125
2024-09-11,43.833045959472656,82.49799346923828,39.59464645385742,42.95748519897461,124.83155822753906,107.46437072753906,78.60653686523438,41.90760803222656,36.517337799072266,150.0623016357422,92.971923828125,541.5985717773438
2024-09-12,44.23756408691406,84.04129791259766,39.9514045715332,43.054500579833984,125.79500579833984,108.35356140136719,79.09051513671875,41.982421875,36.59767532348633,150.6034698486328,94.01941680908203,546.1605224609375
2024-09-13,44.63727569580078,84.85202026367188,40.17671585083008,43.18061447143555,127.06990051269531,108.89696502685547,79.65043640136719,42.281700134277344,37.11273193359375,150.91270446777344,94.65875244140625,549.0130004882812
2024-09-16,45.051429748535156,85.7408676147461,40.636741638183594,43.743289947509766,127.72193908691406,108.48200225830078,79.96361541748047,42.4219856262207,37.3962516784668,151.9564208984375,94.49645233154297,549.8237915039062
2024-09-17,45.138118743896484,85.7408676147461,41.185943603515625,43.97612380981445,128.4226531982422,108.26958465576172,79.20441436767578,42.08529281616211,37.36790466308594,150.39088439941406,94.97840881347656,550.0484008789062
2024-09-18,44.94548416137695,85.6725082397461,41.2657470703125,43.840301513671875,128.31561279296875,107.28158569335938,78.90071868896484,41.963714599609375,37.084381103515625,150.1396026611328,94.79153442382812,548.4171142578125
2024-09-19,45.624507904052734,86.8348617553711,41.75862503051758,44.32537078857422,130.5247344970703,110.46788024902344,78.43570709228516,41.86084747314453,36.86701583862305,150.6807861328125,96.95046997070312,557.7754516601562
2024-09-20,45.301849365234375,86.8348617553711,41.66474914550781,44.2962646484375,129.6099395751953,109.9294204711914,78.81531524658203,41.7860221862793,37.84043502807617,150.0623016357422,96.72916412353516,556.8114013671875
2024-09-23,45.697540283203125,87.02983093261719,42.1792106628418,44.24271774291992,130.4798583984375,109.90912628173828,79.27230072021484,42.248443603515625,38.21579360961914,149.76837158203125,97.90447998046875,558.2026977539062
2024-09-24,46.3215446472168,87.44131469726562,42.07508850097656,43.87273406982422,131.4171600341797,110.6613540649414,79.08148956298828,42.248443603515625,37.94462585449219,149.46768188476562,98.761962890625,559.7999877929688
2024-09-25,46.011959075927734,87.16697692871094,41.25157165527344,43.609840393066406,130.80206298828125,110.97808074951172,78.88113403320312,42.06950378417969,38.144432067871094,148.01268005371094,98.40714263916016,558.5653686523438
2024-09-26,46.96489715576172,87.6568603515625,40.44224548339844,43.833778381347656,131.45623779296875,112.4478759765625,79.06240844726562,41.65511703491211,37.88277816772461,148.5074005126953,98.8260269165039,560.7798461914062
2024-09-27,46.88267135620117,88.18592071533203,41.265769958496094,43.96036148071289,131.64173889160156,111.39872741699219,79.20552062988281,41.71162414550781,38.258609771728516,148.42979431152344,98.97386932373047,559.966552734375
2024-09-30,46.62145233154297,88.56802368164062,41.554473876953125,44.125877380371094,132.23728942871094,111.72534942626953,79.18643188476562,42.06950378417969,38.42987823486328,149.39979553222656,98.74224853515625,562.2105102539062
2024-10-01,46.5053596496582,88.6365966796875,42.50104522705078,43.892208099365234,132.3056640625,109.00348663330078,78.91930389404297,41.815216064453125,38.73910140991211,148.6140899658203,98.34307861328125,557.1738891601562
2024-10-02,46.326377868652344,88.36226654052734,42.936466217041016,43.940887451171875,132.0615692138672,109.8101577758789,78.25146484375,41.6645393371582,38.75812530517578,148.31338500976562,97.51024627685547,557.4090576171875
2024-10-03,45.81363296508789,88.05855560302734,43.693721771240234,43.70720672607422,131.38787841796875,110.26544189453125,77.46914672851562,41.25956726074219,38.74385452270508,146.9747772216797,96.3817367553711,556.3900146484375
2024-10-04,46.03614807128906,89.03827667236328,44.10074996948242,44.447181701660156,132.3056640625,111.49275970458984,77.72673797607422,40.9864501953125,38.682010650634766,147.09115600585938,97.6580810546875,561.4461059570312
2024-10-07,45.90070343017578,87.84300994873047,44.256935119628906,43.901939392089844,131.9834442138672,110.7256851196289,76.9539566040039,40.68507766723633,37.79238510131836,146.44125366210938,96.14026641845703,556.3704223632812
2024-10-08,45.68785858154297,88.61699676513672,43.102115631103516,44.155086517333984,132.27638244628906,112.79430389404297,77.3355712890625,40.80751037597656,37.81141662597656,147.23667907714844,97.07658386230469,561.6322631835938
2024-10-09,45.97810363769531,88.64639282226562,43.3624267578125,44.564022064208984,133.45774841308594,114.05626678466797,77.80306243896484,40.82633972167969,37.487918853759766,148.7401580810547,97.77142333984375,565.5224609375
2024-10-10,46.08452224731445,87.9899673461914,43.655860900878906,44.427711486816406,132.77430725097656,114.02658081054688,77.45960998535156,40.487308502197266,37.37373352050781,148.18728637695312,97.28849792480469,564.53271484375
2024-10-11,46.384429931640625,88.59739685058594,43.925636291503906,45.284523010253906,135.1468505859375,114.22453308105469,77.88892364501953,40.90168762207031,37.70199966430664,149.273681640625,96.87454223632812,567.913330078125
2024-10-14,46.650474548339844,89.00889587402344,43.906700134277344,45.5668830871582,135.95721435546875,115.71414184570312,78.2037582397461,41.184226989746094,38.177734375,150.0981903076172,97.29834747314453,572.557861328125
2024-10-15,46.60210418701172,89.20484161376953,42.491573333740234,45.66425323486328,134.91250610351562,113.17041778564453,78.69988250732422,41.702205657958984,38.348995208740234,148.26487731933594,97.51024627685547,568.1092529296875
2024-10-16,46.96489715576172,89.14605712890625,42.695091247558594,46.228965759277344,135.95721435546875,113.52178192138672,78.64261627197266,42.11659240722656,39.11017608642578,148.68197631835938,98.02276611328125,570.57861328125
2024-10-17,47.03746032714844,88.72476959228516,42.89860534667969,46.35554122924805,135.56668090820312,113.86820983886719,78.28962707519531,41.84347152709961,38.76288986206055,147.81869506835938,97.9340591430664,570.6275024414062
2024-10-18,47.226112365722656,89.38119506835938,42.75661849975586,46.36527633666992,135.97674560546875,114.2740249633789,78.46134948730469,42.13542938232422,38.986480712890625,148.53646850585938,98.31844329833984,572.8223876953125
2024-10-21,46.86331558227539,89.02849578857422,42.62883377075195,45.995296478271484,135.49832153320312,114.8084945678711,77.80306243896484,41.268985748291016,38.83424758911133,146.7904510498047,97.55460357666016,571.8816528320312
2024-10-22,46.43280792236328,89.1558609008789,42.72821807861328,45.90766143798828,133.85806274414062,114.6897201538086,78.24191284179688,41.33490753173828,38.69628143310547,146.5770721435547,97.16036224365234,571.5779418945312
2024-10-23,46.30704116821289,88.4798355102539,42.50577926635742,45.86871337890625,133.46751403808594,113.04669189453125,78.08927917480469,41.73987579345703,39.06735610961914,145.88836669921875,95.6326904296875,566.355224609375
2024-10-24,45.74106979370117,88.78355407714844,42.50104522705078,45.90766143798828,132.54974365234375,113.37828063964844,77.98432922363281,41.83405303955078,38.815216064453125,144.92808532714844,98.64860534667969,567.5801391601562
2024-10-25,45.45083999633789,89.00889587402344,42.486846923828125,45.401363372802734,132.1982421875,113.96717834472656,77.3355712890625,41.50443649291992,38.23957443237305,144.13265991210938,98.9590835571289,567.384033203125
2024-10-28,45.828147888183594,89.57713317871094,42.217071533203125,45.96608352661133,132.5887908935547,113.93255615234375,77.47868347167969,41.63628387451172,38.53928756713867,144.34605407714844,99.19068908691406,569.13818359375
2024-10-29,45.53307342529297,90.41971588134766,41.573402404785156,45.683719635009766,132.4130401611328,115.46669006347656,76.71543884277344,41.25956726074219,37.716270446777344,143.94834899902344,98.67325592041016,570.0592651367188
2024-10-30,45.7797737121582,90.96835327148438,41.668060302734375,45.888187408447266,132.18849182128906,113.63066101074219,76.5914077758789,41.41025161743164,37.62587356567383,143.67677307128906,98.5352783203125,568.3346557617188
2024-10-31,45.175113677978516,90.1747817993164,41.928367614746094,45.25531768798828,130.6654052734375,109.98336029052734,76.43875885009766,40.68507766723633,38.01598358154297,142.46424865722656,97.02729797363281,557.1934814453125
2024-11-01,45.04934310913086,90.52747344970703,41.663330078125,45.411094665527344,130.84112548828125,110.809814453125,76.4673843383789,40.25185775756836,37.16917037963867,143.30816650390625,98.6042709350586,559.5451049804688
2024-11-04,45.247676849365234,90.2237548828125,42.39218521118164,45.06058120727539,130.69467163085938,110.7256851196289,76.67727661132812,40.703914642333984,36.72673797607422,142.3672637939453,98.26422119140625,558.3399047851562
2024-11-05,45.31539535522461,91.22309112548828,42.6761589050293,45.47925567626953,132.8817138671875,112.28458404541016,77.1638412475586,41.25956726074219,37.27859115600586,143.4148712158203,100.00381469726562,565.0913696289062
2024-11-06,45.93940353393555,93.46669006347656,44.280601501464844,48.244422912597656,138.08566284179688,115.48153686523438,75.90448760986328,40.15768051147461,36.89324951171875,143.5991668701172,103.20207977294922,579.1426391601562
2024-11-07,46.118377685546875,94.69136047363281,44.077083587646484,47.46550750732422,137.25575256347656,117.49571990966797,76.18116760253906,40.656822204589844,36.95985412597656,144.63706970214844,104.52772521972656,583.62060546875
2024-11-08,45.697540283203125,94.23088836669922,44.370521545410156,47.8939094543457,138.7300567626953,117.3670654296875,77.10660552978516,41.35374069213867,37.66869354248047,145.67495727539062,106.01103973388672,586.148681640625
2024-11-11,45.499210357666016,94.75992584228516,44.621360778808594,48.575469970703125,139.8040313720703,116.71875762939453,76.83946228027344,40.995872497558594,37.77335739135742,144.82138061523438,108.14979553222656,586.7072143554688
2024-11-12,44.725250244140625,95.1910171508789,44.38471984863281,48.42942428588867,138.60316467285156,116.86720275878906,76.92533111572266,40.47789001464844,37.34043884277344,142.80377197265625,106.70589447021484,584.8845825195312
2024-11-13,44.83167266845703,95.2302017211914,44.730220794677734,48.4586296081543,138.89602661132812,116.46141052246094,77.15430450439453,40.798095703125,37.273834228515625,142.42547607421875,107.6175765991211,585.1688232421875
2024-11-14,44.46403884887695,95.1224365234375,44.90060043334961,48.33205032348633,136.55279541015625,116.06551361083984,76.96349334716797,40.43079376220703,37.145389556884766,140.18475341796875,106.08988952636719,581.4060668945312
2024-11-15,44.15445327758789,93.22174835205078,44.83434295654297,48.55599594116211,135.8205108642578,113.18526458740234,76.2861099243164,40.47789001464844,37.70199966430664,137.58517456054688,105.18314361572266,573.9590454101562
2024-11-18,44.497901916503906,94.1427001953125,45.43067932128906,48.70204544067383,135.635009765625,113.55148315429688,76.82038879394531,40.83576202392578,38.030250549316406,137.68215942382812,106.1539535522461,576.3107299804688
2024-11-19,44.352783203125,94.75992584228516,45.141971588134766,48.380733489990234,135.51785278320312,114.48187255859375,76.92533111572266,41.005287170410156,38.272884368896484,136.97406005859375,106.23280334472656,578.41748046875
2024-11-20,44.715579986572266,95.36737060546875,45.5963249206543,48.23468780517578,135.664306640625,114.38289642333984,76.53417205810547,40.939361572265625,38.291908264160156,138.59397888183594,105.76464080810547,578.6135864257812
2024-11-21,45.26218795776367,95.1224365234375,45.96549987792969,48.84809112548828,137.3631591796875,115.54586029052734,77.36419677734375,41.21247482299805,38.95793914794922,139.70945739746094,105.951904296875,581.7196044921875
2024-11-22,45.51372146606445,94.91670227050781,46.03648376464844,49.393333435058594,139.2768096923828,115.60526275634766,78.0797348022461,41.52326965332031,38.748619079589844,139.83555603027344,107.4795913696289,583.5225219726562
