Date,IYR,RSP,SPLV,SPY,USMV,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2022-11-29,79.18252563476562,136.5136260986328,59.12467575073242,376.1850891113281,68.9745864868164,37.542930603027344,40.00159454345703,33.51662063598633,94.61479949951172,63.00684356689453,68.4341812133789,31.09975814819336,127.57047271728516,68.40794372558594
2022-11-30,80.97139739990234,139.79190063476562,60.272186279296875,388.03521728515625,70.65505981445312,38.4489860534668,40.20005416870117,34.089317321777344,96.17488098144533,66.17034149169922,69.80885314941406,31.876245498657227,130.61459350585938,70.76566314697266
2022-12-01,80.87150573730469,139.9891815185547,60.364715576171875,387.7496948242187,70.74895477294922,38.495452880859375,40.06774139404297,33.892154693603516,96.2032241821289,66.2627944946289,69.4923095703125,31.84946632385254,130.99037170410156,70.75596618652344
2022-12-02,80.61724853515625,139.90460205078125,60.48502731323242,387.3023376464844,70.88038635253906,38.918270111083984,39.82958984375,33.732547760009766,96.75161743164062,65.8783187866211,69.80885314941406,31.69774055480957,131.32864379882812,70.66400146484375
2022-12-05,79.17344665527344,137.19935607910156,59.82798385620117,380.3350830078125,69.87586975097656,38.1469612121582,38.64762496948242,32.89698028564453,95.13481903076172,64.78324890136719,68.93160247802734,31.519237518310547,130.06964111328125,68.62580108642578
2022-12-06,78.42881774902344,135.6964111328125,59.707672119140625,374.8525695800781,69.32196044921875,37.80778121948242,37.62884521484375,32.6059455871582,94.00968933105467,63.39619445800781,68.50653076171875,31.71558952331543,129.08311462402344,67.55586242675781
2022-12-07,78.58320617675781,135.47096252441406,59.726192474365234,374.2148132324219,69.39705657958984,37.724159240722656,37.54063034057617,32.4744987487793,93.88677978515624,63.074989318847656,68.79593658447266,31.56832504272461,130.1448211669922,67.14921569824219
2022-12-08,79.18252563476562,136.34454345703125,60.09635543823242,377.1463928222656,69.8476791381836,38.00293731689453,37.373043060302734,32.50267028808594,94.44461822509766,64.10678100585938,69.166748046875,31.773597717285156,131.31924438476562,67.79792785644531
2022-12-09,79.0826187133789,135.29248046875,59.661407470703125,374.3291015625,69.19992065429688,37.62657928466797,36.46451568603515,32.418174743652344,93.66930389404295,63.712547302246094,68.63314819335938,31.608491897583008,129.63751220703125,67.50260925292969
2022-12-12,79.66378784179688,137.2838897705078,60.46650695800781,379.7258911132813,70.21382141113281,37.951812744140625,37.42155456542969,32.85003662109375,95.27664947509766,65.10448455810547,69.3566665649414,32.3314208984375,131.01856994628906,67.67205047607422
2022-12-13,81.15177154541016,138.2420196533203,60.48502731323242,382.6003723144531,70.24873352050781,38.476863861083984,38.13161849975586,32.934539794921875,95.6359405517578,65.87345886230469,69.2571792602539,32.42959976196289,131.42259216308594,67.67205047607422
2022-12-14,80.60200500488281,137.42478942871094,60.35548400878906,380.1541748046875,69.98463439941406,38.06333541870117,37.89786911010742,32.52144241333008,95.45629119873048,65.31863403320312,69.21197509765625,32.38944625854492,131.62928771972656,67.16857147216797
2022-12-15,79.44754791259766,134.40951538085938,59.49484634399414,370.85498046875,68.61701965332031,36.9017333984375,37.66852951049805,31.883033752441406,93.14929962158205,62.875431060791016,68.0362777709961,31.996742248535156,129.21466064453125,66.06474304199219
2022-12-16,77.44097137451172,132.78443908691406,58.86555862426758,366.4765625,67.93792724609375,36.743751525878906,37.20545196533203,31.638940811157227,92.752197265625,62.04320526123047,67.70164489746094,31.452299118041992,127.33558654785156,64.8302001953125
2022-12-19,76.52473449707031,131.69793701171875,58.685691833496094,363.3690490722656,67.55120849609375,36.26627731323242,37.20099639892578,31.55391311645508,92.2638931274414,61.21589279174805,67.6588363647461,31.32722282409668,126.86009216308594,63.789363861083984
2022-12-20,76.3139877319336,131.82997131347656,58.69498062133789,363.86614990234375,67.58894348144531,36.504783630371094,37.76241683959961,31.686174392700195,92.37789916992188,61.308624267578125,67.60418701171875,31.33622169494629,126.8318328857422,63.0466194152832
2022-12-21,77.10195922851562,133.86721801757812,59.48301696777344,369.306884765625,68.40006256103516,36.82278823852539,38.47979736328125,32.177433013916016,94.11639404296876,62.3238525390625,68.27822875976562,31.77263641357422,128.5016632080078,64.05152130126953
2022-12-22,76.79043579101562,132.4147186279297,59.20487594604492,364.0383605957031,67.90018463134766,36.467376708984375,37.59310150146485,31.89401054382324,92.9193878173828,60.75221633911133,68.12337493896484,31.579174041748047,128.32240295410156,62.40581130981445
2022-12-23,77.45013427734375,133.26361083984375,59.6035270690918,366.1324157714844,68.25859832763672,36.71990203857422,38.79169845581055,32.07351303100586,93.47038269042967,60.81565475463867,68.4786148071289,31.90310859680176,128.39788818359375,62.8330192565918
2022-12-27,77.3951644897461,133.3485107421875,59.85383224487305,364.68853759765625,68.38121795654297,36.75263214111328,39.206077575683594,32.06406021118164,93.7553939819336,60.239715576171875,68.8065185546875,32.10107421875,128.06771850585938,61.81356048583984
2022-12-28,76.0849380493164,131.43380737304688,59.24195861816406,360.15625,67.66439056396484,36.19145584106445,38.32829666137695,31.950700759887695,92.52989959716795,59.26841735839844,67.95030975341797,31.79513359069824,127.23748779296876,61.29411697387695
2022-12-29,77.77997589111328,133.77293395996094,59.70550537109375,366.6391296386719,68.38121795654297,36.584285736083984,38.72931289672851,32.39472198486328,93.6698989868164,60.82053756713867,68.24178314208984,32.02458953857422,128.62428283691406,62.87185287475586
2022-12-30,77.13861846923828,133.22589111328125,59.24195861816406,365.67340087890625,68.00392150878906,36.32707595825195,38.97437286376953,32.3096923828125,93.29939270019533,60.73756408691406,67.90476989746094,31.718645095825195,128.1620330810547,62.701942443847656
2023-01-03,77.27603912353516,133.10324096679688,59.21414566040039,364.1339721679687,68.0699462890625,36.289669036865234,37.60646438598633,32.423057556152344,93.49889373779295,60.161624908447266,67.64973449707031,31.718645095825195,127.79410552978516,62.328147888183594
2023-01-04,78.9344482421875,135.17825317382812,59.65914535522461,366.9451599121094,68.4472427368164,36.92099380493164,37.60200500488281,32.94265365600586,94.32540893554688,60.317813873291016,67.91387176513672,32.006591796875,128.13372802734375,63.23109436035156
2023-01-05,76.82708740234375,133.77293395996094,58.861846923828125,362.7570495605469,67.8153076171875,36.33642578125,38.2881965637207,32.69703674316406,93.30889892578124,59.14639663696289,67.2307357788086,31.313724517822266,126.82237243652344,62.643680572509766
2023-01-06,78.98942565917969,136.9798126220703,60.1783332824707,371.0758361816406,69.28667449951172,37.58506393432617,39.01447677612305,33.42447280883789,95.8644027709961,60.879112243652344,69.02513122558594,31.943599700927734,127.9921875,64.11463165283203
2023-01-09,78.98942565917969,137.03636169433594,59.77041244506836,370.865478515625,68.78678131103516,37.82356262207031,38.8763542175293,33.30165481567383,95.4368896484375,61.58683776855469,68.35108947753906,32.1595573425293,125.85066986083984,64.50299072265625
2023-01-10,79.16352081298828,138.064453125,59.82603454589844,373.46630859375,68.98485565185547,38.20235824584961,39.15260696411133,33.490596771240234,95.95939636230467,61.967552185058594,68.26000213623047,32.16855239868164,126.90725708007812,65.3136978149414
2023-01-11,82.04051971435547,139.74334716796875,60.28030014038086,378.18988037109375,69.58849334716797,38.80094528198242,39.272918701171875,33.80236053466797,96.88088989257812,63.04133605957031,68.29643249511719,32.429508209228516,127.62427520751952,67.07593536376953
2023-01-12,82.92929077148438,140.27154541015625,59.928009033203125,379.5668029785156,69.39985656738281,38.9459228515625,40.021480560302734,33.868492126464844,97.45088958740234,63.5098991394043,67.75902557373047,32.20904541015625,127.21863555908205,67.1875991821289
2023-01-13,82.47116088867188,140.60165405273438,59.918739318847656,381.039306640625,69.4847412109375,39.184417724609375,40.079402923583984,34.12356948852539,97.3368911743164,63.69049835205078,68.07783508300781,32.09206771850586,127.78467559814452,67.8187026977539
2023-01-17,82.5536117553711,140.29039001464844,59.71477508544922,380.34124755859375,69.16405487060547,38.79159164428711,40.164066314697266,33.896846771240234,96.5103759765625,63.97846221923828,68.12337493896484,32.047088623046875,127.19032287597656,67.86724090576172
2023-01-18,81.4083251953125,138.13046264648438,58.43536758422851,374.3364562988281,67.94733428955078,38.24444580078125,39.42887115478515,33.26387405395508,94.69589233398438,63.15359878540039,66.26522064208984,31.27773094177246,125.3978271484375,66.98369598388672
2023-01-19,80.9685287475586,136.7062530517578,58.02745819091797,371.6113586425781,67.53234100341797,37.949825286865234,39.91899108886719,32.87653350830078,92.74839782714844,62.41658782958984,65.63671875,30.962799072265625,125.6997299194336,65.87199401855469
2023-01-20,81.97638702392578,139.08311462402344,58.45392608642578,378.53411865234375,68.24915313720703,38.712100982666016,40.3155632019043,33.3961296081543,94.04039764404295,64.10535430908203,66.14681243896484,31.14725875854492,126.3318099975586,67.46915435791016
2023-01-23,82.27875518798828,140.8468475341797,58.5356559753418,383.075927734375,68.57926940917969,38.83835220336914,40.36903381347656,33.78347396850586,95.06639862060548,65.56475067138672,66.35630798339844,31.156259536743164,126.7657699584961,68.5225830078125
2023-01-24,82.52613067626953,140.5167694091797,58.74000930786133,382.6648254394531,68.56983184814453,38.86174392700195,40.21307373046875,33.80236053466797,95.69341278076172,65.53546142578125,66.62955474853516,31.313724517822266,125.92613220214844,68.44493103027344
2023-01-25,82.43450927734375,140.83743286132812,58.8236083984375,382.8082275390625,68.673583984375,38.94124221801758,40.217529296875,34.06688690185547,95.16138458251952,65.39881896972656,66.79351806640625,30.89081382751465,125.9638900756836,68.79447174072266
2023-01-26,83.35074615478516,141.96926879882812,58.88862609863281,387.0154418945313,68.77733612060547,39.128299713134766,41.487422943115234,34.24637985229492,95.68390655517578,66.44330596923828,66.55668640136719,30.994281768798828,126.19974517822266,70.2022933959961
2023-01-27,84.2028579711914,142.2333526611328,58.758583068847656,387.90472412109375,68.56983184814453,39.00203704833984,40.64973831176758,34.24637985229492,96.08289337158205,66.72151947021484,66.36540222167969,30.994281768798828,125.3412094116211,71.79459381103516
2023-01-30,83.19498443603516,140.7242431640625,58.65641403198242,383.03765869140625,68.23973846435547,38.735477447509766,39.71849060058594,34.07632827758789,95.14238739013672,65.44760131835938,66.44738006591797,30.854820251464844,124.20915222167967,70.57124328613281
2023-01-31,84.8350601196289,143.1105499267578,59.27872848510742,388.6696166992187,69.04145050048828,39.58660888671875,40.07049179077149,34.53925704956055,96.75738525390624,66.36034393310547,67.16695404052734,31.084272384643555,125.8129425048828,72.18782806396484
2023-02-01,85.38481903076172,144.5724639892578,59.32517623901367,392.8002624511719,69.46587371826172,39.848487854003906,39.28183364868164,34.53925704956055,97.46039581298828,67.92220306396484,67.70437622070312,31.138261795043945,126.4072723388672,73.55680847167969
2023-02-02,87.26309967041016,146.1570281982422,59.17656707763672,398.5183715820313,69.3715591430664,39.72221755981445,38.3862190246582,34.63372039794922,98.22039031982422,69.77694702148438,67.12142944335938,31.20574951171875,125.54879760742188,75.8093490600586
2023-02-03,85.4947509765625,144.36497497558594,58.66570663452149,394.2825012207031,68.83394622802734,39.0067138671875,38.30156707763672,34.567588806152344,97.70738983154295,69.19612121582031,66.8572769165039,30.553377151489254,125.18084716796876,73.47429656982422
2023-02-06,84.97249603271484,143.3463592529297,58.91648864746094,391.8728332519531,68.69245910644531,38.57647705078125,38.1277961730957,34.55814743041992,97.46990203857422,68.35171508789062,66.93925476074219,30.81432723999023,124.48274230957033,73.36747741699219
2023-02-07,84.8259048461914,144.6856689453125,58.9443473815918,396.998046875,69.0131607055664,39.095558166503906,39.366477966308594,34.95492935180664,97.77391052246094,70.06002807617188,66.65689086914062,30.80082893371582,125.2846221923828,73.53739166259766
2023-02-08,84.46858978271484,143.26145935058594,58.46134567260742,392.6568908691406,68.34349060058594,38.78224182128906,39.01447677612305,34.74708557128906,97.2228775024414,69.21564483642578,66.14681243896484,30.283432006835938,124.91668701171876,72.9111557006836
2023-02-09,83.4881820678711,141.950439453125,57.92262649536133,389.2529602050781,67.92849731445312,38.2210578918457,38.6802978515625,34.3597526550293,96.34888458251952,68.83493041992188,65.85533142089844,29.8695125579834,123.82234954833984,72.77522277832031
2023-02-10,83.75389862060547,142.38426208496094,58.628543853759766,390.1613159179687,68.5604248046875,38.361358642578125,40.19525146484375,34.47312545776367,97.03289794921876,68.5176773071289,66.46561431884766,30.463397979736328,124.99217224121094,71.92081451416016
2023-02-13,84.55104064941406,143.978271484375,59.05580139160156,394.7413635253906,69.1357650756836,38.56244659423828,40.092769622802734,34.869911193847656,97.91638946533205,69.70372009277344,67.22162628173828,30.64786148071289,126.0299301147461,72.9742660522461
2023-02-14,83.80888366699219,143.70472717285156,58.47993087768555,394.5597229003906,68.58871459960938,38.65129852294922,40.10614013671875,34.68095779418945,97.65039825439452,70.00146484375,66.61133575439453,30.51738739013672,125.2846221923828,73.84809875488281
2023-02-15,84.17536163330078,144.38385009765625,58.63783264160156,395.8410339355469,68.75848388671875,38.81965255737305,39.42441177368164,34.71875762939453,98.25839233398438,70.3284912109375,66.73886108398438,30.715349197387695,124.66197204589844,74.71221160888672
