Date,SPY,TLT,GLD,PDBC
2022-04-20,420.8173828125,104.10880279541016,182.7100067138672,14.6275634765625
2022-04-21,414.52471923828125,103.33854675292969,182.05999755859375,14.596388816833496
2022-04-22,403.1504821777344,102.68816375732422,180.2899932861328,14.323633193969727
2022-04-25,405.48779296875,103.7151107788086,177.0500030517578,14.22232437133789
2022-04-26,393.74444580078125,104.75923156738281,177.32000732421875,14.43273639678955
2022-04-27,394.8516845703125,103.41560363769531,175.97999572753906,14.541839599609375
2022-04-28,404.82537841796875,103.56964874267578,176.92999267578125,14.635355949401855
2022-04-29,389.86480712890625,102.22602844238281,176.91000366210938,14.534046173095703
2022-05-02,392.2115173339844,100.45406341552734,173.6300048828125,14.775629997253418
2022-05-03,394.0094299316406,101.13130187988281,174.08999633789062,14.526252746582031
2022-05-04,406.0081787109375,101.68851470947266,175.8000030517578,14.99383544921875
2022-05-05,391.5775146484375,98.90242004394531,175.1300048828125,14.93149185180664
2022-05-06,389.2402648925781,97.445068359375,175.4199981689453,14.97045612335205
2022-05-09,376.77789306640625,98.30235290527344,172.8800048828125,14.315841674804688
2022-05-10,377.6484069824219,99.19389343261719,171.4199981689453,14.20673656463623
2022-05-11,371.6490173339844,101.10558319091797,172.82000732421875,14.541839599609375
2022-05-12,371.2610168457031,100.9169921875,170.1699981689453,14.611977577209473
2022-05-13,380.1370544433594,99.42537689208984,168.7899932861328,14.783421516418457
2022-05-16,378.5946350097656,99.3224868774414,170.39999389648438,15.009422302246094
2022-05-17,386.38250732421875,98.122314453125,169.3300018310547,14.892526626586914
2022-05-18,370.80682373046875,100.21405792236328,169.4199981689453,14.54963207244873
2022-05-19,368.5357666015625,100.45406341552734,171.91000366210938,14.72887134552002
2022-05-20,368.69659423828125,101.59422302246094,172.02999877929688,14.767837524414062
2022-05-23,375.5949401855469,99.92256927490234,172.8300018310547,14.853562355041504
2022-05-24,372.7278137207031,101.89425659179688,174.1300048828125,14.853562355041504
2022-05-25,376.0208435058594,102.29718780517578,173.0800018310547,14.947076797485352
2022-05-26,383.53424072265625,101.83427429199219,172.75999450683594,15.12631893157959
2022-05-27,392.9496765136719,102.08285522460938,172.85000610351562,15.328937530517578
2022-05-31,390.7448425292969,99.92256927490234,171.13999938964844,15.20424747467041
2022-06-01,387.5842590332031,99.808349609375,172.22999572753906,15.305557250976562
2022-06-02,394.9652099609375,99.85986328125,174.35000610351562,15.625073432922363
2022-06-03,388.4832763671875,99.64518737792969,172.5800018310547,15.773139953613281
2022-06-06,389.6661071777344,97.80735778808594,171.82000732421875,15.851073265075684
2022-06-07,393.40386962890625,98.8636703491211,172.94000244140625,15.95238208770752
2022-06-08,389.1266784667969,97.98770904541016,172.77999877929688,16.10045051574707
2022-06-09,379.87213134765625,98.31404876708984,172.22999572753906,16.123828887939453
2022-06-10,368.85748291015625,97.70430755615234,174.5399932861328,15.960174560546875
2022-06-13,354.8526611328125,94.63842010498047,169.92999267578125,15.765349388122559
2022-06-14,353.7833557128906,93.44470977783203,168.57000732421875,15.609487533569336
2022-06-15,358.8270568847656,95.18807220458984,170.77000427246094,15.593902587890625
2022-06-16,346.9512023925781,95.94380187988281,172.69000244140625,15.679627418518066
2022-06-17,347.6991882324219,96.25296020507812,171.27000427246094,15.102938652038574
2022-06-21,356.4520263671875,94.62129211425781,170.6300048828125,15.056180000305176
2022-06-22,355.8058166503906,97.22339630126953,171.30999755859375,14.791216850280762
2022-06-23,359.29364013671875,98.02208709716797,170.25999450683594,14.471700668334961
2022-06-24,370.7169189453125,96.6651611328125,170.08999633789062,14.588597297668457
2022-06-27,369.3009338378906,95.84072875976562,169.89999389648438,14.604183197021484
2022-06-28,361.7550048828125,96.28730010986328,169.6199951171875,14.736664772033691
2022-06-29,361.46044921875,97.79019165039062,169.49000549316406,14.51845932006836
2022-06-30,358.5237731933594,98.64898681640625,168.4600067138672,14.058670997619629
2022-07-01,362.3157043457031,99.66175079345703,168.32000732421875,14.105428695678711
2022-07-05,363.0,100.4448471069336,164.75,13.19364070892334
2022-07-06,364.22601318359375,98.75825500488281,162.13999938964844,12.975434303283691
2022-07-07,369.6809997558594,97.88917541503906,162.22999572753906,13.481983184814453
2022-07-08,369.3769226074219,96.8049545288086,162.3000030517578,13.715774536132812
2022-07-11,365.1573486328125,98.47429656982422,161.42999267578125,13.746947288513184
2022-07-12,361.92608642578125,99.0594482421875,160.8300018310547,13.10012435913086
2022-07-13,360.0254211425781,100.19530487060547,161.60000610351562,13.154674530029297
2022-07-14,359.151123046875,99.3778076171875,159.3300018310547,13.037778854370117
2022-07-15,366.0126953125,99.93712615966797,159.00999450683594,13.209227561950684
2022-07-18,362.9904479980469,98.89593505859375,159.16000366210938,13.458603858947754
2022-07-19,372.7981872558594,98.36244201660156,159.5399932861328,13.520949363708496
2022-07-20,375.1741943359375,98.62057495117188,158.0399932861328,13.49756908416748
2022-07-21,378.9946594238281,100.3243408203125,160.27000427246094,13.248191833496094
2022-07-22,375.4782409667969,102.01091766357422,160.6699981689453,13.11570930480957
2022-07-25,375.9344482421875,101.01274108886719,160.22999572753906,13.333915710449219
2022-07-26,371.4867858886719,101.09017944335938,160.0399932861328,13.3806734085083
2022-07-27,381.1329345703125,100.5222396850586,161.6699981689453,13.661225318908691
2022-07-28,385.91326904296875,101.32251739501953,163.63999938964844,13.676809310913086
2022-07-29,391.5393981933594,101.04718780517578,164.10000610351562,13.731361389160156
2022-08-01,390.3799133300781,103.48072814941406,165.02999877929688,13.443018913269043
2022-08-02,387.804443359375,101.29114532470703,164.0500030517578,13.372880935668945
2022-08-03,393.87725830078125,102.88591766357422,164.4499969482422,13.263778686523438
2022-08-04,393.6112060546875,102.8514175415039,167.1699981689453,13.123503684997559
2022-08-05,392.9459228515625,100.40321350097656,165.2899932861328,13.068951606750488
2022-08-08,392.4897155761719,102.0238265991211,166.69000244140625,13.232605934143066
2022-08-09,390.93115234375,101.62732696533203,167.1999969482422,13.372880935668945
2022-08-10,399.1422424316406,100.96353149414062,166.77999877929688,13.513155937194824
2022-08-11,399.1422424316406,98.6101303100586,166.33999633789062,13.793706893920898
2022-08-12,405.89935302734375,99.6101303100586,167.8699951171875,13.746947288513184
2022-08-15,407.5719299316406,99.52392578125,165.7100067138672,13.544326782226562
2022-08-16,408.3703308105469,99.93771362304688,165.4199981689453,13.411845207214355
2022-08-17,405.4716796875,98.89461517333984,164.35000610351562,13.450813293457031
2022-08-18,406.650146484375,99.04115295410156,163.9199981689453,13.653430938720703
2022-08-19,401.1855773925781,97.44636535644531,162.72000122070312,13.676809310913086
2022-08-22,392.83184814453125,97.1187744140625,161.63999938964844,13.793706893920898
2022-08-23,391.8814697265625,96.58432006835938,162.77000427246094,14.019705772399902
2022-08-24,393.1360168457031,95.87742614746094,163.25,14.159978866577148
2022-08-25,398.68609619140625,97.21363067626953,163.75,13.980738639831543
2022-08-26,385.1910095214844,97.94635009765625,161.75999450683594,14.011911392211914
2022-08-29,382.6440124511719,97.13605499267578,161.86000061035156,14.20673656463623
2022-08-30,378.4433898925781,97.3774185180664,160.50999450683594,13.848257064819336
2022-08-31,375.5638732910156,96.44640350341797,159.27000427246094,13.53653621673584
2022-09-01,376.74224853515625,94.68063354492188,157.8699951171875,13.27157211303711
2022-09-02,372.76971435546875,95.21624755859375,159.25999450683594,13.326122283935547
2022-09-06,371.3631591796875,92.85784149169922,158.3300018310547,13.255986213684082
2022-09-07,378.0347595214844,94.32646942138672,159.94000244140625,12.944262504577637
2022-09-08,380.5057067871094,93.35890197753906,158.97999572753906,12.998814582824707
2022-09-09,386.4169006347656,93.56623077392578,159.82000732421875,13.36508846282959
2022-09-12,390.57000732421875,92.79739379882812,160.6300048828125,13.559913635253906
2022-09-13,373.5870666503906,93.0133285522461,158.5399932861328,13.481983184814453
2022-09-14,375.0125732421875,93.3329849243164,157.92999267578125,13.528742790222168
2022-09-15,370.75494384765625,93.27252197265625,154.97999572753906,13.154674530029297
2022-09-16,367.9264831542969,92.4950180053711,155.83999633789062,13.107915878295898
2022-09-19,370.77978515625,92.71099853515625,155.9600067138672,13.154674530029297
2022-09-20,366.5237121582031,91.78667449951172,155.07000732421875,13.162467956542969
2022-09-21,360.13018798828125,93.3243637084961,155.7899932861328,13.068951606750488
2022-09-22,357.10516357421875,90.94005584716797,155.6999969482422,13.084538459777832
2022-09-23,351.1219177246094,91.3115463256836,153.00999450683594,12.640334129333496
2022-09-26,347.64837646484375,89.56649017333984,151.22999572753906,12.351990699768066
2022-09-27,346.76092529296875,87.2081069946289,151.5399932861328,12.492265701293945
2022-09-28,353.5839538574219,90.12799835205078,154.69000244140625,12.827366828918457
2022-09-29,346.1979064941406,89.66152954101562,154.66000366210938,12.765022277832031
2022-09-30,340.8444519042969,88.50391387939453,154.6699981689453,12.609163284301758
2022-10-03,349.84320068359375,89.91020202636719,158.42999267578125,12.913090705871582
2022-10-04,360.68365478515625,89.65908813476562,160.6999969482422,13.255986213684082
2022-10-05,359.8438415527344,88.80181121826172,159.80999755859375,13.489776611328125
2022-10-06,356.1318054199219,88.30821990966797,159.6300048828125,13.583294868469238
2022-10-07,346.1979064941406,87.45093536376953,157.8800048828125,13.715774536132812
2022-10-10,343.5545959472656,86.0914077758789,155.47999572753906,13.59887981414795
2022-10-11,341.3788146972656,86.47245025634766,155.16000366210938,13.396261215209961
2022-10-12,340.2528076171875,86.896728515625,155.99000549316406,13.36508846282959
2022-10-13,349.232421875,86.06546020507812,154.91000366210938,13.53653621673584
2022-10-14,341.27392578125,85.35540008544922,152.97999572753906,13.294949531555176
2022-10-17,350.0436096191406,84.93975067138672,153.4199981689453,13.240397453308105
2022-10-18,354.1564025878906,85.1388931274414,153.75,13.084538459777832
2022-10-19,351.6467590332031,83.5888671875,151.69000244140625,13.084538459777832
2022-10-20,348.6981201171875,82.16007995605469,151.4499969482422,13.092330932617188
2022-10-21,357.17193603515625,80.67932891845703,154.14999389648438,13.11570930480957
2022-10-24,361.54241943359375,80.01255798339844,153.64999389648438,13.162467956542969
2022-10-25,367.3157653808594,82.34190368652344,154.0,13.217019081115723
2022-10-26,364.5484313964844,83.52825164794922,154.97999572753906,13.458603858947754
2022-10-27,362.6017150878906,84.40287017822266,154.74000549316406,13.466397285461426
2022-10-28,371.2282409667969,83.82264709472656,153.16000366210938,13.349501609802246
2022-10-31,368.54681396484375,83.22518920898438,151.91000366210938,13.248191833496094
2022-11-01,366.9340515136719,84.00296020507812,153.4600067138672,13.4274320602417
2022-11-02,357.7254333496094,83.63835906982422,152.38999938964844,13.53653621673584
2022-11-03,354.0419616699219,83.18699645996094,151.80999755859375,13.513155937194824
2022-11-04,359.13775634765625,81.78939056396484,156.47000122070312,13.99632453918457
2022-11-07,362.5731506347656,80.9734115600586,155.85000610351562,13.902809143066406
2022-11-08,364.5293273925781,81.85884094238281,159.4499969482422,13.69239616394043
2022-11-09,357.0192565917969,82.12794494628906,158.64999389648438,13.388467788696289
2022-11-10,376.63897705078125,85.2877197265625,163.47999572753906,13.489776611328125
2022-11-11,380.28424072265625,84.9751968383789,164.55999755859375,13.739153861999512
2022-11-14,377.0492248535156,84.76686096191406,164.9199981689453,13.567707061767578
2022-11-15,380.2651062011719,86.1384048461914,165.5,13.715774536132812
2022-11-16,377.3642272949219,88.0221176147461,165.1199951171875,13.567707061767578
2022-11-17,376.20953369140625,87.09327697753906,163.9199981689453,13.333915710449219
2022-11-18,377.9176940917969,86.49433135986328,162.7899932861328,13.248191833496094
2022-11-21,376.5435485839844,86.8589096069336,161.8800048828125,13.19364070892334
2022-11-22,381.61065673828125,88.09159088134766,162.07000732421875,13.333915710449219
2022-11-23,384.0155029296875,89.6280517578125,163.0800018310547,13.139089584350586
2022-11-25,383.9295349121094,89.32422637939453,163.22000122070312,13.037778854370117
2022-11-28,377.8031921386719,89.57595825195312,161.92999267578125,12.952056884765625
2022-11-29,377.154296875,88.52558135986328,162.72999572753906,13.10012435913086
2022-11-30,389.034912109375,89.1766586303711,164.80999755859375,13.419638633728027
2022-12-01,388.7486267089844,92.02545928955078,167.83999633789062,13.349501609802246
2022-12-02,388.3000793457031,93.18276977539062,167.25999450683594,13.209227561950684
2022-12-05,381.3148498535156,91.87753295898438,164.38999938964844,12.858539581298828
2022-12-06,375.81829833984375,93.06095123291016,164.83999633789062,12.663713455200195
2022-12-07,375.178955078125,95.2536849975586,166.3300018310547,12.60136890411377
2022-12-08,378.1180419921875,94.99259948730469,166.47000122070312,12.570195198059082
2022-12-09,375.2934265136719,92.5214614868164,167.05999755859375,12.570195198059082
2022-12-12,380.7041931152344,92.8172836303711,165.67999267578125,12.710471153259277
2022-12-13,383.5860290527344,93.71353149414062,168.50999450683594,12.936470985412598
2022-12-14,381.1335144042969,94.11380004882812,168.10000610351562,13.045573234558105
2022-12-15,371.81036376953125,94.48101806640625,165.35000610351562,12.858539581298828
2022-12-16,367.4207458496094,93.42559814453125,166.7899932861328,12.694887161254883
2022-12-19,364.30511474609375,91.85555267333984,166.32000732421875,12.68427848815918
2022-12-20,364.80364990234375,90.2244644165039,169.0800018310547,12.737313270568848
2022-12-21,370.2583312988281,90.45125579833984,168.8000030517578,12.896419525146484
2022-12-22,364.9761962890625,90.4338150024414,166.75999450683594,12.7461519241333
2022-12-23,367.0756530761719,89.10799407958984,167.25999450683594,12.975972175598145
2022-12-27,365.6280212402344,87.34605407714844,168.6699981689453,13.090882301330566
2022-12-28,361.0840759277344,86.83145904541016,167.91000366210938,12.949454307556152
2022-12-29,367.58367919921875,87.81710815429688,168.85000610351562,12.931777000427246
2022-12-30,366.615478515625,86.84017944335938,169.63999938964844,13.064363479614258
2023-01-03,365.0720520019531,88.49742889404297,171.05999755859375,12.737313270568848
2023-01-04,367.8904724121094,89.70984649658203,172.6699981689453,12.480976104736328
2023-01-05,363.6916198730469,90.08492279052734,170.52000427246094,12.42794132232666
2023-01-06,372.03179931640625,91.7421646118164,173.7100067138672,12.507493019104004
2023-01-09,371.8208923339844,92.23064422607422,174.10000610351562,12.68427848815918
2023-01-10,374.4284362792969,90.7042465209961,174.74000549316406,12.693116188049316
2023-01-11,379.1641540527344,92.17828369140625,174.6199951171875,12.92293643951416
2023-01-12,380.5445556640625,93.9925765991211,176.63999938964844,13.055525779724121
2023-01-13,382.0209045410156,93.11157989501953,178.75999450683594,13.18811321258545
2023-01-17,381.3211364746094,92.5097427368164,177.58999633789062,13.276505470275879
2023-01-18,375.30078125,94.75140380859375,177.0800018310547,13.126238822937012
2023-01-19,372.5686950683594,94.15828704833984,179.88999938964844,13.26766586303711
2023-01-20,379.5093078613281,92.63188171386719,179.2899932861328,13.338379859924316
2023-01-23,384.0628662109375,92.19575500488281,179.6300048828125,13.40909481048584
2023-01-24,383.650634765625,93.52155303955078,180.27999877929688,13.329540252685547
2023-01-25,383.79449462890625,93.74832916259766,181.11000061035156,13.276505470275879
2023-01-26,388.0124816894531,93.31220245361328,179.47000122070312,13.347219467163086
2023-01-27,388.904052734375,93.07670593261719,179.22000122070312,13.17043399810791
2023-01-30,384.0245361328125,92.73651123046875,178.75999450683594,12.984811782836914
2023-01-31,389.6709289550781,93.4779052734375,179.41000366210938,13.214630126953125
2023-02-01,393.8122863769531,94.60166931152344,181.6699981689453,12.949454307556152
2023-02-02,399.54498291015625,94.72408294677734,177.89999389648438,12.816864967346191
2023-02-03,395.2981872558594,93.30738830566406,173.4600067138672,12.51633358001709
2023-02-06,392.8824157714844,92.61656188964844,173.82000732421875,12.560528755187988
2023-02-07,398.020751953125,91.87327575683594,173.97999572753906,12.808026313781738
2023-02-08,393.6684875488281,92.31050109863281,174.41000366210938,12.834545135498047
2023-02-09,390.2557373046875,91.43602752685547,173.02999877929688,12.710795402526855
2023-02-10,391.1663818359375,90.41287231445312,173.36000061035156,12.896419525146484
2023-02-13,395.75836181640625,91.17366790771484,172.47999572753906,12.887580871582031
2023-02-14,395.57623291015625,90.96380615234375,172.61000061035156,12.931777000427246
2023-02-15,396.86077880859375,90.11553955078125,170.88999938964844,12.763830184936523
2023-02-16,391.39654541015625,88.83879852294922,170.75,12.728473663330078
2023-02-17,390.418701171875,89.52964782714844,171.25999450683594,12.622403144836426
2023-02-21,382.5865783691406,87.78939819335938,170.6199951171875,12.648921012878418
2023-02-22,382.0592956542969,88.59396362304688,169.66000366210938,12.472136497497559
2023-02-23,384.09161376953125,89.45968627929688,169.57000732421875,12.560528755187988
2023-02-24,379.9886474609375,88.2966079711914,168.35000610351562,12.507493019104004
2023-02-27,381.28277587890625,88.5414810180664,169.00999450683594,12.525172233581543
2023-02-28,379.87359619140625,88.94374084472656,169.77999877929688,12.578207015991211
2023-03-01,378.4163818359375,87.98820495605469,170.75999450683594,12.799186706542969
2023-03-02,381.3594970703125,87.2079849243164,170.66000366210938,12.75499153137207
2023-03-03,387.4756164550781,89.32071685791016,172.49000549316406,12.967132568359375
2023-03-06,387.7440490722656,88.62816619873047,171.6199951171875,12.905259132385254
2023-03-07,381.8004455566406,89.17168426513672,168.6199951171875,12.613564491271973
2023-03-08,382.4236145019531,89.25933837890625,168.5399932861328,12.542850494384766
2023-03-09,375.367919921875,89.47850799560547,170.1999969482422,12.383745193481445
2023-03-10,369.95159912109375,92.56425476074219,173.8699951171875,12.525172233581543
2023-03-13,369.42431640625,92.77464294433594,177.86000061035156,12.445618629455566
2023-03-14,375.5308837890625,91.24929809570312,176.8300018310547,12.28651237487793
2023-03-15,373.1821594238281,93.0113754272461,178.2100067138672,12.003658294677734
2023-03-16,379.729736328125,92.28373718261719,178.57000732421875,12.04785442352295
2023-03-17,375.2896728515625,93.66881561279297,183.77000427246094,12.003658294677734
2023-03-20,378.8982849121094,92.84477996826172,183.83999633789062,12.056694030761719
2023-03-21,383.8735046386719,92.04703521728516,180.3699951171875,12.100889205932617
2023-03-22,377.3298034667969,93.27433013916016,183.44000244140625,12.145085334777832
2023-03-23,378.3498229980469,93.27433013916016,185.74000549316406,12.109728813171387
2023-03-24,380.83258056640625,93.66881561279297,183.64999389648438,12.153924942016602
2023-03-27,381.5446472167969,91.46842956542969,181.9499969482422,12.383745193481445
2023-03-28,380.6882019042969,91.6350326538086,183.44000244140625,12.436779975891113
2023-03-29,386.2215270996094,91.45093536376953,182.52999877929688,12.374905586242676
2023-03-30,388.4829406738281,91.8717269897461,184.17999267578125,12.454458236694336
2023-03-31,393.9584655761719,93.24803161621094,183.22000122070312,12.569368362426758
2023-04-03,395.4596862792969,93.68660736083984,184.5399932861328,12.781509399414062
2023-04-04,393.26556396484375,94.15238952636719,187.97999572753906,12.772669792175293
2023-04-05,392.23590087890625,95.13671875,187.8300018310547,12.816864967346191
2023-04-06,393.7659912109375,95.38279724121094,186.49000549316406,12.772669792175293
2023-04-10,394.1701354980469,93.84477233886719,185.11000061035156,12.799186706542969
2023-04-11,394.2760009765625,94.03813934326172,186.27999877929688,12.869901657104492
2023-04-12,392.6689453125,93.94147491455078,187.19000244140625,12.949454307556152
2023-04-13,397.8846130371094,93.20323181152344,189.72000122070312,12.949454307556152
2023-04-14,396.9126892089844,92.35071563720703,186.36000061035156,12.958293914794922
2023-04-17,398.3369140625,91.25215911865234,185.52999877929688,12.914097785949707
2023-04-18,398.5967102050781,91.57732391357422,186.25,12.949454307556152
2023-04-19,398.5294189453125,91.48942565917969,185.36000061035156,12.772669792175293
2023-04-20,396.3546142578125,92.27163696289062,186.08999633789062,12.648921012878418
2023-04-21,396.66253662109375,91.75310516357422,184.25,12.622403144836426
2023-04-24,397.0762634277344,92.64073181152344,184.80999755859375,12.701955795288086
2023-04-25,390.7732238769531,94.00299835205078,185.75,12.551689147949219
2023-04-26,389.1180114746094,93.0010757446289,184.74000549316406,12.348387718200684
2023-04-27,396.8645935058594,92.07829284667969,184.75,12.374905586242676
2023-04-28,400.2519226074219,93.56353759765625,184.8000030517578,12.507493019104004
2023-05-01,399.8477478027344,90.86570739746094,183.97000122070312,12.410263061523438
2023-05-02,395.35382080078125,93.13005828857422,187.52000427246094,12.109728813171387
2023-05-03,392.6401062011719,93.64988708496094,189.11000061035156,11.932944297790527
2023-05-04,389.8590393066406,92.72478485107422,190.44000244140625,11.985980033874512
2023-05-05,397.0762634277344,92.4164047241211,187.4600067138672,12.259995460510254
2023-05-08,397.18218994140625,91.1211929321289,187.69000244140625,12.33954906463623
2023-05-09,395.44036865234375,90.79521179199219,189.02000427246094,12.357227325439453
2023-05-10,397.2879943847656,91.67627716064453,188.75,12.321869850158691
2023-05-11,396.59515380859375,92.64546966552734,187.1300048828125,12.092050552368164
2023-05-12,396.07550048828125,91.8700942993164,186.80999755859375,12.012497901916504
2023-05-15,397.44195556640625,90.9185562133789,187.2100067138672,12.153924942016602
2023-05-16,394.7860107421875,90.64541625976562,184.8699951171875,12.03017520904541
2023-05-17,399.57830810546875,90.38109588623047,184.22999572753906,12.180441856384277
2023-05-18,403.4275207519531,89.7114486694336,181.83999633789062,12.056694030761719
2023-05-19,402.8404846191406,89.07710266113281,183.63999938964844,12.03901481628418
2023-05-22,403.0040588378906,88.75989532470703,183.2100067138672,12.03901481628418
2023-05-23,398.4813232421875,89.01543426513672,183.42999267578125,12.092050552368164
2023-05-24,395.5943603515625,88.57489013671875,181.9499969482422,12.109728813171387
2023-05-25,399.0201416015625,88.35462188720703,180.1999969482422,11.915266036987305
2023-05-26,404.187744140625,89.0682601928711,180.9199981689453,12.109728813171387
2023-05-30,404.3417053222656,89.95817565917969,182.0399932861328,11.818035125732422
2023-05-31,402.09954833984375,90.74234771728516,182.32000732421875,11.69428539276123
2023-06-01,405.9198913574219,91.09835815429688,183.75999450683594,11.871070861816406
2023-06-02,411.7900085449219,90.10009002685547,181.0500030517578,12.04785442352295
2023-06-05,411.0008239746094,89.93223571777344,182.13999938964844,12.03017520904541
2023-06-06,411.8958740234375,90.46228790283203,182.33999633789062,12.03017520904541
2023-06-07,410.4715576171875,89.11947631835938,180.14999389648438,12.065532684326172
2023-06-08,412.9543762207031,90.16192626953125,182.52999877929688,12.074371337890625
2023-06-09,413.6953430175781,90.03824615478516,182.0399932861328,12.021336555480957
2023-06-12,417.4483337402344,90.30326843261719,181.8800048828125,11.853391647338867
2023-06-13,420.20050048828125,89.41102600097656,180.5399932861328,12.003658294677734
2023-06-14,420.70086669921875,90.12657165527344,180.63999938964844,12.03017520904541
2023-06-15,425.9166564941406,90.99231719970703,181.91000366210938,12.295351028442383
2023-06-16,424.4659118652344,90.63897705078125,181.6300048828125,12.463298797607422
2023-06-20,422.26361083984375,91.2662124633789,179.75,12.357227325439453
2023-06-21,420.10009765625,91.48706817626953,179.49000549316406,12.525172233581543
2023-06-22,421.61651611328125,90.3827896118164,177.7100067138672,12.277673721313477
2023-06-23,418.4291687011719,91.28386688232422,178.1999969482422,12.145085334777832
2023-06-26,416.719482421875,91.38105773925781,178.50999450683594,12.162764549255371
2023-06-27,421.2881774902344,91.14252471923828,177.69000244140625,11.968301773071289
2023-06-28,421.5005798339844,91.5312271118164,177.27999877929688,11.924104690551758
2023-06-29,423.16192626953125,89.87921142578125,177.08999633789062,11.932944297790527
2023-06-30,428.155517578125,90.9393539428711,178.27000427246094,12.025754928588867
2023-07-03,428.6481628417969,90.42379760742188,178.47000122070312,12.03901481628418
2023-07-05,428.0106506347656,89.56455993652344,177.83999633789062,12.109728813171387
2023-07-06,424.6590270996094,88.2978515625,177.30999755859375,12.100889205932617
2023-07-07,423.5868835449219,87.76637268066406,178.63999938964844,12.189281463623047
2023-07-10,424.6590270996094,87.88152313232422,178.77999877929688,12.215799331665039
2023-07-11,427.363525390625,88.33329010009766,179.4499969482422,12.366066932678223
2023-07-12,430.8020324707031,89.3165283203125,181.8800048828125,12.463298797607422
2023-07-13,434.2212829589844,90.25548553466797,182.00999450683594,12.640082359313965
2023-07-14,433.9508056640625,89.7239990234375,181.42999267578125,12.551689147949219
2023-07-17,435.4575500488281,89.76830291748047,181.55999755859375,12.41910171508789
2023-07-18,438.69329833984375,90.17575073242188,183.63999938964844,12.58704662322998
2023-07-19,439.6688232421875,91.1944351196289,183.6699981689453,12.648921012878418
2023-07-20,436.7518310546875,90.0871810913086,182.74000549316406,12.701955795288086
2023-07-21,436.7518310546875,90.11375427246094,182.17999267578125,12.781509399414062
2023-07-24,438.70294189453125,89.78601837158203,181.39999389648438,13.002490043640137
2023-07-25,439.900634765625,89.61768341064453,182.41000366210938,13.064363479614258
2023-07-26,439.96826171875,89.70628356933594,183.3000030517578,12.993650436401367
2023-07-27,437.0513000488281,87.96124267578125,180.4199981689453,12.975972175598145
2023-07-28,441.3301696777344,88.41300201416016,181.86000061035156,13.029007911682129
2023-07-31,442.17047119140625,88.62559509277344,182.35000610351562,13.073203086853027
2023-08-01,440.90509033203125,87.17329406738281,180.4600067138672,13.011329650878906
2023-08-02,434.7718200683594,86.24061584472656,179.60000610351562,12.816864967346191
2023-08-03,433.5258483886719,84.25092315673828,179.5399932861328,12.92293643951416
2023-08-04,431.56512451171875,85.74323272705078,180.19000244140625,12.962713241577148
2023-08-07,435.33203125,84.89937591552734,179.77999877929688,12.958293914794922
2023-08-08,433.4388732910156,85.88533020019531,178.63999938964844,12.958293914794922
2023-08-09,430.541259765625,86.3294677734375,177.7899932861328,13.037847518920898
2023-08-10,430.6957702636719,84.90825653076172,177.60000610351562,12.967132568359375
2023-08-11,430.444580078125,84.71281433105469,177.60000610351562,12.958293914794922
2023-08-14,432.82073974609375,84.52633666992188,177.05999755859375,12.878741264343262
2023-08-15,427.7789001464844,84.01114654541016,176.58999633789062,12.737313270568848
2023-08-16,424.6397399902344,83.35379791259766,175.57000732421875,12.68427848815918
2023-08-17,421.40399169921875,82.9985122680664,175.3000030517578,12.710795402526855
2023-08-18,421.6068115234375,83.2916259765625,175.3300018310547,12.816864967346191
2023-08-21,424.3499450683594,82.18130493164062,175.80999755859375,12.772669792175293
2023-08-22,423.20062255859375,82.8119888305664,176.10000610351562,12.772669792175293
2023-08-23,427.9140625,84.86383819580078,177.88999938964844,12.808026313781738
2023-08-24,421.9835510253906,84.30423736572266,177.85000610351562,12.808026313781738
2023-08-25,424.9584655761719,84.57959747314453,177.6199951171875,12.931777000427246
2023-08-28,427.6532287597656,84.66840362548828,178.1300048828125,12.92293643951416
2023-08-29,433.8349304199219,85.54779815673828,179.8699951171875,12.958293914794922
2023-08-30,435.6217956542969,85.45896911621094,180.32000732421875,12.993650436401367
2023-08-31,434.9842834472656,85.84092712402344,180.02000427246094,13.037847518920898
2023-09-01,435.7956237792969,84.5036392211914,180.11000061035156,13.196952819824219
2023-09-05,433.91217041015625,83.3187255859375,178.63999938964844,13.249987602233887
2023-09-06,430.9952087402344,83.52363586425781,177.8300018310547,13.26766586303711
2023-09-07,429.6719970703125,83.75527954101562,178.02000427246094,13.249987602233887
2023-09-08,430.319091796875,84.07598876953125,178.0800018310547,13.285345077514648
2023-09-11,433.1491394042969,83.4701919555664,178.41000366210938,13.347219467163086
2023-09-12,430.7731018066406,83.95127868652344,177.49000549316406,13.417933464050293
2023-09-13,431.2752990722656,83.9334487915039,177.0800018310547,13.444451332092285
2023-09-14,434.993896484375,83.32762908935547,177.1699981689453,13.559361457824707
2023-09-15,429.7530212402344,82.8198013305664,178.33999633789062,13.515164375305176
2023-09-18,430.0050354003906,83.29200744628906,179.38999938964844,13.532843589782715
2023-09-19,429.11328125,82.67726135253906,179.22000122070312,13.515164375305176
2023-09-20,425.16827392578125,82.93563079833984,179.35000610351562,13.417933464050293
2023-09-21,418.1409606933594,80.80631256103516,178.0500030517578,13.364896774291992
2023-09-22,417.20074462890625,81.45669555664062,178.6199951171875,13.356058120727539
2023-09-25,418.9551696777344,79.45214080810547,177.6999969482422,13.303023338317871
2023-09-26,412.80023193359375,79.17596435546875,176.27999877929688,13.303023338317871
