date,ticker,next_ret,bad_skew_z,downside_spread_z,tail_loss_z,realized_vol_z,momentum_21_z,skew_proxy_z
2007-05-31,EFA,-0.003208679411892734,-0.4567729685024071,-0.5226608239476771,0.17984204166971143,0.32687274052720566,0.17824236689469133,-0.536473371936662
2007-05-31,EEM,0.03678334583916243,-1.0690850114328128,-2.0094722997342007,2.089848616404024,1.6827413820930572,0.9706698888414176,-0.6633583786037436
2007-05-31,XLF,-0.04016408353196155,-0.263441341393909,-0.11024646172237682,0.05968833150047187,0.31544501132677816,0.08589774143806066,-0.21067295299090133
2007-05-31,XLK,-0.0012488526602504324,0.8572891118747739,-0.272783496743882,0.06275010084343881,-0.25581538934181225,0.9250732767449503,0.4342659314770793
2007-05-31,XLE,0.013035440861204783,-0.6496785845489755,-2.7040457430914953,0.2884912839692281,0.6932426008842392,1.9350292839327017,-2.056569374440266
2007-05-31,XLV,-0.03347743414745352,1.4943746808807692,-0.06624544284113386,-0.921448027465456,-0.6415907315757411,-0.17521525460669177,0.33994970216787773
2007-05-31,XLY,-0.0174698545655515,-0.5575654784435083,-0.13331398828091004,-0.1664151281286095,-0.2152127531734823,0.26874114262335347,-0.5751881777107094
2007-05-31,XLP,-0.019925570766930023,1.3881106576297986,0.41262807782878363,-0.9150573551397211,-0.6059094232291197,-0.07838784093009615,0.5942338400783304
2007-05-31,XLI,0.00027019808074202345,1.2008337560936064,-0.31013132997836795,-0.7056972773228206,-0.5559722174136967,0.9318026667994884,0.12412626306042726
2007-05-31,XLU,-0.047472457012036506,0.2667921159479715,-0.10933606865813676,0.23031447128535995,0.04256627249708299,-0.8465206555239987,0.260168464012584
2007-05-31,XLB,-0.00531836708176292,0.49361578152676544,-0.22994726188874498,0.7290592498140249,0.5298653654218923,1.586063674075314,0.6660549128643816
2007-05-31,GLD,-0.01937754431980876,1.0647432895416495,1.8050785789369428,0.33300645769521975,0.4207356945891772,-1.342784095833986,2.148886741515012
2007-05-31,TLT,-0.010135128134956317,-1.0261849743620457,1.2562787659010866,-0.9963351550412922,-1.2598331457235568,-1.5823722940612066,-0.5140974598527445
2007-05-31,IEF,-0.00467643675885665,-0.8680371634473913,0.9412703753582965,-1.6110190498452674,-1.7622859112940805,-1.2243799719086137,-1.0317529576661346
2007-05-31,LQD,-0.008099136192126988,-2.0028643380732207,0.8237969376246237,-1.6193422859702005,-1.7783603994675503,-1.1435562477311882,-1.8775484852965543
2007-05-31,VNQ,-0.09007719574762196,-1.268929954355832,0.7134005374564801,0.8250291152784693,1.5795241838727705,-0.5366514181156216,0.18081653766969716
2007-05-31,USO,0.08251636011179175,-1.2358573532560828,1.0906953346452615,1.9730819753710842,2.11875856919814,-1.7259545301067996,1.2264138316540099
2007-06-30,SPY,-0.03131032898596953,0.44219766230541624,-0.24625219691215128,-0.371176863376679,-0.3246118411434272,-0.12093542836309955,-0.10583317300131843
2007-06-30,QQQ,-0.001470218783934718,0.26698258709992984,-0.7988361440255077,0.0663488252358547,-0.09322304324431316,0.49569335334616094,-0.2811473478429579
2007-06-30,IWM,-0.06996308594217893,0.18956920390427534,0.13112511108458494,0.7487430875076072,0.40720049047261203,-0.11338504372550835,0.6458999639048804
2007-06-30,DIA,-0.013970262012072632,0.3950205839665784,-0.8303044413597013,-0.45862405764844766,-0.592498322865373,-0.10465077850325934,-0.5398867560755105
2007-06-30,EFA,-0.02290429250444148,1.3191379747265568,0.4419615255155467,0.3657436367342913,0.037411451329421024,0.24154436033962917,1.2845332529025082
2007-06-30,EEM,0.0071407068417965736,-0.3966610127529985,-1.7025167378940165,1.3509738946218233,1.4072699703640323,1.5118288623441543,-0.4518869851307267
2007-06-30,XLF,-0.09065795926941134,-2.1183435250699896,-0.5814316884463159,0.2065924336530031,0.15903195753240332,-0.9322865928151879,-1.5057886172325983
2007-06-30,XLK,-0.00195284466607204,0.5103757016287994,-0.9714151182685116,-0.18139400187832233,-0.3760445263387493,0.30379520994268605,-0.388005619462574
2007-06-30,XLE,0.0001449198162573051,-0.05414804710507202,-1.830089172129078,1.0310196575077732,1.2239744651188231,0.7575135842555613,-0.515311313252762
2007-06-30,XLV,-0.047578400284586264,1.4964001186807472,0.19658682124343144,-0.06410444037917289,-0.48130915081603,-0.7198955716014138,0.9837837588300413
2007-06-30,XLY,-0.05924239390401287,-0.3265926467841097,-0.23534042114925327,-0.3966101364110522,-0.28123400300321566,-0.2114396949649159,-0.5789240395389779
2007-06-30,XLP,-0.028466187376657848,-0.525869565764959,0.02084749247900259,-1.073534351566575,-0.8321658952002993,-0.28944170192379715,-0.9533887027459149
2007-06-30,XLI,0.00947738710297985,-1.2555792124966223,-1.4326906903140215,-0.4170123884228665,-0.29947651693767224,0.35204549489144077,-1.8754736977967397
2007-06-30,XLU,-0.03991950785437837,1.3877003083604376,1.9202160938634607,1.2723688178856143,0.8389655922830862,-1.164425713260336,2.766319984168091
2007-06-30,XLB,-0.02666671767226325,-0.4621904273179422,-0.6501782837285104,0.5815626579320283,0.6885061440193839,0.17453341167467182,-0.3205868896550321
2007-06-30,GLD,0.023650293322754035,-0.44271823862782095,1.163756529136842,0.49092208048701974,0.30543530114717415,-0.2720344939092849,0.7319784758351706
2007-06-30,TLT,0.03319062341319179,0.030548241196378174,0.8273894134077588,-1.0939520824858096,-0.7687233694239458,0.021536485979613895,-0.1425438366882883
2007-06-30,IEF,0.02256821078524962,1.0599661245126957,0.718821199778598,-1.6972489033228024,-1.5766442527254347,0.19492333030058787,0.049246139173239833
2007-06-30,HYG,-0.038801252991600754,1.2014181529574444,0.9745477151285229,-1.5070344161992866,-1.6355566414960006,-0.6578936361023893,0.4040094348859033
2007-06-30,LQD,-0.008241561506344586,0.2121883188030496,0.521887433288131,-1.7835722533128417,-1.5599293258199711,0.08620660445814589,-0.6338564096177747
2007-06-30,VNQ,-0.08259351150248195,-2.3176750063048965,1.3321572718183579,0.9743940231526711,1.623521820538075,-2.517698996821742,-0.00671830322397712
2007-06-30,USO,0.104339599609375,-0.611727295917893,1.02975828748283,1.9555947802861757,2.130099696209425,2.964466954458282,1.4335806815653167
2007-07-31,SPY,0.012832904893456565,0.31856511158407985,0.2896311063118771,0.09824795657602174,-0.15406553950962726,-0.3501501291504957,0.339964374559607
2007-07-31,QQQ,0.028192116047073723,0.2614580389164233,-0.5573031112110467,-0.2622327535863164,-0.19765474772220185,0.35582986367784225,-0.2685655652451337
2007-07-31,IWM,0.02127016427257633,-0.08830490181398287,0.6883358983838606,0.6240039632560918,0.40677130440677967,-1.2646264127159437,0.5890462326585936
2007-07-31,DIA,0.01153851006870421,0.3833447525699021,-0.1520607548041608,-0.43325705733240183,-0.45455344183080376,0.06009434632197961,-0.09719613715378365
2007-07-31,EFA,-0.006335412504139493,1.2409946447180298,0.4712814175789463,0.07513499348151467,0.15911374205281453,-0.1512737330928417,0.8601615012436685
2007-07-31,EEM,0.01040987883653055,0.560206180420328,-0.697181004934998,1.2620993099605275,1.9552351756488668,0.5595536827368144,0.54144723081933
2007-07-31,XLF,0.025835677878200736,0.05560154791906351,1.6810321798607055,0.6793044893702931,0.4084851629957444,-1.7542414451077015,1.162629624035
2007-07-31,XLK,0.019178106373540116,0.25574984660118893,-0.7150615522479489,-0.6010532394380644,-0.42692000069965885,0.34441153396983587,-0.5102827914606761
2007-07-31,XLE,0.012028951566982915,0.5926349060426708,-0.5547183594929002,1.8584765159828243,1.4238761445221113,0.3940420394928827,0.9126072586060281
2007-07-31,XLV,0.022895997240953037,0.5770072331957823,0.9080695325399136,-0.192831977657163,-0.4394073658992998,-0.7350325166808599,0.6218710650213676
2007-07-31,XLY,0.006215811217591627,1.3751904718316608,0.9995982612636874,-0.11245328207128923,-0.21235176806790923,-1.0109881373551781,1.088710876873297
2007-07-31,XLP,0.02359268222496791,-0.40305105499204674,-0.03358258115720181,-1.0966363215647594,-0.963039187293178,-0.282861266631224,-0.7378603731779421
2007-07-31,XLI,0.00025343938010236045,-0.47848752617171536,-0.8829283219511403,-0.051181996749300136,-0.06554377772665677,0.6148366392293745,-0.6797889489217659
2007-07-31,XLU,0.015789830815381434,0.8045908866830063,2.0778398865691954,1.4719737669133692,0.841922809142739,-0.5538326220979479,2.0954839314562412
2007-07-31,XLB,-0.0068492193552275316,-0.3673518526493151,-0.41149236476016615,0.5355542030174109,0.8198793595803759,-0.24028804554048286,-0.11707922659454045
2007-07-31,GLD,0.011095846137414656,0.16602721171429397,0.05004546721078781,-0.10183115164891421,-0.2840675494422501,0.9501500198988126,0.05497681313347311
2007-07-31,TLT,0.017876462438303653,-1.3479829212174346,-0.8922297192576722,-0.985193346666797,-0.8745495629107914,1.1758623957320609,-1.5521723707879518
2007-07-31,IEF,0.022630887751592388,-1.0238847119917396,-0.9145117723077157,-1.8988694057156954,-1.6921738934781976,0.9245492893085167,-1.84661965581777
2007-07-31,HYG,0.051940176164718466,1.9788755261419633,0.7017580112015138,-1.2003133669424575,-1.3788854354493325,-0.527376099160906,0.7123791787999451
2007-07-31,LQD,0.02386182793997138,-1.012825879748447,-0.48423007471683005,-1.8157850910239026,-1.7439512781368023,0.19562829423862624,-1.5942490217106262
2007-07-31,VNQ,0.06744578997251582,-2.5423756879332178,0.9554637843363656,1.3300647099033307,1.519121148587482,-1.5634466143207468,-0.12360339106295751
2007-07-31,USO,-0.04698445339747259,-1.3059818218204977,-2.527755928415075,0.8167790819356767,1.3527587012297946,2.8591589172475818,-1.4518606052734058
2007-08-31,SPY,0.038714172047290996,0.7880721534730343,1.0319610682289013,0.1313148431876252,-0.011419989934489169,-0.3158036500830077,0.972865024225552
2007-08-31,QQQ,0.052521864680768804,0.23234016778595398,-0.6064360019956105,-0.06545238764870184,-0.09452567846415022,0.2868810352086129,-0.21914137165003042
2007-08-31,IWM,0.018983465937010946,-0.39399300797335796,0.9034066959501184,0.42673038836131205,0.4983352858340657,0.11444482397513021,0.46672443829583526
2007-08-31,DIA,0.04309916932271918,0.9110858681538183,0.5115407204696559,-0.1607394743069641,-0.3375280246988027,-0.7519240878503242,0.6291270430572433
2007-08-31,EFA,0.0531750091027865,0.47254543614798344,0.861928261332949,-0.08430040117237646,0.13472863711055677,-0.9115904746702896,0.623286996350493
2007-08-31,EEM,0.11571478758836906,0.5794283224584215,0.32029156695060257,2.3880485504257845,2.044061073143574,-0.13206104706821345,1.6391514053383005
2007-08-31,XLF,0.02441295335735405,-2.1474788078823996,0.27163055424261506,1.0463387104360258,1.0816339627807359,0.11204057646297637,-0.4135606744714331
2007-08-31,XLK,0.03778440935744287,0.22331372737213157,-0.3665548477831388,-0.1712863544385347,-0.2683842393875413,0.08946193106839645,-0.15681096824539098
2007-08-31,XLE,0.07399170814272149,-0.013607790234917498,0.014037465500998169,0.9902917809149294,1.115571761666453,0.8709509299424422,0.49393456288530563
2007-08-31,XLV,0.031198990754821132,0.6648314774705693,0.9572660421061633,-0.6488679891425281,-0.6230705717523103,0.08785453304048328,0.4852137800215981
2007-08-31,XLY,-0.00879634429510101,0.4000413400365593,1.631084246819273,0.5553070038899037,0.15414835442614971,-0.7344495460535824,1.2894930690881221
2007-08-31,XLP,0.04594256626087412,-2.6484421172023116,-1.014463482265518,-0.8639299071820691,-0.8587018247812338,0.09719521082971751,-2.256901274602332
2007-08-31,XLI,0.04737857747823693,0.19421734836956492,-0.17659629201538152,0.02404548036404846,0.10935139832943425,-1.0639143077486566,0.020773288468180606
2007-08-31,XLU,0.038362580812276725,0.5151540938549641,1.9432968535556074,1.0404199945595103,0.7081132946177512,-1.2579332225981072,1.7443987697368863
2007-08-31,XLB,0.08053673421439145,-0.8779644479533153,0.2377499737498317,0.5364125617454957,0.8986215567392308,-1.1368068618889808,-0.05175153110565909
2007-08-31,GLD,0.1050812664749683,1.3791722713377699,-0.12955124418444927,-0.4115760514812252,-0.7704254127941589,0.21028208965301212,0.41781610376387573
2007-08-31,TLT,0.002282347333715684,0.34473532833394405,-1.5324907023163303,-1.1276317894450425,-1.1439208965087209,0.6448636687411589,-1.1543605312498906
2007-08-31,IEF,0.0008836666583746933,0.7345304399206475,-1.7142093476088942,-1.7970563342948789,-1.768613898096367,1.0386369314365163,-1.384370449878068
2007-08-31,HYG,0.029224385965315625,0.0283672522122536,-0.5418682149139196,-1.3256762513643094,-1.3128678115767656,2.318312646567089,-0.9169410712069176
2007-08-31,LQD,0.007333811203059426,0.0004886819997051919,-1.216338984237677,-1.8057192175043872,-1.7120146311785602,0.8872814310193725,-1.5064351444598434
2007-08-31,VNQ,0.0391724129312343,-1.8987680538727736,0.28914385309801843,1.183801083579994,1.56051927476185,1.676438619707277,-0.21229857690659015
2007-08-31,USO,0.12136967740982452,0.5119303161917513,-1.6748281846838096,0.13952576051640114,0.5963883797633083,-2.130161229691022,-0.5102128874552375
2007-09-30,SPY,0.013566363213111332,0.6839222609860592,1.0298908028409264,0.20111162023449836,-0.07401108689087722,-0.218893160150906,1.0251721758711252
2007-09-30,QQQ,0.07041437457255983,0.4189657527318985,-0.17139688362988348,0.008366743563770427,-0.07538957665458977,0.4277750378356152,0.13701743525651297
2007-09-30,IWM,0.028485857060110975,-1.4394996579257406,0.543872216145736,0.49048822313277896,0.5904719896407705,-0.8978368385440194,-0.216894929481189
2007-09-30,DIA,0.0013921721789122987,1.1114529593181999,0.7380321517358018,-0.08497246585742035,-0.38319261908559404,-0.1607089270180227,0.9446477362188587
2007-09-30,EFA,0.04249868338870133,-0.06142101709873384,0.37448209467337584,-0.010095975186033617,0.15442312178919193,0.27338478216810314,0.16219509613819133
2007-09-30,EEM,0.11870223730410578,0.6972998895043833,-0.033998727001256876,2.4117127362410007,2.0602834270096975,2.3097146484422586,1.6462363849858082
2007-09-30,XLF,-0.017190963140240267,-1.953131549843316,0.2303681441291855,1.097430390864902,1.1192053815004883,-0.6211134721283854,-0.3347776613946716
2007-09-30,XLK,0.053021881808897886,0.6172990913940583,0.22226185433396908,0.023281211678526145,-0.2685766879171606,-0.1394163110181326,0.4619303199255282
2007-09-30,XLE,0.02540090140889717,0.41774132610438247,-0.07466167421237321,1.038040701896516,0.961652241621418,0.912284126341516,0.7393952200930632
2007-09-30,XLV,0.018670569177253737,0.9481723475548377,0.9162689735808284,-0.7598934975136168,-0.7173811176140342,-0.4960342712646964,0.5913296251916583
2007-09-30,XLY,-0.00488726857064381,-0.7812034831107573,1.9901081204401097,0.6164364503729759,0.4327475667426973,-1.3894847232396563,0.977212790749466
2007-09-30,XLP,0.01536797164241066,-2.129759729747636,-1.0494218749940587,-0.7873685005551135,-0.8731753290701004,-0.24597627420065085,-2.123528322547022
2007-09-30,XLI,-0.012901395507711633,0.37508672754008965,0.4310697541335241,0.09603507867775889,0.14401518827684925,0.07094907343289539,0.48299637718194754
2007-09-30,XLU,0.06658273890859623,0.6979537052913412,1.3653891582306175,0.60701135820573,0.3669815496088203,-0.5417964020822267,1.4295981824355248
2007-09-30,XLB,0.0415581885920957,-1.09161976101311,-0.4041529852723792,0.5979282521053719,0.9480582393703147,0.9106438495725288,-0.48066913615647283
2007-09-30,GLD,0.0695143580717299,0.6059159473285298,-2.2191679239122304,-1.369027084062448,-0.785141999315165,1.5974361115856726,-1.5965899542184512
2007-09-30,TLT,0.01816144247868312,0.4514755638950373,-0.4869452412524029,-1.1355359870770019,-1.2046040222199152,-1.2131813521270869,-0.626908428805364
2007-09-30,IEF,0.01076911983876272,-0.04855825049249587,-0.7113196187996733,-1.6878394169858295,-1.7626613543012428,-1.312541378107669,-1.3104074939223103
2007-09-30,HYG,0.004788525220757345,1.8707643931796987,0.2948956395585002,-1.0209000726316193,-1.0246329625890467,-0.36836961471862395,0.6128575546185416
2007-09-30,LQD,0.009646893386670241,-0.375119142459431,-0.34279303021279817,-1.6860039079539624,-1.798532593102913,-1.0690821389714569,-1.2869581239927304
2007-09-30,VNQ,0.020990485802478753,-1.0531374488265792,-0.23954129656160444,1.1701067179254754,1.6427608921612111,0.20841509118208565,-0.06562003881445873
2007-09-30,USO,0.17138285430472577,0.03740007568928492,-2.403239653953914,0.18368742292373444,0.546699751039187,1.9638321430108583,-1.1682348093335568
2007-10-31,SPY,-0.03873213368223394,0.8038019226288844,0.9663745446266552,0.19917010767189902,-0.18962370206574483,-0.43264016660098714,1.1310956714791036
2007-10-31,QQQ,-0.06759961657028868,0.17575550615518504,-0.5399261229386072,-0.07002341524893621,0.0791819018415514,0.7097039112497896,-0.24937966555325852
2007-10-31,IWM,-0.0688774677431,-1.000550382466121,-0.31176186441663467,0.3307148006088681,0.6391068621214694,-0.5699219336116734,-0.5637812240622223
2007-10-31,DIA,-0.03168834149999289,1.3298362251054905,1.3498123087015912,-0.09715621887455195,-0.4675191890766734,-0.6611885290826436,1.4832563837352302
2007-10-31,EFA,-0.03623668638129807,-0.3698833050260106,-0.0945928052013756,0.03666142858499917,0.06798796585185667,0.16012932589554024,-0.24571568090738122
2007-10-31,EEM,-0.0764998106440331,0.4613993693815758,-1.1697774364659919,2.490089195156421,2.0156844358985517,1.112455294340835,1.0233271128839523
2007-10-31,XLF,-0.08093700237998913,-1.709971548059712,-0.0735541204939043,1.1011417026788533,1.0463494561800835,-1.4820133744848187,-0.3919277388319156
2007-10-31,XLK,-0.0753520660883662,0.9907908528304373,0.5412794529188327,0.07047438690708795,-0.2225133843497719,0.2888478565781787,0.9204227373143824
2007-10-31,XLE,-0.042112310152229604,1.117615833602131,0.7967529460497823,1.0598648103390198,0.9621235380490699,-0.0074176283046783,1.7082532767146141
2007-10-31,XLV,0.012774560437286864,0.09798687356071979,0.2830137528287217,-1.0420299403643656,-0.8795972290919182,-0.3207427181279548,-0.3796626786148024
2007-10-31,XLY,-0.054570165593772146,-1.0711740247202983,1.356664118868602,0.5250056111241748,0.3264956295427874,-0.8746301884268347,0.4655088117335982
2007-10-31,XLP,0.027455175561008183,-2.3292253482839045,-0.7193188991342696,-1.1020646004497001,-0.9832289112630975,-0.13293808571381097,-2.3839052818822406
2007-10-31,XLI,-0.02836040677942342,0.16671605125754843,1.4296591456839656,0.4795617807020465,-0.01131845410721669,-0.8750530091508057,1.1923159486351762
2007-10-31,XLU,0.006596086139759372,0.32273691669781,0.31332420159134794,-0.19289443152042976,0.04797544904776905,0.5070116748992449,0.25453311648119303
2007-10-31,XLB,-0.05038767589613968,-1.1230760536258433,-0.8713053628436638,0.6286856895683975,0.8593819125784388,0.1118313508485275,-0.7843883574998826
2007-10-31,GLD,-0.016535271004099905,0.4519499538883414,-1.6973735741371254,-0.6304902035623167,-0.4780321208236441,1.309867549818446,-1.0774325013151784
2007-10-31,TLT,0.05351238888235388,0.29812544414032827,0.47181608409863096,-1.2187795237997145,-1.2112110068690454,-0.3158878684276642,-0.25779043690815723
2007-10-31,IEF,0.04047514159916443,0.21673181408788483,0.3938308509760443,-1.523188850880933,-1.6652572061222652,-0.3536913291229262,-0.5241675292700227
2007-10-31,HYG,-0.011243257789373962,2.0916508732949457,0.3218139877250969,-1.1877086289007779,-1.1173265714531346,-0.5290990091640494,0.7040140044876153
2007-10-31,LQD,0.010194624652456019,-0.10007186220545138,0.272652645180125,-1.6240071779354601,-1.6502072292975607,-0.148487206457223,-0.8336278305260486
2007-10-31,VNQ,-0.09470915602594143,-0.4853484713613928,-0.2427038386288258,1.2322728093682356,1.69508982531915,-0.9510208400668702,0.28959941920762255
2007-10-31,USO,-0.045857692574017506,-0.3357966408825448,-2.7766800149889983,0.5347006688271791,1.136458028089352,3.4548849231123793,-1.4805475573013773
2007-11-30,SPY,-0.01126063575532732,-0.6824684182357076,0.06381237853388665,0.11743010756596804,-0.21038047030819315,-0.20603906913695624,-0.2511607157472413
2007-11-30,QQQ,-0.0007133592792821775,-0.1415795397892439,0.0020284722431430945,0.4411861873026233,0.25039388571669,-0.9194574532224061,0.1511471927434499
2007-11-30,IWM,-0.006449223457323794,-0.8890507883621953,0.11477139144701941,0.5299326257375043,0.5220267522738297,-0.9510377098850326,-0.12244041260594132
2007-11-30,DIA,-0.009605552047965982,-0.09344334775174652,0.3971355419773036,-0.18285085583665278,-0.4571947767693455,-0.03196186067457484,0.060552727015300505
2007-11-30,EFA,-0.029812559646129833,-0.5336850911209622,-0.45542031400640387,0.0036222056038773516,0.04508929324697324,-0.14436767271116163,-0.4938185554256482
2007-11-30,EEM,-0.014066856893291901,0.10902939595249037,-0.518616947410394,2.398960299655519,2.3139014755168326,-1.1394129685252339,0.9968604002514845
2007-11-30,XLF,-0.05827189829752033,-0.4967267587816352,1.2565322356839668,1.2926626135708623,1.1908223555836475,-1.2490717901973154,1.0284770232357003
2007-11-30,XLK,0.0199126956977973,0.6369211351739479,1.1596139909802643,0.010386866153294996,-0.03444367286511049,-1.1110481100641736,0.9054356364873374
