Date,SPY,TLT,UUP,GLD,HYG
2022-07-22,374.513427734375,102.01091766357422,24.552631378173828,160.6699981689453,61.12117767333984
2022-07-25,374.9684753417969,101.01274871826172,24.51814842224121,160.22999572753906,61.10526657104492
2022-07-26,370.53216552734375,101.09019470214844,24.707809448242188,160.0399932861328,60.67599868774414
2022-07-27,380.153564453125,100.5222625732422,24.500905990600582,161.6699981689453,61.3437385559082
2022-07-28,384.9216003417969,101.322509765625,24.483665466308594,163.63999938964844,61.97172164916992
2022-07-29,390.53326416015625,101.04715728759766,24.38883399963379,164.10000610351562,62.15456771850586
2022-08-01,389.3768615722656,103.48072814941406,24.294002532958984,165.02999877929688,62.1737174987793
2022-08-02,386.8078918457031,101.29112243652344,24.44917869567871,164.0500030517578,61.88644027709961
2022-08-03,392.8651428222656,102.88591003417967,24.51814842224121,164.4499969482422,62.429073333740234
2022-08-04,392.5997619628906,102.85143280029295,24.36297035217285,167.1699981689453,62.596649169921875
2022-08-05,391.9361572265625,100.40322875976562,24.569873809814453,165.2899932861328,62.277462005615234
2022-08-08,391.481201171875,102.02389526367188,24.535388946533203,166.69000244140625,62.333290100097656
2022-08-09,389.9265747070313,101.6273193359375,24.5095272064209,167.1999969482422,61.870460510253906
2022-08-10,398.1165466308594,100.96353912353516,24.24227523803711,166.77999877929688,62.796173095703125
2022-08-11,398.1165466308594,98.61013793945312,24.259517669677734,166.33999633789062,62.43706512451172
2022-08-12,404.8563232421875,99.61012268066406,24.35434913635254,167.8699951171875,62.99565124511719
2022-08-15,406.5245971679687,99.52394104003906,24.569873809814453,165.7100067138672,62.88394546508789
2022-08-16,407.3209533691406,99.93770599365234,24.561254501342773,165.4199981689453,62.58870697021485
2022-08-17,404.4297790527344,98.8946304321289,24.59573745727539,164.35000610351562,61.942283630371094
2022-08-18,405.6052551269531,99.04115295410156,24.785398483276367,163.9199981689453,62.03804016113281
2022-08-19,400.1546630859375,97.44636535644533,24.94057846069336,162.72000122070312,61.40761184692383
2022-08-22,391.8223876953125,97.11881256103516,25.14748191833496,161.63999938964844,60.71332931518555
2022-08-23,390.8745422363281,96.58433532714844,25.044029235839844,162.77000427246094,60.86494445800781
2022-08-24,392.1257629394531,95.8774185180664,25.06127166748047,163.25,60.936763763427734
2022-08-25,397.66156005859375,97.21363067626952,25.018165588378903,163.75,61.51136016845703
2022-08-26,384.201171875,97.9463348388672,25.11299705505371,161.75999450683594,60.49787521362305
2022-08-29,381.6607666015625,97.13602447509766,25.121618270874023,161.86000061035156,60.26642990112305
2022-08-30,377.470947265625,97.37740325927734,25.11299705505371,160.50999450683594,59.803619384765625
2022-08-31,374.5987548828125,96.44638061523438,25.09575653076172,159.27000427246094,59.47639846801758
2022-09-01,375.774169921875,94.68061065673828,25.319902420043945,157.8699951171875,59.63359069824219
2022-09-02,371.8118286132813,95.21622467041016,25.328521728515625,159.25999450683594,59.593475341796875
2022-09-06,370.4090270996094,92.85784912109376,25.475078582763672,158.3300018310547,59.433109283447266
2022-09-07,377.0633239746094,94.32645416259766,25.29404067993164,159.94000244140625,60.29117202758789
2022-09-08,379.5279235839844,93.35888671875,25.345762252807617,158.97999572753906,60.55585479736328
2022-09-09,385.4240112304687,93.56622314453124,25.164724349975582,159.82000732421875,60.79641342163086
2022-09-12,389.56640625,92.79737091064452,25.035409927368164,160.6300048828125,60.98089599609375
2022-09-13,372.6270751953125,93.0133285522461,25.3802490234375,158.5399932861328,59.593475341796875
2022-09-14,374.0489501953125,93.33299255371094,25.328521728515625,157.92999267578125,59.681697845458984
2022-09-15,369.8022766113281,93.27252197265624,25.345762252807617,154.97999572753906,59.304779052734375
2022-09-16,366.9810791015625,92.49504852294922,25.345762252807617,155.83999633789062,59.50527572631836
2022-09-19,369.8269653320313,92.7109832763672,25.328521728515625,155.9600067138672,59.72985076904297
2022-09-20,365.5819396972656,91.78662872314452,25.449216842651367,155.07000732421875,59.12033462524414
2022-09-21,359.204833984375,93.32433319091795,25.6992244720459,155.7899932861328,58.94390869140625
2022-09-22,356.1875305175781,90.94005584716795,25.73371124267578,155.6999969482422,58.591041564941406
2022-09-23,350.21966552734375,91.31150817871094,26.138896942138672,153.00999450683594,57.84522247314453
2022-09-26,346.7550354003906,89.56649017333984,26.43201065063477,151.22999572753906,57.16353988647461
2022-09-27,345.869873046875,87.20811462402344,26.44063377380371,151.5399932861328,57.04326248168945
2022-09-28,352.67535400390625,90.12800598144533,26.095794677734375,154.69000244140625,58.061763763427734
2022-09-29,345.3083190917969,89.66151428222656,25.992338180541992,154.66000366210938,57.51640701293945
2022-09-30,339.9686279296875,88.50392150878906,25.992338180541992,154.6699981689453,57.25175857543945
2022-10-03,348.9442138671875,89.91017150878906,25.871646881103516,158.42999267578125,58.0020866394043
2022-10-04,359.7568054199219,89.65908813476562,25.51818466186523,160.6999969482422,59.25126266479492
2022-10-05,358.91925048828125,88.80183410644531,25.75957298278809,159.80999755859375,59.01755142211914
2022-10-06,355.2167053222656,88.30824279785156,26.01820373535156,159.6300048828125,58.840232849121094
2022-10-07,345.3083190917969,87.45094299316406,26.121654510498047,157.8800048828125,58.12298202514648
2022-10-10,342.6717834472656,86.09141540527344,26.23373031616211,155.47999572753906,57.413761138916016
2022-10-11,340.5015869140625,86.47245788574219,26.2509708404541,155.16000366210938,57.59107971191406
2022-10-12,339.3785095214844,86.89674377441406,26.2509708404541,155.99000549316406,57.687767028808594
2022-10-13,348.33502197265625,86.06546020507812,26.078550338745117,154.91000366210938,57.81671524047851
2022-10-14,340.39697265625,85.35537719726562,26.25959014892578,152.97999572753906,57.63135528564453
2022-10-17,349.1441345214844,84.93975067138672,25.992338180541992,153.4199981689453,58.340538024902344
2022-10-18,353.2464904785156,85.13887786865234,25.97509765625,153.75,58.75157165527344
2022-10-19,350.7430725097656,83.58888244628906,26.16476249694824,151.69000244140625,58.18743896484375
2022-10-20,347.8020935058594,82.16007232666016,26.18200302124023,151.4499969482422,57.86507415771485
2022-10-21,356.254150390625,80.6792984008789,25.957855224609375,154.14999389648438,58.42115783691406
2022-10-24,360.6134948730469,80.01254272460938,25.983718872070312,153.64999389648438,58.461448669433594
2022-10-25,366.3719787597656,82.34190368652344,25.6992244720459,154.0,59.02558898925781
2022-10-26,363.6116638183594,83.52825927734375,25.431976318359375,154.97999572753906,59.18678665161133
2022-10-27,361.66998291015625,84.40286254882812,25.630258560180664,154.74000549316406,59.62199783325195
2022-10-28,370.2743225097656,83.82268524169922,25.673364639282227,153.16000366210938,60.08136367797851
2022-10-31,367.5997619628906,83.22518157958984,25.888887405395508,151.91000366210938,59.17872619628906
2022-11-01,365.9911804199219,84.00294494628906,25.880268096923828,153.4600067138672,59.53467559814453
2022-11-02,356.8062438964844,83.63837432861328,25.992338180541992,152.38999938964844,58.99264144897461
2022-11-03,353.1321716308594,83.18697357177734,26.207866668701172,151.80999755859375,58.57197952270508
2022-11-04,358.2149353027344,81.78936767578125,25.716468811035156,156.47000122070312,58.976463317871094
2022-11-07,361.6413879394531,80.973388671875,25.56991195678711,155.85000610351562,58.96837615966797
2022-11-08,363.5925598144531,81.85879516601562,25.457839965820312,159.4499969482422,58.91176223754883
2022-11-09,356.1018981933594,82.12793731689453,25.64750099182129,158.64999389648438,58.2078971862793
2022-11-10,375.6711730957031,85.2877197265625,25.06127166748047,163.47999572753906,60.02009582519531
2022-11-11,379.30712890625,84.97521209716797,24.699188232421875,164.55999755859375,60.23041915893555
2022-11-14,376.0803833007813,84.76686096191406,24.811262130737305,164.9199981689453,59.785491943359375
2022-11-15,379.2880554199219,86.13843536376953,24.725053787231445,165.5,60.311336517333984
2022-11-16,376.39453125,88.02212524414062,24.67332649230957,165.1199951171875,60.1818962097168
2022-11-17,375.2427978515625,87.09326934814453,24.768156051635746,163.9199981689453,59.92301177978515
2022-11-18,376.9465637207031,86.49433898925781,24.83712577819824,162.7899932861328,60.052452087402344
2022-11-21,375.5759582519531,86.85889434814453,25.052648544311523,161.8800048828125,60.0281982421875
2022-11-22,380.6300964355469,88.091552734375,24.897470474243164,162.07000732421875,60.465049743652344
2022-11-23,383.0286254882813,89.62804412841797,24.638839721679688,163.0800018310547,60.80482864379883
2022-11-25,382.94293212890625,89.32421112060547,24.638839721679688,163.22000122070312,60.6834831237793
2022-11-28,376.8323669433594,89.57596588134766,24.819887161254883,161.92999267578125,60.04436492919922
2022-11-29,376.1851501464844,88.5256118774414,24.86298942565918,162.72999572753906,60.3032341003418
2022-11-30,388.03521728515625,89.17666625976562,24.664705276489254,164.80999755859375,61.20933151245117
2022-12-01,387.7496643066406,92.02545928955078,24.36297035217285,167.83999633789062,61.43598556518555
2022-12-02,387.3023376464844,93.1827392578125,24.33710670471191,167.25999450683594,61.387229919433594
2022-12-05,380.3350830078125,91.87754821777344,24.535388946533203,164.38999938964844,60.80231094360352
2022-12-06,374.85260009765625,93.06095123291016,24.552631378173828,164.83999633789062,60.58295440673828
2022-12-07,374.2148132324219,95.25367736816406,24.475040435791016,166.3300018310547,60.91604232788086
2022-12-08,377.146484375,94.99266052246094,24.39745330810547,166.47000122070312,60.96479415893555
2022-12-09,374.3290710449219,92.52143096923828,24.44917869567871,167.05999755859375,60.96479415893555
2022-12-12,379.725830078125,92.8172836303711,24.46642303466797,165.67999267578125,61.200382232666016
2022-12-13,382.6004028320313,93.71355438232422,24.250896453857425,168.50999450683594,61.83409118652344
2022-12-14,380.15423583984375,94.1138153076172,24.138822555541992,168.10000610351562,61.48474884033203
2022-12-15,370.85491943359375,94.48101806640624,24.36297035217285,165.35000610351562,61.252803802490234
2022-12-16,366.4765930175781,93.42561340332033,24.40607452392578,166.7899932861328,60.92612075805664
2022-12-19,363.3689880371094,91.85555267333984,24.41216087341309,166.32000732421875,60.61576843261719
2022-12-20,363.8662414550781,90.2244873046875,24.246919631958008,169.0800018310547,60.46059799194336
2022-12-21,369.3069152832031,90.45125579833984,24.30780029296875,168.8000030517578,60.97513198852539
2022-12-22,364.0383605957031,90.433837890625,24.342586517333984,166.75999450683594,60.59943771362305
2022-12-23,366.1323547363281,89.10802459716797,24.333890914916992,167.25999450683594,60.754615783691406
2022-12-27,364.68853759765625,87.34609985351562,24.325193405151367,168.6699981689453,60.12572479248047
2022-12-28,360.1562194824219,86.83148193359375,24.41216087341309,167.91000366210938,59.31722640991211
2022-12-29,366.6391296386719,87.81709289550781,24.26431655883789,168.85000610351562,60.084922790527344
2022-12-30,365.6734619140625,86.84019470214844,24.18604278564453,169.63999938964844,60.13392639160156
2023-01-03,364.134033203125,88.4974594116211,24.446949005126953,171.05999755859375,60.24825668334961
2023-01-04,366.9451599121094,89.70988464355469,24.35998153686523,172.6699981689453,60.94244766235352
2023-01-05,362.7571105957031,90.08492279052734,24.58609962463379,170.52000427246094,60.8199462890625
2023-01-06,371.0758666992187,91.7421875,24.26431655883789,173.7100067138672,61.68562698364258
2023-01-09,370.8655090332031,92.2306137084961,24.116466522216797,174.10000610351562,61.90616607666016
2023-01-10,373.4662780761719,90.70419311523438,24.133859634399418,174.74000549316406,61.832664489746094
2023-01-11,378.1898193359375,92.17829895019533,24.133859634399418,174.6199951171875,62.24103927612305
2023-01-12,379.5668029785156,93.9925537109375,23.899045944213867,176.63999938964844,62.59220123291016
2023-01-13,381.039306640625,93.1115951538086,23.89034843444824,178.75999450683594,62.59220123291016
2023-01-17,380.3412780761719,92.50975036621094,23.959922790527344,177.58999633789062,62.379844665527344
2023-01-18,374.3363952636719,94.75139617919922,23.959922790527344,177.0800018310547,62.45335388183594
2023-01-19,371.611328125,94.15827941894533,23.899045944213867,179.88999938964844,62.08586883544922
2023-01-20,378.5341491699219,92.63188934326172,23.864259719848633,179.2899932861328,62.20832824707031
2023-01-23,383.0759887695313,92.19573974609376,23.899045944213867,179.6300048828125,62.20017623901367
2023-01-24,382.6647644042969,93.52154541015624,23.872955322265625,180.27999877929688,62.24103927612305
2023-01-25,382.8082275390625,93.7483367919922,23.79468536376953,181.11000061035156,62.23284149169922
2023-01-26,387.0154113769531,93.31220245361328,23.855562210083008,179.47000122070312,62.38802719116211
2023-01-27,387.9047546386719,93.07669830322266,23.89034843444824,179.22000122070312,62.20017623901367
2023-01-30,383.0377502441406,92.73654174804688,23.977317810058594,178.75999450683594,61.85716247558594
2023-01-31,388.6696472167969,93.47795867919922,23.92513656616211,179.41000366210938,62.33900451660156
2023-02-01,392.8003845214844,94.60163879394533,23.699018478393555,181.6699981689453,62.9939079284668
2023-02-02,398.5183410644531,94.7240753173828,23.855562210083008,177.89999389648438,63.35498809814453
2023-02-03,394.2823791503906,93.3074188232422,24.168651580810547,173.4600067138672,62.69025039672851
2023-02-06,391.872802734375,92.61659240722656,24.30780029296875,173.82000732421875,62.28815078735352
2023-02-07,396.9980163574219,91.8732681274414,24.26431655883789,173.97999572753906,62.50971984863281
2023-02-08,392.6569213867187,92.31050872802734,24.2904052734375,174.41000366210938,62.24712371826172
2023-02-09,389.25286865234375,91.4360122680664,24.255617141723633,173.02999877929688,61.84497833251953
2023-02-10,390.1613159179687,90.4128875732422,24.333890914916992,173.36000061035156,61.36896896362305
2023-02-13,394.7413635253906,91.17366027832033,24.26431655883789,172.47999572753906,61.52491760253906
2023-02-14,394.5597229003906,90.96376037597656,24.246919631958008,172.61000061035156,61.541316986083984
