Date,SPY,TLT,UUP,GLD,HYG
2021-01-07,0.014748609644051669,-0.008853664912225945,0.005794583302316525,-0.002337349726099447,0.0028697588328130408
2021-01-08,0.005681520824570185,-0.003232271155544808,0.0016496159496064422,-0.03480879472366194,0.0014894056187371163
2021-01-11,-0.006763801536679992,-0.001653669966953153,0.006161415571136253,-0.001963368081677963,-0.005394452399402283
2021-01-12,0.00021130893379606164,-0.0007948881479888925,-0.005337672479900579,0.00645309414351658,0.0012651672622245869
2021-01-13,0.0026891355929601346,0.011198975975736047,0.003288112774946672,-0.004316677807614688,0.002983632163427785
2021-01-14,-0.0035082391180196737,-0.009411906407169823,-0.0020537690286746013,-0.0005192346256865932,-0.00022919438275170734
2021-01-15,-0.0073191719521439325,0.003960048355618362,0.006557286385032057,-0.012485246085867097,-0.0016058332087984795
2021-01-19,0.007821165132557262,0.0032218827554935103,-0.0028634611651594533,0.008437377567923399,0.0028654599985822315
2021-01-20,0.013743876849328984,0.0009849430400334924,-0.0004098526233340394,0.016151154600027695,0.0018298986073750356
2021-01-21,0.0009112819493184432,-0.007043678722051361,-0.004518316342810635,-0.000627373967170719,-0.0005709208530602083
2021-01-22,-0.003545563358817283,0.0032316195263506486,0.0020563030445948094,-0.00790430206051873,-0.0019455412791238302
2021-01-25,0.003936041912942834,0.011716802526307468,0.0012318097303518627,0.0008622455288582742,0.00022929740131516496
2021-01-26,-0.0015621448059421894,-0.0018888207157106152,-0.0028764955469249287,-0.002473656951146097,-0.0014902591635896911
2021-01-27,-0.02474388186553167,0.0025393526371875197,0.006153832060137976,-0.0063557782954406505,-0.0028714070179516327
2021-01-28,0.008563059397670436,-0.005543057554731057,-0.002456881483564821,0.0009269317276352496,0.0029861482917574733
2021-01-29,-0.020222614900226255,-0.006034612823010654,0.0012291046753056811,-0.00040541033768271006,-0.002641209668470701
2021-02-01,0.016508483659704254,0.001158357449850378,0.004902088446159247,0.009341522978241201,0.0032033454802933292
2021-02-02,0.014041352696883003,-0.006467330006080019,0.0012215964389401535,-0.012242430084677736,0.0024127825999453734
2021-02-03,0.0007857907808972442,-0.008913124608373124,-0.00040700299689655495,-0.0015117720158048797,0.0008027741385525644
2021-02-04,0.011301715725409167,-0.002675877406881355,0.004468844826167384,-0.021765636924135023,0.002062438359557106
2021-02-05,0.0039280579881522115,-0.008408552676283598,-0.005691119250373244,0.00982374869269087,0.00148595970498544
2021-02-08,0.007196101679167732,0.004381018584019181,-0.000407666793481809,0.010019752210912891,0.002966472685998589
2021-02-09,-0.0006661121030386852,0.000739872250572482,-0.005315845345820858,0.0032595928083516412,-0.0018245426374843277
2021-02-10,-0.0004359239287019534,0.0066313003582827434,-0.00041027949391292395,0.0036544306292798368,-0.00022767667799694635
2021-02-11,0.0016139470182015003,-0.0054896297748507905,-0.0004101755357353021,-0.008723013798523027,0.0004554178310396395
2021-02-12,0.004927643224243106,-0.01249736903366383,0.000820455029648226,-0.00304185235154808,0.0015968014844416345
2021-02-16,-0.0008664761832202217,-0.015343493617271164,0.0,-0.014457496034196105,-0.0015968014844416345
2021-02-17,0.00022952556663735635,0.006330593087383818,0.0040915758406474545,-0.01141778623419576,-0.00034186386160151017
2021-02-18,-0.0042648684087946975,-0.0040551648604072454,-0.003271974679097678,-6.0090224343056775e-05,-0.0013709553383005613
2021-02-19,-0.0017676782909834543,-0.013381225423346521,-0.002461094060007607,0.004139970385630853,0.00011474520781007413
2021-02-22,-0.007721502613286191,-0.00763740188310269,-0.002878770510658324,0.014858231751961881,-0.0030905993211565175
2021-02-23,0.0012136872912282826,-0.0028876818150607164,0.0008233128325429995,-0.00230339647421296,0.0024047280781838154
2021-02-24,0.010958833989405115,-0.006581349193025332,-0.0016474864619482332,-0.0007097783269722768,0.0010282811997797126
2021-02-25,-0.024390590389372413,-0.01646540600175328,0.0032921722785212992,-0.01899580806530743,-0.00952744287191365
2021-02-26,-0.005166185876577245,0.0325244538052738,0.007368110105820946,-0.024480114534154218,-0.00300371698882973
2021-03-01,0.023951157514264132,-0.013295886519935962,0.0008153477756440708,-0.0017319159550748253,0.01116489719519631
2021-03-02,-0.007833674379831734,7.078625758172308e-05,-0.0036743116379001073,0.00543314836651998,-0.0014941291357217779
2021-03-03,-0.01333427042879265,-0.010904648242229698,0.0028589638622560365,-0.011082728374519846,-0.0032246903161272655
2021-03-04,-0.012452112621337719,-0.006470765964201597,0.0065040642782863145,-0.00988559566723346,-0.0038133337833894387
2021-03-05,0.018229402544158724,0.0019454472013489266,0.003640042437383695,0.0006286134207726946,0.0030054458564245934
2021-03-08,-0.004991231386881623,-0.007805061614587494,0.005636043174869432,-0.010422315048140618,-0.0072996864480252555
2021-03-09,0.01417667251839827,0.013762825734739081,-0.005636043174869432,0.021048060194488905,0.0013945027465043225
2021-03-10,0.006205213754286731,0.002001529143489833,-0.0016162008307496478,0.0050853276984303974,0.0031305686175917558
2021-03-11,0.010088277391964162,-0.007239663487506931,-0.00486424457662471,-0.000866386502682559,0.003698247209316108
2021-03-12,0.0013457093197608572,-0.021449653779221478,0.003245517020512345,-0.00018574519969138947,-0.002772167458203967
2021-03-15,0.005945833110224896,0.005862325672119084,0.0020230227146127433,0.004386867610048029,0.00011558223565621972
2021-03-16,-0.0012620976012378549,-0.004026525532144554,0.0,0.0009244132771240032,-0.0023158349704015535
2021-03-17,0.003404171784003651,-0.007511448513304764,-0.004862273595738209,0.0071195808075623646,0.0013904501190884488
2021-03-18,-0.014656471401869986,-0.010177909506768223,0.006074179267987478,-0.005826967579591447,-0.007669202207603476
2021-03-19,-0.001852302182263621,0.006178735352569298,0.0004036423958257984,0.0041743948168262435,0.00384201217578628
2021-03-22,0.007953445093219713,0.011143545785864184,-0.0020198432265754462,-0.0014713433816879729,0.00359568055667836
2021-03-23,-0.007901887492245407,0.008986153682423392,0.006047242504306549,-0.007327408483150499,0.0010413120907957207
2021-03-24,-0.005096345461516272,0.005367803729208198,0.002408641432034564,0.0034548592032761505,0.0005783646346753102
2021-03-25,0.005609589722139319,-0.007916484502176857,0.0028027834620143466,-0.0036402714825332083,0.0017322691938304047
2021-03-26,0.015986660545921794,-0.003506150213155479,-0.0012002690893155865,0.0028393742167223124,0.0029956421850920734
2021-03-29,-0.0005052679210733046,-0.008524519786349494,0.002399099259661419,-0.011967328788776932,0.0005748375623113589
2021-03-30,-0.0026563967125854404,0.00522618516643103,0.003985664521678256,-0.017239575016029463,-0.0024175716074816833
2021-03-31,0.004045063016885564,-0.0055949212020038885,-0.0007957926156119122,0.015053975494509153,0.004830011644942012
2021-04-01,0.010741125795854067,0.016460298921886718,-0.0043887020764121765,0.012549018493591468,0.0021148839951798948
2021-04-05,0.014251069981138897,-0.004372823686736638,-0.00320392456786589,-0.0003704696536619423,0.00045909035134794607
2021-04-06,-0.0005905203157015038,0.006769797002507794,-0.0024095200358993374,0.007996616729269768,0.001720816129830105
2021-04-07,0.0011562797943680536,-0.006988457908777335,0.0012055745942389784,-0.0028223021365771928,-0.0003437639564687345
2021-04-08,0.004735695339189938,0.00822121660887909,-0.004427474627876293,0.010694635856861368,0.0003437639564687345
2021-04-09,0.007244040769125881,-0.0036297320158729107,0.0008062926588512376,-0.007566026934119563,-0.0006882265210998995
2021-04-12,0.0003642302969080191,-0.0004363833639065007,-0.00040297585455251195,-0.006082067490100762,-0.0010325896087302056
2021-04-13,0.0029593036783710502,0.007466127571675862,-0.003635631040319609,0.007061488473290467,0.0006888211801081567
2021-04-14,-0.0034209817046804147,-0.0031827477096602053,-0.001214850131566081,-0.004353779487220599,-0.0004593550167335536
2021-04-15,0.010685173339851417,0.01659608829618442,0.0,0.016033536538392568,0.00400906694562142
2021-04-16,0.003336951398157595,-0.007796800897700962,-0.00121632778772085,0.006029562814785727,-0.0020592782455084446
2021-04-19,-0.004925307072440432,-0.00287642963778989,-0.005695659810970977,-0.0027691247303618383,-0.0016050494260984038
2021-04-20,-0.0073482632016848015,0.004598168512095491,0.001630605702448218,0.0035502419969404286,-0.0017223267402286524
2021-04-21,0.00941764152614688,0.0020054094188415306,-0.0012226823820427057,0.009862362310854245,0.0033273761663270562
2021-04-22,-0.009175180668857585,0.0043543270433179515,0.002850723510733122,-0.006504254231621154,-0.0018347849641076053
2021-04-23,0.010784230968114983,-0.002353189906065367,-0.005709687372989158,-0.003838772793776535,0.00263588122924574
2021-04-26,0.0020851645489177173,-0.001429030432041678,0.0,0.002640755671589723,-0.00045772382508868503
2021-04-27,-0.00021550786685153867,-0.008761176386903102,0.00040883372721189915,-0.002520544909244471,-0.00137501021315245
2021-04-28,-0.0002872067989505567,0.000648691562019188,-0.0036861702404249463,0.0029400644612769256,0.0019476535443203602
2021-04-29,0.006352370970461152,-0.0029593283262148162,0.0004101755357353021,-0.0041425474621679115,0.0011432624742910846
2021-04-30,-0.006592165506547509,0.0023106367641956282,0.00817008648691786,-0.003374702192485479,-0.0004565693551157324
2021-05-03,0.0021545952575454663,0.000599269191674523,-0.00448515388824422,0.01289485518814093,0.00038968832198449377
2021-05-04,-0.006188533335388158,0.006763126883544857,0.00448515388824422,-0.007356686965197312,-0.0005739953864098979
2021-05-05,0.0003127845076988933,0.0016480029813843444,-0.00040701743259985435,0.004133613366980704,0.001949363338320964
2021-05-06,0.00795387583921503,0.0016449037224637308,-0.004895908076840261,0.016542002735280725,-0.0003439536768992113
2021-05-07,0.007251457689874563,-0.004943954862100419,-0.007389192379395393,0.008956587353821988,0.0006877890903433936
2021-05-10,-0.0099516633408685,-0.010178240134785632,0.0,0.0030259218728545534,-0.0022931987517651464
2021-05-11,-0.008964916848920979,-0.00567576743477094,-0.0008243309686237765,0.0001742848474819425,-0.001033072303601834
2021-05-12,-0.021474130585650286,-0.010563404456275904,0.007395263554094367,-0.009983483413452454,-0.004837106810456682
2021-05-13,0.01194110023293593,0.0015474526138428146,-0.0016386216896400185,0.004098917859921336,0.0035725218470794573
2021-05-14,0.015238547229159849,0.009307800128662613,-0.004108567804594898,0.009074563611958908,0.0032157298605817175
2021-05-17,-0.0025477187175875216,-0.0021177166686072724,-0.0012358692339264898,0.011572105937362132,-0.0018364093798304282
2021-05-18,-0.008653081553799069,-0.0025617101865087477,-0.0045445414679368135,0.0019442812059784487,-0.0024156997345601283
2021-05-19,-0.0026250084449017663,-0.0024218343819821797,0.0045445414679368135,0.0006853819629943914,-0.0026515641812308033
2021-05-20,0.010700512420538821,0.008195049672916177,-0.00495871587811747,0.00455687179574138,0.004263026840590989
2021-05-21,-0.000819385330109057,0.0032012243472863133,0.0033086020726593723,0.0004544691684227331,0.0014928371000690888
2021-05-24,0.010142756461022806,0.0036974540774803444,-0.0024804247217242725,0.0017594874877140398,0.0011478093549612822
2021-05-25,-0.002221112931411362,0.009220740580994757,-0.001242431684173706,0.009031903514378214,0.00011520585425017771
2021-05-26,0.0019826437197165703,-0.0017221123840371888,0.0037228564058979785,-0.0017435678186670245,0.00034299426462691684
2021-05-27,0.0005246197242838591,-0.004030659202540754,-0.0008261248172298785,0.0003940189892901458,-0.00045820011887709455
2021-05-28,0.0017871728711567059,-0.001588001188286725,0.0008261248172298785,0.003763087633854134,-0.00034407720719276114
2021-06-01,-0.0008811270662816284,-0.00022402961021583678,-0.0016529326809942013,-0.0026945732480543327,0.0029989970368209384
2021-06-02,0.0015713326572939224,0.0023125559495493775,0.0,0.004878526963101315,0.0012613354670465426
2021-06-03,-0.003718373027424171,-0.003760779284996296,0.006184278100567209,-0.019772420864664575,-0.0020645072479954507
2021-06-04,0.009104572726883475,0.013601228938345145,-0.0037059025212449193,0.010725633264657475,0.002178917205265307
2021-06-07,-0.0009709885386657291,-0.003077915763959993,-0.0016515677155579667,0.003999619209611005,0.000343842376828718
2021-06-08,0.00021327947609606213,0.00700199430317916,0.0012387488157723503,-0.003096867753862753,0.00068733027404555
2021-06-09,-0.001493135546665414,0.00879027996127224,0.0008252849809826657,-0.0019193434836646261,0.0008012886852766243
2021-06-10,0.004637776150710593,0.005980368535805525,-0.0008252849809826657,0.004285131517665519,0.0018281912518078869
2021-06-11,0.0016510008753787275,-0.0016144798642887537,0.004940433946979184,-0.011316177890912549,0.0003425862055275175
2021-06-14,0.0022366727019287325,-0.007689133739185117,-0.000821712525948648,-0.00587816641004224,-0.0009134795922287609
2021-06-15,-0.0018356732623932004,-0.0012046189816441455,0.000821712525948648,-0.0037848631237418218,-0.0001142867186239016
2021-06-16,-0.005599186802054845,-0.0008506849339777744,0.008180020626321394,-0.017036003680355627,-0.0013718852616584343
2021-06-17,-0.00033174882308006914,0.014860752129174593,0.007709518661378034,-0.031222825916410457,0.0006854307377075486
2021-06-18,-0.013582360270913973,0.01863193451372691,0.0032284903497972195,-0.005562705142465596,-0.00045655662253185625
2021-06-21,0.01421440443322286,-0.01688557355365017,-0.004846652637399362,0.012173251058175794,0.0019425144705298436
2021-06-22,0.005332075742154885,0.0024395415414391053,-0.001620695263438332,-0.004201668574228101,0.0006842886161209094
2021-06-23,-0.001205913546391102,-0.002579087814585712,0.001620695263438332,-0.000661876798756289,-0.001026953043726131
2021-06-24,0.005898409991952569,0.0016039223128512248,-0.0008099744775322826,-0.0006021199876098393,0.003078616336520845
2021-06-25,0.003545640106333181,-0.010437563365807812,0.00040511405052168215,0.003306999189259585,0.0010237979263623131
2021-06-28,0.0020137608782082594,0.010228794775904326,0.00040486042701060043,-5.9996439618181796e-05,-0.00011366545843660703
2021-06-29,0.0005379066626458595,0.0016710033676519132,0.0024262625710491648,-0.010561034647227352,0.0012500668775832224
2021-06-30,0.000841483127904219,0.0044438657138030635,0.0028231303634380644,0.004841763592293269,0.00011375187029027956
2021-07-01,0.00552129249087141,5.5178001932887355e-05,0.002815271583443746,0.0034354496150825753,0.001958362084879539
2021-07-02,0.007614419637162584,0.006016805768063627,-0.004024157823577568,0.00653692915069648,0.0015910172060893402
2021-07-06,-0.0018231483794650671,0.011652242382258926,0.003622283316235375,0.004949187883217299,-0.0005673280447613394
2021-07-07,0.0035279226405195985,0.0088204685225719,0.0016058199490025515,0.0037995736126816837,0.0003397069786785778
2021-07-08,-0.008181348713589998,0.003909998338839316,-0.004019217025104105,-0.0006520293887515294,-0.0021596268627464
2021-07-09,0.010618221991830268,-0.014161974513797304,-0.002419324974635817,0.0033150614410244472,0.0017057096157806484
2021-07-12,0.0035751865973425723,-0.0012980862936231574,0.0012104387345019951,-0.0012418718351820957,-0.0003413421201994282
2021-07-13,-0.0034143835623838825,-0.007682678212401761,0.006030135952227678,0.0013009357869862015,-0.0029594189285910844
2021-07-14,0.001490900310431087,0.011298233580743222,-0.004821249712093856,0.010697757313475442,0.0015950514330098642
2021-07-15,-0.003421344175812635,0.010969952271326022,0.002815271583443746,0.0001754642548270624,-0.0006835102567279705
2021-07-16,-0.007874541795116485,-0.0018879492784131813,0.001203945441660359,-0.009751038308664306,-0.0013678521517244135
2021-07-19,-0.014878026419812507,0.02169138999155873,0.0016032454249637063,0.0011798535126086307,-0.006752612901177457
2021-07-20,0.0142286965224665,-0.0096861637380794,0.0012007494968746535,-0.0012979424872483492,0.005040248258956659
2021-07-21,0.00806359579600624,-0.012747361870799168,-0.0024028538159868162,-0.003726190289075504,0.0023966959339363214
2021-07-22,0.002092032835019353,0.009408718809172711,0.0012021043191121628,0.0019535411866025143,0.0005694809421470381
2021-07-23,0.010235604227442963,-0.006711459572311895,0.0004004100535865973,-0.0031393408805522327,0.0019347472690638412
2021-07-26,0.0024520152372922155,-0.002967745126117194,-0.0032076009202106626,-0.0023758261058626218,-0.0014790079331143957
2021-07-27,-0.004568462486519209,0.010615117535405894,-0.0016077559888052484,0.0016636888817753714,-0.001367498782349763
2021-07-28,-0.00041004723408022414,6.659786496943099e-05,-0.002819718639071045,0.0050335632022413535,0.000797934869130934
2021-07-29,0.004138942636040532,-0.005561800924763993,-0.0036371898900546817,0.01104402302009877,0.0021625052785703147
2021-07-30,-0.004868397100484145,0.00469272686317268,0.0028300679598514122,-0.007918108309763028,-0.00136509251931205
2021-08-02,-0.002100150443451909,0.008880505790895832,-0.0012119056722492694,-0.0012374082182162738,-0.0024817489715145413
2021-08-03,0.008102592329858993,0.0005299877901707717,0.0004041317699798874,-0.0007077270423847537,0.0011444920276160175
2021-08-04,-0.0049311457490581745,0.002054654023065261,0.0016148958324726514,0.00023593466942628538,-0.0018317249503638777
2021-08-05,0.006312729677655504,-0.005110107465792879,0.0,-0.003959922253452319,0.0022887898661059225
2021-08-06,0.001651341303232634,-0.016842113480513454,0.005631420069536652,-0.02530870447734479,-0.0011436257996226828
2021-08-09,-0.000813956572012664,-0.0035933962381857754,0.0020036554785503036,-0.017894816057729912,-0.002291182733639374
2021-08-10,0.00124310979703246,-0.004628389270591171,0.0008003394432880562,0.00030914743149335067,-0.002296788827512053
2021-08-11,0.0024818139422855268,-0.00061416491181987,-0.002001962234848609,0.013690828071884376,0.0016078358248261537
2021-08-12,0.002992384628388578,-0.0016394347810981813,0.0012016227915605526,0.00024383177142706103,0.0017200626212572345
2021-08-13,0.0018183378283040952,0.015672122028701274,-0.004815356909015911,0.014224167163591872,0.0021751925703616948
2021-08-16,0.002351893980496733,0.0024204212341309983,0.000804201104282587,0.004975891262676946,0.00034336787351563203
2021-08-17,-0.006576894063066163,-0.0004037533933027859,0.006010804674533077,-0.0014961551501162518,-0.0022892132754641636
2021-08-18,-0.011005128542216802,0.003354071940492531,0.0,0.0007783092556952198,-0.0022937776329703397
2021-08-19,0.0015468702369814125,0.007338087631373114,0.00478272987811712,-0.002936716523141314,-0.00011458622428062171
2021-08-20,0.007925740015686245,0.0006647410609783577,-0.00119340758218911,0.0005400158455302062,0.0024083638572509614
2021-08-23,0.00875804905527211,-0.0006647410609783577,-0.00598938121931436,0.012104007439095454,0.0030887679595048567
2021-08-24,0.0015860793686659491,-0.00780684584096214,-0.0008012127379739553,-0.0004742535717268126,0.0013694888218225287
2021-08-25,0.0020961984685197166,-0.008341686257174352,-0.0008020326869897509,-0.006961609676564784,0.0010256880626142717
2021-08-26,-0.005920764635161113,0.0027667997877092176,0.0028039949218383597,0.0011338353884635666,-0.0005693045946353337
2021-08-27,0.008901339952949172,0.006779941598414219,-0.004409814870840911,0.014917723322636078,0.002731550679785144
2021-08-30,0.004387811753209014,0.002606142021808644,0.0,-0.00494785904714945,0.0012500810946090013
2021-08-31,-0.001482471656869322,-0.006830264042762657,0.0,0.0020056420675675923,0.00022692381394051608
2021-09-01,0.0005313325859193085,0.0016739534097727216,-0.0020107298457241463,5.889688474436383e-05,0.0008534799887387479
2021-09-02,0.0030717071066979074,0.004356115791630977,-0.0024183498091874256,-0.002655242464544294,0.0012512465551299812
2021-09-03,-0.0002426914610103026,-0.009136596663015695,-0.0020198432265754462,0.010637446088029634,0.0001141657974876864
2021-09-07,-0.0035820732969069624,-0.00847097768922378,0.004840698190502479,-0.019778020504278793,-0.0026173189867053637
2021-09-08,-0.0012187743098275305,0.006782610330938965,0.0016082246909845388,-0.0025075441660513675,0.0011386046142902728
2021-09-09,-0.004289409021204449,0.012027720332193681,-0.0024133970761015533,0.004413734414974613,0.0009096794958667331
2021-09-10,-0.00791593361101306,-0.008855689423967306,0.0016096969892047674,-0.005071495164425954,-0.001478989809895026
2021-09-13,0.0025560990976840614,0.006046944157810152,0.0,0.0033441618437191067,0.0025012779855915213
2021-09-14,-0.005411138252969572,0.012049646525161606,0.0,0.006417907636002695,-0.0004532532991481375
2021-09-15,0.008317938340550945,-0.003513066905802553,-0.0020124372862926343,-0.005881528710091288,0.0014755142371747354
2021-09-16,-0.0015866172418306235,-0.004592784446495912,0.004421957322191972,-0.02290224274781849,-0.0003406752170480587
2021-09-17,-0.009788740628846604,-0.0048149724375887715,0.003603694334109786,-0.001586299932490931,-0.001249004817614363
2021-09-20,-0.016814847038706837,0.012325634703308275,0.0003996100142402703,0.007118755657040232,-0.0035292681349963217
2021-09-21,-0.0009449188101093853,-0.0008616684275635222,-0.0007993797804841662,0.006646896542603642,0.001709342584957696
2021-09-22,0.009707444575163926,0.005947275474143865,0.0027948616023527606,-0.003740999554961988,0.0018199255500386258
2021-09-23,0.012076696635678452,-0.022856155439254344,-0.003995130691668347,-0.011613566243419804,0.0004537574468876926
2021-09-24,0.0016459347229451637,-0.009821558204214043,0.002798301831555605,-0.0012850982867504968,-0.00147719249868139
2021-09-27,-0.002864996428735722,-0.0036829498422115137,0.001196828860112742,0.0020798706668898603,-0.0009104238371619999
2021-09-28,-0.020357713586207637,-0.01569953158403159,0.003582267710468212,-0.009763940911599711,-0.0045643661363934385
2021-09-29,0.0016818044240274332,0.0017338221506451035,0.007125829453180632,-0.004514933012786493,0.0018281108056461548
2021-09-30,-0.012297812310102074,-0.00013813140519935985,-0.0015791061353427338,0.017816984307014394,-0.0011420352876605477
2021-10-01,0.011814180291730203,0.008380041347867184,-0.0019774176306026625,0.002250511092103835,0.002393931003831895
2021-10-04,-0.012979901072798228,-0.0025484672134421515,-0.0031720766881973006,0.004667408258472783,-0.0035529963835676526
2021-10-05,0.01035128279075348,-0.009703828890524235,0.0019836061918621084,-0.004667408258472783,-0.0004596478458189779
2021-10-06,0.0041474434758406176,0.005625344092332618,0.0027706123535553573,0.0026697573525336082,-0.00057380198746948
2021-10-07,0.00860853576248033,-0.010512737235227831,-0.0003950821464946408,-0.005285683868044622,0.00011439896955334206
2021-10-08,-0.0018254547056120174,-0.00702380596322616,-0.0007913332881610557,0.0004262740437868118,-0.002992018591261747
2021-10-11,-0.007266062809293317,-0.002540274324418057,0.002766232693209858,-0.0018893655741347715,-0.0031173465414289225
2021-10-12,-0.0024645751991432263,0.016955471474052075,0.0011833144206692126,0.004504271350483258,0.001848277210499738
2021-10-13,0.0035912696908848574,0.009679368882621553,-0.005533744032778731,0.01763773443447203,0.0026508850057345157
2021-10-14,0.016680696577067167,0.0037083716610348816,0.0,0.002443480858075553,0.005624460107410911
2021-10-15,0.007586877118971103,-0.005843695035409269,-0.001189709048591503,-0.01602049176485476,-0.0017184393981484192
2021-10-18,0.0029562175179123074,0.004678165724746108,0.0003967562246658396,-0.002482990902389126,-0.00045890146715965585
2021-10-19,0.007685369046299684,-0.013891117353793447,-0.0023829020211940666,0.0032085191864092977,0.0006880457281264185
2021-10-20,0.003919862428295673,-0.006772736663781309,-0.0015916736632837214,0.008725778175469046,0.00034384541786014466
2021-10-21,0.0026048269454364004,-0.0011916453212590383,0.0023866933175034077,-0.0008991093021597507,-0.0025239788989868117
2021-10-22,-0.0010367637791288686,0.010952171925843857,-0.0019884272364087963,0.006098334452754983,-0.0024156150672540733
2021-10-25,0.005348664434284167,-0.0015270872805484004,0.001590952448867089,0.006890365329616621,0.0017260671534202743
2021-10-26,0.0008995433688907539,0.008235003241754413,0.0019853571545160875,-0.007427027125168628,0.00023032037163428498
2021-10-27,-0.004440078971700068,0.018030865953035935,-0.0003967562246658396,0.0026206236403645278,-0.0008051548600711556
2021-10-28,0.009602490080029114,-0.003389880839205439,-0.005970222712889495,-0.0002379136626089462,0.0025270542931581375
2021-10-29,0.0020272069730715714,0.003051007863235533,0.007952431552371575,-0.00854429930170042,-0.002642015186316904
2021-11-01,0.0017187156041824636,-0.007225774138099439,-0.003173334981790621,0.005207004497418843,-0.0010738728010224463
2021-11-02,0.004034988032614706,0.004428838943942637,0.0023808351909000436,-0.0021513131388868345,0.002422888722710681
2021-11-03,0.006086799749157379,-0.010387546722576246,-0.0023808351909000436,-0.008350148277322944,0.001957306882141907
2021-11-04,0.004701252123491706,0.010455813172963957,0.005151447544455401,0.011277125295739765,0.0026421580822928448
2021-11-05,0.003463611862287941,0.014844724598470194,-0.0007907580320356544,0.012978359326946354,0.00377857849612262
2021-11-08,0.0008533255265659179,-0.0018768165430520511,-0.001979854321519703,0.0035851848469015124,-0.001258166836908714
2021-11-09,-0.003310917944387093,0.012934403028287633,-0.001189709048591503,0.004916006634196002,0.0008007216427676767
2021-11-10,-0.008077128437183667,-0.018452251926885488,0.010657202025178947,0.010800248284572156,-0.005618448906230533
2021-11-11,0.0003233751663342943,-0.0014857115880309024,0.002353085675462996,0.005586453042739414,-0.001726200426248603
2021-11-12,0.007518485978471823,-0.004402325905962456,-0.0011758073301395555,0.00189346149789138,0.00034611644144533216
2021-11-15,0.00034243555023127925,-0.012636024765206422,0.00547513853718451,-0.0015489449243064612,-0.0011521729317243157
2021-11-16,0.003949821336314052,-0.0025465901720078676,0.0038925776917539956,-0.0072601560044773805,0.00046050413987686056
2021-11-17,-0.002431967831361348,0.007894077736536609,-0.0019443517665518328,0.009095692432078195,-0.0010372599614951739
2021-11-18,0.0033905737142463366,0.0037528402280093687,-0.0027284939465714864,-0.0032143154449517652,-0.0008079717268190123
2021-11-19,-0.001789776023461087,0.010502608798401702,0.005061280001286139,-0.007675708262916636,-0.00080805361793157
2021-11-22,-0.002819142354576698,-0.011797587494056572,0.005035792391827609,-0.02267561664312101,-0.0038199197901347404
2021-11-23,0.001324921812242863,-0.014564826208667725,-0.00038631171046787927,-0.008690053468478176,-0.0013927397366284566
2021-11-24,0.002666290478591904,0.01592795706606065,0.0038578661065162834,-0.0009569597921075257,-0.00023221622801727904
2021-11-26,-0.022555628860103205,0.024955178984468418,-0.007730930562312999,-0.001616846252669113,-0.0072274326842469705
2021-11-29,0.012192136937427378,-0.008070784384633711,0.0019383216180979268,-0.0013795005365553337,0.006181619274192585
2021-11-30,-0.019649542733432668,0.015087301490470217,-0.004658247682442607,-0.006744546424564568,-0.004194802926975605
2021-12-01,-0.011169216167275842,0.006150395057757052,0.00271992606434468,0.003980006790396118,0.00014057649206478118
2021-12-02,0.015200185048796833,0.0012465190222936684,0.00038798217142144154,-0.005552205835400947,0.007352248712010123
2021-12-03,-0.008739368268392056,0.011861122539771785,-0.00038798217142144154,0.008376819081740372,0.0
2021-12-06,0.011773711538969778,-0.01382992213542078,0.0015509406011453564,-0.002463595385072459,0.0044088974543834425
2021-12-07,0.02047370100572543,-0.008112897549864329,0.00038738101695257043,0.0035432060613329597,0.005311633165560714
2021-12-08,0.0026445664689109805,-0.017436019734694774,-0.004658247682442607,0.0005393685677796967,-0.000230186959499612
2021-12-09,-0.006774513836870888,0.005578017634432442,0.0034956541485597903,-0.006130129283900665,-0.004502406270934678
2021-12-10,0.009369376379602556,-0.0024150598485501718,-0.0015521443097781251,0.004211020685246147,0.0023113329882900047
2021-12-13,-0.00889769017224129,0.014670317767374819,0.0031019688546689572,0.0025181269175167387,0.0
2021-12-14,-0.006903888637981304,-0.0023861434478957833,0.001933823537158652,-0.009385206339642238,-0.0017329702064117214
2021-12-15,0.015504294601946356,-0.009667977382052051,-0.0015466567951261112,0.004282351988517341,0.0038081918235821632
2021-12-16,-0.008857712515580651,0.00038852625026830623,-0.004266155112854886,0.012024970840539773,-0.0007398362482575749
2021-12-17,-0.010699933462200661,0.011268457474804094,0.006971450152092995,-0.0021431166861889395,-0.0009255941410515334
2021-12-20,-0.010690332438284322,-0.007520166711886489,-0.001158638244111998,-0.004240244730916665,-0.0017381862062340048
2021-12-21,0.017603183502558295,-0.003814925708973682,-0.0011598110685957508,-0.0004189761834467731,0.00532093729229377
2021-12-22,0.00994895566491305,0.0046156915935737786,-0.0038759813232318585,0.009356118800107005,0.002650002099915838
2021-12-23,0.006202915760161076,-0.008714582015431738,-0.0007770195161533877,0.002251481491211571,0.002872347228920269
2021-12-27,0.014052846239206218,0.002421108751624601,0.0003885852279905677,0.002364450476828317,0.001032208835808568
2021-12-28,-0.0008173291076740696,-0.003970843399293322,0.0011648505137258347,-0.004319380340024992,-0.0004590661503680593
2021-12-29,0.0012781843300766482,-0.010984522189096069,-0.00271992606434468,-0.0002965516280148961,-0.0016063052160495417
2021-12-30,-0.00276818631041742,0.008351186195501903,0.0015550755506188452,0.0071515817441829554,-0.00045933801159137033
